,0
45628,-0.1457128
45629,1.625976
45630,0.6647586
45631,0.01671126
45632,-0.3288967
45633,0.1596799
45634,0.03960002
45635,-1.071403
45636,0.3289952
45637,0.9145783
45638,-0.09517294
45639,-0.2887307
45640,-0.1418119
45641,0.001845868
45642,-0.7395285
45643,-0.4128345
45644,1.164915
45645,0.1280417
45646,-1.024161
45647,0.3831899
45648,-0.6653739
45649,-0.803617
45650,-1.074123
45651,0.8760858
45652,0.3406365
45653,-0.4773414
45654,1.282829
45655,1.310492
45656,-0.01469311
45657,-0.3032638
45658,-0.1661773
45659,0.5172614
45660,-1.471464
45661,-3.057311
45662,-2.569817
45663,-1.005641
45664,-2.027895
45665,-2.431512
45666,-0.1531947
45667,-0.9745813
45668,-3.683158
45669,-0.2806827
45670,0.408146
45671,-2.908202
45672,-3.240458
45673,1.931455
45674,0.8680871
45675,-1.145373
45676,2.592115
45677,2.177053
45678,-0.8285117
45679,0.1641469
45680,3.11329
45681,1.205647
45682,-1.589526
45683,1.267324
45684,3.75292
45685,0.1790369
45686,0.2840914
45687,3.292794
45688,2.404477
45689,-1.373978
45690,-1.353969
45691,0.2721055
45692,-1.156436
45693,-1.696783
45694,-1.139799
45695,-0.9855089
45696,-2.05258
45697,-0.2425717
45698,-0.3821193
45699,-0.7288471
45700,-1.131677
45701,-0.2970986
45702,-0.5433497
45703,-1.06178
45704,-0.151595
45705,0.05044141
45706,-1.267164
45707,-1.874479
45708,-0.7236171
45709,0.3809994
45710,-0.8648013
45711,-2.063951
45712,-0.9661149
45713,-1.40868
45714,-0.7653461
45715,-0.3520439
45716,-0.9471148
45717,-1.273821
45718,-0.6658291
45719,1.639229
45720,0.6425835
45721,-0.6406515
45722,-0.7515882
45723,0.8753597
45724,2.198059
45725,-0.3230022
45726,0.6056662
45727,1.759961
45728,-0.5054355
45729,-2.056358
45730,-0.00274419
45731,0.8326464
45732,0.2548159
45733,-1.374778
45734,0.2828116
45735,0.2527731
45736,0.9260965
45737,0.936015
45738,1.064118
45739,-0.8640876
45740,-1.251363
45741,-0.8145939
45742,-0.3234945
45743,-1.849289
45744,0.02136284
45745,-0.6447493
45746,-1.94899
45747,0.8227525
45748,1.93634
45749,1.252655
45750,-0.07932309
45751,-0.4171907
45752,1.276615
45753,0.3631683
45754,-1.385152
45755,-0.6138248
45756,-1.597451
45757,-1.167807
45758,-0.3645712
45759,-0.5486658
45760,-1.393236
45761,-1.884397
45762,1.044392
45763,0.1226887
45764,-1.884791
45765,-1.059417
45766,-0.4179783
45767,-0.6186365
45768,-0.2934315
45769,-0.4171907
45770,0.2458819
45771,-0.1191077
45772,0.1665588
45773,0.7605837
45774,-2.079235
45775,-1.276098
45776,-0.9946889
45777,-0.4408056
45778,0.4137944
45779,-0.3922469
45780,0.3326008
45781,0.01897552
45782,-0.06504838
45783,-0.1463158
45784,-0.7112498
45785,-2.088698
45786,-1.163549
45787,0.1190954
45788,0.8811558
45789,0.07091825
45790,0.5071337
45791,1.163684
45792,-0.2457096
45793,-0.4777968
45794,0.4148158
45795,-0.8812665
45796,-0.238683
45797,1.078553
45798,1.22322
45799,-1.224192
45800,0.907281
45801,0.7567689
45802,0.4438082
45803,0.3792397
45804,-0.01795414
45805,-0.5482351
45806,-0.01840946
45807,-0.02751574
45808,0.3892443
45809,0.06279642
45810,-0.5248294
45811,0.1397937
45812,0.04798026
45813,0.5438911
45814,-0.3731852
45815,-0.3562894
45816,0.25788
45817,-0.2546682
45818,-0.9840198
45819,-0.2209258
45820,-0.3291675
45821,-0.9298867
45822,-1.331437
45823,0.2673801
45824,0.6256138
45825,0.08440538
45826,-1.079783
45827,-0.6400116
45828,0.05431774
45829,-0.6091364
45830,-0.08435616
45831,0.01500075
45832,-0.2791937
45833,0.3902657
45834,0.1337639
45835,0.365568
45836,-0.2066757
45837,0.005759108
45838,0.1869864
45839,-1.034707
45840,-0.3980429
45841,0.237354
45842,0.2863187
45843,0.567629
45844,0.05100748
45845,0.1665711
45846,-0.5033436
45847,-0.04236882
45848,0.002067372
45849,-1.161519
45850,-0.5721944
45851,0.333376
45852,0.06237803
45853,-0.3952249
45854,-2.0933
45855,-0.3538406
45856,0.828647
45857,-1.474541
45858,0.004602364
45859,0.3358864
45860,-0.79899
45861,-0.7775164
45862,0.3171078
45863,0.9423401
45864,-0.7563874
45865,0.5801686
45866,0.8552029
45867,-0.981374
45868,0.6649554
45869,0.5764276
45870,-0.3015533
45871,-0.3620485
45872,-0.1497491
45873,0.9056073
45874,-0.7762367
45875,-0.5184059
45876,-0.8763442
45877,-0.4158371
45878,0.2120164
45879,0.147694
45880,-1.045684
45881,-0.219326
45882,-0.8025218
45883,-0.08957382
45884,-0.7693946
45885,-0.6235711
45886,0.1369388
45887,-0.3623562
45888,-0.1521856
45889,-1.123137
45890,-1.20086
45891,-0.00470081
45892,0.6087549
45893,0.2153143
45894,-0.4973014
45895,-0.1678263
45896,0.3297458
45897,-0.3345574
45898,0.5955631
45899,-0.4490012
45900,-0.8482009
45901,0.3026608
45902,1.38813
45903,1.046004
45904,-0.7154092
45905,0.500304
45906,1.076522
45907,-1.230739
45908,-0.4582798
45909,0.06727573
45910,-1.158565
45911,-0.9324586
45912,0.3553172
45913,-0.4486074
45914,-1.480891
45915,0.2304258
45916,-0.2773478
45917,-0.8857213
45918,-0.8182855
45919,0.4127853
45920,0.2945513
45921,-1.573898
45922,1.410514
45923,0.9185531
45924,-0.6747385
45925,-0.3242698
45926,0.9464011
45927,-0.05879705
45928,-1.140143
45929,0.6112407
45930,1.122091
45931,-0.3897735
45932,-0.1371111
45933,0.4888965
45934,-0.3829437
45935,-1.244533
45936,-0.4918253
45937,-0.4871984
45938,-0.1589415
45939,0.7146708
45940,0.4843557
45941,0.3590459
45942,-0.9314988
45943,-0.4661677
45944,0.6731757
45945,-0.2644144
45946,-0.3366863
45947,-1.315415
45948,-1.817048
45949,-0.1074418
45950,0.6790702
45951,-1.175719
45952,-1.056046
45953,-0.3751788
45954,-0.4092166
45955,0.3348527
45956,0.6482441
45957,0.7415466
45958,0.4746834
45959,1.025724
45960,0.9866533
45961,-0.04738958
45962,0.147854
45963,-0.1505121
45964,-1.278485
45965,0.6657799
45966,0.9254074
45967,-0.6004116
45968,-0.9575255
45969,-0.7673641
45970,-0.3160495
45971,-0.3472447
45972,0.306574
45973,0.3373508
45974,0.1502905
45975,1.650883
45976,0.1740284
45977,-0.6872412
45978,0.51133
45979,0.08331017
45980,-0.4026699
45981,-1.340002
45982,-0.3635006
45983,-0.8147784
45984,-0.1789138
45985,0.3420886
45986,0.4382952
45987,-0.07014298
45988,0.67528
45989,0.4838512
45990,-0.8764796
45991,-0.6153385
45992,0.4587227
45993,-0.7286502
45994,-0.2461772
45995,0.6979473
45996,-0.807961
45997,-0.5950586
45998,0.01422549
45999,-0.2975539
46000,0.31253
46001,-0.763734
46002,-0.6116468
46003,1.323118
46004,1.135061
46005,-1.001026
46006,-0.2534254
46007,-0.181978
46008,1.01348
46009,0.07001992
46010,0.5275367
46011,-0.7138956
46012,-0.9918709
46013,-0.1182217
46014,0.3828576
46015,-0.9333077
46016,-0.4710162
46017,0.7448446
46018,-0.06962614
46019,-0.002682661
46020,0.324762
46021,0.1190585
46022,-1.009197
46023,-0.5966583
46024,0.3591321
46025,0.2303889
46026,-0.9810911
46027,-0.9083024
46028,-0.4991473
46029,0.3381261
46030,0.3022793
46031,-0.01975079
46032,-0.07883086
46033,-0.2390522
46034,-0.5716653
46035,-1.158983
46036,-0.8899544
46037,-0.5045495
46038,0.2373171
46039,-0.3559941
46040,0.1746437
46041,1.045389
46042,0.6034757
46043,-0.6863183
46044,-0.7247739
46045,-0.3153481
46046,-0.9354735
46047,-0.8652936
46048,0.5549171
46049,-0.2752927
46050,-0.5533912
46051,1.04091
46052,0.912154
46053,-0.2308812
46054,0.01749883
46055,0.3581353
46056,-1.421638
46057,0.003630207
46058,0.1427225
46059,-0.207574
46060,-2.054722
46061,0.04767261
46062,0.4167108
46063,-0.5842787
46064,-0.2984522
46065,-1.110671
46066,-0.4090689
46067,0.1816703
46068,0.00963543
46069,0.4035067
46070,-0.5903332
46071,-0.4123176
46072,-0.9056073
46073,0.1848575
46074,0.2984645
46075,0.2409596
46076,0.1489985
46077,-1.112923
46078,-1.014034
46079,-1.009173
46080,-0.2156097
46081,0.381504
46082,-1.55614
46083,0.121938
46084,0.8910496
46085,0.6944401
46086,-0.9219987
46087,-0.04780798
46088,0.2466202
46089,-0.1958589
46090,-0.2829592
46091,-1.306616
46092,-0.2935176
46093,0.4740065
46094,-0.1937546
46095,0.08601744
46096,-0.2072663
46097,0.7728772
46098,0.6749231
46099,-0.4845034
46100,0.2653127
46101,-0.3141421
46102,0.4036667
46103,-1.844244
46104,-1.460438
46105,-0.8108036
46106,-1.118547
46107,0.8923664
46108,0.4192827
46109,0.5197841
46110,-0.6560091
46111,-0.5815591
46112,0.7669212
46113,-0.3474169
46114,-1.236781
46115,-0.3288844
46116,-0.4038882
46117,0.5100379
46118,0.4477214
46119,0.03974769
46120,-1.849941
46121,-1.304856
46122,0.1224672
46123,-0.6710222
46124,-0.8148276
46125,0.239126
46126,-1.252015
46127,-0.2777047
46128,0.3324162
46129,-0.3690874
46130,0.5518407
46131,0.6220082
46132,-0.320861
46133,-1.488225
46134,-0.215622
46135,0.5819283
46136,-2.362182
46137,-1.555168
46138,0.1934716
46139,0.4055372
46140,-0.4639651
46141,-0.1513612
46142,-0.3006673
46143,0.1414058
46144,-0.3201104
46145,0.2544959
46146,0.3369693
46147,0.3158895
46148,-0.1600614
46149,-0.09706804
46150,1.441143
46151,0.6844847
46152,-0.5166708
46153,-0.2971601
46154,0.5095702
46155,0.4257556
46156,0.1776955
46157,0.2633561
46158,-0.175862
46159,-0.9374671
46160,0.01203506
46161,0.8072349
46162,0.5217407
46163,-0.6846939
46164,-1.029601
46165,-0.1612058
46166,-0.7097731
46167,-1.378789
46168,1.096827
46169,0.4361786
46170,-0.4277491
46171,0.965758
46172,2.330433
46173,0.7886039
46174,-0.116905
46175,1.034498
46176,1.815756
46177,0.222464
46178,0.3067586
46179,-0.9777561
46180,-1.760946
46181,-1.408766
46182,-0.2742221
46183,-0.246571
46184,-2.466744
46185,-2.382043
46186,-0.002965694
46187,-1.217854
46188,-2.416142
46189,-2.114749
46190,-2.16129
46191,-0.1983446
46192,-1.928071
46193,0.9124863
46194,0.4649495
46195,-1.520958
46196,-1.246355
46197,-0.004368554
46198,-0.7746
46199,-1.089924
46200,-1.088459
46201,-0.5160554
46202,-1.455491
46203,-0.5686873
46204,1.669403
46205,-0.9564549
46206,-1.720718
46207,0.8158121
46208,3.46825
46209,1.693522
46210,-0.2037961
46211,0.4865462
46212,0.4259032
46213,0.8971286
46214,1.589489
46215,-0.2175909
46216,-0.2791814
46217,-1.326957
46218,0.3422239
46219,1.064118
46220,-1.086465
46221,-0.8251029
46222,-0.1209043
46223,-0.4616146
46224,0.5494287
46225,0.02845098
46226,-0.6901331
46227,-1.256691
46228,-1.27627
46229,0.8391807
46230,-0.6513575
46231,-1.019694
46232,0.01160436
46233,-0.799913
46234,-0.5271798
46235,0.3090721
46236,0.9488376
46237,1.236325
46238,-0.5334435
46239,0.9130524
46240,2.812315
46241,0.3932437
46242,-0.6361722
46243,0.389958
46244,1.762312
46245,0.8840107
46246,0.02373786
46247,0.5409501
46248,-0.512216
46249,-0.02752804
46250,1.051751
46251,0.5876505
46252,-1.315156
46253,-1.190376
46254,0.6006331
46255,-0.807961
46256,-1.538162
46257,0.586383
46258,1.029588
46259,-0.2637991
46260,-0.4114562
46261,0.7077672
46262,-0.1580801
46263,-2.173842
46264,-0.4161817
46265,0.162301
46266,-0.1832208
46267,0.3906595
46268,0.873883
46269,-0.8623402
46270,-3.606038
46271,-2.113937
46272,-0.5524559
46273,-0.9838229
46274,-4.267523
46275,-3.791043
46276,-0.2812241
46277,0.3425561
46278,-3.300855
46279,-2.769639
46280,-0.9323848
46281,-0.469035
46282,-1.522546
46283,1.335424
46284,1.297005
46285,-1.968593
46286,2.032768
46287,5.677471
46288,1.95742
46289,-0.4418146
46290,0.8029647
46291,1.836454
46292,-0.3358618
46293,0.4778337
46294,2.493152
46295,1.32222
46296,0.7407837
46297,1.259805
46298,1.192554
46299,-0.5667061
46300,-1.761401
46301,-0.4115793
46302,0.4725791
46303,0.08705113
46304,-0.4422945
46305,-0.7771719
46306,-1.427508
46307,-0.5655247
46308,0.5441988
46309,-0.4719269
46310,-1.749674
46311,1.171609
46312,1.466185
46313,-0.6013837
46314,-1.217633
46315,0.6245309
46316,-0.3296966
46317,-1.081679
46318,1.708178
46319,0.7450538
46320,-3.02096
46321,-2.501939
46322,0.4003687
46323,0.1276479
46324,-0.8631278
46325,-0.9981715
46326,-0.3724346
46327,-1.324742
46328,-1.6759
46329,0.6153877
46330,0.5894102
46331,-0.4858816
46332,0.9401497
46333,2.795001
46334,2.939471
46335,-0.3430484
46336,-0.6123852
46337,0.1996737
46338,1.121414
46339,-0.9271548
46340,-0.1548683
46341,1.803364
46342,0.4627344
46343,-0.466057
46344,1.236092
46345,-0.4254725
46346,-1.302211
46347,-0.07351477
46348,1.234209
46349,-1.492433
46350,-1.207837
46351,0.5348956
46352,-0.3008272
46353,-2.29797
46354,-0.02205197
46355,0.4919607
46356,-1.808101
46357,-0.3171324
46358,0.5584489
46359,-0.2574124
46360,-0.7985471
46361,1.68081
46362,0.351281
46363,-2.233537
46364,-1.727339
46365,-0.7107576
46366,-1.338673
46367,-2.435167
46368,-1.633113
46369,-1.539035
46370,-0.922454
46371,0.09765872
46372,0.5002671
46373,-1.354412
46374,-0.8564334
46375,-1.533609
46376,-1.498882
46377,-0.9270317
46378,-1.190449
46379,-0.0884786
46380,1.083463
46381,0.633145
46382,0.7810236
46383,-0.2706658
46384,1.069213
46385,0.4227161
46386,-0.9975931
46387,-0.7564366
46388,0.8396853
46389,0.8161812
46390,1.958897
46391,0.3288352
46392,-0.2875985
46393,0.3520562
46394,0.6343756
46395,0.01166589
46396,-1.795266
46397,-0.9240415
46398,0.5662507
46399,0.753434
46400,0.08712497
46401,0.4024853
46402,-1.543982
46403,-0.6317914
46404,0.3785998
46405,-0.508795
46406,-0.7545415
46407,-0.03462848
46408,0.6605377
46409,-0.3160003
46410,1.208994
46411,0.5073798
46412,-0.1814365
46413,0.5763538
46414,0.09514833
46415,-0.8351322
46416,-2.09287
46417,0.7646199
46418,1.294384
46419,-0.105116
46420,-0.6964828
46421,-0.1861742
46422,-0.5486535
46423,-0.7339909
46424,-0.2323824
46425,0.2387815
46426,0.4313917
46427,-0.7311236
46428,-0.3306072
46429,-0.6169875
46430,-0.8188024
46431,-0.5781012
46432,-0.9400266
46433,-0.4804056
46434,1.313913
46435,0.2842144
46436,0.2910933
46437,-0.3304473
46438,-0.08124279
46439,-0.3769631
46440,-0.3058111
46441,0.364522
46442,0.9697082
46443,0.7290193
46444,1.26832
46445,0.5920437
46446,0.8476225
46447,0.7302745
46448,-0.04532221
46449,-1.107828
46450,-0.2292568
46451,0.1064943
46452,0.2372555
46453,-0.672622
46454,-1.2031
46455,-0.2978615
46456,-0.1357943
46457,-0.9130154
46458,-0.6332926
46459,0.2380062
46460,-0.4867307
46461,-0.5096933
46462,-0.3831899
46463,-1.081334
46464,-0.2138499
46465,0.1482601
46466,-1.413725
46467,0.4030883
46468,0.1407905
46469,-1.275716
46470,-1.320337
46471,0.828967
46472,0.6312622
46473,-0.8167842
46474,-0.4150865
46475,0.8622171
46476,-0.8638908
46477,-1.405874
46478,0.1021011
46479,-0.6127912
46480,-0.8777717
46481,-0.5844879
46482,0.1661896
46483,-1.077384
46484,-0.4011563
46485,-0.09582515
46486,-0.3758556
46487,0.6436418
46488,-0.007961843
46489,-0.2108842
46490,0.2911672
46491,0.7514036
46492,-0.3004211
46493,-0.9410357
46494,0.9760088
46495,0.3670939
46496,-0.8380609
46497,0.7489055
46498,0.8995036
46499,-0.376434
46500,0.02997689
46501,0.6193256
46502,1.121475
46503,-0.9409373
46504,0.2266233
46505,0.8854874
46506,0.1522718
46507,-0.2277186
46508,-1.054298
46509,0.5829866
46510,-0.2178616
46511,0.6817528
46512,-0.4134375
46513,-0.8556336
46514,-0.3731114
46515,-0.1233409
46516,-0.9441614
46517,-0.3471954
46518,-0.1658574
46519,-0.1550529
46520,-0.7231987
46521,0.01738808
46522,0.01623133
46523,0.641636
46524,0.06101209
46525,0.1648483
46526,-1.876349
46527,-0.256871
46528,0.2439007
46529,-0.5716776
46530,-0.7754122
46531,0.2479247
46532,0.5240419
46533,-0.1533547
46534,0.05814484
46535,0.03433314
46536,0.131352
46537,0.5689949
46538,0.05844017
46539,0.3766924
46540,-0.03566217
46541,-0.4382336
46542,-0.9447151
46543,-0.4164401
46544,0.7540985
46545,-0.7112498
46546,-1.576826
46547,0.3331299
46548,0.8572456
46549,-1.145779
46550,-0.9607373
46551,0.9246936
46552,-0.3990028
46553,-0.8355013
46554,0.4836789
46555,-0.01367173
46556,-0.2670232
46557,0.2565387
46558,-0.2868848
46559,-0.9974454
46560,0.522639
46561,0.004270107
46562,-0.4492473
46563,-0.9171379
46564,0.4473276
46565,0.07254261
46566,-0.7390609
46567,-0.5291241
46568,0.8467242
46569,0.1550652
46570,-0.5782242
46571,0.1529363
46572,0.2015934
46573,-0.9531077
46574,-0.3299181
46575,0.5895333
46576,-0.09616972
46577,-0.8393161
46578,0.609604
46579,0.3980306
46580,-0.6562921
46581,-0.7166398
46582,1.31427
46583,-0.05397318
46584,-0.7670319
46585,0.8771318
46586,0.2661003
46587,-1.60337
46588,-1.091511
46589,0.6097886
46590,-0.6778519
46591,-0.1278325
46592,0.7630202
46593,-0.6922004
46594,-0.599181
46595,-0.1418242
46596,-0.7095023
46597,-1.406305
46598,-0.4770461
46599,-0.6924711
46600,-1.052231
46601,-1.35387
46602,0.05313638
46603,0.4573815
46604,-1.838263
46605,-0.7313821
46606,0.03248727
46607,-0.8775256
46608,-0.4196889
46609,0.7879764
46610,0.3967016
46611,0.04673737
46612,0.4786951
46613,0.8224572
46614,-0.9734246
46615,-0.05568368
46616,0.4458632
46617,0.1773633
46618,-1.268677
46619,0.6726096
46620,0.6573012
46621,-0.3353327
46622,-0.7849737
46623,-0.6423866
46624,1.284379
46625,-0.1494415
46626,-0.1311674
46627,-0.6330835
46628,-0.4543542
46629,0.3232976
46630,0.8777593
46631,0.3244666
46632,0.1135209
46633,0.1488262
46634,-0.1724041
46635,0.4983228
46636,-1.227994
46637,0.7105483
46638,0.8775748
46639,0.3886906
46640,-0.1122288
46641,0.6051493
46642,-0.01311797
46643,-0.6909945
46644,-0.6298839
46645,1.021934
46646,-0.9613649
46647,0.5138035
46648,0.5203624
46649,-0.3309764
46650,-0.02649436
46651,0.5884134
46652,0.4118992
46653,-0.5847709
46654,-0.3875092
46655,0.6979965
46656,-1.399205
46657,0.3326869
46658,0.6441463
46659,-0.116302
46660,-0.8469088
46661,-0.3799042
46662,1.198448
46663,-1.254673
46664,-0.2152282
46665,-0.4181752
46666,0.7400454
46667,-1.082318
46668,0.5114654
46669,0.8229986
46670,-1.267841
46671,-1.700315
46672,0.2386461
46673,-0.06534372
46674,-0.7587501
46675,-0.4174738
46676,-0.9415895
46677,-0.6063184
46678,-0.44147
46679,0.3824515
46680,-0.4444603
46681,-0.7508744
46682,0.7321081
46683,-0.3346928
46684,-0.8778948
46685,-1.089591
46686,-1.278017
46687,-0.5970644
46688,0.2873278
46689,0.6964952
46690,0.9627924
46691,-0.4063986
46692,-0.1920441
46693,-0.3956679
46694,-0.6018513
46695,-0.4889704
46696,-0.3952741
46697,-0.03622824
46698,-0.9475578
46699,-0.4134375
46700,0.8238969
46701,-0.3103027
46702,-1.095966
46703,0.3716347
46704,0.104993
46705,-1.061792
46706,-1.242097
46707,0.8597806
46708,-1.456624
46709,-0.822051
46710,-0.1050053
46711,0.1769326
46712,-0.5484073
46713,-2.175392
46714,-0.7543693
46715,-0.1944068
46716,-0.2284569
46717,1.239402
46718,0.03043221
46719,0.3245651
46720,-0.08788792
46721,-1.172372
46722,-0.2361603
46723,0.7970089
46724,-0.1110474
46725,-0.8359567
46726,0.4472907
46727,1.366804
46728,-1.263472
46729,0.1817688
46730,0.9157966
46731,-0.103467
46732,-1.465853
46733,-0.6183042
46734,-0.3229653
46735,-0.7797807
46736,0.1967203
46737,1.087671
46738,-1.381177
46739,-1.094157
46740,1.233938
46741,0.01005383
46742,-1.894427
46743,-1.037747
46744,0.3106596
46745,-0.02729423
46746,-1.055664
46747,1.126484
46748,-0.9660411
46749,-0.2469279
46750,0.9555442
46751,-0.6023067
46752,-1.481358
46753,-0.2900228
46754,2.715542
46755,0.4769353
46756,-1.326022
46757,0.739307
46758,0.574914
46759,-0.4904225
46760,0.7177103
46761,0.8726156
46762,-0.1561112
46763,-1.29276
46764,0.8041954
46765,0.3358987
46766,-0.7427157
46767,-0.06416237
46768,-1.528489
46769,-1.189551
46770,0.3667985
46771,-0.02635899
46772,-1.0993
46773,-1.056981
46774,0.8837769
46775,1.718109
46776,-0.7360337
46777,-0.5410239
46778,0.2822332
46779,1.800521
46780,1.861102
46781,0.7526096
46782,1.139971
46783,-0.09923385
46784,0.1069004
46785,0.7790177
46786,0.403236
46787,-0.05574521
46788,-0.4175968
46789,-0.5330128
46790,0.2770032
46791,-0.2924224
46792,-1.11755
46793,-1.26944
46794,-1.458506
46795,-1.868092
46796,-1.174538
46797,-1.371172
46798,-0.8599406
46799,-1.937164
46800,-1.469348
46801,-0.674677
46802,-0.842208
46803,-2.199659
46804,0.1037132
46805,0.01801567
46806,0.2310781
46807,-1.601586
46808,-0.187454
46809,-0.3918654
46810,-0.3521301
46811,2.161056
46812,-0.389958
46813,-2.113445
46814,-0.07270259
46815,2.846943
46816,2.736376
46817,1.840035
46818,1.27104
46819,0.5751355
46820,-0.08004913
46821,2.388516
46822,2.280188
46823,0.8019558
46824,-0.5797625
46825,-0.8579593
46826,0.1222334
46827,-0.484971
46828,-1.064057
46829,-1.049351
46830,-2.477549
46831,-1.161888
46832,-1.07923
46833,0.4169692
46834,-1.693178
46835,-1.837955
46836,0.6824419
46837,0.0763697
46838,-0.8731201
46839,-2.193703
46840,-3.304005
46841,-1.495793
46842,-0.4409655
46843,1.216919
46844,0.5308101
46845,-1.556817
46846,0.1164866
46847,2.810186
46848,1.471637
46849,0.01261343
46850,0.4228637
46851,0.3251311
46852,0.813154
46853,0.2544344
46854,1.391526
46855,-1.189945
46856,-1.008164
46857,1.320571
46858,1.67323
46859,0.8348983
46860,-0.8870502
46861,0.8613188
46862,0.9316463
46863,-1.147847
46864,-0.5823836
46865,-0.0144593
46866,-0.9841182
46867,-0.5825928
46868,-0.2298106
46869,0.9090776
46870,-0.2006335
46871,0.6940956
46872,1.204761
46873,-1.999493
46874,-2.111697
46875,1.371824
46876,0.1164989
46877,-3.342768
46878,-3.901143
46879,-1.671532
46880,-2.076244
46881,-2.707384
46882,-2.221588
46883,-3.26283
46884,-3.791499
46885,-0.5770306
46886,0.234819
46887,-1.064586
46888,-1.773645
46889,-1.986978
46890,-0.3651865
46891,1.927948
46892,1.102094
46893,0.2336869
46894,2.262222
46895,3.740098
46896,1.750892
46897,1.662585
46898,2.98627
46899,2.745027
46900,1.304327
46901,2.792503
46902,2.535939
46903,1.027201
46904,2.066904
46905,2.193211
46906,0.6898008
46907,1.353218
46908,0.1206582
46909,-0.9788761
46910,-1.677635
46911,-0.6394702
46912,-2.159678
46913,-2.502726
46914,-2.142794
46915,-0.2882261
46916,-0.1791476
46917,-2.150596
46918,-2.535964
46919,-1.019251
46920,-0.2685122
46921,-0.8642968
46922,-1.1025
46923,-0.5240665
46924,-0.5897548
46925,-1.402946
46926,-0.7459399
46927,-0.2434577
46928,-1.93378
46929,-1.111778
46930,0.2337607
46931,-0.1764773
46932,-0.08339631
46933,0.7606944
46934,0.474425
46935,0.5761322
46936,1.027693
46937,1.311046
46938,0.633428
46939,-0.5169538
46940,1.07448
46941,1.572273
46942,-0.2696444
46943,-1.217756
46944,-1.213301
46945,-0.2850635
46946,-0.4141758
46947,-0.1827286
46948,-0.07029065
46949,-0.4450018
46950,0.1684662
46951,0.2051374
46952,0.9861241
46953,-0.70997
46954,-0.4824114
46955,1.810981
46956,1.324976
46957,-0.5384274
46958,-2.557179
46959,-0.3500135
46960,-1.927209
46961,-2.95649
46962,-0.8972271
46963,-0.7795223
46964,-2.233562
46965,-0.1398183
46966,0.1281032
46967,0.5527021
46968,0.3382984
46969,0.7981532
46970,-0.055093
46971,-1.470061
46972,-0.2222548
46973,-1.418082
46974,-0.6540402
46975,0.4281429
46976,0.4822637
46977,-0.5008332
46978,0.1904443
46979,2.116398
46980,0.9838107
46981,-0.3472078
46982,1.394762
46983,0.8062751
46984,-0.6052108
46985,-0.6757476
46986,0.5630389
46987,1.391514
46988,0.1867157
46989,-0.7543693
46990,0.394425
46991,-1.149594
46992,-1.340334
46993,-1.909698
46994,-0.9381808
46995,-1.738684
46996,-1.113944
46997,0.04720499
46998,-1.588332
46999,-0.8157259
47000,0.2649928
47001,-0.6850262
47002,-1.636916
47003,1.016335
47004,0.7880625
47005,1.245432
47006,0.06381781
47007,0.8406943
47008,1.015461
47009,1.936721
47010,2.704184
47011,1.300722
47012,-0.2716502
47013,0.1360405
47014,-0.6946739
47015,0.6016545
47016,0.002608827
47017,0.6731265
47018,-0.2891244
47019,-0.2816671
47020,0.3450173
47021,-1.42725
47022,-1.431003
47023,0.02696198
47024,-0.766232
47025,-1.005198
47026,-0.9428447
47027,-0.8123049
47028,-0.655037
47029,-0.6072659
47030,0.6440479
47031,-0.1696845
47032,-0.3274693
47033,0.1889307
47034,0.3952126
47035,-0.6118929
47036,-0.1203998
47037,0.8590669
47038,-0.3880999
47039,-1.17978
47040,0.3070663
47041,-1.677574
47042,-0.4549326
47043,0.4896103
47044,-0.9839584
47045,-0.4482997
47046,-1.061214
47047,0.5659553
47048,0.6350524
47049,0.9279424
47050,0.4891427
47051,0.843697
47052,0.7334986
47053,0.1494907
47054,-0.1728717
47055,-0.696692
47056,-0.006374397
47057,0.6358646
47058,0.588315
47059,-0.5910715
47060,-0.03900934
47061,0.6146494
47062,0.1456882
47063,-0.1398676
47064,-0.8866687
47065,-0.5832204
47066,-0.3268909
47067,0.56091
47068,0.592905
47069,0.2845344
47070,-1.336371
47071,0.0601876
47072,0.5594456
47073,-0.3862417
47074,-0.2241253
47075,-1.381681
47076,-1.487277
47077,-1.138888
47078,0.6205192
47079,0.3222024
47080,-0.3799781
47081,0.1858912
47082,-0.913803
47083,-0.331604
47084,-0.1246576
47085,-0.5797994
47086,-0.2736683
47087,-0.2611165
47088,-0.6585195
47089,-0.3193228
47090,0.03430853
47091,-0.9088807
47092,0.7976733
47093,0.03952618
47094,-0.1774494
47095,-0.216348
47096,0.132804
47097,-0.01431163
47098,-0.5869244
47099,-0.5825436
47100,0.6073028
47101,0.2452051
47102,-0.7468504
47103,-1.122583
47104,0.4865093
47105,-0.9401743
47106,-0.6145263
47107,-0.5002671
47108,-1.549791
47109,0.3652849
47110,0.9780023
47111,-0.6324682
47112,0.894926
47113,1.932698
47114,0.4028176
47115,-0.8649737
47116,0.6355446
47117,-0.04774645
47118,-0.3475769
47119,-0.07510221
47120,1.16425
47121,0.6665059
47122,-0.5626328
47123,-0.4356002
47124,-1.034929
47125,-0.6460783
47126,0.1710627
47127,0.04734036
47128,0.3904749
47129,1.204453
47130,-0.2414641
47131,0.3323177
47132,0.667675
47133,0.122418
47134,-0.3045313
47135,0.06983534
47136,0.3904011
47137,0.003224116
47138,0.4471922
47139,-0.5903085
47140,-0.2317425
47141,0.5145418
47142,0.706672
47143,-1.342758
