,0
49133,-1.192541
49134,-0.3140929
49135,0.101695
49136,0.8873087
49137,0.7159014
49138,1.848723
49139,0.9284592
49140,0.06926926
49141,-0.4917146
49142,-1.073618
49143,0.2515672
49144,-0.4344311
49145,0.4756679
49146,1.020802
49147,1.745268
49148,0.6829957
49149,0.02947236
49150,-0.4190243
49151,-1.072892
49152,-0.3903395
49153,-0.3433684
49154,-1.017504
49155,-1.323278
49156,-0.2828608
49157,0.2303151
49158,1.394418
49159,0.7196915
49160,0.2480354
49161,-0.1933485
49162,-0.01002922
49163,0.1768834
49164,-1.671655
49165,-2.274454
49166,-2.21354
49167,-0.5211131
49168,0.1924625
49169,-1.052108
49170,-2.075211
49171,-1.936721
49172,-3.341267
49173,-2.090088
49174,0.03344712
49175,0.1006982
49176,1.01508
49177,1.628585
49178,2.19897
49179,-0.2103674
49180,-0.797538
49181,1.339349
49182,0.2114872
49183,-0.4911485
49184,0.7403899
49185,1.715537
49186,3.363762
49187,2.40503
49188,0.2007935
49189,0.5872444
49190,1.803191
49191,0.702808
49192,-1.231341
49193,-1.638011
49194,-0.03214271
49195,1.473753
49196,0.8235155
49197,-0.05953539
49198,-1.92273
49199,-0.68985
49200,0.5249402
49201,-0.6242971
49202,-2.101225
49203,-1.025736
49204,0.3335729
49205,0.2678477
49206,0.08564827
49207,-1.087905
49208,-1.223638
49209,-0.6414021
49210,-2.846734
49211,-1.563093
49212,0.806878
49213,1.810735
49214,-0.4423561
49215,-1.901429
49216,-0.08778948
49217,-0.07608667
49218,0.5773997
49219,0.7093424
49220,0.8221619
49221,0.3389505
49222,0.2858511
49223,0.8252875
49224,0.7586271
49225,-0.812834
49226,-0.5212362
49227,-0.3951634
49228,-1.115015
49229,-1.548941
49230,0.1742622
49231,1.265773
49232,0.7427403
49233,-0.2755142
49234,-0.03345943
49235,-0.7557967
49236,0.05716038
49237,-0.2443068
49238,-0.007518834
49239,0.08199345
49240,-0.3565724
49241,-0.2061096
49242,-1.471267
49243,-1.454261
49244,-0.8770949
49245,-0.5628051
49246,-1.615024
49247,-0.1233778
49248,0.3808148
49249,2.116287
49250,1.760355
49251,1.617694
49252,1.409689
49253,-0.5845125
49254,-1.552289
49255,-2.554964
49256,-2.898738
49257,-1.45196
49258,-1.568003
49259,-0.2739514
49260,0.6241617
49261,-0.1316473
49262,-0.7971565
49263,-0.4775998
49264,-0.3450911
49265,0.9362118
49266,1.827618
49267,1.517673
49268,1.126853
49269,1.376414
49270,0.8107421
49271,1.214618
49272,0.6891855
49273,-1.120306
49274,-1.396338
49275,-0.4625252
49276,-0.8315266
49277,-1.865286
49278,-0.8634231
49279,1.198866
49280,-0.2789598
49281,-1.687812
49282,-0.8095115
49283,-0.02571909
49284,-0.5466968
49285,0.4354402
49286,-0.132361
49287,0.5301825
49288,0.08398698
49289,0.5651432
49290,-0.0705983
49291,-0.7313328
49292,-1.038818
49293,-0.7520189
49294,-0.6395563
49295,-0.3145359
49296,0.3293274
49297,-0.22335
49298,-0.9037738
49299,0.3469985
49300,-0.01717888
49301,-0.1251621
49302,-0.08995529
49303,-0.1799844
49304,-0.02197813
49305,-0.5707054
49306,-0.556763
49307,0.5748032
49308,-1.019596
49309,-1.241986
49310,-1.406711
49311,-0.881968
49312,-0.3099212
49313,-0.3648666
49314,-0.4328314
49315,-1.672935
49316,-0.1790984
49317,0.02496844
49318,-0.4530621
49319,0.4705609
49320,0.4060417
49321,0.1259497
49322,0.2760065
49323,0.7474288
49324,0.3527822
49325,0.105436
49326,-0.2652389
49327,0.1892999
49328,-0.554068
49329,0.003076446
49330,-0.8070996
49331,0.3839036
49332,0.1211505
49333,-0.3264356
49334,-0.5880566
49335,0.4506379
49336,-0.9596298
49337,-0.2881769
49338,-0.1757758
49339,0.9958211
49340,-0.4379752
49341,-0.9397928
49342,0.06797716
49343,-0.4837281
49344,-0.4593011
49345,-1.41743
49346,-1.979287
49347,-0.4979659
49348,-0.8547845
49349,0.8685547
49350,-0.1466727
49351,-0.3757695
49352,-1.052034
49353,0.8330278
49354,-0.6844971
49355,-1.618863
49356,-0.2194368
49357,-1.089973
49358,-0.6551847
49359,-0.1252729
49360,0.8617126
49361,0.05549909
49362,0.4985443
49363,0.6158553
49364,-0.3502719
49365,-0.7237402
49366,0.1040331
49367,1.006478
49368,1.138285
49369,0.4183844
49370,-0.06858014
49371,-0.6519728
49372,-0.443722
49373,1.084423
49374,-1.198916
49375,0.1217904
49376,0.5566522
49377,-0.4341604
49378,0.04398088
49379,0.1379355
49380,0.9725017
49381,0.8449644
49382,1.57135
49383,0.6489456
49384,0.3717085
49385,-0.5510162
49386,0.005193042
49387,0.07063521
49388,0.2508042
49389,0.399212
49390,0.2993259
49391,-0.3842728
49392,-1.00366
49393,-0.7728402
49394,-1.209757
49395,-0.4110378
49396,-0.9506589
49397,0.1027041
49398,0.7509114
49399,0.034247
49400,0.1782247
49401,-0.1091646
49402,0.8208697
49403,-0.3989659
49404,-0.8770456
49405,-1.058138
49406,-0.3312718
49407,-0.1244853
49408,-0.7647676
49409,-1.823521
49410,-0.02992767
49411,0.6477273
49412,-0.2420425
49413,-0.4910624
49414,0.05265646
49415,0.7350861
49416,-0.1172864
49417,-0.02710965
49418,0.7110037
49419,0.2162003
49420,0.4037528
49421,-0.1577602
49422,-0.07459767
49423,0.7469735
49424,0.04414085
49425,-0.3901549
49426,-0.05548679
49427,0.8046877
49428,-0.2030701
49429,-1.422684
49430,0.4935727
49431,-0.5556555
49432,-0.7479826
49433,-1.079673
49434,-0.3515763
49435,0.2228578
49436,-0.13908
49437,-0.2378954
49438,0.4113824
49439,-0.4676322
49440,0.01406551
49441,0.7922342
49442,0.3416824
49443,-1.234996
49444,-1.414181
49445,0.122701
49446,-0.3823038
49447,0.329955
49448,-0.5530835
49449,-0.790376
49450,-0.03706503
49451,-0.1551267
49452,-1.454076
49453,-1.042706
49454,-1.053031
49455,0.1813381
49456,-1.299405
49457,-1.037587
49458,0.1443592
49459,-0.01683431
49460,-0.8548829
49461,-0.09353627
49462,-0.4985566
49463,0.5916253
49464,-0.008318711
49465,-1.097135
49466,0.2907734
49467,0.7611251
49468,0.6649554
49469,-0.2390399
49470,0.09027524
49471,-0.2374401
49472,0.3505918
49473,-0.4083552
49474,-0.7069551
49475,-0.001033686
49476,-0.3171447
49477,0.1511889
49478,-0.8902251
49479,0.7759537
49480,0.9159935
49481,-0.4622914
49482,-0.007641893
49483,0.1748775
49484,0.5027898
49485,0.2608826
49486,-0.7170458
49487,-0.4996149
49488,0.06862936
49489,-0.4878013
49490,-0.2183539
49491,0.8666841
49492,-0.2917086
49493,-0.7786117
49494,-1.302875
49495,-0.09993529
49496,0.2251836
49497,-0.01481617
49498,-0.5606024
49499,-1.657491
49500,0.3646327
49501,0.1787415
49502,-0.619301
49503,-1.295627
49504,-0.5233527
49505,0.2890014
49506,0.1111705
49507,0.07812943
49508,-0.5702378
49509,0.8732555
49510,0.6371813
49511,-0.01993537
49512,0.2454635
49513,0.8864719
49514,-0.5707546
49515,-0.7792762
49516,0.7597346
49517,-0.01528379
49518,0.1991445
49519,-1.207616
49520,-0.1271803
49521,-0.04268877
49522,0.6502377
49523,-0.4817223
49524,-2.008587
49525,0.1149237
49526,-0.5375044
49527,-0.4412116
49528,-0.3922961
49529,-0.8210174
49530,-0.18866
49531,0.9227124
49532,0.8272811
49533,-0.07093055
49534,1.052243
49535,0.2654973
49536,0.3823161
49537,-1.903201
49538,-0.2728193
49539,0.2250359
49540,0.4331636
49541,-0.2324563
49542,-0.2577939
49543,-0.1817441
49544,0.02436546
49545,-0.2683277
49546,-0.6036357
49547,-0.5986395
49548,0.3663678
49549,-0.1363358
49550,-0.9817925
49551,0.4926867
49552,0.2717364
49553,-1.115064
49554,-1.406687
49555,-0.6989809
49556,-1.261158
49557,-0.7223865
49558,-0.4120469
49559,-0.1313027
49560,0.7383472
49561,1.642933
49562,0.2425347
49563,-0.8669549
49564,-0.721562
49565,-0.09397928
49566,-0.1785323
49567,0.06218114
49568,-0.3984736
49569,0.3367232
49570,1.323893
49571,-0.09612049
49572,-1.217018
49573,-0.7412882
49574,-0.02853712
49575,-0.1034793
49576,-0.6876842
49577,-0.01154283
49578,-0.05348095
49579,0.106322
49580,0.1321026
49581,-0.5816945
49582,-0.5161539
49583,-0.4585013
49584,-1.168693
49585,-0.9105297
49586,-0.2856296
49587,0.6037711
49588,-0.4141635
49589,1.31886
49590,-0.224999
49591,-0.5911946
49592,0.3327115
49593,0.0961451
49594,0.3906102
49595,0.3223746
49596,0.8647767
49597,0.2138253
49598,0.9296652
49599,-0.01693276
49600,0.05376398
49601,-0.5276229
49602,-0.02261803
49603,-0.926035
49604,-0.8605806
49605,-0.296028
49606,-0.1418119
49607,0.1001937
49608,0.2253066
49609,-1.244939
49610,-0.1648606
49611,0.4076168
49612,0.2026517
49613,-1.17407
49614,0.03995689
49615,0.8605928
49616,-0.1845991
49617,0.9218018
49618,0.5914037
49619,0.7041494
49620,0.3727176
49621,-0.1428825
49622,-0.3054788
49623,-0.3194336
49624,-1.026967
49625,-0.07310867
49626,0.04272569
49627,0.6563414
49628,-0.1937054
49629,-0.09217034
49630,-0.7404391
49631,-0.5237834
49632,-0.0525457
49633,-0.3073739
49634,0.04939543
49635,0.286171
49636,1.166601
49637,-0.5788642
49638,-0.3161849
49639,1.040036
49640,0.1367173
49641,-0.4742649
49642,0.01429932
49643,0.09651428
49644,0.105276
49645,0.1209536
49646,0.2914995
49647,0.2233623
49648,-0.05020761
49649,-0.8071242
49650,-0.8562365
49651,-0.3139452
49652,-0.1817811
49653,-1.010982
49654,-0.8727756
49655,0.3940435
49656,0.6118806
49657,0.2139361
49658,0.1797506
49659,0.2560957
49660,-0.1600983
49661,-0.9109111
49662,-0.6779258
49663,-0.7478595
49664,-0.03240113
49665,0.2698659
49666,0.4344434
49667,-0.03851711
49668,1.622247
49669,0.8346399
49670,-0.2364311
49671,0.7104622
49672,1.054089
49673,2.294475
49674,-0.04670046
49675,1.042275
49676,0.9178023
49677,-0.09086592
49678,-1.114117
49679,-0.4739943
49680,-0.1291984
49681,0.8799252
49682,-0.4434636
49683,-1.224967
49684,-0.887161
49685,-0.4599534
49686,1.1912
49687,0.4758893
49688,-0.8220142
49689,-0.5502532
49690,-1.509514
49691,-0.8907543
49692,-1.596061
49693,-2.250285
49694,-1.814587
49695,-0.9177285
49696,-0.1749514
49697,-2.291337
49698,-1.450003
49699,-1.872424
49700,-0.4923545
49701,0.6163599
49702,1.644459
49703,1.325247
49704,1.389754
49705,0.590973
49706,2.191845
49707,2.211596
49708,1.322404
49709,1.142198
49710,0.03518224
49711,0.2642175
49712,-0.1057805
49713,0.7080257
49714,-0.49137
49715,-1.222321
49716,-1.440528
49717,-2.231063
49718,-2.359647
49719,-0.6555784
49720,-0.5949478
49721,-1.980973
49722,-0.7527449
49723,-0.67496
49724,-0.458895
49725,-1.107004
49726,-0.5277829
49727,-1.183029
49728,-0.755526
49729,-0.02922624
49730,0.5031836
49731,1.345182
49732,0.2475309
49733,-0.2426085
49734,-0.5260969
49735,0.1153667
49736,0.06173813
49737,-0.5204732
49738,-0.9320402
49739,-0.4553264
49740,-0.1754436
49741,0.06481458
49742,0.5282997
49743,0.7056876
49744,0.4991104
49745,0.5747171
49746,0.7578887
49747,-0.1660543
49748,-0.2993136
49749,0.5084751
49750,0.01242884
49751,-0.007408083
49752,0.5561846
49753,1.022906
49754,0.3676846
49755,0.6200147
49756,0.3747727
49757,-0.469195
49758,-0.65025
49759,-0.07569289
49760,-0.660956
49761,0.02677739
49762,-0.493905
49763,-1.634701
49764,0.4769107
49765,1.816494
49766,0.07445
49767,0.6233742
49768,0.0899799
49769,-1.815251
49770,-2.49741
49771,-1.263054
49772,-0.2374032
49773,-0.9127448
49774,-1.247905
49775,-1.915986
49776,-0.7499638
49777,0.5010547
49778,0.09095206
49779,-2.926303
49780,-3.328358
49781,6.038671
49782,0.87408
49783,-4.735119
49784,-3.466995
49785,-3.458369
49786,-1.129031
49787,0.8089701
49788,6.742598
49789,3.321122
49790,2.214844
49791,2.577041
49792,-2.825519
49793,-0.7617035
49794,2.686759
49795,-2.149144
49796,-0.7866842
49797,4.657518
49798,3.883878
49799,1.773337
49800,-2.767805
49801,-5.446774
49802,-2.077586
49803,2.228664
49804,-1.514744
49805,-5.86367
49806,0.09908618
49807,5.536865
49808,1.267631
49809,-1.203961
49810,-0.3707118
49811,1.093418
49812,3.766961
49813,-2.662369
49814,-7.643394
49815,-2.044114
49816,4.916531
49817,3.95471
49818,-1.554701
49819,-2.942289
49820,-2.630202
49821,-1.495731
49822,-2.731515
49823,-3.641466
49824,0.144593
49825,4.561041
49826,3.329663
49827,-0.7079149
49828,-1.702838
49829,-1.11061
49830,-1.282558
49831,-1.485358
49832,-3.023248
49833,-2.648463
49834,1.276184
49835,2.272903
49836,-0.9563687
49837,1.54178
49838,3.222922
49839,0.548555
49840,-0.2863556
49841,-0.7212421
49842,-2.71142
49843,-0.4911854
49844,2.972327
49845,1.307317
49846,-0.03510841
49847,0.0642485
49848,1.097836
49849,-1.543416
49850,-2.602674
49851,-2.294414
49852,-0.8626848
49853,-0.1154529
49854,-0.8574794
49855,-2.55697
49856,-1.036566
49857,1.68492
49858,0.8964395
49859,0.5741756
49860,-1.133067
49861,-2.291657
49862,-1.84967
49863,-2.460751
49864,-2.062831
49865,-0.9067025
49866,0.0963543
49867,0.9229216
49868,-0.1784954
49869,0.2487492
49870,-0.3795474
49871,1.309754
49872,1.556473
49873,-0.4194796
49874,1.723302
49875,1.069397
49876,0.4787689
49877,0.5265645
49878,0.1958712
49879,1.49711
49880,1.321137
49881,0.1928686
49882,-0.6261306
49883,-2.676767
49884,-1.456341
49885,-0.54111
49886,0.2577324
49887,-0.3272108
49888,0.5513484
49889,1.821589
49890,-0.7084687
49891,-1.195199
49892,-0.8473641
49893,-1.463675
49894,-0.5917606
49895,-0.4325361
49896,-1.535516
49897,-0.715766
49898,0.3013933
49899,-0.08778948
49900,-0.1075649
49901,-0.003630207
49902,0.009610819
49903,0.03285645
49904,-0.5149602
49905,-0.4263339
49906,-0.4953571
49907,0.4249065
49908,0.693148
49909,0.4186428
49910,-0.4158986
49911,-1.084472
49912,-1.119949
49913,-1.462875
49914,-0.3279369
49915,-1.786603
49916,-1.481001
49917,-0.3015779
49918,-0.07908928
49919,-0.5024452
49920,0.02447621
49921,0.5331728
49922,0.4509332
49923,0.3399104
49924,-1.197181
49925,-0.7319973
49926,-0.696729
49927,1.110979
49928,1.292366
49929,0.2722901
49930,0.8741538
49931,-0.2819625
49932,-0.9280408
49933,-0.3588367
49934,0.8675948
49935,0.271158
49936,-0.2156835
49937,0.6510253
49938,0.7944984
49939,1.74736
49940,0.7784517
49941,1.134175
49942,-0.07494223
49943,-0.5409501
49944,-1.004632
49945,-0.8034324
49946,-1.44401
49947,-0.03007534
49948,0.6510376
49949,-0.3800642
49950,-0.2106381
49951,-0.711139
49952,-1.272775
49953,-1.10885
49954,-0.7025988
49955,-0.5882412
49956,-0.5811776
49957,1.076326
49958,0.3364279
49959,-0.3175262
49960,-0.4285367
49961,-0.6017898
49962,-1.182451
49963,-1.139491
49964,-1.676651
49965,-1.141583
49966,-0.08108282
49967,-0.7032879
49968,0.2468048
49969,0.9420202
49970,0.5118468
49971,-0.6794024
49972,-0.6957199
49973,-0.7676226
49974,-0.0844546
49975,0.5935326
49976,0.9562088
49977,-0.1636177
49978,0.07200115
49979,0.4757417
49980,0.05714807
49981,-0.3166525
49982,0.0748561
49983,0.7691485
49984,-0.1086109
49985,0.6526496
49986,-0.3537421
49987,-0.3396397
49988,1.536845
49989,-0.3209472
49990,0.05546218
49991,-0.09071825
49992,0.7374611
49993,0.2220948
49994,-0.3444512
49995,-0.1898291
49996,0.1454298
49997,-0.3201842
49998,-0.1115027
49999,-0.7410421
50000,0.4617008
50001,-0.3144743
50002,-1.378063
50003,0.1565296
50004,0.05824328
50005,-1.225989
50006,-0.3241221
50007,-0.4805901
50008,-0.03094905
50009,-0.1308474
50010,0.1520257
50011,0.07447462
50012,0.304802
50013,-0.8550306
50014,-0.4809839
50015,-0.6693978
50016,-2.250679
50017,-0.7384456
50018,0.6546678
50019,0.03736037
50020,-0.3293521
50021,0.311644
50022,0.9896805
50023,-0.3159387
50024,0.2832792
50025,0.3145851
50026,-0.5486289
50027,-1.013529
50028,-0.7240601
50029,-0.4830021
50030,-0.7583932
50031,0.316874
50032,-0.06730034
50033,0.472333
50034,0.7037433
50035,0.1626209
50036,-1.383121
50037,-0.1879093
50038,1.465988
50039,0.9768825
50040,-0.5554093
50041,0.0384925
50042,-0.09776946
50043,0.07833863
50044,-0.4060786
50045,-0.7387902
50046,0.1986769
50047,-0.2233131
50048,-1.16254
50049,-1.170145
50050,0.1390308
50051,-0.6132096
50052,-1.701275
50053,0.02185508
50054,0.2904535
50055,0.2461895
50056,-0.05293949
50057,-0.2622732
50058,0.01939392
50059,-0.3826115
50060,-0.3186583
50061,-0.7742554
50062,0.4631898
50063,0.2450328
50064,-0.5903332
50065,0.8990361
50066,-1.11899
50067,-1.218248
50068,0.1469065
50069,0.8489639
50070,-0.3940435
50071,0.2752558
50072,-0.1452083
50073,0.2946497
50074,0.1201906
50075,0.3264356
50076,0.3890474
50077,-0.1475341
50078,0.196388
50079,-1.067551
50080,-1.251498
50081,-0.1796276
50082,0.7372765
50083,0.4618977
50084,-0.2646974
50085,-0.1936192
50086,0.5844633
50087,0.4319085
50088,-1.152744
50089,-1.014194
50090,0.4396734
50091,0.4896226
50092,-0.6642171
50093,0.05078598
50094,0.723974
50095,-0.02619902
50096,-0.5375905
50097,-0.3190398
50098,-0.403236
50099,-1.14226
50100,-0.9318802
50101,0.2722409
50102,-0.3467647
50103,0.2067126
50104,0.5104686
50105,-0.6543232
50106,0.2693121
50107,-0.06504838
50108,-0.7971441
50109,-0.5258139
50110,-0.1061989
50111,-0.3555634
50112,-0.2567725
50113,0.03179815
50114,-0.7699361
50115,-0.9422417
50116,0.1152314
50117,0.8223587
50118,-0.1412089
50119,-0.3624669
50120,-0.2042022
50121,-0.1648114
50122,0.1343546
50123,-0.7242816
50124,-1.608785
50125,0.2226486
50126,0.7304838
50127,-0.7739354
50128,-0.1230702
50129,0.4924899
50130,-0.5166215
50131,-0.134453
50132,-0.5110839
50133,-0.3461248
50134,-0.5060878
50135,0.005586827
50136,0.8665735
50137,0.6073397
50138,0.1758743
50139,1.121156
50140,-0.3675123
50141,0.2312626
50142,0.2397905
50143,0.3052819
50144,0.2759449
50145,0.03715117
50146,-0.2342283
50147,1.413295
50148,1.041402
50149,-1.083574
50150,-0.3729884
50151,-0.2412426
50152,0.02525147
50153,-0.1343423
50154,-0.837175
50155,-0.1892507
50156,-0.4604087
50157,-1.420358
50158,-0.8803682
50159,1.116725
50160,0.7753384
50161,-0.422876
50162,-0.107528
50163,-0.08392546
50164,0.7519943
50165,-0.4642727
50166,-0.01150591
50167,-0.396234
50168,-0.468149
50169,0.7961351
50170,0.6391748
50171,0.05844017
50172,0.8707573
50173,0.0004799256
50174,-0.3118409
50175,-0.9399774
50176,-1.026536
50177,-1.223207
50178,-0.49612
50179,-0.7124065
50180,-0.5618699
50181,0.3327607
50182,-0.3478107
50183,-0.6043741
50184,0.1697214
50185,-0.4450633
50186,-0.9206204
50187,0.3458664
50188,-0.6870812
50189,0.2367141
50190,-0.04588827
50191,0.4570738
50192,0.2550743
50193,0.5789257
50194,-0.3806918
50195,0.3455711
50196,0.5282505
50197,-1.063417
50198,-0.4352802
50199,-0.05163508
50200,0.2337238
50201,-0.1653775
50202,-1.168102
50203,-0.9601589
50204,0.2627654
50205,-0.6141695
50206,-1.326453
50207,-0.3979445
50208,0.8916773
50209,-0.7876073
50210,-0.9981099
50211,-1.247782
50212,-0.7192978
50213,0.0678418
50214,-0.467706
50215,-0.2207658
50216,0.6627896
50217,-0.4151234
50218,-0.541836
50219,-0.5713576
50220,-0.3120747
50221,0.1164496
50222,0.2002767
50223,1.160079
50224,0.3350619
50225,-0.0823011
50226,0.09940613
50227,0.4155295
50228,-0.8226171
50229,-0.32742
50230,-0.2335761
50231,0.2123856
50232,-0.9730554
50233,-0.4040605
50234,-0.170792
50235,-0.2017657
50236,0.1587323
50237,-0.6955107
50238,-1.222838
50239,-0.2754035
50240,0.3320962
50241,-0.1137055
50242,0.111835
50243,-0.1000706
50244,-0.04174123
50245,0.1389323
50246,-1.065004
50247,-0.1832824
50248,-0.3237406
50249,-0.2443191
50250,0.2679585
50251,-0.09502528
50252,-0.01932008
50253,-0.09260104
50254,0.06013837
50255,0.8658843
50256,0.3229653
50257,-0.164073
50258,-1.007598
50259,-0.2450697
50260,0.3138714
50261,0.03866478
50262,-0.3926776
50263,1.158614
50264,-0.3686075
50265,0.6299577
50266,0.4473768
50267,-1.131136
50268,-1.169431
50269,-0.7569166
50270,-0.6328989
50271,-1.530828
50272,-1.351692
50273,-0.1256052
50274,0.1553482
50275,0.6431496
50276,1.248607
50277,0.5422298
50278,0.105879
50279,-0.6547663
50280,0.2613257
50281,-0.9175809
50282,0.2419194
50283,0.549318
50284,0.9463395
50285,-0.06530681
50286,-0.3743666
50287,0.637169
50288,-0.7912866
50289,-0.7586763
50290,-1.363961
50291,-1.237962
50292,-0.01480386
50293,-0.4732067
50294,-0.35752
50295,0.8263951
50296,0.5967445
50297,0.5696595
50298,1.226161
50299,-0.03994458
50300,-0.6215406
50301,-0.9207189
50302,-0.8333232
50303,-1.012089
50304,-1.445499
50305,-2.13669
50306,-0.9100866
50307,-0.4556833
50308,1.224881
50309,1.088188
50310,-0.01570218
50311,-0.2431008
50312,0.9381192
50313,0.5831589
50314,-0.5317822
50315,0.5975567
50316,0.1026426
50317,0.6306223
50318,-0.6397163
50319,-0.01965234
50320,-0.4142004
50321,-1.129179
50322,-0.9516802
50323,-1.391624
50324,-1.240374
50325,-1.987458
50326,-2.636022
50327,-0.8711511
50328,-0.008207959
50329,-0.5620914
50330,0.3671677
50331,-0.2360988
50332,1.349354
50333,1.63523
50334,1.366102
50335,0.300618
50336,0.487063
50337,0.5176552
50338,0.06327635
50339,-0.3098843
50340,-0.1488877
50341,-0.6421405
50342,-0.2426455
50343,-0.4428729
50344,-1.691258
50345,-0.8957504
50346,0.1831593
50347,0.8205374
50348,0.4090074
50349,0.3318993
50350,0.4972399
50351,-0.2883492
50352,0.3153111
50353,-0.3502596
50354,-0.3935636
50355,-0.8644691
50356,-1.690249
50357,-1.408594
50358,1.216845
50359,1.181971
50360,0.8926986
50361,-0.1788523
50362,0.3259187
50363,0.9026663
50364,0.0770096
50365,-1.374852
50366,-0.7250323
50367,-0.5160185
50368,0.2302905
50369,0.7582087
50370,-0.963137
50371,-0.9451458
50372,-0.4254602
50373,-0.2095798
50374,-0.879839
50375,-0.3696658
50376,0.5191565
50377,0.3990274
50378,0.5700409
50379,0.7664413
50380,-0.353176
50381,-0.7092686
50382,-1.627994
50383,-2.052765
50384,-1.58122
50385,-0.5876628
50386,-1.121475
50387,-0.4405594
50388,0.2465587
50389,-0.4378521
50390,0.8392546
50391,0.9952551
50392,0.5974459
50393,-0.06800178
50394,0.7929971
50395,2.692494
50396,2.250962
50397,-0.1113058
50398,-0.9103328
50399,-1.213633
50400,-0.9027401
50401,0.1266512
50402,-0.8900529
50403,-0.5920806
50404,1.515925
50405,2.683596
50406,2.559185
50407,-1.256802
50408,-3.363036
50409,-2.60778
50410,-0.112438
50411,1.451812
50412,1.275482
50413,-0.1827163
50414,0.2284446
50415,0.1955389
50416,0.8909758
50417,0.6044356
50418,-0.700556
50419,-0.1608981
50420,-0.3594643
50421,-0.1230825
50422,-0.6871181
50423,0.4484967
50424,0.5557293
50425,-0.01928317
50426,0.9901727
50427,-1.723093
50428,-2.724464
50429,-0.7532248
50430,-0.1654759
50431,-1.657257
50432,-1.291984
50433,-0.6183411
50434,0.4930559
50435,0.3817255
50436,-0.7066475
50437,-1.361192
50438,-0.9624355
50439,0.6419928
50440,1.049967
50441,-0.6611899
50442,0.5955016
50443,-0.5763046
50444,2.024351
50445,0.61033
50446,0.445211
50447,0.8945075
50448,-0.4290166
50449,-0.5197718
50450,-0.5486289
50451,1.213695
50452,0.7403407
50453,-0.2901458
50454,-0.4674722
50455,-1.472264
50456,-2.071962
50457,0.4821038
50458,-0.6783934
50459,-1.330908
50460,-2.372248
50461,-1.459392
50462,-0.3936129
50463,1.551907
50464,2.136617
50465,0.1548437
50466,1.530151
50467,-0.2689306
50468,-0.84889
50469,-2.168119
50470,-2.176746
50471,-1.525979
50472,-1.384524
50473,0.3411902
50474,0.2524409
50475,-0.4820299
50476,-0.6385841
50477,-0.6008792
50478,0.02248267
50479,0.3240975
50480,0.0465774
50481,0.4582798
50482,2.029384
50483,0.7332525
50484,1.61047
50485,1.93874
50486,1.684699
50487,0.6896777
50488,-1.41279
50489,-1.559426
50490,-0.9650566
50491,-1.027447
50492,-2.482175
50493,-1.769326
50494,-0.361827
50495,0.3374985
50496,0.2482938
50497,-0.3364279
50498,-0.8872226
50499,-1.07491
50500,0.4399318
50501,0.4228883
50502,-0.1962035
50503,-0.02757727
50504,-0.04116285
50505,-0.1519888
50506,0.7055276
50507,-0.1886108
50508,0.3276908
50509,-1.136119
50510,-1.711316
50511,-0.1887708
50512,0.1221103
50513,-0.5121053
50514,0.04874322
50515,0.3223746
50516,-0.4455925
50517,0.2969509
50518,0.8448907
50519,-0.8667212
50520,-1.148265
50521,-0.003580983
50522,-1.439998
50523,-0.06859245
50524,0.8440784
50525,-0.7539139
50526,0.1729701
50527,0.1876017
50528,-0.3194828
50529,-0.4950002
50530,-0.547226
50531,-1.880669
50532,-1.076584
50533,0.4539235
50534,1.067711
50535,-0.3112133
50536,0.04569138
50537,0.07353938
50538,-1.58469
50539,-0.2937514
50540,0.7566459
50541,1.119802
50542,0.4151357
50543,0.5994394
50544,0.1005629
50545,0.2413165
50546,0.6820974
50547,-0.2587907
50548,0.4858447
50549,-0.2536222
50550,-0.04209809
50551,-0.2908965
50552,0.009992298
50553,-0.1293707
50554,-0.6133572
50555,-0.1851898
50556,-1.203863
50557,-0.2406273
50558,-0.9682685
50559,-0.2603166
50560,-0.9443337
50561,-1.105847
50562,-0.4761724
50563,-0.1283863
50564,1.153507
50565,-0.4743142
50566,-0.6584703
50567,-0.3003842
50568,0.1989599
50569,0.4489027
50570,-1.366028
50571,-1.138051
50572,-0.3639436
50573,-0.9161043
50574,0.9371594
50575,0.4286228
50576,-1.240509
50577,-0.9925846
50578,-0.9456012
50579,0.364362
50580,-0.5008209
50581,0.0440178
50582,0.8699452
50583,-0.9224663
50584,-0.270998
50585,-0.2048913
50586,-0.991797
50587,0.8402514
50588,0.8369657
50589,1.528859
50590,0.1065558
50591,1.311994
50592,0.2503489
50593,0.6294163
50594,0.5098287
50595,0.7195316
50596,0.1861742
50597,-0.8562858
50598,0.6899608
50599,0.8264812
50600,-0.131795
50601,-1.157618
50602,-1.236067
50603,-0.8061274
50604,0.5334189
50605,-0.3361695
50606,-1.035101
50607,0.7798176
50608,-1.129068
50609,-0.1338254
50610,-0.7650876
50611,0.05184428
50612,-1.308191
50613,-0.3360218
50614,0.2211103
50615,0.1858666
50616,-0.07750184
50617,0.3664171
50618,-0.04946925
50619,-0.5928435
50620,-0.3592059
50621,-1.379946
50622,0.4815008
50623,-0.374785
50624,0.3792274
50625,0.04419008
50626,0.4429837
50627,0.8158736
50628,0.4670415
50629,-0.01784339
50630,-0.3480692
50631,0.6135541
50632,-0.3090967
50633,0.4106687
50634,-0.6477765
50635,-0.6809283
50636,-0.3338068
50637,0.0136102
50638,0.1463527
50639,0.1584124
50640,-1.125573
50641,-0.1797383
