,0
41321,1.358953
41322,0.6726465
41323,0.1723794
41324,-0.06494994
41325,0.2690783
41326,0.9574147
41327,1.29372
41328,2.32759
41329,0.3762125
41330,1.142444
41331,0.6827004
41332,-0.2932222
41333,-1.338796
41334,-2.012267
41335,-1.450298
41336,-1.059602
41337,-0.1896691
41338,0.2052851
41339,0.291721
41340,1.115569
41341,1.364982
41342,-0.08431924
41343,0.1333824
41344,-0.6210976
41345,-0.899073
41346,-0.5282382
41347,-0.4410886
41348,0.6222175
41349,-0.1711981
41350,0.3998273
41351,0.4826821
41352,-1.244976
41353,-2.468725
41354,-2.254678
41355,-3.073751
41356,-2.227077
41357,-3.013022
41358,-2.22731
41359,-0.9923878
41360,-1.019756
41361,1.371271
41362,1.130889
41363,0.9337507
41364,0.1294199
41365,0.5449371
41366,-0.8152829
41367,-0.6943047
41368,-1.080817
41369,-0.8376918
41370,-0.5382181
41371,0.5805746
41372,0.4921945
41373,0.968773
41374,1.679949
41375,2.577558
41376,0.5924497
41377,0.009266256
41378,-0.3230884
41379,-0.24347
41380,0.7491024
41381,-1.543416
41382,-0.8994791
41383,-0.4270723
41384,-0.1427102
41385,0.7522404
41386,0.8046877
41387,-0.3091829
41388,-1.242958
41389,-1.133031
41390,-2.02803
41391,-0.7621711
41392,-2.086606
41393,-2.161081
41394,-0.4962062
41395,-0.4130929
41396,-0.04081829
41397,-1.343829
41398,-0.08787561
41399,1.231907
41400,1.687
41401,1.047222
41402,0.8011312
41403,0.7520066
41404,1.902179
41405,1.196799
41406,1.21543
41407,0.3264479
41408,0.4259402
41409,0.8096469
41410,1.525474
41411,-0.7278503
41412,0.4674107
41413,-1.133831
41414,-1.160903
41415,-0.8781901
41416,-0.8989499
41417,-1.992688
41418,-3.697815
41419,-2.912533
41420,-1.540943
41421,-1.847947
41422,-1.269957
41423,-0.2955973
41424,0.2778523
41425,-0.1102229
41426,0.6782826
41427,-0.3629222
41428,0.1278571
41429,-0.192081
41430,0.4637066
41431,0.2624209
41432,-1.358153
41433,0.1133363
41434,-0.2625193
41435,1.55224
41436,0.576526
41437,0.9797989
41438,1.119691
41439,0.6146986
41440,0.1880693
41441,-0.306574
41442,-0.5096564
41443,-1.064266
41444,-0.4828421
41445,0.376274
41446,0.1254698
41447,-0.04240574
41448,-0.7559444
41449,-1.036984
41450,-0.1815103
41451,-1.738832
41452,-1.247868
41453,-1.814906
41454,-1.614076
41455,0.175542
41456,-0.8126249
41457,0.3656295
41458,-0.03156434
41459,0.915415
41460,0.7362059
41461,-0.2157081
41462,0.2257742
41463,-0.4934866
41464,0.4540589
41465,0.0801722
41466,0.2890998
41467,0.5280536
41468,0.1772279
41469,0.5048448
41470,-1.017701
41471,0.5785073
41472,-1.024518
41473,-0.7728772
41474,0.1705336
41475,0.1574894
41476,0.877058
41477,-1.21815
41478,-0.3807287
41479,0.1399783
41480,0.1077371
41481,0.3459525
41482,-0.3320101
41483,-0.07632048
41484,0.2623963
41485,0.1707551
41486,-1.313827
41487,0.7746615
41488,-0.3835344
41489,0.3226454
41490,0.225565
41491,-1.123137
41492,-0.5403963
41493,0.351244
41494,0.6171106
41495,0.672868
41496,0.03006303
41497,-0.1251621
41498,-0.0459375
41499,-1.143749
41500,-0.5645279
41501,-0.2610672
41502,-0.4134498
41503,-0.9596543
41504,-0.7989162
41505,0.6285795
41506,0.1846975
41507,-0.160972
41508,-1.281549
41509,-1.294716
41510,-0.8134494
41511,-0.3777384
41512,-0.1285831
41513,-0.6836479
41514,-0.2170987
41515,0.379535
41516,0.4675214
41517,0.9473363
41518,0.2769786
41519,-0.09220725
41520,1.286213
41521,-0.3410425
41522,0.002067372
41523,0.03334868
41524,0.2665802
41525,0.8210913
41526,0.2329608
41527,0.2576339
41528,0.3367232
41529,-0.3428884
41530,0.3836451
41531,-0.05034297
41532,-0.2883492
41533,0.91368
41534,-0.8364488
41535,-0.7701576
41536,-0.1696599
41537,-0.9434969
41538,-1.766705
41539,-1.153975
41540,-0.8689854
41541,-0.515071
41542,-0.8148645
41543,-1.350745
41544,-0.2236823
41545,-0.5325451
41546,-0.3228177
41547,-0.4690843
41548,0.1899644
41549,0.1848821
41550,0.3792028
41551,0.927967
41552,0.7713882
41553,-0.3299058
41554,0.02141207
41555,0.5292226
41556,0.448792
41557,0.002879554
41558,-0.3128131
41559,0.9936675
41560,0.6714159
41561,1.070665
41562,0.3230392
41563,-1.206828
41564,1.121156
41565,1.072425
41566,-0.5205101
41567,-0.7416205
41568,-0.5758246
41569,-0.8722218
41570,-0.02471002
41571,-0.216225
41572,-0.926035
41573,-0.2877462
41574,-0.4290658
41575,-0.8411373
41576,-1.277168
41577,-1.253763
41578,-0.7815773
41579,-0.4530498
41580,1.062925
41581,-0.453099
41582,-0.951668
41583,-0.3351481
41584,0.9356827
41585,0.1403844
41586,0.1490969
41587,0.3994089
41588,0.07496685
41589,0.2266603
41590,0.1369757
41591,0.7593285
41592,-0.5041803
41593,0.6542986
41594,1.75606
41595,0.7289701
41596,0.3133299
41597,1.530028
41598,-0.4936712
41599,-0.9836753
41600,-0.9593714
41601,-1.671446
41602,-2.107218
41603,-1.689535
41604,-0.7321573
41605,-0.609161
41606,0.7105976
41607,2.050205
41608,0.4937696
41609,-0.04724191
41610,-0.1965726
41611,-1.643191
41612,-3.4714
41613,-2.411479
41614,-0.1055098
41615,-0.5701271
41616,-1.257184
41617,2.382892
41618,2.239518
41619,0.4102749
41620,1.252163
41621,-0.923746
41622,0.1291984
41623,0.8459243
41624,-1.793347
41625,-0.4255341
41626,2.706485
41627,2.607399
41628,2.983242
41629,0.1828271
41630,-0.3232976
41631,-0.5182335
41632,-2.053134
41633,0.004023992
41634,-1.98672
41635,-1.62824
41636,1.219491
41637,0.6229435
41638,0.9268225
41639,1.163241
41640,1.313532
41641,0.1251006
41642,-2.436533
41643,-1.565259
41644,-2.702129
41645,-2.679733
41646,0.1897675
41647,-0.2866018
41648,0.3410918
41649,1.253824
41650,-0.6719697
41651,0.7786363
41652,0.6059245
41653,-1.285105
41654,-0.3016394
41655,-0.4717053
41656,0.3276661
41657,0.5947878
41658,-0.1451221
41659,0.9315234
41660,-0.4317362
41661,0.4888227
41662,1.348013
41663,0.4026084
41664,-0.7173166
41665,0.3761756
41666,-0.08543907
41667,0.8531232
41668,0.4337789
41669,-0.2174801
41670,-0.7564366
41671,0.541553
41672,0.1421072
41673,-1.847295
41674,-0.3591566
41675,0.3549111
41676,-0.08988146
41677,0.2518133
41678,-0.7444262
41679,-0.5677028
41680,-0.646669
41681,-1.652741
41682,-0.9507819
41683,-0.1320042
41684,-0.1230455
41685,-1.165333
41686,0.0312567
41687,-1.00206
41688,-0.3052819
41689,-0.0180895
41690,0.002978
41691,-0.2368618
41692,0.6970366
41693,0.1168434
41694,-0.52654
41695,1.403499
41696,-0.5002425
41697,-0.5204978
41698,0.419295
41699,-0.1211382
41700,0.1265896
41701,-0.7119635
41702,-0.3465555
41703,0.4455679
41704,-0.5775474
41705,0.1999813
41706,-0.492736
41707,-1.140771
41708,-0.1159451
41709,-0.9561964
41710,-0.08780178
41711,-0.8415434
41712,-0.7800145
41713,-0.4492104
41714,-0.6987348
41715,-0.5993656
41716,-0.5406916
41717,-0.3220424
41718,-2.416536
41719,-1.064451
41720,-0.6609068
41721,0.1643315
41722,-0.4613931
41723,0.6198301
41724,0.4246357
41725,-0.2090876
41726,0.09765872
41727,-0.2857157
41728,0.05930158
41729,-0.3631068
41730,0.4591658
41731,-0.1245099
41732,0.08659581
41733,0.3977476
41734,0.04010455
41735,-0.1846852
41736,-0.1859527
41737,-1.152634
41738,0.3849865
41739,-0.709527
41740,-1.016101
41741,-0.4754956
41742,-0.2795505
41743,0.32267
41744,-0.8692315
41745,-0.3650019
41746,-0.6550123
41747,-1.330945
41748,-0.6296501
41749,0.9439768
41750,-1.218839
41751,-0.7602145
41752,-0.6735079
41753,0.06202116
41754,-0.02745421
41755,-0.8165627
41756,-0.6808791
41757,0.5587319
41758,-0.01528379
41759,-0.2027378
41760,0.0204276
41761,-0.2413657
41762,0.1257774
41763,-0.4141758
41764,-0.4535912
41765,0.13433
41766,0.0572219
41767,-0.04500226
41768,0.4752125
41769,0.03560064
41770,0.2257496
41771,0.01613289
41772,-0.8580332
41773,-0.4802579
41774,-0.5830112
41775,-0.1794676
41776,0.7470104
41777,-0.5402363
41778,0.5478905
41779,-0.5567383
41780,-0.3174031
41781,0.7580733
41782,-0.2064172
41783,-0.8082317
41784,0.2164342
41785,1.032554
41786,-0.4990858
41787,-0.6466075
41788,-0.07005684
41789,-1.232904
41790,-0.07191501
41791,-0.3533483
41792,0.0827318
41793,-0.1215073
41794,-1.102377
41795,-0.5271183
41796,-0.1703859
41797,-0.5737203
41798,-0.2570556
41799,-0.662445
41800,-0.1992184
41801,-0.332047
41802,0.2847682
41803,-0.3279246
41804,-0.1090785
41805,0.4386397
41806,0.07133664
41807,0.1364835
41808,-0.1978278
41809,-0.09769563
41810,-0.2648451
41811,0.09722801
41812,-0.2257619
41813,0.2000798
41814,-0.08724802
41815,-0.3818239
41816,-1.016224
41817,0.4510809
41818,0.1576617
41819,0.2270417
41820,-0.2820855
41821,-0.7598945
41822,-0.1244484
41823,-0.3970093
41824,0.5784581
41825,-0.5900747
41826,-1.497639
41827,0.3999011
41828,-0.009746183
41829,-0.4287582
41830,0.6814206
41831,-1.053326
41832,-0.1212489
41833,-0.5631866
41834,-0.8254967
41835,0.5642326
41836,-0.3161233
41837,0.01421318
41838,-0.6660998
41839,0.3304596
41840,0.1607628
41841,-0.430801
41842,-0.8139785
41843,-0.6550246
41844,-0.9619925
41845,0.353336
41846,-0.8231217
41847,-0.9463272
41848,-0.131192
41849,-0.5075029
41850,0.466057
41851,-0.4615531
41852,-0.2879431
41853,-0.05111824
41854,-1.000497
41855,0.5713822
41856,-0.3348897
41857,-1.120602
41858,0.1470418
41859,-0.8049092
41860,-1.231428
41861,-0.3317394
41862,-1.180826
41863,0.4278476
41864,-0.8525202
41865,0.07406852
41866,-0.3880999
41867,-0.2345483
41868,0.08487301
41869,-0.6708991
41870,-1.596811
41871,-0.4925268
41872,-0.1275372
41873,-0.9307727
41874,0.1159328
41875,-0.517446
41876,-0.803297
41877,-0.604817
41878,-0.98258
41879,0.1071096
41880,-1.471403
41881,-0.3582953
41882,-0.6468782
41883,-0.9067273
41884,0.7101054
41885,-0.4749172
41886,-0.09058289
41887,0.885389
41888,-0.662162
41889,-0.2887553
41890,-0.2585569
41891,0.1200799
41892,-0.2230301
41893,-0.12435
41894,-0.890705
41895,0.1540684
41896,-0.7723849
41897,-0.01609597
41898,-0.05979381
41899,-1.323635
41900,0.3070047
41901,-0.559864
41902,0.2711826
41903,0.2960157
41904,-0.7592793
41905,-0.1782739
41906,-0.09272409
41907,-0.05599133
41908,0.4351203
41909,0.3645958
41910,0.1654513
41911,0.6086318
41912,-0.4729606
41913,-0.02170741
41914,-0.2191414
41915,-0.8724187
41916,-0.3131453
41917,-0.9723909
41918,-0.2225009
41919,0.5353509
41920,0.0225565
41921,0.4131914
41922,0.1991322
41923,-0.2733361
41924,-0.691819
41925,-2.089867
41926,-0.07383472
41927,-0.04117516
41928,-1.02581
41929,-0.7216113
41930,-1.243254
41931,-0.7014667
41932,-0.1736593
41933,-0.6367752
41934,0.6260815
41935,-0.4795319
41936,-0.1992553
41937,-0.1992061
41938,-0.1191569
41939,-0.2225255
41940,0.3414856
41941,-0.2385231
41942,-0.4868784
41943,-0.3939082
41944,-0.6693978
41945,-0.04260263
41946,-0.1774617
41947,-0.7793008
41948,0.5924497
41949,0.2656204
41950,0.2990675
41951,-0.4055002
41952,-0.2484907
41953,0.4707948
41954,0.3428884
41955,-0.3431468
41956,-0.6673304
41957,0.03428392
41958,-0.2532038
41959,0.5931143
41960,-0.8353536
41961,-0.6555661
41962,-0.9052628
41963,-0.150832
41964,-0.6294901
41965,-0.8228387
41966,0.3512071
41967,-0.2505827
41968,-0.5016084
41969,-0.02077217
41970,-1.208687
41971,-0.5796763
41972,-0.3511087
41973,-0.1756036
41974,-0.2639714
41975,-0.4698841
41976,-0.294662
41977,0.7706252
41978,-0.9402482
41979,-0.6227835
41980,-0.09979992
41981,-0.8426756
41982,0.4978305
41983,-0.420378
41984,-0.6634418
41985,-0.5885365
41986,-0.3994335
41987,0.2413042
41988,0.5276721
41989,-0.2411934
41990,-0.6762398
41991,-0.8513265
41992,0.8337169
41993,0.2002397
41994,-1.575288
41995,-0.4494442
41996,-0.005119207
41997,-0.7873365
41998,-0.2987353
41999,-0.7481672
42000,0.6382273
42001,0.001796645
42002,-0.4066939
42003,-0.2493152
42004,0.3831407
42005,0.3489059
42006,-1.588899
42007,-0.5238081
42008,-0.3314686
42009,-1.210532
42010,-0.693148
42011,-0.8847613
42012,0.0595477
42013,-0.009610819
42014,0.05751724
42015,-0.5532559
42016,0.9397928
42017,0.06151662
42018,-1.477716
42019,0.03045682
42020,-1.183447
42021,-0.06910929
42022,-0.3937851
42023,-0.4789166
42024,-0.738704
42025,1.232215
42026,-0.8897329
42027,-0.4471307
42028,0.602159
42029,0.2197936
42030,0.5286443
42031,-1.428603
42032,0.195662
42033,1.003894
42034,-0.2696198
42035,-1.54098
42036,-0.9547936
42037,-0.02763879
42038,0.0102138
42039,-2.875161
42040,-1.456722
42041,-0.8371133
42042,-0.3766432
42043,-1.342118
42044,-1.537288
42045,-0.8346768
42046,-0.5715914
42047,-0.6728188
42048,-0.1080448
42049,0.07446231
42050,1.764748
42051,1.025995
42052,-0.4150988
42053,1.034498
42054,1.26645
42055,2.4363
42056,0.3778122
42057,-1.043198
42058,-0.01031225
42059,-1.081211
42060,-0.6882749
42061,-2.200656
42062,-1.608735
42063,-0.5085735
42064,0.07229649
42065,-0.4185075
42066,-0.4711024
42067,0.548272
42068,1.638934
42069,-0.6039925
42070,-0.2427685
42071,-0.5157355
42072,-0.6969504
42073,-0.003654818
42074,-0.1044269
42075,-0.8340739
42076,-0.4064601
42077,-1.420014
42078,-1.618924
42079,-1.195396
42080,-1.71587
42081,-0.3714009
42082,-0.3137852
42083,-0.6537941
42084,0.8022633
42085,1.503989
42086,1.288367
42087,0.9094098
42088,1.09487
42089,0.3599442
42090,0.08991838
42091,-0.5894225
42092,-1.022648
42093,-1.378273
42094,-0.7853922
42095,-0.8803805
42096,-0.3536437
42097,-1.2237
42098,0.04665123
42099,1.004128
42100,1.233003
42101,0.05937542
42102,0.2041653
42103,0.6612022
42104,0.6832787
42105,-0.1298753
42106,-2.149107
42107,-1.11926
42108,-0.9949228
42109,-0.5037619
42110,0.2191168
42111,-1.708142
42112,0.01584985
42113,-0.9651058
42114,-1.073298
42115,-0.1873433
42116,-0.7953967
42117,0.2063188
42118,-0.2032054
42119,-0.4908409
42120,0.8672625
42121,0.8704374
42122,0.06307946
42123,0.6887795
42124,0.110026
42125,-0.3120501
42126,-0.7294254
42127,0.4595104
42128,1.083906
42129,-0.6370459
42130,0.5336896
42131,0.1455528
42132,-1.005752
42133,-0.8747075
42134,1.016802
42135,0.4793226
42136,0.4411747
42137,-0.2247405
42138,-0.3779107
42139,0.9276347
42140,0.6262168
42141,-0.1686385
42142,-0.3998027
42143,0.1426856
42144,0.6056046
42145,-1.753082
42146,-1.252175
42147,-1.092065
42148,-0.3894781
42149,1.010083
42150,-0.7384086
42151,-0.1102352
42152,0.1541546
42153,0.4962923
42154,-0.5419837
42155,-0.8035924
42156,-0.2608457
42157,-0.6379566
42158,-0.3171324
42159,0.6600454
42160,0.04277491
42161,-1.543539
42162,0.01310566
42163,-0.06076597
42164,-0.4458263
42165,0.4482136
42166,0.2895797
42167,-0.231398
42168,0.1540315
42169,-0.3720531
42170,0.2551482
42171,-0.5526159
42172,0.1996737
42173,-0.1869864
42174,-0.3491398
42175,1.391674
42176,0.2730777
42177,-0.4963662
42178,-0.6558614
42179,-1.13399
42180,-0.8576271
42181,-0.911871
42182,-0.5138035
42183,0.03162587
42184,0.6341171
42185,1.048047
42186,0.2250482
42187,0.2991659
42188,-1.093406
42189,-0.1644668
42190,-0.4869646
42191,-1.043432
42192,-1.25631
42193,-0.4565324
42194,-0.2860111
42195,0.2465095
42196,0.8613188
42197,-0.5785196
42198,-0.8352798
42199,-0.4432052
42200,0.2150436
42201,-0.0872111
42202,-0.7427157
42203,1.35734
42204,0.05010916
42205,1.381583
42206,0.2358527
42207,-0.02725732
42208,-0.4561755
42209,0.8636816
42210,-0.4316131
42211,-0.7967873
42212,-0.2753543
42213,-0.07017989
42214,-0.5049925
42215,-0.1648606
42216,0.1313643
42217,-1.448133
42218,0.1956251
42219,-0.1348099
42220,-0.2713795
42221,-0.8740677
42222,-0.1945176
42223,-0.381504
42224,0.3775292
42225,0.7921234
42226,0.3616178
42227,-0.3660971
42228,-0.3756218
42229,0.4456663
42230,-0.5227252
42231,0.1958835
42232,0.04650357
42233,-0.04727883
42234,1.637555
42235,-0.07916312
42236,-0.4193196
42237,-0.2035131
42238,-0.245968
42239,0.5243987
42240,-0.04948157
42241,-0.1729824
42242,-0.800196
42243,0.4176091
42244,0.5094472
42245,-0.5546833
42246,-0.9588175
42247,-0.2902073
42248,-1.118399
42249,-0.5829743
42250,-0.8752983
42251,0.1107644
42252,0.6212699
42253,0.7250077
42254,-0.2976031
42255,-0.7060568
42256,-0.5610208
42257,-0.4580583
42258,-1.018944
42259,0.57548
42260,-0.8672625
42261,-0.7627987
42262,-1.25903
42263,-1.069262
42264,-0.8751014
42265,-0.7145846
42266,0.644737
42267,-0.1384401
42268,0.753877
42269,-0.5966706
42270,0.3698504
42271,-0.4965385
42272,-0.003482537
42273,-0.8388115
42274,-0.2700874
42275,0.5383658
42276,0.2144283
42277,0.4156894
42278,-0.02869709
42279,0.08027064
42280,-0.2256758
42281,-0.9399897
42282,-0.825349
42283,-0.6162491
42284,-1.382014
42285,-0.1910104
42286,0.02247036
42287,-0.4897333
42288,0.5583873
42289,-0.1895706
42290,0.2680077
42291,0.3779845
42292,-0.5368768
42293,0.005906777
42294,-0.4134129
42295,-0.09839706
42296,0.3812209
42297,-0.1481494
42298,-0.4944465
42299,-0.556763
42300,0.6242848
42301,0.09599744
42302,-0.6825035
42303,-0.02709734
42304,-0.3404765
42305,0.04682351
42306,-0.5674444
42307,-0.5084381
42308,-0.7833125
42309,0.2469402
42310,-0.2206673
42311,-0.2775816
42312,-0.2885337
42313,-0.4751633
42314,0.1780893
42315,0.202824
42316,-0.6004239
42317,-1.306838
42318,-0.5599378
42319,-0.4555602
42320,-0.8345661
42321,-0.4971907
42322,0.3072385
42323,-0.3216732
42324,-0.1903213
42325,0.5560123
42326,0.622119
42327,-0.2822824
42328,0.3106718
42329,-0.2349913
42330,-0.8829525
42331,0.1308966
42332,0.2521332
42333,-1.615823
42334,0.1347853
42335,0.8063243
42336,0.4886258
42337,-1.10282
42338,-0.8660196
42339,-1.134864
42340,0.7373503
42341,0.1309828
42342,0.1097922
42343,-1.150357
42344,0.004885397
42345,0.9164241
42346,-0.6636264
42347,0.1106044
42348,-0.3811594
42349,0.1593476
42350,0.4149142
42351,-0.7159752
42352,-1.45495
42353,0.32742
42354,0.3153358
42355,-0.4193073
42356,-0.2043007
42357,0.2859126
42358,0.2416856
42359,-0.6421159
42360,0.5308101
42361,-0.4447065
42362,-0.1732778
42363,-1.342217
42364,-0.359895
42365,-0.8349476
42366,0.2973693
42367,0.7806298
42368,-0.1616611
42369,0.8630171
42370,1.554627
42371,-0.5137789
42372,-0.7874103
42373,0.3833006
42374,-0.1129917
42375,-1.38002
42376,-0.3678446
42377,-0.2772493
42378,-0.2908596
42379,0.7774673
42380,0.2614856
42381,-0.4839497
42382,-0.3348281
42383,0.9557658
42384,0.2585692
42385,0.08670656
42386,0.1983078
42387,-0.09759718
42388,-1.053092
42389,-0.6636264
42390,-0.3675369
42391,0.1062974
42392,-0.6796116
42393,0.1773756
42394,-0.2550251
42395,-0.8331878
42396,-0.3108442
42397,-0.2875862
42398,-0.6431003
42399,-0.2767079
42400,0.3555264
42401,-0.3257095
42402,-0.7891455
42403,0.2113519
42404,0.8559412
42405,-0.1214581
42406,-0.5235251
42407,-1.051455
42408,-0.7209345
42409,-0.07053676
42410,-0.2483307
42411,-0.4511055
42412,0.3762494
42413,0.3869431
42414,0.02437776
42415,0.5642818
42416,-0.05133974
42417,-0.415148
42418,-0.2091738
42419,0.242547
42420,-0.8894868
42421,-0.3315917
42422,-0.1262451
42423,-0.5338004
42424,-0.4787812
42425,-0.2008058
42426,-1.220119
42427,-0.3307426
42428,1.055258
42429,-0.7569289
42430,-0.7929725
42431,-0.5960061
42432,-0.4819561
42433,0.06184888
42434,-1.346351
42435,-0.6329973
42436,-1.464081
42437,-1.538236
42438,-0.76921
42439,0.5732896
42440,0.1615996
42441,0.4201933
42442,1.409406
42443,1.993476
42444,2.095835
42445,0.4299518
42446,-0.1231809
42447,-1.583693
42448,-2.758219
42449,-2.485855
42450,-1.883548
42451,-1.349699
42452,-1.139097
42453,1.205782
42454,2.56599
42455,2.628184
42456,2.479197
42457,1.396399
42458,-0.9220725
42459,-2.407405
42460,-2.045382
42461,-2.795862
42462,-4.06812
42463,-2.974185
42464,-0.3133053
42465,1.27168
42466,1.884447
42467,0.6206177
42468,-0.5247679
42469,0.4333359
42470,2.511266
42471,0.7934524
42472,-1.359789
42473,-0.4310101
42474,0.2664941
42475,2.023108
42476,2.497004
42477,-0.7638817
42478,-2.236823
42479,-0.8773287
42480,-2.434084
42481,-2.463852
42482,-2.108166
42483,-2.735539
42484,0.5462661
42485,3.067709
42486,4.275596
42487,3.043491
42488,1.952251
42489,2.653004
42490,-0.07206268
42491,-0.6436664
42492,-3.621851
42493,-6.569751
42494,-3.911812
42495,-2.294131
42496,-0.2782707
42497,0.6828358
42498,1.357439
42499,2.532444
42500,2.256106
42501,2.157094
42502,-0.3029807
42503,-1.9333
42504,-1.493098
42505,0.05004763
42506,0.2143545
42507,-0.10914
42508,-0.9998574
42509,-0.490927
42510,0.6636879
42511,0.7615681
42512,-1.076953
42513,-2.586036
42514,-0.4145942
42515,-1.187902
42516,-0.09092745
42517,1.035667
42518,2.021164
42519,2.279351
42520,2.354257
42521,0.9197959
42522,-0.8689608
42523,-1.367099
42524,-1.333996
42525,-1.169554
42526,-1.102931
42527,-0.8336431
42528,-0.9343536
42529,-0.9407281
42530,-0.7842108
42531,-0.2856296
42532,0.4600025
42533,-0.1689461
42534,-0.2902073
42535,-0.2063803
42536,-0.1811289
42537,0.5272537
42538,0.1595691
42539,0.3293274
42540,0.3620239
42541,0.9233769
42542,-0.1319672
42543,0.1383293
42544,-1.362644
42545,-0.3041498
42546,0.3224116
42547,-0.2637499
42548,0.2614241
42549,0.3274446
42550,-0.0387017
42551,-0.04422699
42552,-0.2018395
42553,0.8957997
42554,0.01816334
42555,0.2299336
42556,0.5703363
42557,-1.19499
42558,-0.2547913
42559,-0.8619465
42560,0.326091
42561,0.03460387
42562,-0.8585624
42563,-0.8899175
42564,-0.6473212
42565,0.1595568
42566,0.3697396
42567,0.4453094
42568,0.03732345
42569,0.8234662
42570,0.7171689
42571,0.3845435
42572,0.2319025
42573,0.04516223
42574,-0.2740129
42575,-0.5650448
42576,-0.1488877
42577,-1.427004
42578,-1.141915
42579,-0.8688992
42580,-0.9833799
42581,-1.024432
42582,-1.192628
42583,0.009044752
42584,-0.4790027
42585,-0.7713636
42586,-0.5023345
42587,0.4284875
42588,0.8602113
42589,-0.1290385
42590,0.9609465
42591,0.4944341
42592,-0.08441769
42593,0.2615226
42594,-0.8317112
42595,-0.7179072
42596,-1.489382
42597,-1.766631
42598,-0.5730558
42599,-1.091819
42600,-0.5499455
42601,0.4793842
42602,0.7382364
42603,0.007161967
42604,0.3122101
42605,-0.3233345
42606,-0.3729145
42607,0.0007014298
42608,0.2995474
42609,-0.2274232
42610,-0.986198
42611,-0.5914407
42612,-0.3831899
42613,0.5410362
42614,-0.1549545
42615,0.1450114
42616,-1.205266
42617,-0.3642882
42618,-0.5194764
42619,0.1921302
42620,-0.3386183
42621,0.3497674
42622,-0.1774494
42623,0.199243
42624,1.247511
42625,0.1119703
42626,-1.150456
42627,-0.1432147
42628,-1.235378
42629,-0.3127638
42630,-0.8653675
42631,-0.9984792
42632,-0.304519
42633,-0.2997566
42634,0.5010793
42635,-0.2054451
42636,0.04795564
42637,1.007561
42638,-0.1047592
42639,-0.0763697
42640,-0.2426578
42641,0.5155878
42642,0.5021006
42643,0.1383786
42644,0.8322526
42645,-0.06455615
42646,-0.4243773
42647,-0.5854601
42648,-0.7145354
42649,-0.7746246
42650,-0.9943814
42651,-0.09583746
42652,-0.3468263
42653,0.3797688
42654,0.7022542
42655,0.2539668
42656,-0.7298192
42657,-0.1117488
42658,-0.1278571
42659,-0.851019
42660,-1.566908
42661,-1.199753
42662,-0.8919233
42663,-0.3167509
42664,-0.348869
42665,-0.1078479
42666,0.535757
42667,0.418126
42668,-0.03907087
42669,0.6193748
42670,0.09931999
42671,-0.1765388
42672,-0.005783719
42673,0.1415534
42674,-0.1744222
42675,-0.2056543
42676,0.245845
42677,0.2540899
42678,-0.1807843
42679,-0.1940499
42680,0.1137793
42681,0.008294099
42682,-1.421011
42683,0.0508229
42684,0.06399009
42685,-0.4448172
42686,-0.3184368
42687,-0.04388243
42688,-0.6561814
42689,-0.5822975
42690,-0.1984554
42691,-0.2123486
42692,-0.5409501
42693,-0.06065522
42694,-0.3434299
42695,-0.9106528
42696,-2.136506
42697,-0.1723794
42698,-0.8747937
42699,0.4692934
42700,0.1536377
42701,-1.107804
42702,0.4717546
42703,-0.00516843
42704,-0.5710377
42705,0.2405904
42706,0.265325
42707,0.4334221
42708,-0.112881
42709,-0.1092015
42710,0.3182153
42711,-0.5002794
42712,0.07982764
42713,0.3055404
42714,-0.6070567
42715,-1.219959
42716,0.03546527
42717,-0.6542863
42718,-0.3011841
42719,0.7637955
42720,-0.1889553
42721,-0.1068881
42722,-0.2588522
42723,0.6935418
42724,0.522516
42725,0.346051
42726,-0.4252757
42727,-0.2320133
42728,-0.2039069
42729,-0.2494875
42730,-0.2726224
42731,-0.4999102
42732,-0.4476599
42733,-0.01316719
42734,-0.4944465
42735,-0.5857677
42736,-0.7060444
42737,-0.07093055
42738,0.5191318
42739,-1.058901
42740,-1.43211
42741,0.06842017
42742,0.3753141
42743,-0.7208483
42744,-0.4916284
42745,-0.3130223
42746,-1.174526
42747,-0.7835586
42748,0.1419841
42749,-0.7806544
42750,-0.3297335
42751,0.6595163
42752,-0.09514833
42753,0.7944123
42754,-1.064451
42755,0.03811102
42756,1.011782
42757,0.5696225
42758,1.095609
42759,-0.4010579
42760,-0.1503275
42761,0.6918067
42762,-0.6693856
42763,0.01197353
42764,-0.3365878
42765,-0.4823499
42766,-0.6031804
42767,-0.1813627
42768,0.6656938
42769,-0.6836233
42770,0.3353942
42771,-0.3620362
42772,-1.24793
42773,0.4302472
42774,0.4566308
42775,-0.5446048
42776,-0.2361111
42777,-0.5014238
42778,1.080805
42779,-0.5827774
42780,0.2064911
42781,-0.1827163
42782,0.1257651
42783,0.7681764
42784,0.8723079
42785,-1.281168
42786,-1.479475
42787,0.1667557
42788,-0.7452384
42789,-0.9650689
42790,-0.0412613
42791,-0.1131763
42792,0.4025961
42793,-0.1326564
42794,-0.4596457
42795,0.37748
42796,-0.05165969
42797,0.09901235
42798,0.03944004
42799,-0.3995689
42800,-0.811505
42801,-1.27307
42802,-1.270634
42803,-1.238159
42804,-2.520606
42805,-1.915666
42806,-1.143072
42807,-1.586462
42808,0.2510872
42809,-0.5870106
42810,-0.4450264
42811,0.3421624
42812,0.9734983
42813,1.912799
42814,0.8780794
42815,0.5809315
42816,0.5413069
42817,0.4542065
