,0
37177,-3.198151
37178,-1.400829
37179,0.5056447
37180,0.7208114
37181,-0.3065494
37182,5.233922
37183,3.646967
37184,1.78205
37185,-1.512332
37186,-3.366125
37187,-1.728569
37188,-2.480428
37189,-3.576012
37190,-4.255747
37191,-1.133067
37192,3.804247
37193,3.327214
37194,-1.545619
37195,-4.201774
37196,0.08774025
37197,-1.038744
37198,-2.818505
37199,-1.851959
37200,-1.224364
37201,0.6861091
37202,0.6934556
37203,-0.2276939
37204,-0.4281183
37205,-1.102684
37206,-3.889994
37207,-1.521352
37208,1.010846
37209,-1.622739
37210,-1.273907
37211,1.521438
37212,3.890154
37213,2.567208
37214,1.016015
37215,1.89375
37216,0.6079797
37217,-1.962194
37218,0.05910469
37219,-0.06555292
37220,-0.5678381
37221,-1.153224
37222,-0.2118195
37223,1.670412
37224,0.7891946
37225,-1.579595
37226,-1.360318
37227,-0.6911052
37228,1.136119
37229,0.7381626
37230,-2.330494
37231,-1.804828
37232,1.034387
37233,2.204815
37234,-0.9901605
37235,-2.168476
37236,-2.079272
37237,-0.05024452
37238,-0.5567383
37239,-1.230554
37240,-0.1202767
37241,0.2005966
37242,0.5301455
37243,0.2769786
37244,0.7808636
37245,-0.4648756
37246,-0.2749605
37247,1.810883
37248,1.093271
37249,0.3652234
37250,0.1686139
37251,-0.2160404
37252,-0.2231285
37253,-0.8797283
37254,0.04435005
37255,-0.4287951
37256,-1.693547
37257,-0.2027501
37258,1.321641
37259,-0.1871095
37260,-0.427183
37261,0.4689858
37262,-0.09554212
37263,-0.5286934
37264,0.3234822
37265,1.140992
37266,-1.006761
37267,-0.8130063
37268,0.3231253
37269,-0.1708412
37270,-1.0811
37271,-0.4014516
37272,-0.2537576
37273,-1.192665
37274,-0.9440261
37275,-0.07233341
37276,0.886841
37277,0.9245706
37278,0.3278015
37279,0.8035432
37280,-0.02635899
37281,0.8405221
37282,-0.4348741
37283,-0.5610577
37284,-0.002904166
37285,0.3592182
37286,0.7122465
37287,0.4685674
37288,0.6746524
37289,0.8108898
37290,0.9218756
37291,-0.4356248
37292,-0.1251621
37293,-0.7441801
37294,-1.032357
37295,-0.9547074
37296,-1.41535
37297,0.3530038
37298,-0.4421346
37299,-0.8312681
37300,-0.6847062
37301,-0.7456198
37302,-1.539725
37303,-1.030068
37304,-0.152924
37305,-1.064918
37306,-0.395914
37307,-0.2978861
37308,0.9295175
37309,1.050742
37310,0.963986
37311,1.056206
37312,0.1674202
37313,0.2234115
37314,0.313133
37315,-0.8366458
37316,-0.003187198
37317,-0.27816
37318,-0.9539568
37319,0.7502222
37320,-0.1767603
37321,-1.40585
37322,-0.2622363
37323,-0.8440539
37324,-0.3382984
37325,-1.588185
37326,-1.275126
37327,-0.527106
37328,0.07650507
37329,-1.084657
37330,-0.0810459
37331,0.4812301
37332,0.4230483
37333,0.04470692
37334,-1.546222
37335,0.3042606
37336,0.2129393
37337,-0.795323
37338,-1.140599
37339,-1.168594
37340,-0.9617464
37341,-0.9145167
37342,-1.401444
37343,-0.1670633
37344,-2.018444
37345,-0.1528994
37346,0.4189259
37347,-0.4226914
37348,-0.2844975
37349,-0.3167509
37350,0.1061866
37351,0.5480874
37352,0.532016
37353,-0.5083766
37354,-1.650981
37355,-2.062622
37356,-1.814008
37357,-0.02530069
37358,-0.6325173
37359,-0.2769786
37360,-0.1978032
37361,0.3130099
37362,-0.6483057
37363,-0.5617961
37364,-1.044577
37365,-0.6985748
37366,-0.3457557
37367,-0.3203565
37368,0.448349
37369,-0.3556126
37370,-0.7825003
37371,0.6927788
37372,1.240337
37373,0.409955
37374,-0.6836725
37375,-0.8647522
37376,-1.749538
37377,-1.492077
37378,0.3701211
37379,0.4192581
37380,0.4474876
37381,1.067588
37382,0.5256909
37383,-0.1701029
37384,0.06454384
37385,-1.35974
37386,-1.657995
37387,-2.811183
37388,-2.30987
37389,-0.8811189
37390,-2.233463
37391,-0.5322868
37392,0.4759386
37393,1.139097
37394,1.132772
37395,1.034191
37396,-0.1867403
37397,-0.7885056
37398,-0.6106254
37399,-0.6110069
37400,0.0170189
37401,0.3501857
37402,-0.5585719
37403,0.4955171
37404,0.2415626
37405,1.627699
37406,0.9153782
37407,-0.7815158
37408,-0.897707
37409,-0.04121208
37410,-0.959802
37411,-1.821404
37412,-1.56425
37413,1.343755
37414,0.2031439
37415,1.272332
37416,1.125167
37417,0.9823216
37418,-0.6827865
37419,1.684896
37420,1.180014
37421,-1.083635
37422,-1.303416
37423,-0.2522563
37424,-0.3133422
37425,-3.341809
37426,-1.179177
37427,-3.46638
37428,-2.183182
37429,-0.2698905
37430,-0.7743047
37431,-0.7592177
37432,1.398725
37433,2.855853
37434,2.206821
37435,-0.2307212
37436,4.638112
37437,0.8562242
37438,-1.399451
37439,2.452297
37440,-0.2294291
37441,0.6361968
37442,-5.022865
37443,0.9920678
37444,-2.663772
37445,-2.064111
37446,0.4869522
37447,-0.5761322
37448,1.394135
37449,0.5048695
37450,1.794134
37451,-1.026167
37452,-2.815072
37453,0.228703
37454,2.196706
37455,3.91084
37456,0.8109758
37457,-2.979452
37458,-4.417014
37459,-1.859749
37460,-2.864159
37461,-3.793
37462,-2.823858
37463,-2.766685
37464,-1.442004
37465,1.091462
37466,-0.7390732
37467,0.7605345
37468,2.006422
37469,5.101388
37470,2.02077
37471,-0.1436208
37472,0.386377
37473,0.03115825
37474,-0.8028049
37475,-3.064202
37476,-0.7489547
37477,-0.2103305
37478,1.60508
37479,1.893282
37480,0.3160003
37481,3.5839
37482,1.514042
37483,-0.4004795
37484,-2.239259
37485,-1.150948
37486,-2.21749
37487,-2.674047
37488,-1.101282
37489,-1.471944
37490,-0.843377
37491,-0.4347634
37492,0.9581531
37493,-0.4313424
37494,0.3908194
37495,2.167443
37496,0.1712473
37497,-0.5777074
37498,1.212981
37499,0.9026048
37500,-1.391661
37501,-2.847522
37502,-0.2293921
37503,-0.3504811
37504,-0.7959751
37505,0.3665893
37506,2.636133
37507,3.849373
37508,3.548755
37509,2.502468
37510,0.8060659
37511,-0.2512226
37512,-0.9618325
37513,-2.534303
37514,-1.977158
37515,-1.710714
37516,-0.5819898
37517,1.017664
37518,2.071088
37519,0.79408
37520,-0.9942952
37521,-0.2804119
37522,-0.6721051
37523,-2.709476
37524,-3.447921
37525,-2.904916
37526,-3.678125
37527,-2.790866
37528,-1.491572
37529,0.1734623
37530,-1.342955
37531,0.0004430083
37532,0.9134585
37533,0.3642759
37534,0.05073675
37535,1.058519
37536,0.8077517
37537,0.8547845
37538,-1.235649
37539,-1.143121
37540,-0.296311
37541,0.4263955
37542,0.6928773
37543,1.603948
37544,2.111476
37545,2.640022
37546,2.650137
37547,1.515654
37548,0.6895055
37549,-1.703404
37550,-1.117894
37551,-1.187176
37552,-1.807018
37553,-1.744222
37554,-0.6467429
37555,-1.451135
37556,-0.5036758
37557,0.5546956
37558,-0.8614174
37559,-1.388253
37560,-1.732199
37561,-1.703059
37562,-1.614999
37563,-2.625882
37564,-2.160958
37565,-1.015843
37566,0.01129671
37567,0.4726283
37568,-0.07581595
37569,0.8140769
37570,0.8452229
37571,1.222752
37572,0.8575656
37573,0.2583969
37574,0.5002425
37575,0.3829684
37576,0.4671153
37577,0.473822
37578,0.9493544
37579,0.3118163
37580,0.971591
37581,0.6153016
37582,0.3210456
37583,-0.4734036
37584,-1.071637
37585,-0.334865
37586,-1.374987
37587,-0.7484748
37588,-0.5252109
37589,-2.08001
37590,-0.7094285
37591,-0.3475646
37592,-0.9910833
37593,-0.9718001
37594,-0.03503457
37595,-0.8175595
37596,-1.236092
37597,-0.5274875
37598,0.3026731
37599,0.2981323
37600,-0.1164866
37601,0.5441865
37602,-0.6816913
37603,-1.318688
37604,-0.3458664
37605,-0.4656633
37606,0.4628206
37607,1.071871
37608,1.11104
37609,1.3591
37610,1.010871
37611,1.798084
37612,-0.1224918
37613,-1.8977
37614,-1.120602
37615,-1.697226
37616,-1.083364
37617,-1.359715
37618,-0.5005009
37619,0.7999745
37620,0.9197959
37621,0.271158
37622,-0.2889768
37623,0.6169506
37624,0.164073
37625,-1.358497
37626,-0.6276074
37627,-1.280035
37628,-1.076202
37629,-0.4307148
37630,-0.8045277
37631,-0.2919917
37632,-0.2386584
37633,0.1417134
37634,-0.05693887
37635,0.1932008
37636,-0.76494
37637,0.1511766
37638,1.125315
37639,0.1319796
37640,-1.128268
37641,-1.357783
37642,-1.761635
37643,-0.5511023
37644,-0.6930864
37645,-0.2724747
37646,-0.2226609
37647,0.4488289
37648,-0.1016581
37649,-0.4254848
37650,0.002670355
37651,-0.6909084
37652,-1.733356
37653,-0.5177413
37654,0.1179756
37655,-0.5694994
37656,0.7032633
37657,0.4876414
37658,0.587109
37659,0.2332931
37660,1.193292
37661,-0.6565752
37662,-1.196196
37663,0.2491183
37664,-0.08652198
37665,-0.9987745
37666,-0.5236727
37667,0.1588923
37668,0.05537603
37669,0.144593
37670,0.1455897
37671,-0.1746314
37672,-0.4225807
37673,0.1944929
37674,-0.1195384
37675,-0.7728895
37676,-1.487806
37677,-0.04672507
37678,-0.008047984
37679,-0.9585838
37680,-0.5607131
37681,-0.7395531
37682,-0.5707054
37683,-0.1587816
37684,0.5581043
37685,-0.6093333
37686,-0.2687707
37687,-0.4591165
37688,-0.06938002
37689,-0.5091888
37690,-0.1368526
37691,-0.4174491
37692,-0.02100598
37693,1.027152
37694,-0.06387933
37695,-0.3249589
37696,0.5499086
37697,0.1253344
37698,0.023824
37699,-1.231575
37700,-0.1828517
37701,-0.3332161
37702,-0.02566987
37703,1.003229
37704,0.9159935
37705,-0.7560921
37706,0.877907
37707,0.05936311
37708,0.15413
37709,-0.8084902
37710,-1.497971
37711,-0.2740252
37712,-1.219799
37713,-1.207271
37714,-0.2190676
37715,-0.7957536
37716,-0.5785811
37717,-0.1118965
37718,-0.3633775
37719,-0.397723
37720,-0.9764148
37721,-0.1427471
37722,-0.916781
37723,-0.692102
37724,-0.3128869
37725,-0.4666723
37726,-0.6236695
37727,0.3559203
37728,-0.03592059
37729,-0.2776431
37730,-0.02840175
37731,0.056582
37732,0.4277245
37733,0.4837158
37734,-0.2264757
37735,0.2199413
37736,-0.390561
37737,0.4440789
37738,0.1298137
37739,-0.3219932
37740,0.6321728
37741,1.11184
37742,0.5251248
37743,0.3928376
37744,-0.2012365
37745,0.204596
37746,-1.068388
37747,-0.4909024
37748,0.1096446
37749,-0.8213251
37750,-0.2352005
37751,0.03112133
37752,0.1880447
37753,0.09322863
37754,0.5389934
37755,-0.3062541
37756,-0.6353354
37757,-0.7305083
37758,-0.6492532
37759,-0.5801316
37760,-0.4415316
37761,0.5466599
37762,0.1775971
37763,-0.0778587
37764,0.508352
37765,-0.3571016
37766,-0.1901121
37767,0.3639436
37768,-0.9318311
37769,0.5420329
37770,-0.02098136
37771,0.2759573
37772,-0.06533141
37773,0.1120196
37774,-1.266979
37775,-0.105879
37776,1.085887
37777,0.3740959
37778,-0.1974709
37779,-0.0825349
37780,0.6689671
37781,0.7383595
37782,-0.0221258
37783,-0.0265805
37784,-0.1325948
37785,0.1163266
37786,0.5228728
37787,0.2110319
37788,-0.06127051
37789,-0.4767507
37790,0.7553168
37791,0.3671923
37792,-0.09284715
37793,-0.7718435
37794,-0.3184983
37795,-0.1784093
37796,-0.5909115
37797,-0.348426
37798,-0.8762211
37799,-0.7231741
37800,-0.9522586
37801,0.1465988
37802,-0.3735175
37803,-0.8564088
37804,-0.8643338
37805,-0.511207
37806,0.2584953
37807,0.09817556
37808,-0.2582246
37809,0.6712929
37810,0.3479338
37811,-0.4017962
37812,-0.1939023
37813,0.3498043
37814,1.172225
37815,-0.4690719
37816,-0.008835554
37817,0.2884722
37818,-0.4583905
37819,-1.673796
37820,0.1687
37821,0.393539
37822,-1.099153
37823,-0.1045869
37824,-0.2515918
37825,-0.7660475
37826,-0.081452
37827,0.3973046
37828,-0.4447311
37829,-1.697571
37830,0.4807501
37831,-0.3329084
37832,-1.19723
37833,-0.5074906
37834,-0.1234886
37835,-1.064241
37836,0.721439
37837,2.631949
37838,-0.7403407
37839,-3.281571
37840,1.728631
37841,3.804149
37842,-0.7100069
37843,-1.923813
37844,-0.3691244
37845,-0.7057983
37846,-3.731828
37847,-0.4424668
37848,-2.081081
37849,-2.580671
37850,0.8880101
37851,4.367655
37852,1.094907
37853,0.4581075
37854,2.492808
37855,2.468651
37856,0.8270226
37857,0.6669859
37858,0.1833193
37859,-3.571779
37860,-1.854753
37861,1.179054
37862,-0.2053466
37863,-2.552343
37864,-0.3103027
37865,-0.08669426
37866,-0.5730928
37867,-0.5431036
37868,-1.148794
37869,-0.9267119
37870,0.2046452
37871,2.580917
37872,2.087529
37873,-0.3286137
37874,0.1651437
37875,1.620746
37876,1.102082
37877,-1.166785
37878,-2.279733
37879,-2.994478
37880,-2.001708
37881,-0.4111978
37882,-1.01572
37883,-1.924822
37884,-2.582148
37885,-0.1497368
37886,2.430897
37887,1.627095
37888,-0.1734993
37889,0.2371202
37890,1.820641
37891,1.61591
37892,-0.2596275
37893,-1.766114
37894,-1.640029
37895,-1.164743
37896,0.5417376
37897,0.07476995
37898,-2.651331
37899,-1.720706
37900,1.154726
37901,1.017848
37902,-0.7037186
37903,-0.4666231
37904,-0.2242483
37905,0.5880196
37906,0.8823372
37907,-0.2348682
37908,-1.034055
37909,-0.7654568
37910,-0.3571508
37911,0.5854231
37912,-0.8556705
37913,-0.05948617
37914,-0.2767817
37915,-0.95835
37916,-0.3043959
37917,0.1185786
37918,-0.6371443
37919,-0.2436545
37920,0.6402946
37921,0.1380832
37922,-0.1324718
37923,0.1300968
37924,-0.1119703
37925,0.3297458
37926,0.4931175
37927,-0.5213962
37928,-1.597143
37929,-0.5151201
37930,0.09162888
37931,-0.9620171
37932,-1.238983
37933,-0.9733507
37934,-1.644459
37935,-0.5683304
37936,-0.5291365
37937,-0.6052601
37938,-0.6732372
37939,0.2031316
37940,0.907564
37941,0.547349
37942,-0.09978762
37943,-0.9038846
37944,-0.3805072
37945,-0.575357
37946,-0.4850079
37947,0.2044114
37948,0.1952559
37949,0.1890784
37950,-0.04327945
37951,-0.07996299
37952,-0.3548743
37953,-0.8701913
37954,0.5258877
37955,-0.9056197
37956,-0.2534377
37957,0.3621347
37958,-0.5026298
37959,0.6839678
37960,0.6095917
37961,-0.3087029
37962,-0.2481339
37963,0.2234485
37964,0.1077249
37965,-0.8768241
37966,-0.9626939
37967,-0.6295148
37968,0.241378
37969,-0.5886841
37970,-0.2838452
37971,-0.3503211
37972,-0.6531172
37973,0.2939975
37974,0.6662475
37975,-0.693911
37976,-1.137658
37977,-0.08456536
37978,-1.678398
37979,-0.0763574
37980,-0.145319
37981,-0.3893797
37982,0.1382309
37983,0.6779258
37984,-0.1725517
37985,0.07633279
37986,-0.2560095
37987,-0.7586393
37988,-0.7164305
37989,-0.7068074
37990,-0.3991874
37991,-0.6186488
37992,0.515194
37993,0.5640357
37994,-0.2794767
37995,-1.057633
37996,0.3584798
37997,-0.3082599
37998,-0.4900779
37999,-0.1609228
38000,0.09907388
38001,-0.9164734
38002,-0.9876869
38003,0.3848142
38004,-0.3676476
38005,-1.273624
38006,0.01888938
38007,-0.1166342
38008,-1.083647
38009,-0.5502778
38010,-0.066562
38011,-1.096446
38012,-1.283075
38013,0.02736807
38014,-0.3613348
38015,-0.6652754
38016,0.1547699
38017,0.5050171
38018,-0.6416852
38019,0.7849737
38020,-0.1847468
38021,0.07856014
38022,-0.3170955
38023,1.266598
38024,0.2438761
38025,0.5952432
38026,0.7699237
38027,-0.6039433
38028,-0.0544408
38029,-0.1872941
38030,-0.8308128
38031,-0.8502559
38032,-0.06738649
38033,-0.4804917
38034,-0.881648
38035,-0.4991104
38036,-0.048694
38037,1.273464
38038,0.4001103
38039,-0.6660876
38040,0.04836174
38041,0.6007069
38042,0.0321181
38043,-0.7588609
38044,0.5298502
38045,-0.1169173
38046,-0.889696
38047,-0.08495914
38048,-0.9034046
38049,0.6685487
38050,-0.144433
38051,0.2915364
38052,0.6750831
38053,-0.6500408
38054,-0.1915888
38055,0.7610759
38056,0.03931699
38057,0.4035313
38058,0.7698992
38059,-0.5443833
38060,-0.2314103
38061,-0.1184432
38062,-0.798264
38063,-0.2689675
38064,-0.3137606
38065,-0.4489397
38066,-0.3657279
38067,-0.8295822
38068,0.1791845
38069,-0.906358
38070,0.2570802
38071,0.4469461
38072,-0.368386
38073,-0.7526587
38074,0.06846939
38075,-0.6847801
38076,-1.276898
38077,-0.7942893
38078,0.2862326
38079,-1.032972
38080,-0.378969
38081,-0.205322
38082,-0.3192121
38083,-0.2083
38084,-0.6699762
38085,0.1021011
38086,1.202854
38087,-0.686749
38088,0.6425835
38089,-0.7461613
38090,0.07502837
38091,0.52083
38092,0.4912101
38093,-0.2016549
38094,-0.232444
38095,0.007432695
38096,-0.2264018
38097,-0.3512071
38098,0.09710495
38099,-0.9179254
38100,-1.674817
38101,-0.7089855
38102,-0.1845991
38103,-0.3527946
38104,-1.227551
38105,-0.5248294
38106,-0.7434664
38107,-0.5629159
38108,0.3642266
38109,-0.7019097
38110,0.1345515
38111,0.07235802
38112,0.1551021
38113,-0.9230816
38114,-0.2031193
38115,0.8213127
38116,-0.5460446
38117,0.708321
38118,-0.1872571
38119,0.03227808
38120,-0.585497
38121,-0.4006025
38122,0.5324713
38123,0.6345232
38124,-0.0387017
38125,0.4868292
38126,0.2142437
38127,0.1976432
38128,-0.05676659
38129,-0.01728963
38130,0.5246817
38131,-0.09281024
38132,0.1820395
38133,-1.137977
38134,-0.7714497
38135,-0.3939574
38136,0.2392122
38137,0.02178124
38138,-0.1338869
38139,-1.121032
38140,-0.3257957
38141,0.4740804
38142,-0.1031348
38143,0.3690259
38144,-0.1034424
38145,-0.5078844
38146,-0.03723731
38147,0.4448788
38148,0.2011627
38149,-0.5387473
38150,0.3592674
38151,-0.1827901
38152,-0.5210885
38153,-0.1213843
38154,-0.4760616
38155,-0.258643
38156,-0.859473
38157,0.09076747
38158,0.5285089
38159,-0.02459927
38160,-0.4260509
38161,0.4055741
38162,0.05321022
38163,0.4625499
38164,0.5909976
38165,-0.3612363
38166,-0.2746528
38167,0.6287395
38168,0.06924465
38169,-0.4442635
38170,0.3394674
38171,0.2116841
38172,0.1214089
38173,-0.6970612
38174,-1.163463
38175,-0.7468012
38176,-0.3321331
38177,-0.7567935
38178,-0.3263741
38179,-0.6839802
38180,-0.4497765
38181,0.0265928
38182,-0.1363481
38183,-0.2677616
38184,-1.240276
38185,-0.05472383
38186,1.335879
38187,-0.4036544
38188,-0.7942893
38189,0.1174587
38190,-0.8212389
38191,-0.5566276
38192,0.5046971
38193,-0.4075307
38194,-0.0280695
38195,0.3746989
38196,0.3111764
38197,0.1253714
38198,-0.9529354
38199,-0.4633621
38200,-0.06978611
38201,-0.5960799
38202,-0.2268079
38203,0.444042
38204,-1.5595
38205,-0.435268
38206,-0.2396059
38207,-0.2869586
38208,-0.7828695
38209,-0.08965995
38210,-0.1580186
38211,-0.2371817
38212,-0.2153882
38213,-0.3710687
38214,-0.08155044
38215,1.085383
38216,0.3281215
38217,-1.144143
38218,-0.07218574
38219,0.0831625
38220,-0.9410357
38221,-0.2454143
38222,0.07532372
38223,0.1039839
38224,-1.072794
38225,-0.6020483
38226,0.7362674
38227,0.4264447
38228,-0.2647713
38229,0.5875275
38230,-1.027607
38231,-0.9501789
38232,-0.8210913
38233,-0.0489278
38234,-0.06186119
38235,-0.1136562
38236,-1.320669
38237,0.3942405
38238,-0.5610208
38239,-0.4393781
38240,1.023595
38241,-0.5485796
38242,0.3163448
38243,0.450281
38244,-0.4476599
38245,0.5989472
38246,-0.7419282
38247,-1.013381
38248,-0.1117981
38249,-0.3394551
38250,-0.2505827
38251,0.1745576
38252,-0.6561322
38253,0.3141052
38254,0.3316532
38255,0.6820481
38256,0.07542216
38257,-0.8751014
38258,0.1060266
38259,-0.4324253
38260,-0.3829807
38261,0.6648324
38262,0.3066479
38263,-0.9763041
38264,1.368871
38265,0.3548373
38266,-0.7731725
38267,-0.9108742
38268,-0.3891951
38269,1.223983
38270,0.3426669
38271,-2.563787
38272,-0.8650352
38273,0.467706
38274,-0.4976583
38275,-0.3975876
38276,-2.575478
38277,-1.600195
38278,0.8328432
38279,-0.7387409
38280,1.274129
38281,1.845671
38282,0.0429595
38283,1.959967
38284,1.382198
38285,1.153237
38286,0.5014238
38287,-0.2477032
38288,0.6057892
38289,-0.2750343
38290,-2.383618
38291,-2.232306
38292,-1.818783
38293,-1.921635
38294,0.1620795
38295,-0.320861
38296,-1.237937
38297,-0.5320899
38298,-1.076313
38299,0.7150277
38300,0.07821558
38301,-0.5171876
38302,-0.04028914
38303,0.972514
38304,0.7064259
38305,0.04592519
38306,-1.200036
38307,0.2418579
38308,-0.3115825
38309,-0.7607683
38310,-1.066665
38311,-2.262492
38312,-1.597783
38313,0.09822478
38314,0.2396429
38315,0.3324039
38316,0.6242602
38317,0.5267491
38318,2.252279
38319,1.293916
38320,-0.7599069
38321,-1.873962
38322,-0.6893947
38323,-0.06845708
38324,0.4626975
38325,-0.6312253
38326,-2.419982
38327,-1.033674
38328,-0.1347853
38329,0.831022
38330,-0.2411565
38331,-0.03413625
38332,-0.1049807
38333,0.6418083
38334,0.4776121
38335,1.331437
38336,0.5586334
38337,0.2518871
38338,-0.172884
38339,-0.573105
38340,0.960122
38341,-1.038104
38342,-1.049204
38343,-0.3665524
38344,-0.1528379
38345,0.1158959
38346,-0.410841
38347,-0.0529641
38348,1.167339
38349,0.7303238
38350,-0.7495331
38351,0.07596362
38352,-0.1606274
38353,0.3943758
38354,-0.7613466
38355,-0.09607127
38356,0.6188703
38357,-0.1274264
38358,0.1137424
38359,-0.3593659
38360,-0.3558218
38361,-0.186728
38362,0.35277
38363,-0.5060754
38364,-1.179411
38365,-0.6736925
38366,0.7580118
38367,1.280257
38368,0.3036945
38369,0.8248076
38370,0.2779139
38371,-0.4039866
38372,0.1880324
38373,0.6096286
38374,-0.3632914
38375,-0.2560465
38376,0.06822328
38377,-0.3678199
38378,-0.4158371
38379,-0.8222972
38380,-0.1689584
38381,0.2646851
38382,-0.6672812
38383,-0.1451714
38384,-0.07313328
38385,-0.3996304
38386,0.8210174
38387,-0.1775479
38388,-0.05003532
38389,0.4779567
38390,-0.9212481
38391,0.3515024
38392,-0.8231955
38393,-0.8973133
38394,1.368896
38395,0.02112903
38396,-0.2456481
38397,-0.4439681
38398,-0.431084
38399,-0.2131731
38400,-0.3600673
38401,0.02269187
38402,0.01041069
38403,-0.5253094
38404,-0.2067003
38405,0.03924315
38406,-0.239889
38407,-1.127813
38408,0.1101245
38409,0.1117611
38410,-0.7233464
38411,-0.74941
38412,-0.1138408
38413,-0.9412327
38414,-0.4204641
38415,-0.558092
38416,-0.8339508
38417,-0.3993473
38418,-0.4226792
38419,0.003359479
38420,-0.004060909
38421,-0.6791194
38422,-0.7045186
38423,0.1035286
38424,0.01261343
38425,0.002227347
38426,0.2345852
38427,-0.3044821
38428,0.3952987
38429,0.0933886
38430,-0.287377
38431,0.67021
38432,-0.2296629
38433,-1.099867
38434,0.2409473
38435,0.7159998
38436,-1.127481
38437,0.07090593
38438,-0.1596429
38439,-0.583688
38440,-0.9239061
38441,-0.6024543
38442,-0.328343
38443,-0.8224572
38444,0.052115
38445,0.5152063
38446,0.3316778
38447,-0.276351
38448,-0.1469065
38449,0.8236385
38450,0.2243345
38451,-0.4498995
38452,-0.2714164
38453,-0.6821835
38454,-0.6164091
38455,-0.3328838
38456,-0.2520348
38457,-0.2365049
38458,-1.148401
38459,-1.280195
38460,-0.1026795
38461,-0.8385777
38462,-0.5517668
38463,-0.730213
38464,-0.4580583
38465,-1.243389
38466,0.7301761
38467,-0.7270997
38468,-0.569844
38469,-0.7265951
38470,-0.6305608
38471,0.006349785
38472,-0.6490933
38473,0.6520343
38474,0.3405257
38475,-0.6034265
38476,-0.3632299
38477,0.2641806
38478,-0.7981163
38479,-0.3547389
38480,0.1506843
38481,0.5417745
38482,0.5480628
38483,0.03024762
38484,0.7987809
38485,0.06832172
38486,-0.4075061
38487,-0.5093365
38488,0.07817865
38489,-0.1747545
38490,-0.921371
38491,-1.0003
38492,0.2325055
38493,0.4996518
38494,-0.1980001
38495,0.06134434
38496,-0.883137
38497,0.3479461
38498,-0.7224481
38499,0.1851159
38500,-0.02066142
38501,0.1156375
38502,-0.1675925
38503,0.1151329
38504,-0.1301583
38505,0.1074787
38506,0.1764896
38507,-0.202504
38508,0.1572802
38509,-0.5068384
38510,-0.3055772
38511,-0.2646728
38512,-1.217953
38513,-1.375615
38514,0.5107147
38515,-0.7264597
38516,-0.7437494
38517,0.3690751
38518,0.09001683
38519,-0.2985753
38520,-0.08430693
38521,-0.8158367
38522,-0.1345884
38523,0.2518256
38524,-0.2774216
38525,-0.1443223
38526,-0.113041
38527,-0.4900902
38528,-0.2362096
38529,-0.8066196
38530,0.3650511
38531,0.3561787
38532,-0.6835618
38533,0.2834761
38534,-0.47157
38535,-1.088619
38536,-0.7851214
38537,0.1092508
38538,-0.5231805
38539,0.4303456
38540,-0.4224822
38541,-0.6279274
38542,-0.7254507
38543,-0.3249466
38544,0.2157943
38545,-0.8263581
38546,-0.6286411
38547,-0.07694808
38548,-0.3525608
38549,-0.8581932
38550,0.05762799
38551,0.04454694
38552,-0.1403844
38553,-0.3433068
38554,0.09578823
38555,-1.048773
38556,-0.4745849
38557,-0.1901982
38558,-0.2852481
38559,-0.4429221
38560,-0.5640972
38561,-0.2160773
38562,-0.789613
38563,-0.4530005
38564,-0.4082445
38565,-0.7627003
38566,0.3374493
38567,0.4975844
38568,-0.7389255
38569,0.6565014
38570,-0.4990611
38571,-0.3732099
38572,0.454305
38573,-0.3292413
38574,0.5389196
38575,-0.6776304
38576,0.6028727
38577,0.2597259
38578,-0.3418424
38579,-0.0005414546
38580,-0.05781258
38581,-0.5308716
38582,-0.07056137
38583,-0.1815473
38584,-0.2221809
38585,-0.01576371
38586,-0.07374857
38587,-0.04660201
38588,0.06512222
38589,1.071699
38590,-0.122418
38591,-0.6339818
38592,-1.242404
38593,0.1551636
38594,-0.7946707
38595,0.02831561
38596,0.2925209
38597,-0.3080753
38598,-0.2630239
38599,-0.006485149
38600,-0.1404705
38601,-0.2042145
38602,0.2030578
38603,-0.6771258
38604,-0.7039648
38605,0.7507514
38606,0.3512563
38607,-0.5327667
38608,0.4450387
38609,-0.4782889
38610,0.5578951
38611,0.3363786
38612,-0.4275645
38613,0.2980953
38614,-0.2831315
38615,-0.3386798
38616,-0.3945604
38617,-0.5480258
38618,-0.02669125
38619,-0.2023194
38620,0.5406055
38621,1.151809
38622,-0.445051
38623,0.002879554
38624,-0.1246576
38625,-0.4184952
38626,-2.083419
38627,-0.2961756
38628,0.5734988
38629,-0.6700254
38630,-0.3774185
38631,-0.002928777
38632,-0.3084445
38633,-0.1645776
38634,0.5552124
38635,0.472296
38636,-1.155403
38637,0.4623653
38638,0.6960275
38639,-0.167814
38640,0.1160805
38641,-0.1116996
38642,0.09304404
38643,-0.4109517
38644,0.2534377
38645,-0.03140436
38646,-1.130729
38647,-0.09704342
38648,0.8424295
38649,0.3482168
38650,-0.6128159
38651,-0.09128431
38652,-1.25882
38653,-0.6686349
38654,-0.2612026
38655,-2.085868
38656,0.2896782
38657,1.945508
38658,-1.318787
38659,0.4785966
38660,1.833697
38661,1.019091
38662,0.05527759
38663,0.1864696
38664,-0.04432544
38665,-0.656366
38666,-1.183915
38667,-2.034195
38668,-0.7234694
38669,-1.186782
38670,-0.9424632
38671,-0.1836639
38672,0.4747572
38673,1.35531
38674,0.3323424
38675,1.321432
38676,-0.04884166
38677,0.1140992
38678,0.4734528
38679,-1.723179
