,0
22310,0.5688719
22311,0.08477456
22312,-0.7034972
22313,-0.9400882
22314,-0.8089701
22315,-0.9324586
22316,-0.3621593
22317,-0.7175257
22318,-0.8812665
22319,-0.9959072
22320,-0.5158954
22321,-0.277114
22322,-0.1959819
22323,0.3185968
22324,-0.4192212
22325,-0.01272418
22326,0.1198337
22327,1.189108
22328,-1.169468
22329,0.4423561
22330,0.1062235
22331,-0.002104289
22332,-0.1512012
22333,-0.1511397
22334,0.4200211
22335,-0.1705459
22336,-0.4492965
22337,-0.411124
22338,-0.8192208
22339,-0.7742923
22340,0.03236422
22341,-0.6886564
22342,0.03432084
22343,-0.3856879
22344,-0.1921179
22345,0.1655497
22346,-0.08687884
22347,-0.9260596
22348,-0.3683122
22349,-0.4608025
22350,-0.5352893
22351,-0.8319696
22352,-0.4108041
22353,-1.073446
22354,0.02350405
22355,-0.4420731
22356,-0.7650138
22357,-0.3018117
22358,0.4362032
22359,-0.0697615
22360,0.2195229
22361,-0.4024976
22362,-0.2651158
22363,0.1009936
22364,-0.1994276
22365,-0.1122288
22366,0.8759874
22367,0.07881855
22368,-0.4455064
22369,-0.06435926
22370,-0.1782985
22371,-0.09292099
22372,-0.02971847
22373,-0.2763387
22374,-0.1013381
22375,-0.7627864
22376,-0.8231217
22377,0.2555542
22378,-0.5029621
22379,-1.320755
22380,-0.8004668
22381,-0.2632084
22382,-0.8555105
22383,-0.6201378
22384,0.1456267
22385,-0.6293056
22386,-0.7834109
22387,-1.006515
22388,0.3717947
22389,-0.4483367
22390,-0.5311423
22391,-0.9121171
22392,-0.6432234
22393,0.5672844
22394,0.3673154
22395,0.2961387
22396,-0.6168521
22397,-0.5835403
22398,-0.4134621
22399,-0.3321824
22400,0.03481307
22401,-1.133412
22402,-1.075267
22403,-1.285339
22404,-0.4368062
22405,-0.3893304
22406,-0.6000301
22407,-0.0102138
22408,-0.9184423
22409,-0.004750033
22410,-0.4826575
22411,-0.08774025
22412,-0.3164064
22413,-1.427619
22414,0.2907857
22415,0.6466321
22416,-0.1355236
22417,0.314782
22418,-0.4699948
22419,-0.725623
22420,-0.5562092
22421,0.6401839
22422,-0.8288931
22423,-0.7133295
22424,1.086342
22425,0.1441746
22426,-0.8065088
22427,0.6555415
22428,0.2060481
22429,-0.1793814
22430,0.1237347
22431,0.2393106
22432,-0.7065613
22433,-0.01492692
22434,-0.1824825
22435,0.0582679
22436,-0.3388644
22437,-0.6619529
22438,-0.5337757
22439,0.2664449
22440,1.143269
22441,-0.725746
22442,-0.7858598
22443,-0.7610021
22444,-0.4559786
22445,-0.9056935
22446,-0.264439
22447,-0.9858903
22448,0.4301241
22449,0.1706074
22450,0.8497268
22451,-0.1404828
22452,-0.2739268
22453,0.6219836
22454,-0.5956123
22455,-0.1456267
22456,-0.06922004
22457,0.8234909
22458,-0.09139507
22459,-0.6905638
22460,-0.005439157
22461,-0.1231563
22462,-0.02322102
22463,-0.4629683
22464,-0.3032146
22465,0.04586366
22466,-0.5864322
22467,-0.370601
22468,-0.663368
22469,-0.4232206
22470,-0.6610914
22471,-0.1995998
22472,-0.08718649
22473,-0.9242383
22474,-0.4939542
22475,-0.5259739
22476,0.2268202
22477,0.005205347
22478,-0.42167
22479,0.3667247
22480,-0.7351968
22481,-0.7859459
22482,-0.188783
22483,0.8693545
22484,0.1291492
22485,0.1798244
22486,-0.579098
22487,-0.0799753
22488,0.2619655
22489,-0.1091277
22490,-0.2924593
22491,0.241821
22492,-0.04193812
22493,-0.01009074
22494,-0.01839715
22495,-1.10933
22496,-1.153803
22497,-0.4249926
22498,-0.9602082
22499,-0.9171872
22500,-0.7402176
22501,-0.3772954
22502,-1.211345
22503,-0.8896222
22504,0.02645744
22505,0.593545
22506,-0.4623284
22507,0.1368649
22508,0.1360282
22509,0.691499
22510,1.494353
22511,2.617736
22512,0.4835312
22513,-2.115697
22514,-4.551799
22515,-2.958015
22516,-0.3122839
22517,-2.8925
22518,-2.58323
22519,-2.027034
22520,1.730366
22521,3.747173
22522,2.771324
22523,1.790615
22524,-0.8778086
22525,-2.161696
22526,0.3140436
22527,2.309205
22528,0.1152929
22529,-0.2932838
22530,-1.166613
22531,-0.95328
22532,-1.357033
22533,0.6011499
22534,3.443503
22535,-0.9071333
22536,-5.617911
22537,-4.008228
22538,-0.9898404
22539,1.034178
22540,3.042458
22541,1.585625
22542,-1.013738
22543,0.06353477
22544,2.167578
22545,2.313844
22546,-0.06253801
22547,-3.124205
22548,-2.410765
22549,-3.055613
22550,0.06935541
22551,1.617928
22552,1.44257
22553,-0.5869122
22554,0.01946775
22555,0.204313
22556,-0.5539818
22557,0.2191414
22558,-1.429551
22559,-1.413738
22560,-1.588591
22561,0.7879395
22562,1.48569
22563,0.8087978
22564,1.181602
22565,-0.2330716
22566,-2.58451
22567,-2.182505
22568,0.4154064
22569,-1.836183
22570,-1.041414
22571,-1.072634
22572,-1.353944
22573,0.3611133
22574,1.138322
22575,5.116315
22576,1.95849
22577,0.009610819
22578,-0.2062204
22579,-4.824766
22580,-4.380884
22581,10.42294
22582,5.683329
22583,-9.781352
22584,-8.323781
22585,-1.873359
22586,5.503443
22587,1.842373
22588,5.769826
22589,2.821926
22590,-11.40307
22591,-1.662684
22592,11.96552
22593,7.338642
22594,-10.76024
22595,-7.579995
22596,6.824789
22597,6.345466
22598,-3.28754
22599,-4.80968
22600,-1.396768
22601,-1.897724
22602,0.9783469
22603,-1.009222
22604,-3.655458
22605,-3.893957
22606,-0.05515453
22607,2.519068
22608,0.07501607
22609,-1.589772
22610,0.10423
22611,3.195997
22612,1.568409
22613,-1.566256
22614,-0.8637185
22615,-1.323069
22616,0.1089677
22617,1.143355
22618,0.727235
22619,0.009758488
22620,-2.626633
22621,-1.212132
22622,3.633135
22623,-0.3517855
22624,-2.325191
22625,1.537571
22626,1.889603
22627,-1.538199
22628,-3.981143
22629,2.135558
22630,3.038951
22631,0.7100069
22632,-0.2078939
22633,-0.8984577
22634,-2.926808
22635,-2.079321
22636,0.4679275
22637,1.390111
22638,-2.250851
22639,-1.69084
22640,1.12929
22641,1.204527
22642,-0.04341481
22643,-0.6709483
22644,-0.7045677
22645,-0.1252483
22646,-0.3727915
22647,0.2006458
22648,0.6861952
22649,-0.8430939
22650,0.737941
22651,0.5295426
22652,0.0216951
22653,-0.3615317
22654,0.325648
22655,-0.4281306
22656,0.0959359
22657,-1.194486
22658,-0.2486015
22659,-0.2775816
22660,1.301423
22661,0.3717455
22662,-0.4418023
22663,0.177634
22664,-0.1462666
22665,-2.00273
22666,-0.9521971
22667,-1.308905
22668,-0.3323669
22669,-0.5828635
22670,-0.5026421
22671,0.2616333
22672,-0.676769
22673,-0.3717824
22674,0.08092284
22675,-1.346081
22676,-1.092139
22677,-0.7352584
22678,-0.2023194
22679,-0.2391014
22680,0.7499515
22681,0.5686011
22682,0.4497642
22683,-0.5076383
22684,1.097762
22685,1.683493
22686,-0.2519487
22687,-0.2256881
22688,0.8074564
22689,0.5147633
22690,-0.1881555
22691,0.2873893
22692,0.1795168
22693,0.5264661
22694,0.8031371
22695,-0.2580031
22696,-0.6586303
22697,-0.3525977
22698,-0.4052295
22699,-0.3972308
22700,-0.3854049
22701,-0.8489146
22702,-0.4791258
22703,0.1580555
22704,-1.556337
22705,-0.3967631
22706,-0.1819656
22707,0.2813226
22708,0.3991874
22709,-0.4989381
22710,-1.858998
22711,-1.184986
22712,0.07628357
22713,0.08631278
22714,0.1290877
22715,0.5353755
22716,0.1677032
22717,0.1323118
22718,-0.0942254
22719,0.1578586
22720,-0.7530894
22721,-0.8536893
22722,-1.308634
22723,-0.2438145
22724,0.2007197
22725,-1.052379
22726,-0.4936589
22727,0.6120652
22728,0.3749942
22729,-1.04609
22730,-0.5700901
22731,-0.3404149
22732,0.04367324
22733,0.1767357
22734,-0.6935171
22735,-0.1237716
22736,-0.737375
22737,-0.22826
22738,-0.3946589
22739,-1.117501
22740,-0.1547945
22741,-0.5729697
22742,-0.03121978
22743,0.09636661
22744,-0.7295116
22745,-0.29305
22746,-0.3549604
22747,0.3805687
22748,-0.01245346
22749,-0.02681431
22750,-0.3160741
22751,-0.5944064
22752,-0.8351814
22753,-0.4758524
22754,-0.2591352
22755,-0.4367323
22756,-0.4999349
22757,-0.6432604
22758,-0.528152
22759,-1.184555
22760,-1.303207
22761,-0.4511547
22762,-0.5270814
22763,-0.8507358
22764,-0.7601038
22765,-0.5268476
22766,-1.333098
22767,-0.4210671
22768,-0.1551021
22769,-0.2476908
22770,-1.243943
22771,-0.1491461
22772,-0.8469703
22773,-0.1366804
22774,-0.3665893
22775,-0.3054542
22776,0.1867157
22777,-0.01034917
22778,-0.4261371
22779,-0.8719387
22780,0.4019685
22781,-0.7628356
22782,-0.2469894
22783,-0.2441591
22784,-1.388486
22785,-0.7999253
22786,0.2400736
22787,-0.3978338
22788,-0.3873615
22789,-0.8546737
22790,-0.1376279
22791,-0.7255368
22792,-0.170189
22793,-0.1048945
22794,-0.5000333
22795,-0.6265367
22796,0.1949729
22797,0.1734131
22798,-0.881205
22799,-0.285162
22800,-0.4662908
22801,-0.7440693
22802,0.2165941
22803,-0.05970767
22804,0.1002183
22805,-0.818347
22806,-0.5450479
22807,0.09694498
22808,-0.1942468
22809,-0.5958092
22810,-1.256888
22811,0.3844205
22812,0.180169
22813,-0.8877147
22814,-0.4710532
22815,0.3023778
22816,-0.5751478
22817,-0.6494132
22818,-0.7061552
22819,-0.2707027
22820,0.3064141
22821,0.1501675
22822,-0.4979536
22823,-0.9962764
22824,0.1433747
22825,-0.312407
22826,-0.03316409
22827,-0.04881705
22828,-1.091806
22829,-0.2983784
22830,-0.5404086
22831,-0.6363199
22832,-0.09196114
22833,-1.39443
22834,-0.8294222
22835,-0.0255222
22836,-0.286934
22837,-0.5220976
22838,0.1032702
22839,-0.5848202
22840,-0.4662539
22841,-0.2098137
22842,-0.7984732
22843,0.1015227
22844,-0.8295699
22845,-0.5313638
22846,-0.2217995
22847,-0.1802182
22848,0.09282254
22849,-0.7383348
22850,0.08836784
22851,0.22351
22852,-0.3884321
22853,-0.09820017
22854,-0.1309705
22855,0.82877
22856,0.3138468
22857,0.2200397
22858,-0.599464
22859,-0.5281643
22860,-0.07160737
22861,0.1736839
22862,-0.529075
22863,-1.348271
22864,-0.3826484
22865,-0.1060513
22866,-0.2768433
22867,-0.3610148
22868,-0.6580519
22869,-0.1106536
22870,0.4195042
22871,0.2057773
22872,-0.1653159
22873,0.4975598
22874,-0.1239439
22875,-0.7812082
22876,-1.0399
22877,-0.7427649
22878,-0.1513242
22879,-0.6430142
22880,-0.8245615
22881,0.2732746
22882,-0.4291643
22883,-0.444768
22884,-0.1940499
22885,0.1504628
22886,-0.6775935
22887,-0.2143545
22888,-0.546783
22889,0.122258
22890,-0.4994057
22891,0.3724838
22892,-0.1098784
22893,-0.1914657
22894,0.2750712
22895,0.08377779
22896,0.1313643
22897,0.006706653
22898,-0.8298653
22899,-0.2020118
22900,0.1343177
22901,0.3535452
22902,-0.8196145
22903,-0.5653278
22904,0.2195967
22905,-0.6240879
22906,-0.1719364
22907,-0.6102439
22908,-0.6917698
22909,-0.420341
22910,-0.6777534
22911,-0.2969632
22912,-0.413942
22913,-0.3793874
22914,0.4032483
22915,-0.03199504
22916,0.06736187
22917,0.2566372
22918,-0.9987745
22919,0.1670387
22920,-1.108579
22921,-0.2974185
22922,-0.4962923
22923,-0.2446882
22924,-1.489406
22925,-0.4500472
22926,-0.2586553
22927,-0.5594949
22928,-0.1360651
22929,-2.217613
22930,0.3920008
22931,-0.3798673
22932,0.4104964
22933,0.9273148
22934,-0.846478
22935,-1.373166
22936,-0.9766118
22937,0.6104408
22938,0.153244
22939,-1.403229
22940,0.3458418
22941,2.125492
22942,1.592701
22943,0.6025897
22944,-1.740038
22945,-1.498242
22946,-1.199248
22947,-2.684544
22948,-1.015929
22949,0.5486042
22950,-0.1432763
22951,-2.227569
22952,-0.4379629
22953,4.702853
22954,4.738638
22955,0.4438205
22956,-2.954509
22957,-4.664299
22958,-2.83668
22959,-0.5961046
22960,1.856906
22961,-0.1054606
22962,-1.367665
22963,0.4337666
22964,1.341454
22965,2.971847
22966,1.245653
22967,-2.809879
22968,-5.103738
22969,-4.180521
22970,-0.5552986
22971,0.7957782
22972,0.4779321
22973,1.584185
22974,4.836051
22975,5.063314
22976,-1.181503
22977,-5.086338
22978,0.1056821
22979,2.460333
22980,-1.058925
22981,-6.364565
22982,-2.580597
22983,1.166416
22984,0.2474324
22985,2.552909
22986,5.073897
22987,1.258119
22988,-4.772996
22989,-4.930042
22990,1.225607
22991,3.080323
22992,-0.1538839
22993,-0.1327548
22994,1.089444
22995,2.179564
22996,1.73247
22997,1.173455
22998,1.020703
22999,-1.424038
23000,-3.549038
23001,-2.980781
23002,-1.725037
23003,-0.6187841
23004,-1.246601
23005,-1.681229
23006,-0.2913026
23007,0.5548555
23008,1.433255
23009,1.342943
23010,0.8547845
23011,0.2052728
23012,1.32761
23013,-0.09119818
23014,0.9723909
23015,2.248255
23016,1.067404
23017,0.09500066
23018,-1.555501
23019,-3.100455
23020,-1.106807
23021,0.8825955
23022,0.09774485
23023,-0.7232233
23024,-0.7418789
23025,0.04951848
23026,-1.249529
23027,0.03393936
23028,0.7183995
23029,-0.3790674
23030,-1.005887
23031,-1.307527
23032,-0.1716042
23033,-0.7846292
23034,0.335468
23035,0.1202767
23036,-0.4368062
23037,-1.387317
23038,-2.200114
23039,-1.81866
23040,-0.7934155
23041,-1.116725
23042,-1.161248
23043,-0.2978
23044,-0.1081925
23045,1.538112
23046,0.7388148
23047,2.012956
23048,0.900685
23049,-0.05156124
23050,-1.111372
23051,-0.4548095
23052,-0.3307426
23053,-0.3191505
23054,-0.3759294
23055,-0.04841096
23056,0.3549727
23057,-0.9542276
23058,0.4583043
23059,1.190142
23060,-0.4966861
23061,-0.7796699
23062,0.781885
23063,0.09957841
23064,0.2764002
23065,-0.7285517
23066,0.2041038
23067,0.7993839
23068,0.36718
23069,-0.2051498
23070,-1.102906
23071,-1.088028
23072,-1.490735
23073,-1.774051
23074,-1.832492
23075,-0.6437526
23076,0.6833034
23077,0.6470997
23078,1.030019
23079,0.4585382
23080,0.3051343
23081,-0.2344129
23082,0.3526715
23083,-0.9241152
23084,-0.4725545
23085,-1.190794
23086,-0.4004303
23087,0.3676969
23088,0.7670442
23089,-0.1483586
23090,0.244799
23091,-0.6928896
23092,-0.6294901
23093,-1.108677
23094,0.5399532
23095,0.4615777
23096,0.3713148
23097,0.003101058
23098,1.306468
23099,1.168065
23100,-0.1127579
23101,0.6757107
23102,-0.2871309
23103,-0.8004175
23104,-1.506745
23105,-0.544248
23106,-0.1140869
23107,-0.4965262
23108,-0.436437
23109,-0.4214239
23110,0.3636114
23111,-0.06352247
23112,-0.5130774
23113,-0.03862786
23114,-1.045266
23115,-0.4444603
23116,-0.525174
23117,-0.5927451
23118,0.2363572
23119,-0.3379169
23120,0.8061889
23121,-0.03359479
23122,-0.6969628
23123,-1.050594
23124,-0.8936585
23125,-1.309754
23126,-0.06503608
23127,0.2883245
23128,0.259086
23129,-0.3034483
23130,0.6169751
23131,0.106039
23132,-0.602479
23133,-0.8883916
23134,-0.9257028
23135,-0.3381014
23136,-0.8012543
23137,-0.4891919
23138,0.6230912
23139,-0.3754864
23140,-0.06257492
23141,0.2500289
23142,-1.024297
23143,0.2175417
23144,-0.1287431
23145,-0.3190644
23146,-0.2965571
23147,-0.2528839
23148,-0.5955016
23149,0.01976309
23150,0.9355842
23151,-0.8243646
23152,-0.2287769
23153,0.1621533
23154,-0.1200306
23155,-0.9567133
23156,0.03726192
23157,0.2313857
23158,0.03341021
23159,0.1525917
23160,0.5608731
23161,-0.3055896
23162,-0.0812551
23163,-0.05162277
23164,-0.3407103
23165,0.0593385
23166,0.0380864
23167,-0.1944437
23168,-0.7622327
23169,0.4456663
23170,0.1110843
23171,-0.02334408
23172,-1.131111
23173,-0.228703
23174,0.05377629
23175,-0.348266
23176,-0.104956
23177,-0.01187508
23178,0.4128714
23179,-0.9566025
23180,-0.8113451
23181,0.3469247
23182,0.2336007
23183,-0.3367724
23184,-0.2004366
23185,-0.6269552
23186,-0.7235433
23187,-0.1707797
23188,0.4220515
23189,-0.1424395
23190,0.02473463
23191,-0.3611379
23192,-0.5771536
23193,-0.4801471
23194,-0.1405321
23195,-0.391164
23196,-0.6365167
23197,-0.4433405
23198,-1.141275
23199,-0.60067
23200,-0.595637
23201,0.1506967
23202,0.2353851
23203,-0.01652667
23204,0.4254972
23205,-0.6824788
23206,-0.1204736
23207,-0.5575997
23208,-0.6872781
23209,-0.6151785
23210,-0.5664599
23211,0.1294076
23212,-0.3288475
23213,0.398166
23214,-0.1795045
23215,0.5997963
23216,-0.192524
23217,-0.3622454
23218,-0.3556126
23219,-0.2134931
23220,0.06985994
23221,-0.7057245
23222,-0.2535484
23223,0.01493922
23224,-0.777738
23225,-0.1611443
23226,-0.1486293
23227,-0.3749942
23228,-0.3259926
23229,-0.9007343
23230,-0.07022912
23231,-0.2313488
23232,0.07496685
23233,-0.8023126
23234,1.04593
23235,-0.6960029
23236,-0.3856264
23237,0.7665643
23238,-1.115519
23239,-1.187816
23240,-0.1042915
23241,-0.2196829
23242,-0.8477209
23243,-0.6257985
23244,-1.123284
23245,-0.4567046
23246,0.6391748
23247,-0.7993962
23248,0.05334558
23249,-0.2581138
23250,-0.3052573
23251,0.5288289
23252,-0.197274
23253,-0.8166858
23254,0.2409473
23255,-0.9774609
23256,0.3797073
23257,-0.5526036
23258,-0.5750863
23259,-0.1919087
23260,-0.773997
23261,-0.6555538
23262,-0.7239986
23263,-0.138354
23264,-0.5680351
23265,-0.06723882
23266,-1.104961
23267,-0.2611288
23268,-0.5173599
23269,-0.4751264
23270,0.001070603
23271,-1.177787
23272,0.2432608
23273,-0.002830331
23274,-0.6112899
23275,-0.02311027
23276,-0.5191565
23277,-0.05733266
23278,0.03152742
23279,-0.09640352
23280,-0.7694316
23281,-0.5443464
23282,-0.4870384
23283,-0.4066939
23284,0.01048453
23285,-0.5876628
23286,-0.1141977
23287,-0.3744774
23288,0.4014762
23289,-0.2531423
23290,-0.2468541
23291,-0.8851182
23292,-0.1382924
23293,-0.4341604
23294,0.3446727
23295,0.6239033
23296,0.4884412
23297,-0.02730654
23298,-0.475151
23299,-0.6405777
23300,-0.8989253
23301,-0.6750461
23302,-0.1650329
23303,-0.3974892
23304,-0.2919548
23305,0.07761259
23306,-0.1298137
23307,0.4216824
23308,-0.6537818
23309,-0.8503175
23310,0.08897083
23311,-0.4503425
23312,-0.1089677
23313,0.2417964
23314,0.9808695
23315,-0.4959847
23316,0.3297581
23317,-0.1927824
23318,0.3558341
23319,0.04145819
23320,-0.966361
23321,0.2484169
23322,-0.181658
23323,-0.410681
23324,0.1363973
23325,-0.5849679
23326,-1.1215
23327,0.4196765
23328,-0.669324
23329,-0.4035313
23330,-0.7296346
23331,-0.4692934
23332,-0.1025933
23333,-0.194173
23334,-0.4317731
23335,0.4686289
23336,-0.6020236
23337,-0.2125701
23338,-0.01437316
23339,-1.250502
23340,0.3283307
23341,0.001045992
23342,0.2740622
23343,-0.0325488
23344,-0.3020455
23345,-0.03184737
23346,0.388629
23347,0.1367542
23348,-0.08274411
23349,-0.3067832
23350,-0.1845868
23351,-1.713187
23352,0.04784489
23353,-0.1538715
23354,0.1299614
23355,-0.6254784
23356,0.5492687
23357,-0.3806179
23358,-0.2522932
23359,-0.01349945
23360,-0.306574
23361,0.06917082
23362,0.09406543
23363,-1.019571
23364,-0.01385631
23365,1.0106
23366,-0.3184245
23367,-0.8864965
23368,0.3197781
23369,1.747766
23370,-0.7463705
23371,-1.208884
23372,-0.3200119
23373,1.121451
23374,-0.3116317
23375,0.2180955
23376,0.6863429
23377,0.6192025
23378,0.5186642
23379,0.621959
23380,0.7211436
23381,0.01863096
23382,1.072252
23383,-0.8330525
23384,-0.1868387
23385,0.09247798
23386,-1.489985
23387,-5.229258
23388,-3.539821
23389,3.359344
23390,-1.656236
23391,-7.835229
23392,-6.15485
23393,-0.2375632
23394,4.260263
23395,1.661552
23396,1.536771
23397,-1.410981
23398,-2.050156
23399,0.6596394
23400,-0.4983105
23401,-2.26552
23402,-3.326648
23403,-4.442733
23404,-1.185859
23405,4.674648
23406,4.601871
23407,0.7735663
23408,-1.329505
23409,1.459921
23410,1.480669
23411,-2.91278
23412,-2.199573
23413,-1.924588
23414,-1.233114
23415,1.578303
23416,3.292413
23417,0.08063982
23418,-0.0972034
23419,2.835782
23420,2.208729
23421,-2.675524
23422,-4.016165
23423,-1.675014
23424,-2.458241
23425,-0.7233341
23426,-0.9392145
23427,-1.488532
23428,-1.060574
23429,0.04512531
23430,2.170445
23431,2.316724
23432,2.476798
23433,1.475513
23434,-1.243069
23435,0.07335479
23436,-0.8752983
23437,-1.131542
23438,-0.3477492
23439,-0.1224056
23440,1.294458
23441,-1.206238
23442,-1.137215
23443,1.251326
23444,1.546825
23445,-0.1630517
23446,-1.814968
23447,-2.560366
23448,-1.335424
23449,1.080953
23450,0.1137916
23451,-0.5757631
23452,-0.5686011
23453,0.1701029
23454,0.9476317
23455,-1.226013
23456,-1.769855
23457,-2.16951
23458,-1.761278
23459,-1.781656
23460,-1.079759
23461,-0.7391716
23462,0.4066447
23463,1.236288
23464,0.6180089
23465,0.7421496
23466,0.7812697
23467,0.5782981
23468,-0.3597596
23469,-0.2009781
23470,0.1528009
23471,0.145319
23472,0.3308411
23473,0.845309
23474,1.038596
23475,2.743058
23476,0.1938161
23477,-0.9670379
23478,-1.067072
23479,-1.119605
23480,-0.4890196
23481,-0.9006481
23482,-1.189317
23483,-0.2339084
23484,-0.4371507
23485,-0.1728717
23486,0.4929944
23487,-0.9262073
23488,-0.1183817
23489,-2.131177
23490,-1.748049
23491,-1.76193
23492,-0.9925846
23493,-0.03337329
23494,-0.07857244
23495,1.508197
23496,0.4337297
23497,-0.1084017
23498,-0.004885397
23499,-0.1521118
23500,-1.599026
23501,-0.8004544
23502,0.4186428
23503,-0.3932437
23504,0.1135332
23505,0.8101144
23506,0.8087608
23507,0.4439927
23508,0.442836
23509,-1.364035
23510,-1.714614
23511,-1.977958
23512,-1.785409
23513,-1.041955
23514,0.6082996
23515,0.1148376
23516,1.104026
23517,1.18362
23518,0.4896226
23519,-0.5504255
23520,-0.8385286
23521,-1.169653
23522,-0.6811868
23523,-0.3786983
23524,-0.3238513
23525,1.24852
23526,1.518251
23527,0.3741697
23528,0.9672593
23529,-0.07780948
23530,-0.5133851
23531,-0.9770302
23532,-1.866788
23533,-1.068068
23534,-0.9190699
23535,0.02699889
23536,1.20972
23537,0.1930778
23538,-0.5101856
23539,-0.3512194
23540,-1.276516
23541,-0.9681576
23542,-0.9446167
23543,-1.736039
23544,-0.6707392
23545,0.2077094
23546,-1.08857
23547,-0.3210703
23548,0.1484693
23549,-0.4612823
23550,-0.2821717
23551,-0.3394059
23552,-0.2441837
23553,-0.8246599
23554,-0.581153
23555,0.1197722
23556,1.314984
23557,0.1047592
23558,-0.08159967
23559,0.9022601
23560,0.815406
23561,0.4157633
23562,-0.5537357
23563,-0.8103606
23564,-0.8068903
23565,-0.2977016
23566,-0.03374247
23567,-0.9411342
23568,-0.2339453
23569,-0.4219777
23570,0.2889645
23571,-0.09737568
23572,-0.1768711
23573,-0.4370154
23574,-0.9762056
23575,-0.2437653
23576,-0.5712222
23577,-0.5185043
23578,-0.7384333
23579,0.01746191
23580,0.2515918
23581,-0.1307121
23582,-0.7107453
23583,-0.8641368
23584,0.6095548
23585,0.07303484
23586,-0.2562188
23587,-0.5787657
23588,-0.2414026
23589,0.2875616
23590,-0.1146899
23591,0.1709397
23592,-0.1547083
23593,-0.6952277
23594,-0.4886381
23595,0.9633584
23596,0.3539882
23597,-0.4812547
23598,0.5277829
23599,0.1964988
23600,0.4370276
23601,0.2828977
23602,-0.2019995
23603,-0.2463495
23604,-0.3346928
23605,0.1315489
23606,-0.4582551
23607,-0.3985352
23608,-0.3404149
23609,-0.6473951
23610,-0.46143
23611,-0.1221965
23612,-0.5662999
23613,-0.8800113
23614,-0.9495513
23615,0.09600974
23616,0.1567265
23617,-1.111951
23618,-0.2896043
23619,-0.6103177
23620,0.4697734
23621,0.2451559
23622,-0.3538159
23623,-0.5075398
23624,-0.2103674
23625,-0.5854847
23626,-0.3128746
23627,-0.220372
23628,-0.9140861
23629,-0.6154246
23630,1.066924
23631,0.8625617
23632,-0.06570059
23633,0.8786085
23634,0.4538374
23635,-0.1526164
23636,-0.7740462
23637,0.4206364
23638,-0.1415904
23639,0.2888906
23640,-0.3281092
23641,-0.7848384
23642,-0.6483303
23643,-0.6003993
23644,-0.8710158
23645,-1.043137
23646,-0.9167564
23647,-0.8715204
23648,-0.5338373
23649,-0.1486662
23650,-0.366737
23651,-0.6392118
23652,-0.759107
23653,0.4911116
23654,-0.3887767
23655,-0.7713389
23656,0.01347484
23657,0.1965849
23658,-0.2126071
23659,0.2143422
23660,-0.1165481
23661,0.01872941
23662,-0.7033741
23663,-0.6865767
23664,0.6194856
23665,0.1080448
23666,-0.05451463
23667,-0.02563295
23668,-0.6960275
23669,-0.5275244
23670,0.4332129
23671,0.4893026
23672,-0.5823836
23673,0.419295
23674,-0.3201719
23675,0.07133664
23676,-0.8797283
23677,-0.5935203
23678,0.0629564
23679,-1.084423
23680,-0.2777785
23681,-1.244016
23682,-0.0002584215
23683,-0.31776
23684,-0.3766309
23685,-0.7846045
23686,-0.3915578
23687,-0.5708654
23688,-0.9678377
23689,-0.3218332
23690,-0.2203843
23691,0.02115365
23692,0.2291953
23693,-0.3245036
23694,-0.09844628
23695,-0.4299396
23696,0.1593107
23697,-0.28291
23698,-0.5469798
23699,-0.3052327
23700,0.2705181
23701,-0.01380709
23702,-0.5241157
23703,0.9427216
23704,-0.7974395
23705,0.8332001
23706,-0.3222147
23707,-0.4808486
23708,-0.6291209
23709,-0.07033987
23710,0.7827341
23711,-0.5671737
23712,-0.2419564
23713,-0.9753689
23714,-0.3306934
23715,-0.02873401
23716,-0.2469648
23717,-0.9002544
23718,-0.3936006
23719,-0.3702442
23720,-0.8755935
23721,-0.6732618
23722,-0.6149693
23723,-0.3753018
23724,0.2830208
23725,0.1467096
23726,-0.2997566
23727,0.5828512
23728,-0.6379935
23729,-0.3713394
23730,0.1251868
23731,0.1158097
23732,-1.000239
23733,-0.1006244
23734,0.01704351
23735,0.2204581
23736,-0.5043403
23737,-1.149803
23738,-0.8952582
23739,-0.2492414
23740,-1.168041
23741,0.6122866
23742,0.9599128
23743,-0.005389934
23744,-0.3021193
23745,0.05754185
23746,-0.5535389
23747,-0.9393252
23748,-0.4449034
23749,1.077052
23750,1.046841
23751,-1.101885
23752,-2.206477
23753,-1.781742
23754,0.7630448
23755,-1.293806
23756,-1.569209
23757,1.487806
23758,2.667058
23759,0.4330652
23760,-1.882859
23761,0.3959633
23762,0.3365017
23763,-1.509748
23764,-2.117961
23765,0.4011563
23766,0.1174095
23767,-2.529097
23768,-1.688157
23769,0.9172486
23770,0.1818918
23771,-1.123161
23772,-0.3372155
23773,0.4573568
23774,-1.970919
23775,-1.766779
23776,0.40694
23777,1.63176
23778,0.1783231
23779,-0.3438113
23780,-1.176199
23781,-0.8635462
23782,-1.108591
23783,-0.3646573
23784,0.3123701
23785,-0.4004918
23786,-1.735128
23787,-1.493885
23788,-0.3121855
23789,0.3135145
23790,-0.4898318
23791,-0.03929237
23792,0.4109394
23793,-0.4511916
23794,-0.01295799
23795,0.5380705
23796,-0.7143016
23797,-0.6029097
23798,0.3091952
23799,-0.6099731
23800,-0.7226449
23801,-0.1625348
23802,0.567149
23803,-1.399057
23804,-2.240121
