,0
11583,0.4382828
11584,-0.3708964
11585,0.2423378
11586,0.7886901
11587,0.2405904
11588,-0.2653989
11589,0.2420056
11590,0.09221956
11591,-0.7614697
11592,-1.102611
11593,0.4840973
11594,1.314012
11595,-0.4345296
11596,0.2028855
11597,-0.7498161
11598,-1.795746
11599,-1.021971
11600,-1.022328
11601,-1.605154
11602,-1.263816
11603,-0.9747536
11604,-1.414525
11605,-1.045955
11606,-0.6546678
11607,-2.071285
11608,-1.647228
11609,-0.7358983
11610,-1.428726
11611,-3.060953
11612,-0.9175932
11613,0.7169843
11614,0.5415899
11615,0.4252264
11616,0.8290039
11617,-1.005592
11618,0.5121422
11619,2.723147
11620,1.829255
11621,0.6606607
11622,0.9491822
11623,-0.7858844
11624,-0.64027
11625,2.106984
11626,2.727405
11627,0.9621156
11628,-0.1803536
11629,2.46544
11630,1.042681
11631,0.09668656
11632,-0.2499674
11633,1.563376
11634,0.003864017
11635,0.0661436
11636,0.6453031
11637,-0.2866018
11638,-0.4381352
11639,0.7837309
11640,0.1823594
11641,-0.9794667
11642,0.8280686
11643,1.450668
11644,0.2012734
11645,-2.246433
11646,-1.341872
11647,-1.820542
11648,-1.526151
11649,-0.960885
11650,0.3620485
11651,-0.8319203
11652,-1.220242
11653,-1.005124
11654,-1.207641
11655,-1.173947
11656,-0.4565815
11657,-0.7826602
11658,-1.071108
11659,0.08001222
11660,-0.06312868
11661,0.01010305
11662,-1.36054
11663,-0.8040478
11664,0.3374123
11665,0.998393
11666,1.009087
11667,-0.318203
11668,-0.1615873
11669,1.001654
11670,2.121567
11671,1.320632
11672,0.5368276
11673,-0.2296506
11674,0.633428
11675,-0.02537453
11676,0.1212489
11677,0.2763387
11678,-0.5201287
11679,0.8251398
11680,-0.05926467
11681,-0.9123017
11682,-1.86445
11683,-1.575731
11684,-1.299946
11685,-1.85207
11686,0.2545083
11687,-0.217677
11688,-1.669834
11689,-0.6684133
11690,0.5369506
11691,-0.06051985
11692,1.441389
11693,1.795943
11694,0.897584
11695,0.5139388
11696,1.726735
11697,-0.9554088
11698,-3.62873
11699,-1.672024
11700,-0.4029776
11701,-1.896125
11702,-1.181122
11703,1.152794
11704,0.3597104
11705,-0.5624113
11706,0.5651801
11707,-0.9572547
11708,0.3882722
11709,1.40297
11710,1.760195
11711,-0.4098688
11712,-0.00884786
11713,1.656494
11714,1.299577
11715,0.1506474
11716,-0.5031466
11717,0.07794484
11718,-1.203924
11719,-0.2335269
11720,0.8862381
11721,-1.087019
11722,-0.979516
11723,0.7742062
11724,1.200958
11725,-0.3254757
11726,-0.697172
11727,-0.7862782
11728,0.1279556
11729,0.8714957
11730,1.646662
11731,-0.3640667
11732,-0.7774303
11733,-0.2719333
11734,0.3379784
11735,0.2220702
11736,0.4118623
11737,-1.191175
11738,-0.7833371
11739,1.281118
11740,0.8921202
11741,-0.8310344
11742,-0.703854
11743,-0.08984454
11744,-0.07020451
11745,0.5400763
11746,0.1394122
11747,0.1255313
11748,0.2329116
11749,-0.2715149
11750,0.155176
11751,0.2858142
11752,-0.3155695
11753,-0.3233591
11754,0.04314408
11755,-0.0942254
11756,-0.5789134
11757,-0.4597441
11758,-1.236965
11759,0.4670907
11760,0.5721821
11761,-1.338365
11762,-1.229139
11763,-0.9615987
11764,0.03265955
11765,0.8386639
11766,0.8968457
11767,0.7299915
11768,0.2144406
11769,0.2223656
11770,0.609641
11771,-0.6824173
11772,-0.9720094
11773,-0.2531546
11774,0.14922
11775,-1.045327
11776,-0.1761204
11777,0.5939141
11778,-0.0531733
11779,0.7589716
11780,0.02821717
11781,0.3975015
11782,0.06230419
11783,0.0429718
11784,-0.603328
11785,-0.6432604
11786,-1.466247
11787,0.052115
11788,-0.01207198
11789,0.04028914
11790,0.6739755
11791,-0.04656509
11792,-1.299331
11793,-0.4176461
11794,-0.406374
11795,-1.037525
11796,-1.003734
11797,0.7630079
11798,-0.2963971
11799,-1.259633
11800,-0.8666964
11801,-0.8250169
11802,0.3220916
11803,-1.033292
11804,0.1379109
11805,-0.1962281
11806,0.1518534
11807,-0.1447529
11808,0.004836174
11809,0.270272
11810,0.07696038
11811,0.9134093
11812,-0.6955107
11813,-0.5939757
11814,0.00657129
11815,-0.4517946
11816,-0.4119116
11817,-0.2487861
11818,-0.1504382
11819,0.541836
11820,0.1841684
11821,-0.8346153
11822,-0.201335
11823,-0.4374707
11824,0.2717856
11825,0.6420298
11826,0.4786951
11827,0.3604611
11828,0.3536437
11829,1.123038
11830,0.5842664
11831,0.9700404
11832,-0.4309609
11833,-0.1897429
11834,0.01768341
11835,0.1916257
11836,-0.5169045
11837,-0.08616511
11838,-0.4624268
11839,-1.667151
11840,-0.9917479
11841,-1.453104
11842,0.5654016
11843,-0.7759044
11844,-1.902437
11845,-0.6337603
11846,-0.8065705
11847,-0.7839401
11848,-0.1891276
11849,-1.275113
11850,0.2568587
11851,0.5781504
11852,0.09488992
11853,0.781122
11854,0.5092011
11855,-0.2237192
11856,-0.4118008
11857,-0.354259
11858,-1.186179
11859,-0.7539508
11860,0.6551354
11861,0.1579817
11862,-0.4052418
11863,-0.1438546
11864,-0.384002
11865,-0.8261981
11866,-1.063491
11867,-0.8142862
11868,-0.7421127
11869,-0.3465801
11870,-0.03358249
11871,-0.3885675
11872,-0.7703176
11873,-0.1888446
11874,-0.1957358
11875,-0.7862905
11876,-0.05287796
11877,0.04106441
11878,-1.209806
11879,0.148457
11880,-0.08369164
11881,0.3284045
11882,-0.5189473
11883,-0.4899303
11884,-0.5631005
11885,-0.1964126
11886,0.03665894
11887,0.7860566
11888,-1.123789
11889,-1.221214
11890,0.8500345
11891,-0.4386397
11892,-1.250157
11893,0.5804024
11894,0.1699552
11895,-0.5238327
11896,-0.04607286
11897,0.35736
11898,0.9021741
11899,-0.2307704
11900,0.7658259
11901,-0.7096869
11902,-1.126607
11903,-0.6322712
11904,-0.2923239
11905,-1.337381
11906,-1.397162
11907,-0.8441892
11908,-0.198923
11909,-0.01364712
11910,-0.03548988
11911,-0.1300352
11912,-0.2255158
11913,0.7194577
11914,0.167371
11915,0.3470847
11916,-0.5462046
11917,0.3343236
11918,-0.1205721
11919,0.1710381
11920,-0.3256603
11921,-0.8507236
11922,0.4681859
11923,-0.7246016
11924,-0.1439777
11925,0.06920774
11926,-1.718983
11927,-1.356565
11928,-1.017652
11929,0.9541291
11930,0.1530963
11931,0.09943074
11932,0.2494013
11933,-0.8993561
11934,0.3712779
11935,0.3478599
11936,0.3005565
11937,-0.7608667
11938,-0.07876933
11939,-0.5888441
11940,-0.2044237
11941,0.0504045
11942,-0.02043991
11943,-0.4860662
11944,-1.028616
11945,-0.5065799
11946,-0.815369
11947,-0.3328592
11948,-0.8169565
11949,1.010883
11950,-0.08497145
11951,-0.3830545
11952,0.6639587
11953,-0.9502282
11954,-1.05452
11955,0.4330283
11956,0.1192185
11957,0.4023376
11958,0.6283088
11959,0.3888628
11960,-0.1166219
11961,0.1863711
11962,-0.1887584
11963,-0.5155632
11964,-0.8896714
11965,0.3821315
11966,-0.1987507
11967,0.134896
11968,-0.7225219
11969,-0.8065088
11970,-0.4805778
11971,-1.017122
11972,0.1973848
11973,-0.1968187
11974,-0.3818977
11975,0.1435224
11976,0.7404514
11977,0.008515604
11978,-0.2120533
11979,-0.09234262
11980,-0.1871587
11981,-0.9939383
11982,-0.4370154
11983,-0.4773784
11984,-0.4297303
11985,0.4259894
11986,0.6623712
11987,0.6126066
11988,0.2709365
11989,-0.100526
11990,-0.2303766
11991,-1.521598
11992,0.3074355
11993,0.2716256
11994,-0.5959815
11995,-0.7260783
11996,-0.4282905
11997,1.212489
11998,0.4781536
11999,-0.1828763
12000,-0.7524865
12001,-0.0276511
12002,-0.2189568
12003,0.5076752
12004,0.08140277
12005,0.1466603
12006,0.05908008
12007,0.3176369
12008,0.06216883
12009,0.0812674
12010,-0.1625594
12011,0.3391105
12012,-0.7652599
12013,-0.7269028
12014,-0.1068265
12015,-0.4003318
12016,1.593193
12017,-0.2083616
12018,0.05417007
12019,0.4858201
12020,0.9659918
12021,0.2572525
12022,-0.9589529
12023,-0.3765816
12024,0.003088752
12025,-0.8411497
12026,0.7778733
12027,0.4698103
12028,0.3462725
12029,0.752105
12030,-0.07747723
12031,-0.3177846
12032,-0.7387902
12033,0.7903144
12034,0.3703672
12035,1.340986
12036,0.3250819
12037,-0.009660042
12038,-0.583245
12039,-0.5992426
12040,0.003088752
12041,-1.022808
12042,-0.7990516
12043,0.07376088
12044,-0.1677771
12045,0.235865
12046,0.6821589
12047,-0.249549
12048,0.2377601
12049,0.08862627
12050,-0.1727117
12051,-1.536611
12052,-0.6860106
12053,0.06183657
12054,1.207431
12055,-0.6537079
12056,-0.5953293
12057,0.2126563
12058,0.02563295
12059,-1.085826
12060,-0.3937236
12061,-0.2154989
12062,-0.5031959
12063,1.042386
12064,0.04670046
12065,-0.2210119
12066,-0.953563
12067,-0.7059583
12068,0.3292659
12069,0.1644176
12070,-0.2588645
12071,0.1178648
12072,-0.05364092
12073,0.4285859
12074,-0.9068625
12075,0.4001472
12076,-0.1461066
12077,0.6592578
12078,1.939724
12079,0.724983
12080,-0.04484228
12081,0.6761537
12082,0.5414053
12083,0.5225652
12084,0.09469302
12085,-0.06971227
12086,0.08737108
12087,0.7867212
12088,0.5811284
12089,0.4705978
12090,-0.7731602
12091,-1.334033
12092,-0.6475551
12093,-0.190469
12094,-0.2019872
12095,-0.2248882
12096,-1.053523
12097,-0.1344161
12098,-0.2360496
12099,-1.165604
12100,-0.8142123
12101,-0.7866104
12102,0.3492136
12103,-0.06898624
12104,0.4156279
12105,-0.4862754
12106,-1.169702
12107,-0.8668072
12108,-0.7681887
12109,-0.04658971
12110,-0.7026973
12111,0.9854104
12112,1.265429
12113,0.6819866
12114,0.7038786
12115,0.8657367
12116,-0.701602
12117,0.1333824
12118,0.1866542
12119,1.542666
12120,1.370791
12121,-0.5566276
12122,0.3094044
12123,1.144832
12124,-0.8504898
12125,-2.109938
12126,-1.513587
12127,-1.085297
12128,-0.6486133
12129,-0.133284
12130,0.7385194
12131,0.03002612
12132,-0.3211318
12133,-0.3733083
12134,-1.386197
12135,-2.353617
12136,-2.053233
12137,-0.8415557
12138,-1.239291
12139,-0.5860138
12140,-0.3524008
12141,-0.1231071
12142,0.9283853
12143,-0.03780337
12144,-1.888261
12145,-1.4914
12146,0.7221897
12147,0.668278
12148,-0.146808
12149,0.6472843
12150,0.06458076
12151,-0.07582825
12152,0.4611224
12153,2.177496
12154,1.203087
12155,-0.2368248
12156,0.8639399
12157,0.01535762
12158,0.4999102
12159,0.340698
12160,0.2457711
12161,1.003561
12162,0.3527453
12163,-0.5727482
12164,-1.274449
12165,-0.8343692
12166,-1.052182
12167,-0.5953047
12168,0.07426541
12169,-0.8249429
12170,-0.7865858
12171,-0.0125519
12172,-0.6015806
12173,-0.5927943
12174,-1.377251
12175,-0.9981222
12176,-0.1595814
12177,-0.6610668
12178,-0.3716224
12179,0.2934561
12180,-0.04489151
12181,-0.3811102
12182,0.300778
12183,0.2876478
12184,-0.694317
12185,-1.038018
12186,0.2935914
12187,0.2239284
12188,1.229262
12189,1.216292
12190,0.03022301
12191,0.730373
12192,-0.1343915
12193,0.4404364
12194,-0.4130068
12195,-0.2456604
12196,-1.387514
12197,-1.470221
12198,0.06095055
12199,-0.1425994
12200,-0.10946
12201,0.3521054
12202,0.3512071
12203,2.140505
12204,0.9415649
12205,-0.7144862
12206,-0.8254106
12207,-0.8429956
12208,-0.3780337
12209,-1.370865
12210,-1.927578
12211,-2.592165
12212,-1.511901
12213,0.4190366
12214,1.32772
12215,-0.7155691
12216,-4.125342
12217,-2.46544
12218,-0.4190612
12219,0.6824788
12220,-1.398639
12221,-2.608359
12222,-1.911568
12223,-0.3587875
12224,-0.2663587
12225,-0.2540899
12226,-1.767382
12227,-0.7999991
12228,-0.4141266
12229,0.4128468
12230,1.858173
12231,0.1084017
12232,1.671126
12233,0.5869368
12234,-1.17396
12235,-1.897626
12236,0.667392
12237,2.723098
12238,3.660983
12239,2.510712
12240,1.84876
12241,1.082909
12242,0.07186579
12243,1.297325
12244,0.3738867
12245,-1.11563
12246,-0.3520316
12247,-0.2735699
12248,-1.416642
12249,0.940162
12250,0.6402331
12251,-0.8731078
12252,-0.5407531
12253,-0.2525516
12254,-1.083672
12255,-2.094568
12256,-2.124077
12257,-2.488685
12258,-0.5428574
12259,0.3375969
12260,-0.3143882
12261,-0.8441153
12262,-0.507786
12263,-1.214089
12264,-1.806994
12265,-0.4700072
12266,-0.4646172
12267,-1.302051
12268,-0.9778423
12269,0.00922934
12270,0.8546122
12271,0.9140738
12272,0.818987
12273,0.5398548
12274,0.6165814
12275,1.197365
12276,1.70915
12277,0.1446668
12278,0.5823467
12279,1.207382
12280,0.752868
12281,-0.5537235
12282,-0.2683769
12283,1.870024
12284,0.9844505
12285,0.0114813
12286,0.2150928
12287,-0.02591599
12288,0.5076137
12289,0.3355788
12290,-0.6366275
12291,-1.459146
12292,-0.9511634
12293,-1.711796
12294,-1.089837
12295,-0.4310717
12296,-0.1486662
12297,0.2307581
12298,-1.028961
12299,-1.48713
12300,-1.381004
12301,-0.499418
12302,1.159402
12303,0.4478568
12304,0.7652968
12305,0.6181934
12306,0.4063001
12307,-0.2347821
12308,-1.299503
12309,-2.8394
12310,-3.060178
12311,-0.0989016
12312,-0.3896258
12313,-1.368416
12314,-0.5952554
12315,0.8319203
12316,-0.01626825
12317,1.189711
12318,0.8633739
12319,-0.2144037
12320,0.8284255
12321,2.366993
12322,1.568139
12323,-0.6236941
12324,1.048108
12325,1.272972
12326,0.1102475
12327,0.5382059
12328,-0.5608116
12329,-0.4754832
12330,-0.4299887
12331,-0.8635093
12332,0.3286014
12333,-0.2321117
12334,-0.0306414
12335,-0.3778614
12336,-0.7376949
12337,-1.36705
12338,0.05524067
12339,0.01320411
12340,-1.279568
12341,-0.4646295
12342,1.084718
12343,-0.03790182
12344,-0.4942373
12345,0.4289674
12346,-0.4328314
12347,0.7444139
12348,0.9165595
12349,0.458169
12350,-0.934083
12351,-0.587872
12352,0.2031439
12353,-0.5471275
12354,-0.1222457
12355,-0.3595135
12356,-1.151502
12357,0.9901605
12358,1.667163
12359,0.4665861
12360,-1.328705
12361,0.05947386
12362,1.319562
12363,-0.1460697
12364,-1.512283
12365,-0.1946652
12366,0.361384
12367,0.4415685
12368,-0.103024
12369,-0.6930864
12370,-0.4047988
12371,0.565537
12372,-0.3248605
12373,-1.015338
12374,-0.8136708
12375,0.07202576
12376,1.143429
12377,0.6032665
12378,-0.08743261
12379,0.04220884
12380,0.4534312
12381,0.8064228
12382,0.3148435
12383,0.2228947
12384,-0.7096008
12385,0.03996919
12386,1.300623
12387,0.2560342
12388,-0.155902
12389,-0.09278563
12390,-0.4892412
12391,-0.7323419
12392,-0.2267956
12393,-1.081211
12394,-0.4680629
12395,-0.5664968
12396,0.5609838
12397,-1.710172
12398,-0.4810455
12399,0.2138869
12400,0.559384
12401,-0.100083
12402,-1.942739
12403,-1.742819
12404,0.1770926
12405,0.560307
12406,0.2171233
12407,-1.37906
12408,-0.8808727
12409,-0.5715791
12410,-0.1595814
12411,-0.4870261
12412,-1.377054
12413,-1.303355
12414,-0.2259834
12415,-0.2708996
12416,0.158277
12417,-0.3132438
12418,-0.05049064
12419,0.1538962
12420,-0.8237124
12421,-0.1259128
12422,0.42167
12423,0.01353636
12424,0.195059
12425,-0.7769012
12426,0.2684384
12427,-0.7240232
12428,-0.7840385
12429,0.4625745
12430,-0.8291516
12431,-1.056956
12432,-0.7599192
12433,-0.2072417
12434,0.7744892
12435,0.3065986
12436,-0.5206332
12437,-0.4727267
12438,0.05010916
12439,0.3000151
12440,-0.6863921
12441,-0.2312749
12442,-0.4117762
12443,-0.5352402
12444,-0.4967599
12445,0.9636907
12446,-0.4585997
12447,-0.9833184
12448,-1.210335
12449,-0.04310717
12450,-0.6455738
12451,0.0009844629
12452,-0.03144128
12453,-0.1583262
12454,0.4493827
12455,1.111705
12456,-0.986358
12457,-0.447463
12458,0.08716188
12459,-0.3428761
12460,-0.2324686
12461,-0.6452047
12462,-0.1768834
12463,-0.0453099
12464,0.0493339
12465,0.475717
12466,-0.09352397
12467,0.3815778
12468,0.2821224
12469,-0.6848908
12470,-0.04927237
12471,0.5770921
12472,-0.3001996
12473,-0.4288689
12474,-0.04868169
12475,-0.2725116
12476,-0.469478
12477,-1.376365
12478,-0.4696011
12479,-0.517606
12480,-1.103164
12481,-0.5253463
12482,-0.1506105
12483,-0.6400362
12484,-0.3390613
12485,0.5668537
12486,-0.370441
12487,0.3149543
12488,-0.1635562
12489,-0.196831
12490,0.2406766
12491,0.6210484
12492,0.1902597
12493,-0.7440201
12494,-0.2426209
12495,0.2156097
12496,-0.05592979
12497,-0.7810113
12498,-0.4344065
12499,-0.8396606
12500,-0.1670018
12501,-0.4157141
12502,-0.2329116
12503,-0.5087581
12504,-0.9631739
12505,0.1982216
12506,-0.01207198
12507,-0.1045377
12508,-0.6931726
12509,-1.939343
12510,-0.8768488
12511,-0.5467337
12512,-0.652342
12513,0.215179
12514,-0.1976186
12515,-0.8736492
12516,-0.6103916
12517,-0.4096842
12518,-1.339694
12519,0.08109512
12520,0.4213132
12521,-0.5634573
12522,-0.3503826
12523,0.1882785
12524,-0.05453924
12525,-0.05034297
12526,-0.0009106281
12527,-0.1438792
12528,0.1205106
12529,-0.1260605
12530,0.5872444
12531,-0.5995994
12532,0.03278261
12533,0.5785688
12534,-0.1379971
12535,-0.8946675
12536,-0.4924775
12537,0.1308843
12538,0.5106409
12539,-0.9770917
12540,-0.6058261
12541,-0.128054
12542,0.2804858
12543,0.002559603
12544,-0.8319818
12545,-1.363407
12546,-1.282078
12547,0.7776641
12548,0.3595997
12549,-1.411683
12550,-0.4460109
12551,0.3329207
12552,-0.9436446
12553,-0.6422144
12554,-0.8814389
12555,-0.1431163
12556,1.020297
12557,0.2098998
12558,0.49628
12559,-0.9609465
12560,-0.4879367
12561,0.473822
12562,0.1939269
12563,-0.3147451
12564,0.3331668
12565,-0.2477647
12566,0.5696471
12567,0.2928777
12568,0.4905209
12569,0.6238787
12570,-1.182168
12571,-0.4793596
12572,-0.180489
12573,0.1540192
12574,-0.2039315
12575,0.3991136
12576,-0.4313793
12577,-0.3028823
12578,-0.21369
12579,-0.7772457
12580,-0.9290007
12581,0.5455647
12582,0.5626205
12583,-0.4091305
12584,-1.391292
12585,0.3187445
12586,0.6896654
12587,0.007137356
12588,-0.7177103
12589,-0.1747422
12590,0.1366188
12591,0.3531637
12592,0.8887977
12593,-1.01695
12594,-0.6270536
12595,-1.55619
12596,-0.5235496
12597,-0.3073001
12598,0.7165782
12599,-0.5033805
12600,-0.6303393
12601,0.325808
12602,0.5521975
12603,0.0459375
12604,-0.7867704
12605,-0.2623594
12606,0.3817747
12607,0.02981692
12608,0.5955385
12609,-0.1861988
12610,-0.7325265
12611,-0.09068134
12612,0.9383285
12613,-1.306333
12614,-1.062617
12615,0.04704502
12616,0.3517978
12617,0.7286502
12618,0.3878784
12619,-0.1058544
12620,-0.9197713
12621,-0.2545329
12622,-0.1404459
12623,-0.5113054
12624,-1.259706
12625,0.4250418
12626,-0.2653497
12627,-0.5405316
12628,-0.4022269
12629,0.2328501
12630,0.1813996
12631,-0.8743876
12632,0.1742499
12633,-0.1340838
12634,-0.2213318
12635,0.1617103
12636,-0.06810022
12637,-0.1922041
12638,0.009364703
12639,0.1575264
12640,-0.1377879
12641,0.3344097
12642,-0.1279679
12643,-0.2494137
12644,-0.3961971
12645,0.900439
12646,-0.2661495
12647,-0.05755416
12648,0.1062235
12649,-0.6569936
12650,-0.6067368
12651,-0.7871026
12652,-0.1824087
12653,-0.0727272
12654,-0.8675702
12655,0.0459375
12656,0.1445438
12657,-0.3261033
12658,0.4998856
12659,0.05852631
12660,-0.5978766
12661,-0.1126841
12662,0.3809994
12663,-0.6985995
12664,0.3643989
12665,0.08979532
12666,0.5421683
12667,0.7760274
12668,0.4106441
12669,-0.2192153
12670,-0.507183
12671,0.01620672
12672,-0.9301451
12673,-0.2593444
12674,-0.6701485
12675,0.4470938
12676,1.013997
12677,0.1053252
12678,0.4495057
12679,-0.8198606
12680,-0.4840358
12681,0.4684074
12682,-0.2043622
12683,-0.2223901
12684,-0.6315821
12685,0.8307143
12686,-0.06641433
12687,0.3447343
12688,-0.3411533
12689,-0.5540557
12690,-0.05994148
12691,0.2756373
12692,0.7405991
12693,-0.4447187
12694,-0.3591444
12695,0.2323455
12696,0.1256421
12697,-0.1452206
12698,-0.2543606
12699,-0.7251307
12700,0.5075152
12701,0.2546313
12702,-0.6591102
12703,-0.340378
12704,1.495079
12705,0.5644295
12706,-0.3290813
12707,0.1335301
12708,0.1701029
12709,0.08602975
12710,-0.4919115
12711,0.09950458
12712,-0.7242324
12713,-0.7095762
12714,-0.5989226
12715,-1.367284
12716,-0.2097767
12717,0.4326222
12718,-0.1315981
12719,-0.1553852
12720,-0.2705919
12721,-0.06364553
12722,-0.5230697
12723,0.8377902
12724,1.044761
12725,-0.2359142
12726,1.270068
12727,1.312043
12728,1.114055
12729,-0.5788764
12730,0.07689885
12731,0.7297454
12732,0.4166493
12733,-0.8642599
12734,-0.9743229
12735,-1.778001
12736,-1.782468
12737,-0.8596699
12738,-0.7224112
12739,-1.380832
12740,-1.763407
12741,-1.402663
12742,-1.072277
12743,-1.850753
12744,-1.623871
12745,-1.155858
12746,-0.3965417
12747,-0.176022
12748,-1.043174
12749,-1.509526
12750,-0.931548
12751,-1.272947
12752,0.4691704
12753,0.1031717
12754,1.120577
12755,0.9748028
12756,1.126299
12757,0.1576248
12758,-1.168508
12759,0.219769
12760,0.9299113
12761,2.003136
12762,0.8800852
12763,-0.5319176
12764,0.874966
12765,0.8135601
12766,0.9704589
12767,-0.6227096
12768,-1.593292
12769,0.467706
12770,0.06798946
12771,0.07110283
12772,-1.787575
12773,-2.262972
12774,-1.501527
12775,0.725746
12776,0.0612459
12777,-0.5863091
12778,-0.5659184
12779,0.1863342
12780,0.5756277
12781,-0.6938002
12782,-1.65007
12783,-1.48473
12784,0.2853958
12785,-0.389835
12786,-1.047641
12787,-0.4464662
12788,0.1882539
12789,-0.06341171
12790,-0.7060568
12791,0.1286324
12792,-0.6105638
12793,-0.1286939
12794,0.2648328
12795,0.9669394
12796,0.09192422
12797,0.3235314
12798,1.351446
12799,1.873125
12800,-0.1178894
12801,0.409795
12802,0.08427002
12803,0.02100598
12804,-0.593262
12805,-0.586063
12806,-0.3368832
12807,0.8081948
12808,-0.5248787
12809,-1.484582
12810,-0.3111764
12811,0.1655374
12812,-0.05493303
12813,-0.1591876
12814,1.49343
12815,0.7645584
12816,-0.06769413
12817,0.434185
12818,-0.9488745
12819,-2.231396
12820,-2.042182
12821,-1.154393
12822,-1.560952
12823,-2.430589
12824,-0.8023372
12825,-1.562109
12826,-1.397297
12827,-2.231187
12828,-2.478262
12829,-2.234768
12830,-1.621976
12831,-0.03908318
12832,2.277136
12833,0.133284
12834,-1.328902
12835,1.972273
12836,1.346068
12837,0.7764089
12838,1.667458
12839,0.7941416
12840,0.1381078
12841,0.5154771
12842,-0.0389109
12843,-0.406497
12844,1.770113
12845,2.062757
12846,1.340961
12847,0.7942277
12848,0.2634792
12849,-1.0114
12850,0.6434819
12851,0.2292199
12852,-0.455671
12853,-0.4000488
12854,-0.6409469
12855,-0.5431774
12856,-0.7848753
12857,-0.2262665
12858,0.6439002
12859,-0.480824
12860,0.2844852
12861,0.9049183
12862,0.8101884
12863,-0.6145141
12864,-0.2188215
12865,0.271884
12866,-1.594227
12867,-1.382493
12868,-0.5474352
12869,0.3266325
12870,-0.4125022
12871,-2.22165
12872,-2.452974
12873,-2.232762
12874,-1.540721
12875,-0.1232055
12876,-0.386414
12877,-0.6531788
12878,-0.1942099
12879,0.3205165
12880,-1.301435
12881,-1.994017
12882,0.4636697
12883,1.282484
12884,1.348825
12885,0.839353
12886,0.4255095
12887,1.291492
12888,2.112977
12889,2.632995
12890,1.242232
12891,-0.2237315
12892,0.6652754
12893,1.208773
12894,1.754399
12895,0.4285367
12896,0.4865215
12897,0.9073179
12898,0.6484165
12899,-0.1363481
12900,-0.192844
12901,-2.460542
12902,-3.008666
12903,-2.221244
12904,-2.257029
12905,-1.560853
12906,-0.1416888
12907,-1.763837
12908,-2.211263
12909,0.2221933
12910,1.840306
12911,1.403893
12912,1.420469
12913,1.332446
12914,-0.1751605
12915,-0.2450205
12916,-0.01815103
12917,-1.093886
12918,-1.146136
12919,-1.115126
12920,-0.00367943
12921,-0.9985899
12922,-1.513599
12923,-0.7730371
12924,-0.3081615
12925,-0.2408488
12926,-0.8843307
12927,0.01458236
12928,0.03243805
12929,0.5670875
12930,0.9606265
12931,0.01648975
12932,0.4729975
12933,0.95296
12934,1.194412
12935,1.032566
12936,0.4471922
12937,-0.07257953
12938,-1.278965
12939,-1.153286
12940,-0.00321181
12941,0.07440078
12942,-0.5708654
12943,1.095399
12944,0.5298133
12945,-0.6193256
12946,0.3322932
12947,-1.185613
12948,-0.5255309
12949,-1.199937
12950,0.5140988
12951,-0.001698198
12952,-1.143294
12953,-1.423866
12954,-0.6144032
12955,-0.5859399
12956,-0.8135477
12957,-0.1871464
12958,0.1655497
12959,1.097651
12960,0.3695674
12961,-0.007334248
12962,0.5387965
12963,-0.1441992
12964,-0.05233651
12965,-0.2346098
12966,-0.3429869
12967,-0.1749637
12968,0.2027132
12969,0.535437
12970,-0.2186
12971,-0.3182892
12972,0.3628976
12973,0.4475983
12974,-0.3975384
12975,-0.7616543
12976,-1.486908
12977,-0.4136959
12978,0.05596671
12979,-0.2069095
12980,-1.420826
12981,0.1821502
12982,0.3470109
12983,-0.3525608
12984,-0.867041
12985,-0.4042574
12986,0.3673769
12987,-0.5733142
12988,0.6756123
12989,0.09022602
12990,0.1564312
12991,0.1373941
12992,0.6078935
12993,1.12182
12994,-0.09058289
12995,1.098131
12996,0.8894252
12997,0.1338869
12998,0.1325579
12999,0.2550743
13000,-0.2069833
13001,-0.9605528
13002,-1.272197
13003,-0.607229
13004,-1.636534
13005,-0.3456695
13006,-0.7205653
13007,-0.0853037
13008,-0.2015934
13009,-0.5890779
13010,-0.5690195
13011,-0.457123
13012,-0.03898473
13013,0.3989905
13014,0.2371202
13015,0.05191811
13016,0.1926348
13017,-0.8178548
13018,-0.01738808
13019,-0.2102936
13020,-1.121032
13021,-0.9642813
13022,-0.5187996
13023,0.7419773
13024,-0.07240725
13025,-0.4075553
13026,0.02450082
13027,0.3598335
13028,0.4274784
13029,-1.753894
13030,-0.4309117
13031,-0.1735362
13032,-0.20387
13033,-0.9521971
13034,-0.9062473
13035,-0.1334316
13036,-0.6774704
13037,-1.302764
13038,-1.251449
13039,-0.6988579
13040,0.195379
13041,-0.1736593
13042,-0.1452944
13043,0.6683149
13044,0.2527854
13045,0.1869741
13046,0.3192736
13047,0.2777908
13048,0.4612085
13049,0.7795961
13050,0.6381904
13051,-0.5440388
13052,-0.7656906
13053,-0.3295982
13054,0.230032
13055,-0.1358436
13056,-0.03972308
13057,0.05221345
13058,-0.8890192
13059,-0.4976952
13060,-0.5122037
13061,-0.2773109
13062,-0.7270504
13063,-0.7864751
13064,-0.2240884
13065,-0.419738
13066,0.2464726
13067,-0.5303178
13068,-0.2791444
13069,-0.7823895
13070,-0.9751474
13071,0.181818
13072,0.4085767
13073,0.1023472
13074,0.004823868
13075,0.1657712
13076,1.027853
13077,0.5748401
13078,-0.9949597
13079,-0.3039037
13080,-0.2896782
13081,0.9900619
13082,0.1580801
13083,-0.2804489
13084,-0.479015
13085,-0.498532
13086,-0.4229499
13087,-0.2295398
13088,-0.7464936
