,0
29018,-1.038202
29019,-0.8892406
29020,0.1132871
29021,-1.168643
29022,-0.6117452
29023,-0.4836912
29024,0.3610887
29025,-0.2908226
29026,0.3613963
29027,1.464167
29028,0.8116404
29029,-0.2585815
29030,-0.3750065
29031,0.1747668
29032,-0.4201933
29033,-0.3239498
29034,-0.2468541
29035,-0.4637312
29036,-0.3778245
29037,0.2626547
29038,-0.1346253
29039,-0.4871122
29040,-0.01812642
29041,0.6697916
29042,-0.3231868
29043,-0.7287732
29044,-0.2116472
29045,-0.7232602
29046,-1.739127
29047,-0.498212
29048,-0.1033194
29049,-1.560435
29050,-1.442964
29051,-1.137436
29052,0.03846788
29053,0.2669986
29054,0.1979878
29055,-0.6573505
29056,0.2305366
29057,-0.3702442
29058,-0.3309149
29059,0.430198
29060,-0.3364648
29061,-0.4587597
29062,0.09368394
29063,0.6362337
29064,-0.2655711
29065,0.5506347
29066,0.6362706
29067,-0.0586986
29068,-0.6198179
29069,0.4177322
29070,0.216065
29071,0.08028294
29072,-0.2391383
29073,-0.6510376
29074,-0.5182582
29075,-0.1453682
29076,0.09758488
29077,-0.8841584
29078,-0.2782215
29079,-0.462193
29080,-0.0553022
29081,-0.4483244
29082,-0.8457397
29083,-0.8646536
29084,-0.8953812
29085,-1.052305
29086,-0.7569658
29087,-0.01965234
29088,-0.03760648
29089,1.089726
29090,0.433176
29091,-0.8605313
29092,-0.9937783
29093,-0.2652266
29094,-0.3822177
29095,-0.0387017
29096,0.5322621
29097,-0.6037465
29098,-0.5869613
29099,0.1535024
29100,0.005217653
29101,0.4487304
29102,0.162904
29103,0.6825773
29104,-0.06309176
29105,0.7873242
29106,-0.374785
29107,-0.2330593
29108,-0.1789138
29109,-0.2446636
29110,0.4334713
29111,-0.5409992
29112,-0.3289213
29113,-0.2071925
29114,0.4845157
29115,-0.5808823
29116,0.0457406
29117,0.1210151
29118,-0.6743693
29119,-0.0618858
29120,-0.3365878
29121,-0.9424755
29122,-0.9472009
29123,-0.9709387
29124,0.07777257
29125,0.1894476
29126,0.1969541
29127,0.1771541
29128,-0.8060536
29129,-0.5720221
29130,-0.7655429
29131,-0.05429313
29132,-0.7955567
29133,0.598738
29134,0.4383936
29135,0.09637891
29136,-0.116302
29137,-0.8806881
29138,-0.1044146
29139,0.1147268
29140,0.2417472
29141,0.6083857
29142,-0.7523757
29143,0.5959446
29144,-0.3014918
29145,0.1400275
29146,0.6052355
29147,0.1900506
29148,0.3242451
29149,-0.5336281
29150,0.9739906
29151,0.07186579
29152,0.2548528
29153,-0.8644568
29154,-0.274862
29155,-0.9529846
29156,-1.097885
29157,-0.2273125
29158,-0.2819379
29159,-0.3615563
29160,-0.5237342
29161,0.5641218
29162,0.1043531
29163,-0.3319609
29164,-0.02050144
29165,-0.05845248
29166,0.02031685
29167,0.05761569
29168,-0.7812451
29169,0.2915733
29170,0.3271124
29171,0.6717605
29172,0.01981232
29173,0.6102808
29174,-0.05825559
29175,0.2320748
29176,-0.7022297
29177,-1.180814
29178,-0.3692351
29179,0.2609319
29180,0.152161
29181,0.1399168
29182,0.6837833
29183,-0.09548059
29184,0.2248267
29185,0.7594885
29186,0.2506442
29187,-0.5044264
29188,-0.5373691
29189,-0.8809712
29190,0.0353053
29191,-0.2674539
29192,-0.1205352
29193,-0.850379
29194,-0.2369971
29195,-0.3589475
29196,-0.07089363
29197,-0.7234818
29198,-1.305951
29199,0.1559512
29200,0.7259429
29201,-0.2567602
29202,-0.2167049
29203,-0.5979627
29204,-0.6204331
29205,0.1164373
29206,-0.8481271
29207,0.2133454
29208,-0.223793
29209,-0.4748802
29210,0.5257647
29211,-0.6045094
29212,-0.6630234
29213,0.5886227
29214,0.0527426
29215,0.424525
29216,0.9771655
29217,-0.3966031
29218,-0.3950649
29219,-0.4840111
29220,-0.05903086
29221,-0.2478385
29222,-0.4088597
29223,-0.6561322
29224,-0.2903181
29225,-0.9732031
29226,-0.6534495
29227,-0.4712132
29228,-1.172335
29229,0.05017069
29230,-0.4862754
29231,-0.4539235
29232,-0.7986578
29233,-0.64027
29234,-0.1293707
29235,0.04207348
29236,-0.4533698
29237,-0.6461399
29238,-0.2947605
29239,-0.1305028
29240,0.2463864
29241,-0.3357634
29242,-0.7075334
29243,-0.628075
29244,-0.3208118
29245,-0.1719611
29246,0.7199008
29247,-0.1596922
29248,-0.1360405
29249,-0.7690501
29250,-0.5913792
29251,0.5259001
29252,-0.5762184
29253,0.3695674
29254,-0.932877
29255,0.1323733
29256,-0.4854632
29257,-1.11595
29258,0.1986646
29259,-0.02471002
29260,-0.8258044
29261,0.2989198
29262,0.5114408
29263,0.4844911
29264,-0.6775196
29265,0.6085211
29266,-0.107491
29267,-1.556436
29268,0.879999
29269,0.1190216
29270,-0.3518716
29271,-0.6184027
29272,1.084054
29273,1.595457
29274,-1.974476
29275,-0.6878688
29276,1.452686
29277,-0.8255706
29278,-0.7685701
29279,0.2120779
29280,0.09240414
29281,-0.8445707
29282,1.235181
29283,1.228117
29284,0.1379355
29285,0.9905665
29286,1.522435
29287,0.07817865
29288,-1.489406
29289,-1.215159
29290,-1.941176
29291,-1.452513
29292,-0.8664626
29293,-1.090846
29294,-5.422459
29295,-3.216819
29296,3.403029
29297,0.3042113
29298,-2.837136
29299,-2.77765
29300,-1.747249
29301,-0.02312257
29302,1.474418
29303,1.385164
29304,0.3210456
29305,0.4528406
29306,0.6045463
29307,-1.5167
29308,-1.26421
29309,-0.5128928
29310,-1.981847
29311,-0.324602
29312,2.54891
29313,2.333226
29314,-0.3432699
29315,1.509637
29316,3.797147
29317,1.846016
29318,2.262763
29319,2.265532
29320,-1.3599
29321,-4.054449
29322,-2.1464
29323,-1.491917
29324,-3.520402
29325,-1.54397
29326,0.4467615
29327,-0.5427467
29328,-1.172311
29329,0.1974832
29330,0.8142616
29331,-2.61461
29332,-1.370668
29333,0.9289515
29334,-1.03627
29335,-1.05004
29336,-1.199802
29337,-0.3448696
29338,-0.5184674
29339,0.1912934
29340,0.0263713
29341,-1.265429
29342,-2.564624
29343,-0.5361139
29344,1.186585
29345,-0.9678993
29346,-0.3245651
29347,1.005284
29348,1.380783
29349,1.360934
29350,1.916712
29351,1.511692
29352,-0.8391069
29353,0.3072139
29354,0.9237215
29355,-1.168791
29356,-1.561223
29357,-1.224315
29358,-0.8684192
29359,-1.239291
29360,-0.8051183
29361,-0.9431278
29362,-1.492704
29363,0.6047063
29364,0.2169264
29365,0.3611133
29366,-0.2788737
29367,0.6870567
29368,0.2070448
29369,-0.7761136
29370,0.4051926
29371,-0.4938681
29372,-0.8781901
29373,0.5207562
29374,0.1836146
29375,-0.2220702
29376,-0.3846543
29377,0.3287244
29378,0.313896
29379,-0.3067217
29380,0.6449216
29381,0.5801193
29382,0.3613594
29383,-0.316714
29384,-0.2440114
29385,-0.312973
29386,0.0738224
29387,0.9152058
29388,-0.449678
29389,0.5599502
29390,0.004073215
29391,0.5049556
29392,-0.5048079
29393,-1.198239
29394,-0.8987899
29395,-1.748997
29396,-1.042915
29397,-1.065238
29398,-1.366877
29399,-0.4078261
29400,-0.8597806
29401,0.6826757
29402,0.9612911
29403,0.01580063
29404,0.3696535
29405,0.01214581
29406,-0.7304838
29407,-0.49644
29408,-1.30621
29409,-0.2028486
29410,0.5716161
29411,1.357328
29412,2.39494
29413,1.043617
29414,-0.2463249
29415,0.4017101
29416,-0.000689124
29417,-0.5391164
29418,-1.092668
29419,-1.497343
29420,-0.3117425
29421,-0.605297
29422,-0.1161174
29423,-0.3558956
29424,-0.8098192
29425,0.9564549
29426,-0.01839715
29427,0.3102658
29428,-0.7843708
29429,0.1673587
29430,-0.5732774
29431,0.1724287
29432,-0.1015966
29433,-0.4748802
29434,-0.6442325
29435,-0.1647868
29436,0.3357634
29437,-0.3217963
29438,-0.7041617
29439,-0.4442266
29440,-0.4815377
29441,0.2230055
29442,-0.662765
29443,-0.2962495
29444,-0.4699579
29445,-0.2615964
29446,0.5535389
29447,0.6533018
29448,-0.1474233
29449,-0.3151881
29450,0.1919333
29451,-0.7296469
29452,-0.1239931
29453,-0.9145907
29454,-0.7372027
29455,-0.9230078
29456,0.2907488
29457,-0.01781878
29458,-1.083832
29459,0.1385508
29460,-0.7766674
29461,-0.7238386
29462,-0.6004608
29463,0.03483768
29464,-0.4866938
29465,-0.8875917
29466,-0.3881614
29467,-0.6413037
29468,-0.2013965
29469,0.07532372
29470,-0.6777781
29471,-0.7056876
29472,-0.1557174
29473,0.2590614
29474,-0.3558095
29475,-0.3499888
29476,-0.4807132
29477,-0.2307827
29478,-0.2770402
29479,-1.057375
29480,0.0986924
29481,0.2939237
29482,-1.028887
29483,-0.5584242
29484,0.07393316
29485,-0.3273462
29486,-0.1674202
29487,-0.4418761
29488,0.3279
29489,0.5134097
29490,0.4502687
29491,-0.5508438
29492,0.3024024
29493,-0.2744436
29494,0.1964249
29495,-0.2743821
29496,0.3045805
29497,0.09185039
29498,-1.088914
29499,-0.6447247
29500,-0.1418365
29501,-0.3095028
29502,-0.3838421
29503,-0.7847276
29504,-1.070579
29505,-0.3353572
29506,0.2015072
29507,0.4509701
29508,0.4585628
29509,-1.315169
29510,-0.1140008
29511,-0.1352406
29512,0.2670232
29513,-0.2155481
29514,-0.6905022
29515,0.3087522
29516,-0.5821867
29517,-0.8040478
29518,0.4625376
29519,-0.7730125
29520,-0.410841
29521,-0.1982216
29522,-0.09567749
29523,-0.1942345
29524,0.009906158
29525,0.6531295
29526,-0.1809689
29527,-0.6894932
29528,-0.4015501
29529,0.3375723
29530,-0.1929055
29531,-0.2623347
29532,-0.0003814794
29533,0.2363449
29534,-0.3816024
29535,0.1745945
29536,-0.3012826
29537,0.1837008
29538,-0.6612267
29539,-0.5743356
29540,-0.3499519
29541,-1.018316
29542,0.07534833
29543,-0.3883706
29544,-0.1855959
29545,0.1520011
29546,0.1903705
29547,-0.229306
29548,-0.6564152
29549,0.4635344
29550,0.4003441
29551,-0.02805719
29552,0.3114717
29553,0.07357629
29554,0.1564927
29555,-0.7110406
29556,-0.6494132
29557,-0.984069
29558,-1.394159
29559,-0.7379534
29560,-0.9584361
29561,-0.1924748
29562,-0.4447065
29563,-0.02486999
29564,0.08801098
29565,0.1714442
29566,-0.532299
29567,-0.1264912
29568,-0.2591844
29569,0.01645283
29570,0.2526132
29571,-0.6524404
29572,0.6715636
29573,-0.4182737
29574,-0.344562
29575,-0.1916257
29576,-0.6319267
29577,0.4799256
29578,-0.2345237
29579,-0.5857923
29580,0.2303643
29581,-0.2162742
29582,-0.8782024
29583,-0.9824693
29584,-0.8917757
29585,-0.9076747
29586,-0.7030665
29587,0.6877826
29588,-0.4381229
29589,-0.4158125
29590,-0.7806667
29591,-0.1232301
29592,-0.556763
29593,-0.9267488
29594,-0.2297859
29595,-0.1637162
29596,0.3770862
29597,-0.2610795
29598,0.3660971
29599,-0.2988583
29600,-1.349379
29601,0.3378923
29602,0.9779161
29603,-0.6562552
29604,-0.9207927
29605,0.1205352
29606,-0.6316683
29607,-0.4972891
29608,-0.02725732
29609,0.2697305
29610,-0.04544526
29611,0.01257651
29612,0.007371166
29613,0.2171725
29614,-0.9029247
29615,-0.6268813
29616,-0.3106842
29617,-0.9701512
29618,0.4230483
29619,0.6222667
29620,-0.7042601
29621,-0.5409008
29622,0.3809625
29623,-0.7173042
29624,0.6342894
29625,0.2527485
29626,0.2529208
29627,0.2866633
29628,-0.4712746
29629,0.3630207
29630,-0.23824
29631,0.1263312
29632,0.2793536
29633,-0.4105456
29634,-0.9615617
29635,-0.3876938
29636,0.1090539
29637,-0.7691608
29638,-0.607832
29639,-0.9081424
29640,-0.1369019
29641,-0.6088164
29642,0.1928686
29643,0.08280563
29644,-1.175596
29645,0.2797228
29646,1.113046
29647,1.013258
29648,-0.6279519
29649,-0.9458965
29650,-1.349132
29651,-1.063577
29652,0.1245961
29653,2.528408
29654,0.999439
29655,-1.585859
29656,-0.1876509
29657,0.9440752
29658,-0.8558428
29659,-2.612666
29660,-1.066419
29661,2.075764
29662,1.455676
29663,1.474332
29664,0.6847678
29665,-1.28273
29666,-1.357882
29667,0.3749819
29668,0.5869859
29669,-1.763567
29670,-1.30845
29671,-0.4184336
29672,-0.9370978
29673,-0.3625776
29674,2.141268
29675,3.76925
29676,-1.126816
29677,-3.078083
29678,1.388154
29679,0.604251
29680,-2.357309
29681,-1.562072
29682,0.938796
29683,-0.1955143
29684,0.4280814
29685,1.841475
29686,0.5478782
29687,-1.729184
29688,-0.2393968
29689,-0.4935358
29690,-1.685474
29691,-0.4831867
29692,1.566896
29693,-1.996589
29694,-2.537625
29695,1.444244
29696,1.948732
29697,-0.7612236
29698,-1.49802
29699,1.753316
29700,-0.7749076
29701,-1.606127
29702,0.6799316
29703,0.1111335
29704,-2.051288
29705,-0.4796795
29706,0.5030605
29707,0.3530038
29708,-0.9428693
29709,-0.4260755
29710,0.1571818
29711,-1.170723
29712,-0.01123518
29713,0.2888906
29714,-0.3642636
29715,-1.175855
29716,0.7868073
29717,0.753434
29718,-0.7861551
29719,-0.5167322
29720,0.6892471
29721,-0.05532681
29722,-0.522639
29723,-0.8414819
29724,-1.193956
29725,-1.041008
29726,-0.547066
29727,-0.01714196
29728,3.870083
29729,3.110189
29730,-2.278527
29731,-3.91751
29732,-1.994362
29733,-1.419042
29734,2.192645
29735,3.14526
29736,0.4541819
29737,-2.603473
29738,1.599494
29739,2.5796
29740,-3.231106
29741,-3.759996
29742,-1.732519
29743,-1.42688
29744,-1.920835
29745,5.23845
29746,2.16396
29747,-0.1633101
29748,-0.6091979
29749,2.860775
29750,-1.393593
29751,-1.314541
29752,-2.312417
29753,-2.345052
29754,-3.25445
29755,1.213338
29756,3.112244
29757,0.4912592
29758,-0.08833093
29759,1.203481
29760,0.753151
29761,-2.607165
29762,-2.076269
29763,-1.16414
29764,-1.756528
29765,-1.189194
29766,2.584941
29767,1.389065
29768,0.05385012
29769,1.175313
29770,3.092419
29771,-0.4021408
29772,-2.042908
29773,-0.922774
29774,-0.2137638
29775,-2.86331
29776,0.2806827
29777,1.15096
29778,-0.6340556
29779,-0.8086993
29780,1.839973
29781,0.0333979
29782,-1.845954
29783,-0.958313
29784,-1.063429
29785,-2.233709
29786,-0.7353199
29787,0.6050263
29788,-1.171019
29789,-0.457886
29790,-0.04103979
29791,1.319254
29792,-0.4727637
29793,0.3644112
29794,0.1288785
29795,-0.4822883
29796,-0.8070134
29797,0.3981291
29798,-1.022094
29799,-1.433772
29800,-1.20374
29801,0.3719301
29802,-0.3694443
29803,-0.5698317
29804,0.1137055
29805,0.6118314
29806,1.002072
29807,0.3882229
29808,-0.4511916
29809,0.3079523
29810,-0.05735727
29811,-0.5744218
29812,-0.3117301
29813,-0.600387
29814,-0.7511328
29815,-0.1023103
29816,0.3842358
29817,-0.3724838
29818,-0.5981596
29819,-0.6830572
29820,-0.6105269
29821,-0.4706594
29822,0.304519
29823,-1.030893
29824,-0.8410758
29825,-1.301177
29826,-0.623325
29827,0.09475455
29828,0.4935112
29829,1.3084
29830,-0.6405531
29831,-0.2763141
29832,-0.7219312
29833,-0.9156366
29834,-1.339399
29835,-0.3356649
29836,-0.6285672
29837,-0.6444663
29838,0.9027032
29839,0.4605686
29840,0.3882968
29841,0.6450201
29842,-0.2970124
29843,-0.1011289
29844,-0.6436049
29845,-0.9485792
29846,-0.6710099
29847,0.07297331
29848,-0.4927483
29849,0.04704502
29850,-0.04491612
29851,0.9659672
29852,0.1067281
29853,0.5165846
29854,0.2410088
29855,0.3161849
29856,-0.5686011
29857,-0.599907
29858,-1.118005
29859,-0.9546459
29860,0.5013008
29861,-0.2924224
29862,-0.06641433
29863,0.6044602
29864,0.03102289
29865,1.453707
29866,0.08118127
29867,-0.1645653
29868,-0.1014243
29869,-0.4121331
29870,-1.018168
29871,-0.5995378
29872,-0.1470049
29873,-0.03919393
29874,0.4251403
29875,0.9128062
29876,0.1568003
29877,0.03897242
29878,-0.2688199
29879,-0.5301948
29880,-1.01124
29881,-0.3658879
29882,-0.598738
29883,-0.1997721
29884,0.6754523
29885,-0.488995
29886,0.5591749
29887,-0.1817441
29888,-0.1054852
29889,-0.5233651
29890,0.6813221
29891,-0.08516835
29892,-0.01897552
29893,-0.6094933
29894,-0.4176584
29895,0.3288967
29896,-0.06347325
29897,0.2372186
29898,-0.4391197
29899,0.1773633
29900,0.1910596
29901,0.1498476
29902,-0.8978547
29903,-0.2844852
29904,-0.6450323
29905,-0.5103332
29906,0.872431
29907,-0.8470195
29908,0.04039989
29909,-0.4151972
29910,-0.1371849
29911,0.1203137
29912,-0.8013527
29913,0.4521269
29914,-0.7975995
29915,0.0801845
29916,-0.9494159
29917,-0.08311328
29918,-0.1889184
29919,-0.834763
29920,-0.3394428
29921,0.5253832
29922,1.11643
29923,-0.6012238
29924,-0.4910131
29925,-0.4542189
29926,-0.6678473
29927,-0.174053
29928,-1.039027
29929,-0.01781878
29930,-0.5364584
29931,-0.5763907
29932,-0.3736406
29933,0.1430301
29934,-0.2512965
29935,-0.1819903
29936,0.1483586
29937,-0.3452142
29938,-0.2569694
29939,-0.6716621
29940,-0.3918408
29941,0.2254666
29942,0.1664481
29943,0.2866879
29944,-0.7735047
29945,-0.2774955
29946,0.1819287
29947,0.3977599
29948,0.4904471
29949,-0.4341358
29950,-0.2754035
29951,0.1751975
29952,-0.8134494
29953,0.179726
29954,-0.6908714
29955,0.6154369
29956,-0.807961
29957,-0.6588517
29958,0.762491
29959,0.1553605
29960,-0.5157232
29961,-0.7416943
29962,-0.4386274
29963,-0.1324841
29964,0.156948
29965,-0.2835745
29966,0.4159232
29967,0.3634022
29968,0.3407103
29969,0.06074136
29970,0.04768492
29971,-0.3827592
29972,-0.3276661
29973,-0.4450387
29974,-0.599501
29975,-0.1587077
29976,0.1142469
29977,-1.060291
29978,-0.814643
29979,-0.05809561
29980,0.1625594
29981,-0.07447462
29982,-0.3546897
29983,0.1177171
29984,0.191478
29985,-0.7033126
29986,-0.0176465
29987,-0.2164957
29988,-0.2154128
29989,0.5473737
29990,0.7078165
29991,-0.4616269
29992,-1.125143
29993,0.2655589
29994,-0.9113296
29995,0.3369447
29996,-0.05236112
29997,1.023521
29998,-0.8039861
29999,0.06314098
30000,0.3344466
30001,-0.09269948
30002,-0.4109394
30003,-0.8649368
30004,-0.09002913
30005,-0.5830727
30006,-0.9221095
30007,-0.1479771
30008,-0.3019717
30009,-1.042423
30010,0.1859404
30011,-1.123309
30012,-0.2088169
30013,-0.4507117
30014,-1.232818
30015,-0.3974276
30016,-0.0399815
30017,0.1512135
30018,-0.9481854
30019,-0.268303
30020,-0.4522376
30021,0.281421
30022,-0.8992822
30023,0.03183507
30024,-0.8382578
30025,-1.427828
30026,-0.1475095
30027,-0.5465738
30028,-0.4399688
30029,-0.1469188
30030,-0.1933239
30031,-0.7229772
30032,-0.5487642
30033,0.3223993
30034,0.4085398
30035,0.1477802
30036,-0.6637002
30037,-0.3319732
30038,-0.04009225
30039,-0.4415193
30040,0.1503398
30041,-0.6523789
30042,-0.368989
30043,0.8229493
30044,0.1201783
30045,-0.909939
30046,-0.04374707
30047,-0.9906896
30048,0.1440269
30049,-0.5773259
30050,-1.131246
30051,-0.8166735
30052,-0.4561878
30053,-1.215209
30054,-0.8651336
30055,-1.60417
30056,-1.540155
30057,-1.51056
30058,-2.235457
30059,-2.442083
30060,-2.031956
30061,-1.523912
30062,0.0348746
30063,1.575867
30064,0.7451646
30065,0.3649773
30066,2.593075
30067,3.623475
30068,1.254329
30069,-0.6475551
30070,-0.1894476
30071,-1.388277
30072,-3.860928
30073,-2.171024
30074,-1.778026
30075,-4.738577
30076,-3.335028
30077,-0.8722218
30078,-1.713655
30079,-2.14384
30080,-2.193174
30081,0.7542093
30082,-0.3575569
30083,-0.6534618
30084,-1.012569
30085,-2.006077
30086,-1.718195
30087,-1.36385
30088,-2.502529
30089,-3.242414
30090,-5.384495
30091,-1.031902
30092,4.22753
30093,6.415769
30094,3.259618
30095,1.060833
30096,3.708496
30097,1.61938
30098,-7.548283
30099,-10.63941
30100,-9.549684
30101,-11.02436
30102,-6.669613
30103,1.889307
30104,4.743117
30105,3.822288
30106,6.316092
30107,14.10003
30108,11.86909
30109,-0.5015346
30110,-2.152897
30111,-1.105564
30112,-0.2466079
30113,-4.142374
30114,-2.012759
30115,3.484235
30116,2.545366
30117,1.120676
30118,4.053858
30119,3.368327
30120,4.334073
30121,1.197698
30122,6.166454
30123,6.28027
30124,9.058486
30125,12.46068
30126,11.01044
30127,4.37104
30128,0.4479552
30129,3.822768
30130,-0.08115666
30131,-2.35785
30132,-8.380154
30133,-5.987688
30134,-0.0599907
30135,-2.467371
30136,11.9301
30137,5.67138
30138,10.25402
30139,16.99972
30140,9.978343
30141,2.551359
30142,-7.652488
30143,4.693414
30144,-8.965762
30145,-5.529223
30146,-3.439381
30147,5.476554
30148,-0.2582861
30149,4.131237
30150,5.968774
30151,-3.537236
30152,-5.845925
30153,-4.209625
30154,-7.365997
30155,-16.32703
30156,-11.95084
30157,-2.05754
30158,-2.933084
30159,-5.186999
30160,2.515487
30161,-1.370323
30162,-3.446432
30163,-7.096821
30164,-7.544209
30165,-11.37223
30166,-8.923836
30167,-2.823944
30168,-0.5257031
30169,-0.9751843
30170,2.224652
30171,2.001708
30172,0.02069833
30173,-1.343644
30174,0.0009229339
30175,-3.584774
30176,-3.83148
30177,-0.6677242
30178,1.096766
30179,-0.7152246
30180,0.1369142
30181,4.485336
30182,2.60292
30183,-0.582199
30184,0.05287796
30185,-4.026429
30186,-5.928755
30187,-4.520382
30188,-1.837094
30189,-0.02947236
30190,-2.352497
30191,2.506135
30192,-0.5092134
30193,-2.443203
30194,-3.394662
30195,-3.268933
30196,-4.279595
30197,-2.763855
30198,-1.034781
30199,0.9431278
30200,2.247479
30201,5.336552
30202,5.505412
30203,3.912563
30204,5.70559
30205,2.614573
30206,1.566379
30207,-1.177098
30208,-1.792978
30209,-0.8329909
30210,-0.3478353
30211,-1.251523
30212,0.6064291
30213,0.8668564
30214,1.517968
30215,-0.0516843
30216,0.5005132
30217,-1.015153
30218,-1.078295
30219,-1.039605
30220,-1.240571
30221,-1.381164
30222,0.1945545
30223,0.8973133
30224,1.234443
30225,0.9458103
30226,0.3361325
30227,-0.8537877
30228,-1.667729
30229,-2.198736
30230,-2.037715
30231,-2.361468
30232,-1.776894
30233,-0.8464904
30234,-0.1607013
30235,1.527173
30236,1.329825
30237,1.599937
30238,0.244356
30239,0.7976241
30240,0.3009749
30241,1.095116
30242,1.710763
30243,0.6859245
30244,1.653516
30245,1.503939
30246,2.043326
30247,0.91336
30248,0.4344804
30249,-0.07878164
30250,0.4893396
30251,0.3236544
30252,0.7050231
30253,0.2137146
30254,0.2661003
30255,-1.439777
30256,-0.9851766
30257,-1.828812
30258,-1.570144
30259,-1.957912
30260,-2.332365
30261,-0.2586307
30262,-0.8389469
30263,-1.504222
30264,-1.55619
30265,-0.7040263
30266,-0.881648
30267,-0.9862964
30268,-1.654783
30269,-0.3034976
30270,-0.738704
30271,-0.9851766
30272,0.1418734
30273,-0.1056575
30274,0.753274
30275,0.5389196
30276,1.02314
30277,0.9328277
30278,0.6402577
30279,0.2944651
30280,0.1763911
30281,0.3791782
30282,-1.024309
30283,0.8608266
30284,1.076301
30285,0.1388462
30286,0.5753324
30287,1.052785
30288,-0.1140746
30289,-0.756289
30290,-0.141898
30291,-1.024887
30292,-1.092791
30293,-0.6807438
30294,-0.6906253
30295,-1.306505
30296,-1.206275
30297,-0.3351358
30298,-0.8242046
30299,-1.300488
30300,-0.08727264
30301,-0.2301182
30302,-1.514953
30303,-0.7446108
30304,-1.223454
30305,0.3986336
30306,-0.7863274
30307,-1.106364
30308,0.7254753
30309,0.6988332
30310,0.1231686
30311,0.5766737
30312,0.6715636
30313,0.3288475
30314,0.4822145
30315,-0.2094322
30316,0.8373226
30317,-0.06930619
30318,-0.07644354
30319,0.8785716
30320,0.2393229
30321,1.290951
30322,-0.02335638
30323,1.275273
30324,0.2564033
30325,-0.6360738
30326,-0.6266106
30327,-0.8797407
30328,-0.1170895
30329,-1.935983
30330,-1.255645
30331,-1.345047
30332,-1.617743
30333,-0.9826785
30334,-0.8743507
30335,-0.9162889
30336,-0.433742
30337,-0.246571
30338,-1.688649
30339,-0.4380983
30340,-0.6374274
30341,-0.5205839
30342,-0.7966027
30343,0.1327056
30344,0.01703121
30345,-0.1088324
30346,0.8657981
30347,0.9589406
30348,1.268702
30349,1.479291
30350,1.600884
30351,0.9920432
30352,1.557199
30353,-0.4248326
30354,0.6036849
30355,0.1472387
30356,-0.2913887
30357,0.1970525
30358,-0.74973
30359,-0.5959938
30360,-0.2850512
30361,-0.7131695
30362,-0.8775379
30363,-1.027127
30364,-1.404262
30365,-1.686926
30366,-1.282312
30367,-0.7700592
30368,-1.334587
30369,-0.756129
30370,-0.7745385
30371,-0.1020519
30372,-0.6669244
30373,-0.6583472
30374,-0.2690783
30375,0.6225128
30376,0.6542371
30377,-0.6247647
30378,-0.5355847
30379,-0.1885123
30380,0.462636
30381,0.8862012
30382,-0.5672844
30383,-0.2981077
30384,0.435551
30385,1.125118
30386,0.7101915
30387,0.150106
30388,1.202694
30389,0.3552803
30390,0.363636
30391,-0.2049898
30392,0.2443929
30393,-1.472658
30394,-0.4629067
30395,-0.2070448
30396,-0.6009899
30397,-1.358362
30398,-0.809167
30399,-0.07340401
30400,-1.602139
30401,-0.5988734
30402,-1.423976
30403,-0.8667212
30404,-0.4931667
30405,-0.7833617
30406,-0.07091825
30407,-0.4251649
30408,-0.6665305
30409,-0.7210206
30410,-0.2357665
30411,-0.292607
30412,0.7440447
30413,-0.9299359
30414,0.6876227
30415,0.6678719
30416,-0.07084441
30417,-0.1753205
30418,0.8286101
30419,0.4440666
30420,0.5739295
30421,0.5830973
30422,0.6051862
30423,0.7299176
30424,0.1407659
30425,0.5047957
30426,0.009795406
30427,0.2129639
30428,0.04336559
30429,0.02662972
30430,-0.1064697
30431,0.5116253
30432,-0.3350988
30433,-1.131332
30434,-0.7342739
30435,-0.3924561
30436,-0.06837095
30437,-0.04672507
30438,-0.7829802
30439,-0.495837
30440,-0.7099823
30441,-0.08254721
30442,-0.02357789
30443,-0.825632
30444,0.1815596
30445,0.3937605
30446,-0.1927701
30447,-0.003334868
30448,0.5296164
30449,0.6254784
30450,0.1644914
30451,0.5820883
30452,0.3350866
30453,-0.4965138
30454,0.2285184
30455,0.7064629
30456,-0.1175941
30457,0.8400175
30458,-0.1564312
30459,-0.07654198
30460,-0.01801567
30461,0.0891185
30462,0.272044
30463,-0.9240783
30464,-0.4307763
30465,-1.347004
30466,-1.701619
30467,-0.7006176
30468,-1.513944
30469,-1.309028
30470,0.3436145
30471,0.626906
30472,1.491252
30473,0.06924465
30474,-1.960189
30475,-2.917099
30476,-2.030049
30477,-1.73503
30478,0.170509
30479,1.115483
30480,1.806317
30481,-1.171499
30482,-1.126385
30483,-0.2594552
30484,-1.142641
30485,-1.064807
30486,0.8581562
30487,0.04905086
30488,-0.5123268
30489,1.0312
30490,2.322643
30491,0.8940646
30492,-0.2030455
30493,1.690298
30494,0.2014949
30495,-1.55614
30496,-3.161984
30497,-1.60572
30498,-1.442078
30499,-0.7154214
30500,1.993623
30501,1.395033
30502,-1.397937
30503,-2.443966
30504,-2.180758
30505,-1.556091
30506,-0.9780146
30507,0.9977162
30508,1.456464
30509,-0.602282
30510,-1.680232
30511,0.708161
30512,0.7349015
30513,2.082545
30514,-0.2141453
30515,-1.40724
30516,-0.7399715
30517,0.773234
30518,1.953076
30519,-0.358566
30520,0.1533055
30521,0.941085
30522,1.62349
30523,0.9524309
30524,-0.8467488
30525,-1.844822
30526,-1.492089
