,0
27182,-1.068388
27183,-0.08989377
27184,-0.2755142
27185,-0.7793131
27186,0.05585596
27187,0.5736711
27188,-0.1090662
27189,0.1725886
27190,-0.04222115
27191,-0.3347174
27192,0.08441769
27193,0.230635
27194,-0.7707852
27195,-1.505502
27196,-1.307416
27197,0.1261589
27198,0.4521514
27199,-0.1811658
27200,0.006694348
27201,-0.1851406
27202,-0.3674877
27203,0.09368394
27204,-0.5844633
27205,-0.2145391
27206,-0.361987
27207,-0.6714529
27208,-0.2079185
27209,-1.10074
27210,0.6264137
27211,0.4588458
27212,-0.437483
27213,0.1657836
27214,0.1404828
27215,0.1359051
27216,-0.2211103
27217,0.08434385
27218,-0.2001044
27219,-0.09832323
27220,-0.2994859
27221,0.1438546
27222,-0.4637435
27223,-0.3029684
27224,0.003384091
27225,-0.7739354
27226,-0.05303794
27227,-1.375799
27228,-0.9477054
27229,0.05727113
27230,-0.03092444
27231,-0.469515
27232,-0.7680779
27233,-0.3749819
27234,0.1554344
27235,-0.572822
27236,-0.5774367
27237,-1.065693
27238,0.444768
27239,0.2619902
27240,-0.2025778
27241,-0.7218205
27242,-0.7921726
27243,0.290958
27244,-0.1431163
27245,-0.4899549
27246,-0.9951442
27247,0.7127511
27248,-0.338446
27249,0.4947664
27250,-0.127894
27251,-0.431367
27252,-0.6757845
27253,0.2020364
27254,-0.3882106
27255,-0.7826725
27256,-1.770323
27257,-0.3606333
27258,0.1544622
27259,-0.2941452
27260,-0.1908012
27261,0.04624514
27262,0.4695641
27263,0.2294044
27264,-0.5594949
27265,-0.5373691
27266,-1.317667
27267,-0.08392546
27268,0.4179537
27269,-1.356245
27270,0.02005843
27271,-0.04519915
27272,0.7787839
27273,0.9775224
27274,-0.1777817
27275,-0.3728161
27276,0.5769199
27277,0.08860166
27278,-0.8241062
27279,-0.7174888
27280,0.09671117
27281,0.9792083
27282,-1.266585
27283,-1.716116
27284,-1.165247
27285,0.1708412
27286,-0.7050846
27287,-0.2356558
27288,-1.017172
27289,-1.29276
27290,0.4468477
27291,0.9978638
27292,-0.8196391
27293,0.2472971
27294,0.5385873
27295,-0.04068293
27296,-0.1991568
27297,-0.9103697
27298,-1.462296
27299,0.06022451
27300,0.1449622
27301,0.2591229
27302,0.3950649
27303,-0.3778245
27304,1.061411
27305,0.6687949
27306,0.595034
27307,0.2788368
27308,-0.7010483
27309,-0.6843863
27310,0.4824976
27311,0.1310689
27312,-0.349755
27313,-0.9552366
27314,-0.7598453
27315,-0.9528247
27316,-0.8867672
27317,-0.2177509
27318,-1.060217
27319,-0.8722833
27320,-0.0216951
27321,1.215369
27322,1.440454
27323,1.141202
27324,0.5063092
27325,0.1174587
27326,0.1869495
27327,-0.3527577
27328,0.19864
27329,-0.4469953
27330,-0.8213004
27331,-0.6802638
27332,-0.8315389
27333,-0.1879955
27334,-0.5894225
27335,-0.5917237
27336,-0.8793099
27337,-0.4931297
27338,-0.5955262
27339,0.4248326
27340,0.4316131
27341,0.2856296
27342,-0.4094381
27343,-0.4485828
27344,0.1188985
27345,1.028788
27346,-0.8758397
27347,-1.296451
27348,-0.5376398
27349,-0.5288658
27350,-0.6044725
27351,-0.2989321
27352,0.2699397
27353,-0.2989568
27354,0.2968402
27355,0.2868971
27356,-0.4651341
27357,-0.339812
27358,1.006146
27359,0.6360245
27360,0.7160121
27361,1.03803
27362,-0.2780246
27363,0.2697674
27364,0.0007260414
27365,0.01920933
27366,-0.9424386
27367,-2.427526
27368,-0.761802
27369,-1.536377
27370,-1.118854
27371,0.4562493
27372,0.2053343
27373,0.1994153
27374,0.3825992
27375,0.07136125
27376,0.9945043
27377,0.6535603
27378,-0.1375541
27379,0.05714807
27380,0.06566367
27381,-0.7893546
27382,-0.3445743
27383,0.7788578
27384,-1.354596
27385,-1.051591
27386,-0.5240296
27387,-0.4246234
27388,0.8074442
27389,0.5450355
27390,-1.187238
27391,-0.8298407
27392,0.3714994
27393,0.06293179
27394,-1.059011
27395,-0.4593627
27396,0.1994891
27397,0.2901335
27398,0.3235807
27399,0.3805195
27400,-1.666363
27401,-2.56439
27402,-0.5802055
27403,-0.3795104
27404,-2.039819
27405,-1.215529
27406,0.2578923
27407,1.717063
27408,2.068849
27409,4.252646
27410,3.12012
27411,0.5218391
27412,-0.1972617
27413,-1.857558
27414,-0.8061397
27415,0.5791964
27416,-0.7237402
27417,-1.486416
27418,-1.094932
27419,1.155969
27420,0.9496867
27421,-0.2323455
27422,0.1336408
27423,-0.9539445
27424,-0.960885
27425,0.3586029
27426,-1.178685
27427,-1.512516
27428,-0.2415626
27429,1.890944
27430,0.4948771
27431,-1.263669
27432,-1.184666
27433,-1.836528
27434,0.01420088
27435,-1.553027
27436,-1.589034
27437,-2.427058
27438,0.1677402
27439,1.464991
27440,0.144876
27441,-0.1731916
27442,-2.184917
27443,-0.7020451
27444,-0.8958981
27445,-1.957506
27446,-1.377953
27447,-0.130429
27448,1.562023
27449,1.404828
27450,0.811062
27451,0.5439034
27452,0.9905911
27453,0.7820696
27454,-0.1667311
27455,-1.386702
27456,-0.2455004
27457,0.982777
27458,1.716891
27459,1.981896
27460,-0.06099978
27461,0.0280818
27462,0.2582369
27463,-0.5463277
27464,-0.9119325
27465,-0.119403
27466,-0.595317
27467,-1.713581
27468,-0.6587164
27469,-1.310689
27470,-1.125721
27471,-1.663115
27472,-1.517033
27473,-1.282484
27474,-0.3124193
27475,1.849621
27476,1.797075
27477,0.5332466
27478,-0.2607596
27479,0.6592702
27480,-0.2184031
27481,-1.687579
27482,-1.972765
27483,-0.2822578
27484,1.00473
27485,-0.08956151
27486,-1.386308
27487,0.1135209
27488,0.2234238
27489,0.6222913
27490,0.2925701
27491,0.418249
27492,-0.1631009
27493,-0.09313019
27494,0.1291
27495,0.5509177
27496,0.02623594
27497,1.200983
27498,-0.2833284
27499,-0.9878962
27500,-1.40233
27501,-0.8793591
27502,-1.464056
27503,-0.7134279
27504,-0.1475095
27505,1.038091
27506,-0.3588982
27507,0.4877029
27508,0.04459617
27509,-0.6330711
27510,-0.679304
27511,-0.7783533
27512,-0.0510444
27513,0.1104444
27514,0.3459402
27515,0.5343664
27516,0.6286411
27517,0.5553601
27518,-1.011142
27519,-1.743164
27520,-0.9296652
27521,-0.4006764
27522,-0.9351044
27523,-0.7844692
27524,0.0406337
27525,-0.7036694
27526,-0.8488408
27527,0.08526679
27528,0.009266256
27529,-0.6582242
27530,0.167974
27531,-0.4968953
27532,-1.202903
27533,0.1746806
27534,-0.2532531
27535,-0.130872
27536,-0.4905824
27537,-1.302014
27538,0.002461157
27539,-1.504825
27540,-0.7776887
27541,0.715323
27542,-0.08840477
27543,0.1453559
27544,0.5358554
27545,-0.5970275
27546,-0.9402851
27547,-0.5313269
27548,-0.3616301
27549,1.051172
27550,0.5717268
27551,-0.7862412
27552,-0.8733047
27553,-1.455307
27554,-0.5371968
27555,-0.2129393
27556,-0.01954159
27557,-0.2210981
27558,-0.6126435
27559,-0.3967631
27560,-0.6804238
27561,-0.7551445
27562,0.4939789
27563,-0.5768952
27564,-0.2432239
27565,-1.124724
27566,-0.06412545
27567,0.4321546
27568,-0.7484256
27569,-1.454372
27570,0.05149972
27571,1.005752
27572,-0.5279797
27573,0.4394027
27574,0.4064355
27575,0.6769658
27576,1.304007
27577,1.198571
27578,1.035606
27579,0.2509396
27580,-0.4134375
27581,-0.01069373
27582,0.437003
27583,-0.3709825
27584,-0.9411465
27585,-0.1051283
27586,0.6060107
27587,0.5436573
27588,-0.7590331
27589,-1.101343
27590,-1.508948
27591,-0.7758182
27592,-0.6806207
27593,-0.7600914
27594,-0.6375259
27595,-0.4949141
27596,0.8862996
27597,-0.9800328
27598,-0.9415649
27599,-0.9770548
27600,0.320738
27601,0.2091491
27602,-0.7504314
27603,0.9357073
27604,0.4696503
27605,0.03405011
27606,1.676946
27607,1.192172
27608,1.345281
27609,-0.4094873
27610,0.7147692
27611,0.7481056
27612,-0.720516
27613,0.09154274
27614,-0.793071
27615,-0.4464785
27616,-0.02228578
27617,0.5228113
27618,-1.146776
27619,-1.190745
27620,-0.243913
27621,0.08102129
27622,-0.9935322
27623,-0.44211
27624,-0.8298284
27625,-0.4862508
27626,-0.1747791
27627,-0.7103515
27628,0.1456021
27629,-0.5949109
27630,-1.262561
27631,-0.6679335
27632,-0.9853243
27633,-0.4053279
27634,0.6619405
27635,-0.3411533
27636,-0.7833248
27637,0.06695578
27638,0.4299272
27639,-0.5200671
27640,0.06778027
27641,-0.1050422
27642,0.157834
27643,-0.5622882
27644,-0.2899243
27645,-1.743779
27646,-1.542875
27647,0.3183137
27648,-0.2186738
27649,-0.02367633
27650,-0.4501087
27651,0.6841525
27652,0.3159018
27653,0.5981719
27654,0.2408365
27655,-0.9168672
27656,-0.08902005
27657,-0.252527
27658,1.033391
27659,0.3789074
27660,-0.1141485
27661,0.1277956
27662,-0.5515453
27663,0.2425593
27664,0.3173908
27665,-0.9948489
27666,-0.8005651
27667,0.006632818
27668,0.2449713
27669,-1.168607
27670,-0.1534901
27671,0.3342128
27672,-0.04948157
27673,0.4401779
27674,-0.355428
27675,-0.5134343
27676,-0.7442293
27677,0.2039807
27678,0.6317544
27679,1.388929
27680,1.420457
27681,0.003014917
27682,-0.1133486
27683,-0.2361972
27684,0.4115301
27685,-0.1755174
27686,-0.2102567
27687,-0.2717733
27688,-0.679304
27689,-0.3799534
27690,-0.312407
27691,0.9127324
27692,0.1908873
27693,0.1634331
27694,0.5562092
27695,-0.5605285
27696,-1.250452
27697,-0.1024826
27698,0.3475646
27699,-0.2197198
27700,0.6775565
27701,-0.3362556
27702,-1.053178
27703,0.653954
27704,0.6083611
27705,-0.6283703
27706,-0.9299483
27707,-0.4484597
27708,-0.8692808
27709,-0.1415781
27710,-0.136705
27711,-0.5599009
27712,-0.7805191
27713,0.4893765
27714,0.9199313
27715,-0.4173507
27716,-0.368066
27717,0.7450907
27718,0.09161657
27719,0.1191815
27720,0.6925327
27721,-0.7031649
27722,-1.351114
27723,-0.3014671
27724,-0.04730344
27725,-0.5184427
27726,-0.2581385
27727,0.2791321
27728,1.563795
27729,0.5666568
27730,0.4122069
27731,0.4597688
27732,-0.6303023
27733,-0.5817068
27734,0.3876568
27735,0.007235802
27736,-0.6694717
27737,0.09688345
27738,0.900525
27739,-0.0189263
27740,-1.544634
27741,-1.11248
27742,-0.9626324
27743,0.04481767
27744,1.013566
27745,0.5153663
27746,-0.3558095
27747,-0.0214859
27748,0.3752157
27749,-0.6487241
27750,0.1801198
27751,0.0138194
27752,-1.134175
27753,-0.7995561
27754,0.5224667
27755,-0.1263189
27756,-0.955089
27757,0.6487364
27758,0.7035463
27759,0.3641159
27760,-0.7262875
27761,-0.512819
27762,-0.7814666
27763,-0.1949483
27764,0.6116099
27765,0.2245191
27766,0.1895214
27767,-0.8437585
27768,0.7585655
27769,-0.05065061
27770,0.6510007
27771,-0.1927578
27772,-0.4295703
27773,-1.06765
27774,-0.4926375
27775,0.4734405
27776,-0.1634085
27777,-0.4645065
27778,0.0795569
27779,0.1030609
27780,-0.3595504
27781,-0.2120164
27782,-0.07328095
27783,-1.354941
27784,0.07762489
27785,-0.4779198
27786,-0.8881823
27787,0.7634386
27788,0.1172741
27789,-0.9386854
27790,-0.2288015
27791,0.7756829
27792,0.6371936
27793,-0.05113054
27794,0.9092745
27795,0.3473431
27796,-0.3247374
27797,-0.2005228
27798,-0.0916658
27799,0.1653159
27800,-0.2878938
27801,0.1220488
27802,0.3054665
27803,-0.5303178
27804,0.8085762
27805,0.06667274
27806,-0.7005069
27807,-0.03069063
27808,0.2440483
27809,-0.7152615
27810,-0.6645494
27811,-0.1367665
27812,-0.01645283
27813,0.7779102
27814,-0.1910473
27815,0.4868907
27816,-0.5795041
27817,-1.202361
27818,0.3973415
27819,-0.51133
27820,-0.4206979
27821,-0.3795474
27822,-0.2279524
27823,-0.06022451
27824,-0.168257
27825,0.4248818
27826,-0.3742189
27827,0.89831
27828,-0.04999841
27829,-0.5775597
27830,-0.4241804
27831,-0.3860325
27832,0.8883669
27833,1.082626
27834,-0.1440392
27835,-0.05001071
27836,1.219922
27837,-0.07924926
27838,-0.6687456
27839,-0.06035988
27840,-0.04347634
27841,0.256391
27842,0.03518224
27843,0.4844665
27844,0.3008149
27845,-1.005863
27846,-1.198153
27847,-0.5317699
27848,-0.4168831
27849,-0.3430115
27850,-0.4098442
27851,-1.313113
27852,-0.2255281
27853,0.423479
27854,0.7239986
27855,-0.4635958
27856,-0.2796367
27857,-0.5419099
27858,0.2761172
27859,-0.1119457
27860,0.2622486
27861,0.1076018
27862,-1.153889
27863,0.02058758
27864,-0.1257036
27865,-0.3445743
27866,-0.005574521
27867,0.3672662
27868,-0.3261156
27869,0.08767872
27870,0.4354648
27871,0.1790615
27872,-0.9001067
27873,0.1499829
27874,-0.8425033
27875,-0.2769294
27876,-0.09855704
27877,-0.9233646
27878,-0.3709579
27879,0.03556372
27880,-0.1797506
27881,-1.390517
27882,-0.352893
27883,0.221701
27884,-0.6427558
27885,-0.5606639
27886,-0.9972363
27887,-0.1587446
27888,0.7328834
27889,0.05293949
27890,-0.7893792
27891,0.1787046
27892,0.5452816
27893,0.2082754
27894,-0.1772648
27895,0.9062965
27896,0.854846
27897,0.4655771
27898,0.4153818
27899,1.32281
27900,0.2941206
27901,-0.3569662
27902,0.1957727
27903,-1.033501
27904,-0.9606388
27905,-1.944683
27906,-1.782407
27907,-1.51451
27908,-1.743435
27909,-1.408963
27910,0.08999221
27911,0.4604332
27912,-0.4304687
27913,-0.7735663
27914,-1.170465
27915,-1.533264
27916,-1.932845
27917,-2.059742
27918,-1.542296
27919,-1.197107
27920,0.1297276
27921,-0.2618056
27922,0.5847217
27923,-0.8762704
27924,-1.576851
27925,-0.3828576
27926,0.2496598
27927,-0.0131795
27928,-0.3086906
27929,2.217146
27930,1.683407
27931,0.8504528
27932,0.9883268
27933,0.6592578
27934,-0.2304012
27935,-0.1632608
27936,1.126459
27937,0.4729851
27938,-0.1905428
27939,1.921733
27940,1.009751
27941,0.2713795
27942,-0.4162063
27943,-1.560398
27944,-2.000724
27945,-1.04945
27946,-0.7956921
27947,-0.4016732
27948,-0.1196245
27949,-0.6458691
27950,0.3226454
27951,0.08633739
27952,-0.4225438
27953,-0.8979409
27954,-2.123905
27955,0.3093551
27956,0.221701
27957,0.1453436
27958,-1.025626
27959,-0.4188889
27960,-0.6953877
27961,-0.3299673
27962,0.09694498
27963,0.0314782
27964,-1.325875
27965,-0.3565232
27966,0.3171939
27967,0.2470879
27968,0.86346
27969,1.561321
27970,0.1670387
27971,-0.1895214
27972,0.131192
27973,1.451714
27974,0.3821069
27975,-0.6995593
27976,-0.4956401
27977,0.09700651
27978,-0.5635681
27979,0.7229772
27980,0.02302413
27981,-0.8038386
27982,-0.5867522
27983,-1.342487
27984,-0.9409988
27985,-1.272258
27986,0.06755877
27987,-0.07825249
27988,-0.8835062
27989,-0.6338094
27990,-0.417966
27991,-1.798638
27992,-0.8207836
27993,-0.02313488
27994,-0.4581567
27995,0.3162956
27996,-0.6907607
27997,-1.047456
27998,-0.4610116
27999,-0.6223775
28000,-1.590584
28001,-1.529375
28002,-2.049996
28003,-0.7479088
28004,0.1740653
28005,0.4058325
28006,0.7509852
28007,0.1787785
28008,-0.02590368
28009,1.444724
28010,0.7918404
28011,0.2971601
28012,0.6497824
28013,0.6831311
28014,-0.5613407
28015,0.8935108
28016,1.421651
28017,1.93997
28018,1.203395
28019,1.103288
28020,-1.029465
28021,-1.926139
28022,-0.1857435
28023,1.340666
28024,1.398996
28025,0.4669307
28026,-0.7271366
28027,-1.089788
28028,-0.5817806
28029,-0.4146311
28030,0.07633279
28031,-0.3918039
28032,0.3545051
28033,1.061645
28034,-0.3484383
28035,-1.031951
28036,-0.4594488
28037,-1.31016
28038,-1.218371
28039,-0.1964865
28040,-1.824025
28041,-1.504247
28042,-0.6682287
28043,0.01203506
28044,-0.09055828
28045,-1.495547
28046,-1.011326
28047,-0.9895328
28048,-0.9685022
28049,0.6205069
28050,1.3765
28051,0.7999991
28052,-0.2527608
28053,1.681302
28054,-0.1026303
28055,0.1062358
28056,1.181934
28057,0.09695728
28058,0.05446541
28059,0.3696043
28060,0.4618361
28061,1.128047
28062,1.403856
28063,0.5105547
28064,0.2572278
28065,0.2291091
28066,0.08936462
28067,-1.112185
28068,-1.462555
28069,-0.1629163
28070,-0.455351
28071,0.006029835
28072,-1.576986
28073,-1.28198
28074,-1.647474
28075,-1.701324
28076,-0.000516843
28077,-0.4333113
28078,-1.245456
28079,-0.8989007
28080,-0.400098
28081,0.399815
28082,1.221066
28083,2.942141
28084,0.7779226
28085,-0.02584215
28086,0.09157965
28087,-1.768403
28088,-1.668468
28089,-1.333369
28090,-1.198436
28091,-1.19472
28092,-0.2159788
28093,-0.8041092
28094,-0.6955599
28095,0.02898012
28096,1.320571
28097,0.9874901
28098,0.9149352
28099,1.531923
28100,1.183054
28101,1.289609
28102,2.517911
28103,2.433777
28104,-0.1358805
28105,-0.181941
28106,-0.05348095
28107,-0.5702993
28108,0.04115055
28109,-0.6492902
28110,0.1737823
28111,-0.8528032
28112,0.1785077
28113,-0.3940189
28114,-0.7522773
28115,-1.006404
28116,-0.4059802
28117,-0.1762312
28118,0.3450665
28119,0.3786859
28120,0.3185722
28121,1.36892
28122,1.151957
28123,0.2835745
28124,-0.6928403
28125,-1.426462
28126,-0.2104166
28127,0.7624665
28128,0.6322098
28129,-0.6113391
28130,-1.012446
28131,1.430252
28132,0.42215
28133,-0.981411
28134,0.2745052
28135,-0.07715727
28136,-0.5737326
28137,0.7301761
28138,0.5683796
28139,-0.9360396
28140,-1.400337
28141,0.2935545
28142,-0.493179
28143,-0.4360432
28144,-1.037488
28145,-1.433083
28146,0.04576522
28147,0.5153909
28148,-0.685506
28149,0.2138376
28150,-0.260255
28151,0.04523607
28152,0.2769909
28153,1.488816
28154,0.3656172
28155,-0.6871551
28156,0.3697643
28157,0.120166
28158,0.1564188
28159,0.3974645
28160,-0.1863219
28161,0.072961
28162,0.06510992
28163,0.5333697
28164,-0.838147
28165,-0.6285795
28166,-0.01576371
28167,0.2141822
28168,0.03744651
28169,-0.006940463
28170,0.0521027
28171,0.07744031
28172,-0.6223405
28173,-1.470246
28174,-0.3932683
28175,0.4878998
28176,0.3937728
28177,-0.6059738
28178,-0.1377633
28179,-0.2172709
28180,-0.6973442
28181,-0.2792798
28182,0.3310749
28183,-0.2404304
28184,-0.5096564
28185,-0.7506037
28186,-0.6196824
28187,-0.2438022
28188,0.2701858
28189,-0.8294345
28190,-0.7565474
28191,0.3854172
28192,-0.7380764
28193,-0.2657927
28194,0.1209413
28195,-0.8318219
28196,0.1912073
28197,-0.04134744
28198,0.662002
28199,-0.5955754
28200,-1.620635
28201,0.9743229
28202,0.2652758
28203,0.8108652
28204,0.1155144
28205,-0.4364124
28206,-0.03428392
28207,-0.01753574
28208,-0.1038978
28209,-0.8239707
28210,-0.2191168
28211,-0.3717578
28212,0.584451
28213,0.5619929
28214,0.660833
28215,-0.755686
28216,-0.9898159
28217,0.8114066
28218,0.340821
28219,-0.2839191
28220,-0.2423009
28221,0.5351171
28222,-0.01391784
28223,-0.8752244
28224,-0.03781568
28225,-0.09297021
28226,-0.797981
28227,0.0274296
28228,-0.2860234
28229,-0.7489302
28230,-0.2835007
28231,0.1410735
28232,-0.6257985
28233,-1.000854
28234,-0.3393197
28235,0.1469557
28236,-0.3743174
28237,0.2621748
28238,0.4425284
28239,0.7577411
28240,0.4985689
28241,-0.3324162
28242,-0.4711885
28243,0.6277058
28244,0.2640575
28245,-0.3124931
28246,-0.4744372
28247,-0.6997193
28248,-0.683045
28249,-0.152641
28250,-0.6881272
28251,-1.290102
28252,-0.5067523
28253,0.05995379
28254,0.2677493
28255,-0.06199655
28256,0.3938959
28257,-0.322067
28258,0.5621406
28259,-0.0795446
28260,0.1071096
28261,-0.1124749
28262,0.7122219
28263,1.055504
28264,-0.03472693
28265,0.0772065
28266,0.08098438
28267,0.8128463
28268,0.5481858
28269,0.4060663
28270,0.9488007
28271,-0.3621593
28272,0.2471248
28273,-0.4894749
28274,-0.2225009
28275,-0.7435033
28276,0.1117611
28277,-0.3009011
28278,0.5414299
28279,0.2111796
28280,-0.1913919
28281,0.1823348
28282,-0.146525
28283,-0.9760334
28284,-0.5552124
28285,-0.07632048
28286,-0.7520558
28287,-0.255665
28288,0.737781
28289,0.2199659
28290,-1.355888
28291,-0.9863949
28292,-0.3627623
28293,-0.5945294
28294,-0.4233067
28295,-0.3342374
28296,-0.1105798
28297,0.3154588
28298,0.1603075
28299,0.5061739
28300,-0.3841497
28301,-0.1709766
28302,0.8989745
28303,-0.236468
28304,0.1031225
28305,-0.7479457
28306,0.4342958
28307,1.217362
28308,-0.4085398
28309,-0.563445
28310,-1.547625
28311,-1.074283
28312,0.5181966
28313,0.359735
28314,-1.414439
28315,-0.6717605
28316,-0.3100689
28317,-0.4760863
28318,0.1946283
28319,-1.106647
28320,0.4240081
28321,0.218883
28322,0.2370217
28323,0.3059957
28324,-0.7855029
28325,-0.4606917
28326,0.1646268
28327,-0.7096378
28328,-0.9605157
28329,0.4232944
28330,-0.2950312
28331,-0.4987043
28332,-0.5363722
28333,0.7828202
28334,-1.329628
28335,0.005537604
28336,-0.1116258
28337,0.2282108
28338,-0.131315
28339,0.8481762
28340,0.2871063
28341,0.6761537
28342,-0.02691275
28343,-0.3385198
28344,-0.06781718
28345,-0.6319021
28346,-0.9111819
28347,-0.556726
28348,-0.1908012
28349,-0.5107393
28350,-0.381467
28351,-0.1786923
28352,-0.7757936
28353,0.5750617
28354,0.06625435
28355,-1.560718
28356,-0.776532
28357,0.8783993
28358,-0.3805318
28359,0.009093976
28360,-1.255424
28361,0.156345
28362,0.7079765
28363,0.825386
28364,0.2261557
28365,-0.6975411
28366,0.0140409
28367,-0.7379779
28368,-0.2108596
28369,-0.6906745
28370,-0.696286
28371,-1.200823
28372,0.9352028
28373,0.3289213
28374,-0.237637
28375,-0.1634331
28376,-0.4232821
28377,-0.06085211
28378,-0.1174095
28379,-0.2673309
28380,-0.9820756
28381,-0.4371999
28382,0.3805564
28383,0.2741729
28384,0.3539882
28385,-0.2563664
28386,0.1886969
28387,0.007063521
28388,-0.008601745
28389,-0.5505117
28390,-0.5660046
28391,-0.6347201
28392,-0.5187627
28393,-0.2577324
28394,-0.7262259
28395,0.1147268
28396,-0.7883947
28397,-0.2857895
28398,0.5396333
28399,0.4847372
28400,0.1396584
28401,-0.8532463
28402,-0.1825563
28403,0.6115975
28404,0.2118564
28405,-1.166244
28406,-0.6394578
28407,-0.4553264
28408,-0.2783076
28409,-0.3934652
28410,0.4369046
28411,-0.09877854
28412,0.04391935
28413,0.4546126
28414,0.6031681
28415,0.4347019
28416,-0.6835371
28417,-0.3449681
28418,0.2561449
28419,0.7793623
28420,-1.126705
28421,-1.216624
28422,0.4417284
28423,0.04533451
28424,-0.1618088
28425,-0.3065494
28426,-0.7858598
28427,0.541393
28428,0.6798331
28429,0.03969846
28430,-1.552732
28431,-0.09203497
28432,0.6396548
28433,0.5011531
28434,-0.2181324
28435,0.3947696
28436,-1.182844
28437,-1.327142
28438,0.1138039
28439,-0.2582738
28440,-1.271901
28441,0.1190092
28442,0.6431249
28443,-0.8088839
28444,-0.5033681
28445,0.6525512
28446,0.4479429
28447,-0.2656081
28448,-0.7038663
28449,0.3604119
28450,-0.210552
28451,-0.1465742
28452,0.2681308
28453,0.5427959
28454,-1.106893
28455,-0.3322316
28456,0.5426113
28457,0.2754527
28458,-0.5200917
28459,-0.125962
28460,-0.590813
28461,-0.4093643
28462,0.518012
28463,-0.1724533
28464,-0.4190735
28465,-0.3050358
28466,0.6152893
28467,-0.594554
28468,0.02373786
28469,-0.3231992
28470,0.07857244
28471,0.07191501
28472,0.8761351
28473,0.2669863
28474,-0.9242506
28475,-0.8483732
28476,-0.7971072
28477,-0.2909088
28478,0.7873119
28479,0.1278694
28480,-0.8597314
28481,-0.03707733
28482,0.5264046
28483,0.2183046
28484,-0.7999376
28485,-1.013111
28486,-0.566386
28487,0.187774
28488,-0.441027
28489,-0.7727787
28490,-0.5623868
28491,-0.5442972
28492,0.4337174
28493,0.2092722
28494,-0.6047678
28495,0.4952709
28496,-0.01607136
28497,-0.3852572
28498,-0.1270695
28499,0.9602942
28500,0.4140158
28501,-0.08803559
28502,0.0501953
28503,0.374342
28504,0.1705459
28505,0.6699762
28506,-0.3376215
28507,-1.091252
28508,-1.373523
28509,-0.6225128
28510,-0.602762
28511,0.05479766
28512,-0.9585223
28513,-0.9967194
28514,-0.226931
28515,0.4711885
28516,-1.260297
28517,-0.775363
28518,0.6569074
28519,-0.2152405
28520,-1.145632
28521,-1.241272
28522,-1.016569
28523,-0.6168644
28524,-1.02485
28525,-0.3687429
28526,-0.710856
28527,-1.190289
28528,-1.423447
28529,-1.823324
28530,-1.017024
28531,-0.2925946
28532,-1.892925
28533,-0.8767626
28534,0.4190489
28535,1.544745
28536,0.9511141
28537,-0.1507582
28538,1.241998
28539,1.586585
28540,2.579526
28541,0.8888346
28542,-0.4051311
28543,0.5709761
28544,1.163684
28545,0.6673182
28546,0.5343664
28547,-0.187897
28548,-1.200392
28549,-0.5925851
28550,-0.4783259
28551,-1.577934
28552,-0.7450169
28553,-1.365979
28554,-1.826905
28555,-1.672307
28556,-0.4579106
28557,-0.02261803
28558,0.005279182
28559,-0.2482938
28560,-0.7065736
28561,-1.792965
28562,-0.8152583
28563,-0.3211072
28564,0.4994549
28565,-0.4451987
28566,-0.3192121
28567,-0.1454421
28568,0.9381685
28569,0.4805532
28570,-0.2761911
28571,-0.4214855
28572,0.397563
28573,0.9684407
28574,0.1682939
28575,0.6464475
28576,-0.500304
28577,-1.026549
28578,-0.3892812
28579,0.306008
28580,0.6340679
28581,-0.3763109
28582,0.1938653
28583,-0.3787475
28584,-0.09148121
28585,0.3344713
28586,0.3952987
28587,-0.6995593
28588,-0.8836539
28589,-0.1325456
28590,-0.9403096
28591,-1.109317
28592,-0.3140191
28593,0.1809197
28594,-1.218051
28595,-1.64649
28596,-1.766988
28597,-1.468166
28598,-0.960725
28599,0.8879117
28600,-0.1392646
28601,-0.1316965
28602,-0.2269925
28603,-0.008490993
28604,-0.8167473
28605,-0.2822209
28606,-1.010933
28607,-1.127961
28608,-1.001974
28609,-1.035778
28610,-0.6623836
28611,-1.054027
28612,-1.062629
28613,-0.5896686
28614,-0.6917328
28615,-0.9104066
28616,1.211566
28617,3.334634
28618,1.115704
28619,-0.6719452
28620,-1.072757
28621,-0.5365938
28622,0.7919757
28623,2.462215
28624,1.941988
28625,0.00823257
28626,0.4088228
28627,-0.6226851
28628,0.6044725
28629,2.248328
28630,2.573977
28631,0.491813
28632,-1.797162
28633,-1.648963
28634,-1.215529
28635,-0.1064697
28636,-0.02218733
28637,-0.7013806
28638,0.9306497
28639,1.034978
28640,0.6877457
28641,-1.909624
28642,-2.431254
28643,-2.107427
28644,-2.286883
28645,-1.491301
28646,-0.700556
28647,-0.09178886
28648,1.732839
28649,1.114781
28650,-0.8483117
28651,-2.223778
28652,-1.433673
28653,-1.498389
28654,-0.880725
28655,0.3295366
28656,0.1378494
28657,1.000977
28658,1.190708
28659,-0.2762157
28660,-0.7609652
28661,0.8314896
28662,0.999882
28663,0.5251125
28664,-0.4292627
28665,-0.1750498
28666,-0.3003473
28667,0.2528593
28668,0.9485792
28669,1.810969
28670,1.012618
28671,0.785023
28672,-0.7599807
28673,-1.103743
28674,0.01263804
28675,-0.2118195
28676,1.454815
28677,-0.2052359
28678,-1.26026
28679,-1.164964
28680,-0.9865056
28681,-1.984431
28682,-2.543397
28683,-0.8002453
28684,-1.445499
