,0
46468,0.2186615
46469,-0.03037068
46470,-0.4374583
46471,0.2332562
46472,0.5998824
46473,-0.5134958
46474,1.035433
46475,1.656531
46476,-1.011129
46477,-0.2955727
46478,-0.5381812
46479,-0.9887576
46480,-0.5620175
46481,-1.294704
46482,0.1092754
46483,-0.7685086
46484,-0.9158458
46485,-0.5267369
46486,-0.5627805
46487,-0.6439617
46488,-0.5294195
46489,-0.4681859
46490,-0.4124899
46491,-1.044441
46492,-0.2569694
46493,-0.01801567
46494,1.358534
46495,0.2975908
46496,-0.3307918
46497,0.6126066
46498,0.9984053
46499,0.7682871
46500,-0.2107981
46501,0.4585751
46502,-0.04832482
46503,0.2010765
46504,-0.2274724
46505,0.5078844
46506,-0.1196615
46507,-0.5909361
46508,-0.8897821
46509,-0.6599962
46510,-1.16633
46511,-0.9676163
46512,-0.6455984
46513,0.1115889
46514,-0.8751259
46515,-0.285445
46516,-0.3048635
46517,-0.3553911
46518,-0.5439773
46519,-0.2145514
46520,0.2455004
46521,-0.2498567
46522,-0.3086168
46523,0.2227716
46524,0.2344006
46525,0.07970458
46526,0.09843398
46527,-0.08372857
46528,-0.25297
46529,0.1306874
46530,0.7063521
46531,-0.205802
46532,-0.7334002
46533,-0.1306505
46534,0.3435529
46535,1.534864
46536,0.4737604
46537,-0.1677648
46538,0.1918349
46539,0.1642084
46540,-0.8837399
46541,-0.1790246
46542,-0.1592861
46543,-0.1544007
46544,-0.6977134
46545,-0.2223656
46546,0.7229403
46547,-0.3319485
46548,-0.4447065
46549,-0.6815068
46550,-0.4579967
46551,-1.609117
46552,-0.9122033
46553,-2.108104
46554,-0.9532308
46555,0.4170677
46556,0.7730618
46557,0.2765233
46558,-0.1962157
46559,0.364682
46560,-0.4617869
46561,-0.02343022
46562,-0.08468842
46563,-0.3712532
46564,0.04155664
46565,0.08652198
46566,0.9575132
46567,0.465331
46568,-0.1677279
46569,0.2586184
46570,-0.3358741
46571,0.02654358
46572,-0.7907329
46573,-0.113607
46574,-1.402133
46575,-0.0631533
46576,0.3454357
46577,-0.6627404
46578,-1.444035
46579,0.01636669
46580,-0.09007835
46581,-0.6951292
46582,-0.3328715
46583,-0.08979532
46584,-0.479138
46585,-0.409918
46586,-0.8025833
46587,-0.4053403
46588,-0.1235378
46589,-0.1072449
46590,-0.3024024
46591,0.01570218
46592,-0.3008887
46593,0.6443063
46594,-0.3438852
46595,-0.4302964
46596,0.5597286
46597,0.1243007
46598,-0.7744154
46599,-0.9316834
46600,0.1654144
46601,0.658778
46602,-0.8747691
46603,-0.09922155
46604,-0.1345022
46605,-1.273181
46606,-0.4593011
46607,-0.2418702
46608,-0.005119207
46609,0.1215689
46610,-0.3825253
46611,0.1343177
46612,-1.031077
46613,-0.2174432
46614,0.05060139
46615,-0.3867093
46616,-0.3431591
46617,-0.4216085
46618,-0.09108742
46619,-1.056046
46620,-1.128588
46621,-0.7830541
46622,-0.4214731
46623,-0.6273859
46624,-0.3715855
46625,-1.017824
46626,-1.498796
46627,-0.6968397
46628,0.7461367
46629,0.2554558
46630,-0.01208428
46631,-0.01283493
46632,-0.5393872
46633,0.2042268
46634,0.3243313
46635,-0.5107516
46636,-0.2207904
46637,-0.5614515
46638,-0.9946889
46639,-0.3476138
46640,-0.2267956
46641,-0.8251521
46642,0.1483093
46643,0.468309
46644,-0.8912465
46645,0.433619
46646,-0.9944305
46647,-0.3550588
46648,-0.1400645
46649,0.1220488
46650,-0.223067
46651,-0.841162
46652,0.232604
46653,-0.0223227
46654,-0.8452352
46655,-0.9040568
46656,0.6601315
46657,0.2607227
46658,-0.08886007
46659,0.3089244
46660,-0.3742805
46661,-0.5601963
46662,0.0636086
46663,-0.03761879
46664,0.3287368
46665,-0.4316501
46666,0.4878629
46667,-0.8202914
46668,-0.1330994
46669,0.4928836
46670,-0.9772886
46671,0.6631095
46672,-0.5680104
46673,0.03344712
46674,-0.4847372
46675,-0.05066292
46676,-0.4936958
46677,0.2227101
46678,0.09447151
46679,0.05708654
46680,-0.460101
46681,-1.127874
46682,-0.907281
46683,-0.05215192
46684,-0.1920318
46685,0.07640662
46686,0.3536313
46687,-0.4160832
46688,-1.25727
46689,0.04556832
46690,-0.1734131
46691,-0.2358035
46692,-0.7685825
46693,-0.1860266
46694,-0.2698905
46695,-0.2817779
46696,-0.5367538
46697,0.007100438
46698,-0.2661618
46699,-0.3953849
46700,0.3231499
46701,-0.2564033
46702,-1.067551
46703,1.014809
46704,-0.3111641
46705,-0.7729387
46706,0.06192271
46707,0.4848357
46708,0.502679
46709,-0.9687114
46710,-0.5812514
46711,0.2130132
46712,-0.2721794
46713,-0.4054633
46714,-0.7410421
46715,-0.0853037
46716,-0.4409286
46717,0.3009257
46718,-0.06431004
46719,-1.383219
46720,-0.4639281
46721,0.02768802
46722,-0.684374
46723,-0.7108806
46724,-0.9628293
46725,-1.124429
46726,-1.201943
46727,0.6271029
46728,0.1883893
46729,-0.8277733
46730,0.1462666
46731,0.8873579
46732,-0.5944802
46733,-0.5456632
46734,-0.3051096
46735,-0.3313825
46736,-0.5997348
46737,0.1100629
46738,0.06917082
46739,-0.5272906
46740,-1.22557
46741,-0.9771039
46742,-0.4399195
46743,0.2831807
46744,0.1623871
46745,-1.07891
46746,-0.1794922
46747,0.2730654
46748,-1.106721
46749,-0.349755
46750,-0.1390923
46751,-0.2764618
46752,-1.191778
46753,-1.022414
46754,-0.9080193
46755,-0.5505731
46756,0.246571
46757,0.06035988
46758,0.4787812
46759,0.550204
46760,0.8046629
46761,0.4232698
46762,0.152481
46763,-0.9845367
46764,0.1325825
46765,-0.2274478
46766,0.2564403
46767,0.4241804
46768,-0.2641929
46769,-0.4582306
46770,-1.241346
46771,0.7489793
46772,0.2571909
46773,0.04905086
46774,0.1906166
46775,0.3176616
46776,-0.7294377
46777,-0.1077371
46778,-1.66186
46779,-0.5372706
46780,-1.090403
46781,0.07223497
46782,-0.7216728
46783,-1.226075
46784,-0.1003906
46785,-0.2162127
46786,1.029859
46787,0.01410243
46788,-0.4684443
46789,-1.177245
46790,-0.9118341
46791,-0.4865339
46792,-0.4309363
46793,0.3791782
46794,0.6063676
46795,0.8720126
46796,0.7146216
46797,-0.6719082
46798,1.336125
46799,1.42768
46800,-1.364195
46801,-2.298635
46802,-3.035702
46803,-2.025126
46804,-1.75008
46805,0.4134867
46806,1.873494
46807,1.503865
46808,1.914522
46809,0.9153166
46810,-1.645751
46811,-0.7201838
46812,0.8988639
46813,-4.709461
46814,-3.009552
46815,0.5713084
46816,-0.192081
46817,0.6784672
46818,3.576184
46819,0.5718868
46820,-0.6499547
46821,2.314915
46822,2.167738
46823,-0.4536035
46824,-1.850101
46825,1.263152
46826,2.268645
46827,-0.5463153
46828,0.6601192
46829,-0.4818699
46830,1.804053
46831,-0.6149201
46832,-0.09807711
46833,-3.375108
46834,0.2534254
46835,-0.5981104
46836,-0.9606143
46837,-1.480484
46838,-0.06478997
46839,-0.4240697
46840,-0.3006057
46841,-0.5264661
46842,-0.2529331
46843,-2.592964
46844,0.5369875
46845,-0.2106628
46846,-0.02630977
46847,-2.467495
46848,0.3165171
46849,0.1758989
46850,0.0501953
46851,-0.8462689
46852,-0.02072294
46853,-0.8622048
46854,1.278103
46855,-1.038288
46856,-0.5350186
46857,0.6535726
46858,2.500142
46859,-0.01982462
46860,0.6409345
46861,1.211628
46862,-0.1763911
46863,-1.815473
46864,-0.3723238
46865,-1.27291
46866,-0.7115821
46867,0.3060941
46868,1.198042
46869,-0.2667033
46870,0.7082226
46871,-0.7779717
46872,-0.8354398
46873,-1.156215
46874,-1.094563
46875,-1.574008
46876,-0.6107484
46877,-0.9896559
46878,-0.733511
46879,2.014753
46880,0.2804119
46881,-0.05087212
46882,-0.7357383
46883,-0.2344498
46884,-0.9342676
46885,-0.8791745
46886,-0.9002913
46887,-0.09898774
46888,0.5255801
46889,0.7061921
46890,0.8533324
46891,0.612422
46892,0.5937665
46893,0.798867
46894,-0.3579384
46895,0.03496074
46896,-0.4293858
46897,-0.7303238
46898,-0.07175504
46899,0.6345356
46900,-1.227662
46901,-1.121697
46902,-0.3322316
46903,-0.7865489
46904,-0.391041
46905,-0.6848785
46906,-1.020359
46907,-1.101885
46908,-0.8098807
46909,-1.038608
46910,-0.1252483
46911,-1.150825
46912,0.06343632
46913,0.6321851
46914,-0.1671495
46915,-0.5920067
46916,-0.7571996
46917,0.2565018
46918,0.3168247
46919,-0.9910464
46920,-0.1245099
46921,0.5614145
46922,0.5412946
46923,0.814926
46924,-0.2603043
46925,0.1580678
46926,-0.6415991
46927,0.08267027
46928,-0.7794731
46929,-0.7612851
46930,0.3108442
46931,-0.3876692
46932,0.1932254
46933,-0.0871988
46934,0.4154556
46935,-0.2243837
46936,-0.4569876
46937,-0.5958831
46938,-0.1265158
46939,-1.46781
46940,-0.8769103
46941,0.5960799
46942,-0.2534869
46943,-1.2094
46944,-0.09824939
46945,-1.042103
46946,-1.622665
46947,-0.2846205
46948,0.1245838
46949,-0.7861182
46950,-0.406657
46951,-1.311218
46952,-0.7916312
46953,-0.5507331
46954,-0.5291119
46955,-0.05579443
46956,0.1142961
46957,0.684534
46958,-0.02473463
46959,-0.2253559
46960,0.4649495
46961,0.4216947
46962,-0.5130282
46963,0.1632239
46964,0.3723485
46965,-0.1650821
46966,-0.686466
46967,-0.4143481
46968,-1.555119
46969,-0.4311701
46970,-0.4588335
46971,-0.8837277
46972,0.08306406
46973,-1.440601
46974,0.1403106
46975,-0.191035
46976,-0.1391169
46977,0.2723147
46978,0.07974149
46979,-0.3773569
46980,-0.9113542
46981,-0.4461586
46982,-0.9358304
46983,-0.164393
46984,0.4418761
46985,0.1628301
46986,0.01546837
46987,0.007481918
46988,-0.5183812
46989,0.06736187
46990,-1.054027
46991,0.1227625
46992,0.3796335
46993,-0.4681367
46994,-0.9417741
46995,0.5914161
46996,-0.0419012
46997,-1.366238
46998,-0.5410239
46999,0.2863925
47000,-0.7889978
47001,-1.441414
47002,0.7462474
47003,-0.3167632
47004,-1.52054
47005,-1.357131
47006,0.006312868
47007,-0.4997749
47008,-0.9122771
47009,-0.6099731
47010,-0.3818362
47011,-0.1332594
47012,0.06289487
47013,-0.8662412
47014,0.2263403
47015,0.06367014
47016,-0.7862905
47017,-1.088447
47018,0.4557324
47019,0.7683855
47020,-0.06755877
47021,0.1601721
47022,-0.2844975
47023,-0.1580924
47024,0.1744591
47025,0.4902502
47026,-0.6181811
47027,-0.1559758
47028,0.1588677
47029,0.1939146
47030,-0.3171078
47031,-0.3784644
47032,0.7874226
47033,-0.1825071
47034,-0.3044205
47035,0.3436268
47036,-0.0370158
47037,-0.3456818
47038,-0.5397441
47039,-0.5513607
47040,-0.2950066
47041,-0.9694252
47042,-0.4368431
47043,0.588155
47044,-0.3514902
47045,0.2802274
47046,0.3869677
47047,-0.1088201
47048,-1.004164
47049,0.01175203
47050,-0.3219809
47051,-0.3856756
47052,0.2571909
47053,-0.03603134
47054,-0.7363659
47055,0.4718407
47056,-0.2388553
47057,-0.3896627
47058,-0.1860881
47059,0.09362242
47060,-0.01751113
47061,-1.039359
47062,-0.5441988
47063,0.2250113
47064,0.1806612
47065,0.1953913
47066,-0.008515604
47067,-0.6459184
47068,0.1129179
47069,0.2721425
47070,0.05860015
47071,-0.7523142
47072,-0.2881523
47073,-0.224839
47074,0.2498444
47075,0.1428456
47076,-0.6753907
47077,-0.1739177
47078,-1.297448
47079,-0.9446537
47080,-0.2505581
47081,-0.04142128
47082,-0.7808759
47083,-0.5607255
47084,-0.7270258
47085,-0.1047345
47086,-0.491247
47087,0.3995934
47088,0.688238
47089,0.03224116
47090,-0.3003596
47091,-0.9787406
47092,0.8368181
47093,-1.00462
47094,-0.8759381
47095,-0.07282564
47096,0.06574982
47097,0.1085247
47098,-0.3792151
47099,-0.1347237
47100,0.5018668
47101,-1.004694
47102,0.1637777
47103,0.4454448
47104,-1.438669
47105,-0.9328524
47106,0.2445775
47107,0.4272569
47108,0.5538957
47109,-0.5723175
47110,0.6731757
47111,0.727518
47112,-0.6376489
47113,-0.3385814
47114,-0.6299208
47115,-0.1401752
47116,0.6534864
47117,1.042226
47118,0.2649682
47119,0.4185321
47120,0.2072786
47121,0.2532777
47122,-0.5777935
47123,0.22842
47124,0.05213961
47125,0.4938927
47126,-0.1687369
47127,0.01863096
47128,0.2899366
47129,0.9161534
47130,0.01855712
47131,-0.4457771
47132,-0.2190676
47133,-0.1499214
47134,0.3966278
47135,0.5920437
47136,0.06800178
47137,-0.1840084
47138,-0.2171971
47139,0.330398
47140,0.4969814
47141,-0.8573933
47142,-1.004829
47143,-0.5998333
47144,0.7331172
47145,0.4085275
47146,-1.013025
47147,-0.3553542
47148,-0.1003168
47149,0.01220734
47150,0.6313975
47151,0.8128217
47152,0.5663615
47153,0.3128869
47154,-0.4493334
47155,-0.205802
47156,-1.715919
47157,-0.9284223
47158,-1.165383
47159,-0.5522221
47160,0.980525
47161,0.8411989
47162,-0.07803098
47163,-0.929776
47164,-1.109034
47165,-3.511321
47166,-1.687862
47167,1.449351
47168,0.4816238
47169,-0.8405836
47170,1.102426
47171,1.428529
47172,0.3922592
47173,-0.2302043
47174,-1.544573
47175,-1.748775
47176,-3.160803
47177,-2.789746
47178,-0.8623157
47179,0.9251243
47180,-0.01185047
47181,-0.8120711
47182,1.314319
47183,1.403303
47184,0.3617285
47185,-3.717627
47186,-1.750818
47187,-0.2424978
47188,-0.1761327
47189,-0.5158831
47190,3.380215
47191,4.308871
47192,0.1728963
47193,-2.875481
47194,-4.285539
47195,-4.701671
47196,-2.248181
47197,0.1286078
47198,-1.140229
47199,-2.709857
47200,1.80959
47201,6.89124
47202,3.222417
47203,-0.9915264
47204,-1.009062
47205,-2.065231
47206,-2.781624
47207,-1.651682
47208,0.6586056
47209,0.1167942
47210,2.177004
47211,4.352679
47212,4.062607
47213,-0.05857554
47214,-0.4066201
47215,-2.251479
47216,-2.860394
47217,-3.360648
47218,0.5100625
47219,0.4370892
47220,-1.017504
47221,3.208721
47222,3.459304
47223,-1.327634
47224,-3.711868
47225,-0.6254416
47226,-0.03888628
47227,4.544871
47228,6.715637
47229,1.067588
47230,-6.527259
47231,-3.446715
47232,-0.1424395
47233,-6.827422
47234,-2.95297
47235,5.954388
47236,7.317008
47237,-0.4056849
47238,-2.927202
47239,2.99988
47240,-3.618491
47241,-5.530011
47242,-0.2075863
47243,2.630558
47244,-3.040612
47245,-5.214035
47246,3.404285
47247,6.896174
47248,1.880459
47249,-0.1732778
47250,-2.864762
47251,-0.1573295
47252,-3.357203
47253,-4.092966
47254,-2.936493
47255,-2.936247
47256,0.9488007
47257,2.708836
47258,2.784713
47259,-0.6012115
47260,-4.055027
47261,-2.124139
47262,-4.50836
47263,-4.907917
47264,-4.461524
47265,0.4795195
47266,2.827648
47267,1.199297
47268,2.963848
47269,1.47779
47270,-1.528145
47271,-0.5961907
47272,-0.02322102
47273,-0.9233031
47274,-1.146678
47275,1.169813
47276,2.620935
47277,2.067815
47278,2.510503
47279,0.9708527
47280,-0.8144584
47281,-1.763911
47282,-1.149853
47283,-2.265618
47284,-3.060633
47285,0.09362242
47286,1.189637
47287,1.590092
47288,1.083832
47289,-2.275967
47290,-1.760392
47291,-1.693313
47292,-2.403517
47293,-2.233045
47294,-1.529191
47295,-0.8443245
47296,0.6133204
47297,1.086109
47298,0.5883396
47299,-0.5737818
47300,0.2502628
47301,-0.8460843
47302,-1.37367
47303,-0.690453
47304,1.420814
47305,2.005068
47306,1.664727
47307,1.966477
47308,1.790147
47309,-0.4482997
47310,-0.2475063
47311,0.1421318
47312,-0.3446974
47313,0.1307613
47314,-0.1538715
47315,1.906535
47316,-0.6968397
47317,-1.272148
47318,0.4704994
47319,-0.8406451
47320,-1.322146
47321,-1.605573
47322,-2.222474
47323,-1.95774
47324,-0.1334808
47325,0.1041316
47326,-0.5268476
47327,-1.254083
47328,-0.6143294
47329,-1.045327
47330,-2.348978
47331,-0.9314988
47332,-0.5753939
47333,-0.9787899
47334,0.4797657
47335,0.8863858
47336,1.748025
47337,0.5196856
47338,-0.2285061
47339,0.1776832
47340,-0.7108191
47341,-0.2721671
47342,0.6312498
47343,1.124736
47344,-0.3411656
47345,-0.6056784
47346,0.5195503
47347,0.6960768
47348,-0.2372555
47349,-1.231489
47350,0.1437808
47351,0.8662535
47352,0.1909858
47353,-1.20102
47354,-0.584734
47355,-0.5797009
47356,-1.265429
47357,-0.9564549
47358,-1.440244
47359,-1.105515
47360,-1.212723
47361,-0.3892074
47362,-0.9532677
47363,-0.01880324
47364,-0.5685273
47365,-1.066518
47366,-0.1478663
47367,-0.4287336
47368,-0.4798887
47369,-0.3101304
47370,0.4200703
47371,0.5564799
47372,0.2412672
47373,0.8650844
47374,0.1698937
47375,0.7269273
47376,1.211025
47377,0.2819009
47378,0.1372833
47379,0.4319946
47380,0.6488718
47381,0.5609347
47382,-0.03185968
47383,-0.2528223
47384,-0.02464849
47385,0.1038608
47386,-0.2770278
47387,-0.1392154
47388,-1.244287
47389,-0.9304527
47390,-0.1054852
47391,-1.293449
47392,-0.5599133
47393,-0.2845221
47394,-0.9355596
47395,-1.029884
47396,-0.6163107
47397,-0.4789289
47398,0.008478686
47399,-1.513316
47400,0.008527909
47401,-0.04073215
47402,0.1260359
47403,0.007814175
47404,-0.7467397
47405,-0.7635124
47406,-0.516117
47407,0.3400458
47408,0.239286
47409,0.1741146
47410,-0.3665524
47411,-0.1090662
47412,0.4619469
47413,-0.4281429
47414,-0.9834045
47415,-0.9661641
47416,0.09021372
47417,-0.3983506
47418,0.7400699
47419,-0.5786427
47420,1.034781
47421,-0.5291488
47422,0.5441126
47423,-0.6504346
47424,-0.1211135
47425,-0.5632973
47426,0.01204736
47427,0.2015565
47428,-1.294532
47429,-0.3623808
47430,0.135339
47431,-0.1468819
47432,-0.03627746
47433,0.449838
47434,0.2172956
47435,-0.2677862
47436,-0.07640662
47437,0.155742
47438,-0.5380828
47439,-0.3595012
47440,0.07705883
47441,0.07335479
47442,-0.01795414
47443,-0.5653401
47444,0.01852021
47445,-0.2907857
47446,-0.4508963
47447,-0.2814456
47448,1.00414
47449,0.6504469
47450,0.004085521
47451,0.2751081
47452,0.2994859
47453,-0.0708321
47454,-0.5717637
47455,-0.6487487
47456,0.03664663
47457,-0.2028732
47458,-0.6518129
47459,-0.7317266
47460,-0.2354958
47461,-0.284079
47462,-0.243027
47463,-0.6833771
47464,-0.5146156
47465,-1.274203
47466,-0.5021253
47467,0.06945385
47468,0.5225406
47469,-0.1000583
47470,-0.4263339
47471,-0.2496352
47472,0.2837837
47473,-0.5362123
47474,-0.6658907
47475,-0.9426232
47476,-0.826998
47477,0.187934
47478,-0.1215812
47479,0.02077217
47480,0.3376954
47481,0.2565141
47482,-0.5921175
47483,-0.04607286
47484,0.5603563
47485,0.4627467
47486,-0.9155997
47487,0.1366681
47488,-0.3562033
47489,-0.2203474
47490,-0.1959942
47491,-0.1294569
47492,-0.4783505
47493,-0.1145176
47494,-0.4287582
47495,-0.7572981
47496,-0.6131973
47497,-0.4085521
47498,-0.7509236
47499,-0.1739546
47500,-0.6155231
47501,0.1898906
47502,-0.05681581
47503,-1.010367
47504,-0.449112
47505,-0.4277737
47506,-0.4409163
47507,-0.2717733
47508,0.09295791
47509,-0.5212238
47510,0.505854
47511,0.6459553
47512,-0.6304008
47513,0.1311551
47514,0.2284938
47515,-0.1489369
47516,-0.08436847
47517,-0.1489861
47518,-0.3090475
47519,-0.4791627
47520,0.1510043
47521,0.2201505
47522,-0.3738005
47523,0.1434855
47524,-0.1295553
47525,-0.09930769
47526,-0.2487861
47527,-0.1136193
47528,0.09861856
47529,-0.171998
47530,-0.7060198
47531,-0.3970462
47532,-0.2296752
47533,0.03918162
47534,-0.5440634
47535,-0.7858721
47536,-0.9502527
47537,-1.113514
47538,-0.9061242
47539,-0.3215256
47540,-0.0302107
47541,-0.2535607
47542,-0.3004458
47543,-1.461374
47544,-0.6286902
47545,-0.0572219
47546,0.2730531
47547,-0.2576093
47548,-0.0208337
47549,-0.7078657
47550,-0.5911946
47551,-0.7059952
47552,-0.6661245
47553,-0.04021531
47554,-0.7662444
47555,0.2227347
47556,-0.03082599
47557,0.03946466
47558,-0.124916
47559,-0.1199199
47560,-1.250416
47561,-1.966932
47562,-0.7692839
47563,-0.8799621
47564,-1.332975
47565,-1.350228
47566,-1.145952
47567,-0.3557972
47568,0.1729578
47569,0.6870197
47570,2.378831
47571,0.6931234
47572,-0.7912989
47573,1.562404
47574,2.021656
47575,-0.1474602
47576,-1.56185
47577,-0.5499701
47578,-2.679523
47579,-4.933217
47580,-1.772427
47581,0.1276233
47582,-3.641171
47583,-3.807201
47584,-0.6058384
47585,-0.1717149
47586,-2.274245
47587,-1.068278
47588,2.500437
47589,0.1548314
47590,-2.93141
47591,-2.601382
47592,-1.521869
47593,-2.084071
47594,-3.098941
47595,-3.271973
47596,-3.782405
47597,-2.455324
47598,2.963049
47599,6.176114
47600,4.976213
47601,1.167573
47602,-2.301367
47603,0.04185198
47604,0.07960613
47605,-8.090697
47606,-9.731907
47607,-7.154263
47608,-6.487241
47609,-7.18525
47610,-1.754497
47611,4.852344
47612,4.245681
47613,2.908017
47614,8.90614
47615,9.527951
47616,2.665113
47617,-2.158558
47618,-0.2316195
47619,2.516964
47620,-2.123351
47621,-4.781056
47622,-1.07667
47623,2.276115
47624,2.982393
47625,3.667223
47626,-7.213787
47627,4.165951
47628,22.93193
47629,6.832505
47630,3.68034
47631,2.769651
47632,15.05337
47633,9.828015
47634,-2.883689
47635,-4.922855
47636,-3.293582
47637,-5.310352
47638,-5.766565
47639,11.07089
47640,2.120533
47641,0.6383995
47642,4.5106
47643,11.73296
47644,6.106119
47645,-0.8369411
47646,5.271786
47647,-9.231247
47648,-7.654445
47649,8.417588
47650,-4.472132
47651,-13.73999
47652,-0.3014302
47653,15.54871
47654,6.561801
47655,-6.850582
47656,4.393497
47657,-0.9664349
47658,-11.23736
47659,-2.241659
47660,-1.624954
47661,-8.731644
47662,-7.088194
47663,3.260184
47664,1.307551
47665,-5.358493
47666,0.4132775
47667,-4.895266
47668,-2.520003
47669,-2.308787
47670,-3.900774
47671,-2.619705
47672,-5.260809
47673,5.80587
47674,-0.6868351
47675,-1.684047
47676,1.68113
47677,-1.134963
47678,0.4796057
47679,-2.778917
47680,-0.5950093
47681,-4.35044
47682,-3.176874
47683,2.837086
47684,-0.2584215
47685,0.3099704
47686,-1.554233
47687,0.8056598
47688,-1.698838
47689,-2.989383
47690,-2.344941
47691,-3.698504
47692,-1.979189
47693,-0.6746278
47694,-0.3867462
47695,0.4089582
47696,2.724402
47697,2.533404
47698,-1.705828
47699,0.170952
47700,-0.7835709
47701,-3.266349
47702,-3.140375
47703,-1.52636
47704,-0.2716379
47705,-0.4761355
47706,0.8473887
47707,1.204663
47708,1.970907
47709,2.331786
47710,-0.2266972
47711,-0.9785069
47712,-0.3914224
47713,1.023275
47714,1.577614
47715,0.2746774
47716,3.718919
47717,3.551179
47718,1.827532
47719,0.3623192
47720,-0.7195193
47721,-2.236626
47722,-3.211318
47723,-4.539567
47724,-2.111205
47725,-1.721112
47726,0.532939
47727,0.6509637
47728,2.027895
47729,0.9298621
47730,1.045512
47731,0.6043618
47732,-1.989242
47733,-3.298615
47734,-2.420339
47735,-1.602903
47736,-1.401272
47737,-0.1483586
47738,1.982499
47739,1.814636
47740,2.107649
47741,2.238533
47742,1.57151
47743,0.2368495
47744,-1.403623
47745,-1.058987
47746,0.01983693
47747,-0.2122871
47748,0.2157696
47749,1.792842
47750,2.357247
47751,0.8618849
47752,1.439371
47753,0.88358
47754,-1.074111
47755,-0.4062509
47756,-1.742561
47757,-1.120036
47758,-1.088201
47759,0.7097362
47760,-1.516614
47761,-0.6712437
47762,-0.7349138
47763,-0.1084386
47764,-0.1257774
47765,-0.3631683
47766,-0.9019033
47767,0.1566034
47768,0.4207102
47769,0.7501238
47770,-0.394302
47771,0.2914625
47772,0.678701
47773,-0.2099982
47774,0.0433902
47775,-0.3162095
47776,0.613185
47777,-0.683008
47778,0.1906289
47779,-0.08263335
47780,-0.4409163
47781,-0.7522404
47782,-0.3341267
47783,0.081895
47784,-0.6649923
47785,-0.7768888
47786,0.006755876
47787,1.620155
47788,0.6470505
47789,0.1209905
47790,1.046865
47791,1.143651
47792,0.1120442
47793,0.05725882
47794,0.2618917
47795,-0.7758675
47796,-0.3626146
47797,-0.4238728
47798,-0.434665
47799,-1.226407
47800,-1.41599
47801,0.1108259
47802,-0.3121116
47803,-0.4827313
47804,-2.034626
47805,-1.310271
47806,-1.143847
47807,-0.9330985
47808,-0.5091273
47809,-0.6511237
47810,0.5969291
47811,-0.6109331
47812,-0.7310867
47813,0.617492
47814,-0.2248267
47815,0.3095889
47816,0.8160213
47817,0.6308315
47818,0.2424732
47819,0.7787347
47820,0.4217193
47821,-0.1325948
47822,-0.04825098
47823,-0.2327024
47824,0.4927483
47825,0.1030487
47826,-0.6197932
47827,0.6124097
47828,0.3789813
47829,0.101252
47830,0.04537143
47831,-0.4307271
47832,-1.528969
47833,-1.04454
47834,-1.874946
47835,-1.803831
47836,-0.585903
47837,-0.2259711
47838,-1.37954
47839,-0.9372824
47840,-0.1039224
47841,-0.5730681
47842,-0.3483399
47843,-0.4044789
47844,-0.2955357
47845,-0.4770461
47846,0.09308096
47847,0.8367073
47848,0.1043408
47849,-0.4287089
47850,1.535159
47851,1.218876
47852,1.237802
47853,0.4895611
47854,0.1739792
47855,1.370988
47856,0.4047496
47857,0.2692506
47858,-0.7569411
47859,-0.2949328
47860,-0.1510289
47861,0.2945144
47862,0.2819871
47863,-0.1186524
47864,0.2309427
47865,-0.5247679
47866,-2.125714
47867,-1.771898
47868,-1.193538
47869,-0.644171
47870,-1.716854
47871,-1.642084
47872,-1.442004
47873,-1.028481
47874,-1.371172
47875,-1.46082
47876,-0.7312959
47877,-0.9530954
47878,-0.1138039
47879,0.6646478
47880,0.2302043
47881,-0.2595413
47882,0.4320561
47883,0.4501949
47884,1.200565
47885,0.6964336
47886,0.6036111
47887,1.102389
47888,1.286558
47889,1.26373
47890,1.416482
47891,0.8806021
47892,-0.6854569
47893,0.3827345
47894,0.08671887
47895,-0.7365997
47896,0.003925546
47897,-1.114498
47898,-1.464216
47899,-1.35814
47900,-1.104727
47901,-0.8310344
47902,-1.307219
47903,-2.243702
47904,-1.145644
47905,-1.198276
47906,-0.9698313
47907,-1.857165
47908,-0.2460542
47909,-0.9167441
47910,-0.3637098
47911,-0.06709114
47912,0.07917543
47913,-0.3303119
47914,-0.2457711
47915,0.1387723
47916,0.2418702
47917,-0.2827377
47918,-0.108537
47919,0.8169442
47920,0.07472073
47921,0.5952185
47922,0.713674
47923,0.9503266
47924,0.06343632
47925,-0.1085986
47926,0.09417617
47927,-0.09559134
47928,-0.9135076
47929,-0.7899699
47930,-0.09837245
47931,-0.6419067
47932,-1.009936
47933,-0.6176766
47934,-1.337208
47935,-0.4178306
47936,-1.312338
47937,-0.1229963
47938,-0.6490318
47939,-0.5273644
47940,-0.3807779
47941,-1.118904
47942,-1.810526
47943,-0.7214267
47944,-0.05819406
47945,-0.3053188
47946,-0.6304377
47947,0.1863096
47948,-0.2365049
47949,0.294662
47950,0.3284291
47951,0.1957481
47952,-0.389072
47953,0.3373262
47954,-0.3956802
47955,0.1130163
47956,-0.3052081
47957,0.1564681
47958,1.026955
47959,-0.04671276
47960,-0.2730285
47961,-0.8852536
47962,-0.1823471
47963,-0.3139698
47964,-0.7276042
47965,-1.142457
47966,-0.5443833
47967,-0.2171356
47968,-0.7326988
47969,-1.121722
47970,-0.1549175
47971,-1.093234
47972,-0.1879832
47973,-1.41663
