,0
45150,-0.6777903
45151,0.3034238
45152,-0.2442575
45153,0.2580892
45154,-0.2514318
45155,-1.464881
45156,-0.8086255
45157,0.2246175
45158,-0.3244543
45159,-0.9860503
45160,-0.09705573
45161,0.2058512
45162,-0.4746711
45163,-1.188776
45164,-1.308954
45165,0.2086323
45166,-0.1405198
45167,-1.027988
45168,0.1439408
45169,-0.7232356
45170,0.5644418
45171,-0.6452785
45172,-0.7677087
45173,0.12387
45174,-1.61639
45175,-0.1939884
45176,0.7900438
45177,-0.4758524
45178,-0.3804088
45179,-0.2575109
45180,-0.03982152
45181,-1.414378
45182,-0.3046666
45183,-0.5886227
45184,-1.451984
45185,-0.8581685
45186,0.2269679
45187,-0.001833562
45188,-1.18896
45189,0.4301241
45190,-0.3214025
45191,-0.01603444
45192,-0.4291274
45193,-0.338003
45194,-0.145799
45195,-0.2658911
45196,0.3457187
45197,-0.7989655
45198,0.9000698
45199,0.3562156
45200,-0.4072108
45201,-0.3569539
45202,1.274301
45203,0.1515581
45204,-1.323844
45205,-0.5306255
45206,0.4015993
45207,-0.9902343
45208,-0.2105766
45209,0.02499305
45210,-0.2267956
45211,-0.6642786
45212,0.1495399
45213,0.2284569
45214,0.02394706
45215,-0.72502
45216,-0.7652968
45217,-0.5805993
45218,-0.1457128
45219,-0.3261403
45220,-0.5508931
45221,-1.053831
45222,-0.267134
45223,0.03160126
45224,-0.9197713
45225,0.5592365
45226,-0.5895087
45227,-1.121242
45228,0.008244876
45229,-0.003482537
45230,-0.5058662
45231,-1.770458
45232,0.7567935
45233,0.1448268
45234,-0.8969688
45235,-0.1331117
45236,-0.667675
45237,-1.407425
45238,-1.5017
45239,0.5171014
45240,-0.4841465
45241,-2.055349
45242,-0.01682201
45243,0.6288872
45244,-0.5894471
45245,-0.9533292
45246,0.3246389
45247,-0.4386643
45248,0.1061251
45249,0.9254443
45250,-0.08361781
45251,-1.693978
45252,0.1062112
45253,0.7833617
45254,-1.455208
45255,-0.3552311
45256,-0.1643684
45257,-0.1388831
45258,-0.1605536
45259,0.7877425
45260,-1.089148
45261,-1.374212
45262,0.316874
45263,0.3279861
45264,-1.608231
45265,-0.8929939
45266,0.9103205
45267,0.3183137
45268,-1.149163
45269,0.4039005
45270,-0.4266785
45271,-1.077384
45272,-0.8008728
45273,-0.1894353
45274,1.400718
45275,-1.747655
45276,0.3673523
45277,0.2838206
45278,0.1029994
45279,0.4553387
45280,-0.3041621
45281,-0.2276816
45282,-0.6434572
45283,-0.1698321
45284,-0.4633867
45285,-0.001045992
45286,0.9829985
45287,0.8171042
45288,-2.063483
45289,0.7676472
45290,1.015104
45291,-1.140771
45292,-1.07576
45293,0.6930496
45294,-0.4336805
45295,-0.3484629
45296,0.5358554
45297,0.252687
45298,-0.2823193
45299,-0.1833193
45300,0.2552589
45301,0.5523698
45302,0.5191073
45303,1.071895
45304,0.2347206
45305,-0.9922278
45306,-0.06027374
45307,0.7100561
45308,-0.02032916
45309,-0.3755603
45310,0.6114252
45311,0.4097211
45312,-1.212821
45313,-1.317433
45314,-0.1007352
45315,0.08894622
45316,-0.3936744
45317,-0.8984331
45318,-0.4608886
45319,-1.886083
45320,-0.1218519
45321,0.8153813
45322,-0.5627805
45323,-2.294758
45324,-0.5953293
45325,-0.8683701
45326,-1.393199
45327,-0.1714811
45328,-0.269669
45329,-1.439125
45330,-0.6668628
45331,1.156621
45332,-0.5435958
45333,-0.3779845
45334,-0.320738
45335,1.234479
45336,0.1406428
45337,0.3520685
45338,1.095707
45339,-0.9745321
45340,-0.2380431
45341,1.019338
45342,0.5087581
45343,-0.499135
45344,-0.4374953
45345,0.5218514
45346,0.03494843
45347,-0.08822017
45348,0.9061365
45349,-0.6906868
45350,-0.1065066
45351,-0.04652818
45352,-0.9708772
45353,-1.246527
45354,-0.5799717
45355,-0.4015009
45356,-1.379011
45357,-0.424845
45358,-0.02910318
45359,-0.6039311
45360,-0.9330862
45361,-0.8259397
45362,0.244356
45363,-0.7595131
45364,-0.9371963
45365,0.3584183
45366,-0.262827
45367,-0.3057988
45368,0.9166703
45369,0.4812178
45370,0.2694106
45371,0.322387
45372,-0.06928157
45373,-0.7616174
45374,-0.2205197
45375,1.139097
45376,-0.4847741
45377,-0.07345323
45378,0.4937327
45379,0.006214421
45380,-0.3667616
45381,1.156325
45382,0.07929848
45383,-0.9670379
45384,-0.354099
45385,-0.1181479
45386,-0.2424978
45387,-0.8715819
45388,1.169936
45389,0.07299792
45390,-1.382001
45391,0.008527909
45392,0.4231344
45393,0.5441003
45394,-0.4016485
45395,0.0457283
45396,0.5971998
45397,0.3226454
45398,-0.09799097
45399,0.2858634
45400,0.03716347
45401,-0.5015961
45402,-0.8527172
45403,-0.4039128
45404,0.661719
45405,0.9935815
45406,0.3495705
45407,-0.8127356
45408,-0.5581904
45409,0.3423716
45410,0.1024826
45411,-0.4109517
45412,-1.432369
45413,0.304802
45414,0.5824574
45415,0.636726
45416,0.8107544
45417,0.7317635
45418,0.6863429
45419,0.3850357
45420,0.6847185
45421,0.8924402
45422,0.8753721
45423,0.7855521
45424,1.189453
45425,0.9229954
45426,0.2145391
45427,0.5780274
45428,-0.5280289
45429,-0.3976245
45430,-1.510646
45431,-1.004066
45432,-0.7993223
45433,-1.157088
45434,-0.6682657
45435,-0.4951233
45436,-2.202194
45437,-2.554829
45438,-2.459964
45439,-1.535627
45440,-0.7621711
45441,-0.9937046
45442,-1.625988
45443,-1.350646
45444,0.2030455
45445,-0.566386
45446,-1.278386
45447,-1.358079
45448,-1.913414
45449,-1.033563
45450,0.377923
45451,2.210796
45452,-0.3898473
45453,-1.285475
45454,-0.132078
45455,1.38968
45456,0.7136495
45457,0.6548401
45458,1.09711
45459,-1.224783
45460,1.234886
45461,3.466503
45462,0.9891022
45463,-0.9355842
45464,-0.2413042
45465,0.9658195
45466,0.181978
45467,0.5823221
45468,-0.3878168
45469,-1.749993
45470,-1.745957
45471,-0.2458942
45472,-0.8677055
45473,-1.72468
45474,-1.072941
45475,-1.397039
45476,-1.712412
45477,-0.7316897
45478,1.185786
45479,-1.346068
45480,-1.718109
45481,-0.6608945
45482,0.9858903
45483,-0.5622391
45484,-0.5336896
45485,0.9302804
45486,1.075193
45487,-0.805672
45488,-0.4892165
45489,0.5094718
45490,0.5276352
45491,-0.1692415
45492,0.5799593
45493,0.7920619
45494,-0.1087339
45495,0.4388981
45496,-0.2702104
45497,-0.7749445
45498,-1.127751
45499,0.7936739
45500,0.1880939
45501,-1.160116
45502,-0.9527878
45503,-1.597094
45504,-1.692796
45505,0.236911
45506,0.01273649
45507,-2.015208
45508,-1.458789
45509,1.341724
45510,1.011253
45511,-0.03014917
45512,1.232486
45513,0.384605
45514,0.5001933
45515,0.8847737
45516,0.6513821
45517,-1.553162
45518,-2.153451
45519,-1.315365
45520,-2.730371
45521,-1.769904
45522,-0.7477241
45523,-3.475302
45524,-2.839499
45525,-0.2990183
45526,-2.046993
45527,-2.162619
45528,0.9162149
45529,-0.4853033
45530,-3.570844
45531,-0.02685123
45532,3.102067
45533,-1.813048
45534,-1.366508
45535,3.84317
45536,1.373867
45537,-2.013473
45538,1.930322
45539,3.500086
45540,-0.821362
45541,-0.6034388
45542,2.278441
45543,1.259817
45544,0.6522313
45545,3.168137
45546,0.3862171
45547,-3.12359
45548,-0.03503457
45549,2.448384
45550,0.2233377
45551,-2.429002
45552,-2.291387
45553,-1.673242
45554,-2.35609
45555,-0.005796025
45556,-0.803494
45557,-2.55126
45558,-0.6707268
45559,1.052009
45560,-0.6100224
45561,-2.170322
45562,-1.639992
45563,-0.620027
45564,-1.090699
45565,1.564816
45566,0.8441399
45567,-0.6181934
45568,-0.6401224
45569,-0.7805313
45570,-1.069287
45571,-0.4997133
45572,-0.4181998
45573,-0.8050323
45574,-1.114756
45575,0.1270695
45576,0.9532554
45577,-0.8515112
45578,-0.6238049
45579,-0.3184122
45580,-0.2717118
45581,0.1865434
45582,1.215479
45583,0.1560127
45584,0.3355665
45585,1.692513
45586,0.776089
45587,-1.054803
45588,0.762491
45589,2.456383
45590,0.9509788
45591,0.4484844
45592,0.594874
45593,0.1490354
45594,1.057891
45595,1.468868
45596,0.9861241
45597,-1.553876
45598,-1.483942
45599,-0.4811931
45600,-0.6666905
45601,-1.774691
45602,-1.651904
45603,-1.706443
45604,-1.604355
45605,-0.7524373
45606,0.7824757
45607,-0.3909794
45608,-0.07862166
45609,1.401617
45610,1.17156
45611,1.156547
45612,-0.2466941
45613,-1.157371
45614,-2.575072
45615,-0.8903605
45616,1.375135
45617,-0.7974887
45618,-2.318508
45619,-1.527665
45620,0.6342156
45621,-0.2837345
45622,-0.1704351
45623,0.8921448
45624,0.1632116
45625,-1.135086
45626,-0.1952682
45627,0.7141171
45628,0.5143695
45629,-0.03532991
45630,0.8801836
45631,-0.05175814
45632,-0.6597378
45633,-0.4940281
45634,-1.946172
45635,-1.748369
45636,-1.43643
45637,0.6146986
45638,-0.5848694
45639,-1.139368
45640,-0.637735
45641,-1.142125
45642,-0.02253189
45643,0.6542002
45644,0.5834173
45645,0.05397318
45646,-0.08028294
45647,1.282718
45648,0.7839032
45649,-1.552436
45650,0.9714064
45651,-0.1948006
45652,-1.114387
45653,-1.268185
45654,0.7133172
45655,-0.1275125
45656,0.1844391
45657,1.192824
45658,0.9010666
45659,0.7640786
45660,-0.0597569
45661,-1.086625
45662,0.01912319
45663,0.7518097
45664,-0.8227525
45665,-0.2045222
45666,0.09130893
45667,-0.1067773
45668,-1.369031
45669,-0.6734834
45670,1.340826
45671,-0.4307148
45672,-1.191901
45673,1.103657
45674,-0.6068475
45675,0.03043221
45676,-0.9709387
45677,-0.4217808
45678,-0.8955781
45679,-0.6200024
45680,-1.060414
45681,-1.564656
45682,-0.1217781
45683,-0.05669276
45684,-0.7958767
45685,0.6788979
45686,0.7271612
45687,0.5428697
45688,-1.902696
45689,-0.02270417
45690,1.029194
45691,-0.5275859
45692,-0.1273649
45693,0.7655798
45694,0.5461308
45695,-0.9557165
45696,-0.7999622
45697,1.385828
45698,-0.7523881
45699,-1.132218
45700,1.655903
45701,-0.454908
45702,-1.002922
45703,1.569591
45704,0.932717
45705,-0.4292258
45706,-0.03206888
45707,0.04800487
45708,-1.150062
45709,-0.5706808
45710,0.8305913
45711,-0.3612733
45712,-1.372021
45713,0.3228915
45714,0.6073397
45715,-1.520491
45716,-0.3684844
45717,0.09265026
45718,-0.3506903
45719,-0.6334772
45720,0.152161
45721,1.098008
45722,0.1188739
45723,-0.4314039
45724,0.3243436
45725,-0.6501147
45726,-0.2086446
45727,1.339263
45728,1.440749
45729,-1.115778
45730,-1.743988
45731,0.3414486
45732,0.7412636
45733,-0.6788241
45734,-0.688361
45735,-0.462353
45736,-0.5960677
45737,0.2018641
45738,-0.5528989
45739,-0.4405594
45740,-0.7137233
45741,-1.236018
45742,-0.3834483
45743,-0.4264201
45744,0.7785624
45745,-0.7444262
45746,-0.4811931
45747,1.268763
45748,0.8766642
45749,0.3762371
45750,-0.9489114
45751,0.06273489
45752,0.4584274
45753,0.5556062
45754,0.8626971
45755,0.5287304
45756,-0.3359233
45757,-0.1081309
45758,0.2714287
45759,-0.2556035
45760,-0.6810514
45761,-0.2416118
45762,0.6279396
45763,0.09957841
45764,-0.8661673
45765,-0.5070968
45766,-0.1001568
45767,0.2985137
45768,-0.3498904
45769,0.1371357
45770,-0.3104381
45771,0.2564649
45772,-0.2882015
45773,-0.09080439
45774,1.428689
45775,0.2774955
45776,-0.3417563
45777,-0.3509733
45778,0.247457
45779,-0.2791321
45780,-0.0308383
45781,-0.825792
45782,-0.5484319
45783,-0.06875242
45784,0.6935171
45785,0.2690414
45786,-0.3879768
45787,-1.363739
45788,-1.136402
45789,0.2050144
45790,-0.7115328
45791,-0.183147
45792,0.510124
45793,0.3622454
45794,-0.5902224
45795,0.7521911
45796,-0.3700719
45797,-1.210963
45798,-0.06750954
45799,-0.5016084
45800,-0.6043741
45801,-1.051136
45802,0.9140984
45803,1.021799
45804,0.2015319
45805,-0.07129972
45806,-0.1301337
45807,-0.630573
45808,-0.6441217
45809,0.1186401
45810,-0.4427252
45811,-0.04507609
45812,0.7328342
45813,-0.01610827
45814,-1.114929
45815,-0.1322011
45816,1.564964
45817,0.3145482
45818,-0.04089212
45819,-0.06862936
45820,-0.4777721
45821,0.275785
45822,1.223134
45823,-0.2797351
45824,-0.9418233
45825,-0.02820486
45826,0.5111331
45827,-0.2016549
45828,-0.757778
45829,-0.3447589
45830,-1.092828
45831,-0.3179323
45832,-0.4151726
45833,-1.987741
45834,-0.9963133
45835,-0.01580063
45836,-0.3464448
45837,-0.6838448
45838,-0.3510348
45839,-0.423922
45840,-1.614814
45841,-1.07384
45842,1.288785
45843,0.06088903
45844,-1.656346
45845,0.1061374
45846,0.3103765
45847,-0.2319025
45848,-0.9317818
45849,-0.5441003
45850,-0.3508256
45851,-0.6404546
45852,0.5028267
45853,0.5389688
45854,-0.3933544
45855,0.01575141
45856,0.5753939
45857,-1.28326
45858,-0.490804
45859,-0.3690505
45860,-0.5141357
45861,0.679144
45862,0.6969504
45863,-0.7045555
45864,-0.8604329
45865,0.2960157
45866,-0.1306751
45867,0.2957696
45868,-0.385208
45869,-0.1583878
45870,0.2073279
45871,-0.09527139
45872,0.7219558
45873,0.5601224
45874,0.4042697
45875,-0.7241832
45876,-0.1231809
45877,0.8039123
45878,0.2347082
45879,-0.5091273
45880,-1.186868
45881,-1.561973
45882,-0.1838238
45883,-0.03844327
45884,-0.3428638
45885,-1.531209
45886,0.2518502
45887,0.5289026
45888,0.3346189
45889,-1.039088
45890,-0.1006982
45891,0.4460478
45892,0.9856195
45893,0.2649928
45894,-1.031373
45895,-1.770593
45896,-0.2465095
45897,1.093615
45898,-0.4537758
45899,-0.3510348
45900,0.5871213
45901,-0.2367756
45902,-0.05958461
45903,0.5778059
45904,-0.5659184
45905,-1.372649
45906,-0.4586736
45907,0.6639463
45908,0.1911581
45909,-1.538789
45910,-0.1553852
45911,-0.3941666
45912,-0.9390545
45913,-0.4227161
45914,0.7056137
45915,-1.051652
45916,-1.162675
45917,0.5721329
45918,-0.4058571
45919,-1.13986
45920,-0.986001
45921,-0.6386825
45922,-0.8867672
45923,-0.1931147
45924,0.5599747
45925,0.7914958
45926,-1.27915
45927,-0.1784585
45928,0.8856966
45929,0.02964464
45930,-1.180248
45931,-0.246128
45932,-0.4699703
45933,0.3774061
45934,0.01230578
45935,-0.3022178
45936,-0.3778984
45937,0.03086291
45938,1.044761
45939,-0.01464389
45940,-1.124454
45941,-0.6604515
45942,-0.1684293
45943,-1.054274
45944,-0.6293548
45945,-0.2650297
45946,-0.6658415
45947,-1.306394
45948,0.09896313
45949,-0.3765447
45950,-1.180002
45951,-0.5856447
45952,0.6739141
45953,-0.2162127
45954,0.2503612
45955,0.2661864
45956,0.42658
45957,0.7665766
45958,0.01534532
45959,0.1205229
45960,-0.8189992
45961,-0.05540065
45962,1.375024
45963,-0.3539021
45964,-0.4168339
45965,-0.6095548
45966,0.4612947
45967,-0.3328592
45968,-0.4587966
45969,1.470492
45970,-0.07931079
45971,-1.482441
45972,0.1051037
45973,0.2717487
45974,0.6058753
45975,-1.469532
45976,-0.8003314
45977,0.5728467
45978,-0.4534067
45979,0.5118222
45980,-0.907281
45981,-0.4823376
45982,0.7915081
45983,1.285438
45984,1.00985
45985,-0.9842536
45986,-0.004971537
45987,1.215233
45988,0.2309796
45989,0.6484041
45990,-0.9347598
45991,-0.5416884
45992,0.4279952
45993,0.4832728
45994,-0.129703
45995,-1.272455
45996,-0.7586517
45997,-0.3808395
45998,0.4850448
45999,0.7407222
46000,0.3928868
46001,0.2130255
46002,-0.8376425
46003,0.1978401
46004,1.497725
46005,-0.995132
46006,-1.179005
46007,0.2823685
46008,-0.4648387
46009,-0.2967417
46010,-0.6633065
46011,-0.1460081
46012,-0.2197813
46013,0.5337757
46014,0.8466135
46015,-0.7746615
46016,0.307177
46017,0.4151111
46018,-1.051788
46019,0.1567265
46020,1.622702
46021,0.6258599
46022,-0.2465833
46023,0.1212243
46024,1.315575
46025,0.01773264
46026,-1.004509
46027,0.1741884
46028,0.8491485
46029,1.189256
46030,0.4886381
46031,0.631816
46032,0.490644
46033,0.3931206
46034,0.6522189
46035,1.245345
46036,0.7835832
46037,-0.9008696
46038,0.5741018
46039,0.5552124
46040,-0.2883123
46041,-0.9260473
46042,-0.9339845
46043,-1.941459
46044,-1.502967
46045,-1.543465
46046,-0.4114316
46047,-2.504141
46048,-2.150744
46049,-1.632129
46050,-1.605388
46051,-1.657208
46052,-0.255062
46053,-0.3160741
46054,-2.152122
46055,-0.6425958
46056,0.7463213
46057,0.6932341
46058,-1.197267
46059,-0.4880475
46060,-1.067047
46061,-0.8173133
46062,1.102844
46063,1.953568
46064,-1.692882
46065,-1.189576
46066,1.538445
46067,1.559869
46068,0.2378462
46069,0.1012643
46070,0.4935973
46071,0.7209837
46072,0.8902866
46073,2.417939
46074,0.225565
46075,-0.7321204
46076,-0.1120688
46077,1.839149
46078,0.2524532
46079,-1.689781
46080,-1.182869
46081,0.00140286
46082,-1.470197
46083,-1.145952
46084,0.7699484
46085,-0.9746059
46086,-2.271217
46087,0.5257524
46088,1.151612
46089,-2.111697
46090,-1.539429
46091,0.7126895
46092,-0.3457187
46093,-1.032591
46094,0.5342803
46095,-0.01928317
46096,0.5871459
46097,0.2162127
46098,1.691529
46099,-0.4754217
46100,-0.3330315
46101,1.200639
46102,0.1234024
46103,0.4675952
46104,2.196681
46105,1.016692
46106,0.1374679
46107,-0.5665953
46108,1.310591
46109,0.1987138
46110,-0.6645247
46111,0.5712591
46112,-0.4684566
46113,-0.3082969
46114,-0.1961542
46115,-1.648545
46116,0.03967385
46117,-0.1002798
46118,-1.190499
46119,-0.457283
46120,1.071686
46121,1.481481
46122,-0.383276
46123,0.07420389
46124,-0.7986578
46125,-0.8920095
46126,0.8736984
46127,0.237194
46128,-1.991556
46129,-3.116785
46130,-1.79091
46131,-0.9914648
46132,-1.081494
46133,-3.759996
46134,-2.44927
46135,-0.5391164
46136,-1.247081
46137,-0.7753137
46138,-1.98117
46139,-1.343263
46140,-3.31289
46141,0.280978
46142,2.61621
46143,-1.194104
46144,-1.408902
46145,2.580092
46146,3.801356
46147,0.07235802
46148,0.8096099
46149,2.196706
46150,-0.4654048
46151,-0.6296255
46152,0.3256849
46153,1.414525
46154,0.2123363
46155,2.082951
46156,3.27628
46157,-0.08276872
46158,-0.7904991
46159,-0.8554736
46160,-0.4122069
46161,-0.8654044
46162,-0.8790392
46163,-1.371086
46164,0.004799256
46165,-0.1123887
46166,-0.08686654
46167,-1.039999
46168,-0.8184701
46169,0.2828608
46170,-0.238966
46171,-1.026389
46172,-1.596146
46173,-0.1710504
46174,-0.8732062
46175,-1.025921
46176,-0.8124649
46177,0.2038946
46178,-0.8492962
46179,-2.465169
46180,-1.124614
46181,0.1711489
46182,-3.057705
46183,-2.290525
46184,0.549884
46185,0.2965448
46186,-0.7020696
46187,-1.879635
46188,-0.9019403
46189,0.118517
46190,-0.1407905
46191,1.083992
46192,0.4930436
46193,0.5779166
46194,1.920835
46195,2.30512
46196,0.3046666
46197,-1.931381
46198,-0.9363595
46199,0.7891331
46200,1.11488
46201,0.3400089
46202,-0.1906166
46203,-0.08193192
46204,1.026056
46205,0.9146644
46206,1.183251
46207,0.05014608
46208,-0.8844783
46209,-1.463638
46210,0.1430301
46211,-1.199654
46212,-1.711981
46213,0.1382924
46214,-0.601716
46215,-0.9544491
46216,0.2151051
46217,1.242946
46218,-0.10946
46219,-0.5550155
46220,1.307933
46221,1.754436
46222,-1.589735
46223,-2.087344
46224,-1.847701
46225,-2.821175
46226,-2.237869
46227,-0.5297272
46228,-0.3397381
46229,-1.106426
46230,0.130146
46231,0.6156585
46232,-1.082011
46233,0.8177072
46234,-0.3174646
46235,-1.691356
46236,-1.250625
46237,0.1694137
46238,0.7970827
46239,0.01011536
46240,1.415227
46241,1.356159
46242,-0.5914037
46243,-0.9812264
46244,-0.4023376
46245,-0.2102197
46246,0.1743115
46247,0.1902105
46248,1.020543
46249,0.7727418
46250,-0.5246449
46251,-0.3526838
46252,-0.9163257
46253,-0.4427991
46254,-0.291241
46255,0.2921517
46256,-0.2557881
46257,-0.03109672
46258,1.801579
46259,1.609806
46260,0.2303028
46261,-0.2286538
46262,-0.2944528
46263,-1.37319
46264,-0.5651678
46265,0.658618
46266,0.4953571
46267,0.4752494
46268,0.5859523
46269,0.4871491
46270,0.619424
46271,1.265761
46272,-0.5359785
46273,0.004577752
46274,-0.3722992
46275,1.014218
46276,0.193287
46277,-1.472166
46278,-1.339276
46279,-0.483039
46280,-0.5061862
46281,-0.3998396
46282,-0.8367565
46283,0.7511082
46284,0.1437685
46285,-0.78933
46286,0.9302928
46287,0.7019343
46288,-0.5425375
46289,-0.5637527
46290,-1.000829
46291,-0.7980179
46292,-0.2322963
46293,0.06858014
46294,-0.5614761
46295,-0.2051128
46296,-0.188783
46297,-0.7587009
46298,-0.02825408
46299,0.9939014
46300,-0.3883829
46301,0.6680565
46302,0.2753912
46303,0.4803933
46304,-0.009106281
46305,0.1875402
46306,-1.242577
46307,-0.9188607
46308,0.6689056
46309,0.5573413
46310,-0.3785629
46311,-0.4526806
46312,-0.5690811
46313,-0.9337753
46314,0.6094933
46315,0.795409
46316,-0.7810851
46317,-0.2616825
46318,0.7727172
46319,1.303023
46320,0.3746866
46321,0.4371015
46322,-0.09520987
46323,0.365125
46324,-0.7930956
46325,0.1497614
46326,-0.5711484
46327,-0.2965202
46328,-0.1473987
46329,1.224561
46330,1.458605
46331,0.1949605
46332,-0.02133823
46333,0.6974058
46334,-0.05621283
46335,-1.340728
46336,-1.33044
46337,0.4914685
46338,0.1160805
46339,0.7468258
46340,-0.2695951
46341,-1.363112
46342,-0.7985224
46343,-0.5849432
46344,-1.473446
46345,-0.7214882
46346,-1.192455
46347,0.7975257
46348,0.374342
46349,0.2577201
46350,0.9892622
46351,-0.8788669
46352,0.1051529
46353,-0.504611
46354,-0.4207348
46355,-0.6869336
46356,-0.3841251
46357,-0.3016148
46358,1.296464
46359,-0.3469124
46360,0.202221
46361,0.5985657
46362,1.139257
46363,-1.426634
46364,-1.344715
46365,1.143392
46366,1.120934
46367,0.518455
46368,0.1370126
46369,0.007137356
46370,-0.2484292
46371,-0.7167136
46372,0.09812634
46373,0.05692657
46374,-0.5593595
46375,-0.1339239
46376,1.569984
46377,0.6775689
46378,-1.038141
46379,0.04676199
46380,-0.4166616
46381,0.7575565
46382,0.942537
46383,0.3896627
46384,0.226648
46385,-0.269669
46386,0.1984677
46387,-0.3023039
46388,-0.5346618
46389,-1.106241
46390,-0.269952
46391,-1.44214
46392,-0.9390422
46393,0.05631128
46394,0.4487304
46395,-1.894513
46396,-1.595556
46397,1.01535
46398,0.2090015
46399,-0.896378
46400,0.00461467
46401,-0.1772402
46402,-0.841765
46403,0.6036111
46404,0.6718467
46405,0.06560215
46406,-1.619343
46407,0.5089058
46408,0.5040819
46409,0.2842267
46410,-0.2383631
46411,-0.4055741
46412,-0.9942952
46413,-0.5981842
46414,0.4184828
46415,-0.1714073
46416,-0.3599565
46417,0.4931175
46418,-0.6390025
46419,-0.008134124
46420,-0.1600737
46421,-0.3970708
46422,-0.2330347
46423,-2.384098
46424,-1.043641
46425,0.6804361
46426,-0.09560365
46427,-1.282767
46428,-0.3293274
46429,1.117414
46430,-0.8663766
46431,-1.660678
46432,-0.1219749
46433,-0.06716498
46434,-0.5377505
46435,-0.8359567
46436,0.5755047
46437,-0.14415
46438,-0.785749
46439,0.914443
46440,-0.8010082
46441,-1.450532
46442,-0.1570957
46443,0.2718471
46444,0.1700906
46445,-1.640435
46446,0.6821097
46447,-0.3019594
46448,-1.731892
46449,-0.6704069
46450,-0.7850845
46451,-1.096482
46452,0.1817195
46453,0.04244265
46454,-0.780999
46455,0.221578
46456,0.6326281
46457,-0.26295
46458,-1.356922
46459,-1.063663
46460,-0.4390458
46461,-0.6093948
46462,-0.5334435
46463,0.0106322
46464,-0.263393
46465,-1.353969
46466,0.1356467
46467,0.7246139
46468,-0.9541168
46469,-0.729044
46470,-0.2112657
46471,-0.2055558
46472,-0.2277678
46473,-0.4837281
46474,1.309729
46475,0.2868356
46476,-0.3901672
46477,0.5240788
46478,-1.270523
46479,-0.3034115
46480,-0.1888323
46481,-0.4119854
46482,-0.3104996
46483,0.5420206
46484,0.289026
46485,-2.99241
46486,-1.455971
46487,1.155759
46488,-1.228585
46489,-1.344223
46490,-0.1454175
46491,0.03608057
46492,-0.474548
46493,-0.8028172
46494,-0.03301642
46495,0.4830513
46496,-0.2547421
46497,0.1703367
46498,0.02131362
46499,0.067005
46500,-0.3775784
46501,-0.7313452
46502,-0.1392154
46503,0.1385508
46504,-0.3049743
46505,0.70031
46506,-0.768164
46507,-0.8607158
46508,0.3841989
46509,0.5557662
46510,-0.5474352
46511,-1.24329
46512,0.3193351
46513,0.7213898
46514,-0.055093
46515,-0.3239744
46516,0.240935
46517,-0.3549235
46518,-0.03054296
46519,0.1027779
46520,-1.770999
46521,-0.6355446
46522,0.261301
46523,0.1511397
46524,-0.8328555
46525,0.5168061
46526,-0.1639007
46527,-1.159082
46528,0.581793
46529,0.3038298
46530,-0.5406424
46531,-1.091375
46532,-0.4249065
46533,0.6304254
46534,0.919193
46535,-0.2481339
46536,0.0844546
46537,-1.069028
46538,-0.06379319
46539,0.3663802
46540,-0.8153567
46541,-0.7920004
46542,0.4268877
46543,0.8042077
46544,0.09121048
46545,0.2201136
46546,-0.5634204
46547,-0.8231586
46548,-0.2294291
46549,0.07587747
46550,-1.020064
46551,-0.3859587
46552,-0.7195808
46553,0.5101856
46554,-0.3883214
46555,-0.961611
46556,0.2146375
46557,-0.9708403
46558,-0.2086938
46559,-0.2498197
46560,-0.4133637
46561,-0.1313643
46562,1.152043
46563,0.4098811
46564,0.05292718
46565,-0.4570984
46566,-0.3479461
46567,-0.2270171
46568,0.7664536
46569,0.419898
46570,0.2513949
46571,-0.2033039
46572,0.7542954
46573,1.818118
46574,-0.1436947
46575,-1.906917
46576,0.13401
46577,1.532058
46578,-0.1967695
46579,0.1219134
46580,-0.2616087
46581,0.1191815
46582,-0.0414828
46583,-0.9429062
46584,-0.18359
46585,0.2839437
46586,-0.5440018
46587,0.3826976
46588,-0.1838115
46589,-0.4419746
46590,-1.245715
46591,-0.551976
46592,0.8000606
46593,-0.0854883
46594,-1.067318
46595,0.2668879
46596,0.7191501
46597,0.2407381
46598,-0.5409008
46599,0.5206947
46600,-0.1969787
46601,-0.419455
46602,0.2112288
46603,-0.9900374
46604,-0.863903
46605,0.1773018
46606,-0.003962463
46607,-0.04009225
46608,0.9078962
46609,0.3855156
46610,-1.214704
46611,0.2871063
46612,0.4771199
46613,-0.715483
46614,-0.9895697
46615,0.4139174
46616,-0.8359443
46617,-0.4689735
46618,0.3324162
46619,-0.3246143
46620,-1.833316
46621,-0.5928804
46622,0.1787292
46623,-0.9025063
46624,-0.1006613
46625,1.136058
46626,0.236148
46627,-0.5878105
46628,0.01544376
46629,-0.585497
46630,-0.2368495
46631,-0.1400891
46632,0.6944278
46633,-0.8538985
46634,-0.4799502
46635,1.845216
46636,1.490993
46637,0.5812514
46638,0.3037314
46639,0.9914033
46640,-0.03841866
46641,-0.29273
46642,0.9788637
46643,1.759284
46644,1.245998
46645,-0.1111335
46646,0.4481152
46647,-0.8752366
46648,-1.945815
46649,-1.164213
46650,-1.081445
46651,-1.893947
46652,-0.8801221
46653,1.360146
46654,-0.1358805
46655,-3.11137
46656,-0.8981254
46657,-1.475882
46658,-1.12513
46659,-0.5258016
46660,-1.502549
46661,-2.650383
