,0
29229,-1.907138
29230,-0.2096044
29231,0.1037624
29232,-1.283629
29233,0.3713271
29234,0.620753
29235,-0.5414669
29236,0.08888469
29237,0.2889276
29238,1.246121
29239,0.8935847
29240,0.3796827
29241,-0.005279182
29242,0.6377473
29243,0.1185786
29244,-0.5819037
29245,-0.361224
29246,0.7084933
29247,0.2999043
29248,-0.5338126
29249,-0.3013933
29250,-0.5111823
29251,-0.2172463
29252,-0.3133176
29253,0.3140683
29254,-0.159606
29255,-0.1450114
29256,-0.5739664
29257,-0.1439777
29258,0.08012297
29259,0.8146184
29260,0.1328287
29261,0.3738744
29262,-0.9686499
29263,-0.03608057
29264,-0.8174364
29265,-1.018734
29266,-1.452193
29267,-0.6744924
29268,0.06310407
29269,-1.011265
29270,-0.526503
29271,1.083254
29272,-0.356314
29273,-1.210754
29274,0.3379169
29275,-0.8476102
29276,0.1061866
29277,0.8011559
29278,0.1990338
29279,0.001378248
29280,-0.6548893
29281,-0.1604059
29282,0.05133974
29283,0.2116226
29284,-0.128497
29285,-0.1492446
29286,-0.08066443
29287,-0.9495021
29288,-1.21895
29289,-1.081765
29290,-0.6220082
29291,-0.2491183
29292,0.5472014
29293,0.003900934
29294,-0.8198729
29295,-1.235439
29296,-0.4369538
29297,0.1306259
29298,1.654968
29299,1.71603
29300,0.5286689
29301,1.117107
29302,1.510338
29303,-1.14514
29304,-1.513981
29305,-1.901958
29306,-3.900073
29307,-4.113812
29308,-1.161014
29309,-0.6728927
29310,-0.6258107
29311,-0.2463372
29312,1.295529
29313,1.53687
29314,0.6217498
29315,0.7007653
29316,0.2605873
29317,0.03101058
29318,0.2760065
29319,-0.9947259
29320,-2.507292
29321,-1.475919
29322,0.8181255
29323,-0.2435561
29324,-1.968458
29325,-0.4935604
29326,2.195291
29327,-0.2516779
29328,-1.233864
29329,1.166232
29330,1.449622
29331,-1.340408
29332,-1.020162
29333,-0.7900314
29334,-3.112613
29335,-5.228728
29336,-4.996075
29337,-2.674921
29338,-0.8897575
29339,-2.134549
29340,1.602496
29341,1.276935
29342,4.088044
29343,4.095218
29344,2.796047
29345,2.836176
29346,1.74955
29347,1.4993
29348,0.8950367
29349,-2.030073
29350,-1.92556
29351,-3.618184
29352,-2.655539
29353,1.368539
29354,3.518765
29355,4.277725
29356,0.9489853
29357,-0.746469
29358,1.477839
29359,3.250327
29360,-2.27961
29361,-2.256906
29362,1.772599
29363,0.7728649
29364,-3.748305
29365,-1.606237
29366,5.718905
29367,7.762563
29368,5.3889
29369,5.074315
29370,3.697655
29371,2.699791
29372,1.691184
29373,-4.570996
29374,-5.418176
29375,-2.553278
29376,-3.343285
29377,-2.566482
29378,-0.6002516
29379,5.176023
29380,3.217557
29381,-3.447429
29382,-5.075804
29383,-4.549461
29384,-2.251799
29385,-1.790086
29386,-4.30684
29387,-3.828515
29388,-2.199647
29389,-3.294148
29390,-3.821722
29391,-1.822905
29392,0.9189591
29393,1.277205
29394,-0.4172646
29395,-1.90453
29396,-3.258781
29397,-2.612112
29398,-1.314762
29399,3.501636
29400,2.082311
29401,1.277144
29402,-0.2487861
29403,-1.665883
29404,0.8871856
29405,1.314738
29406,1.876928
29407,2.04073
29408,2.115611
29409,2.319148
29410,2.853909
29411,1.013381
29412,-1.335965
29413,-0.7452384
29414,1.403659
29415,1.150136
29416,-1.279002
29417,-2.457207
29418,-1.732999
29419,-0.1826055
29420,0.9188976
29421,1.394307
29422,0.346937
29423,-1.349391
29424,-0.2637991
29425,-1.817146
29426,-3.845681
29427,-4.309142
29428,-3.527256
29429,-0.8324372
29430,1.739398
29431,2.14875
29432,2.153992
29433,2.486347
29434,1.472879
29435,0.2274355
29436,-0.8005899
29437,-2.526316
29438,-1.897552
29439,-0.1327671
29440,1.40249
29441,0.7018728
29442,0.9319786
29443,1.64916
29444,1.881444
29445,0.6194363
29446,-1.358522
29447,-3.433425
29448,-4.204149
29449,-2.753555
29450,-1.911827
29451,-1.961998
29452,-1.741306
29453,-0.8834077
29454,-0.3782552
29455,-0.999882
29456,-1.228979
29457,-1.074566
29458,-1.131271
29459,-0.1622026
29460,1.065952
29461,0.5013869
29462,1.61618
29463,1.592676
29464,1.939072
29465,0.06540525
29466,-1.250957
29467,-0.2406396
29468,0.3362802
29469,0.7574457
29470,2.529147
29471,2.291276
29472,1.37335
29473,0.5567876
29474,0.09774485
29475,0.6810883
29476,0.4829652
29477,-1.261601
29478,-2.251602
29479,-1.405407
29480,-0.4682229
29481,0.01748652
29482,-0.741079
29483,-1.7662
29484,-0.6168151
29485,-0.8445953
29486,-2.002077
29487,-2.593863
29488,-2.581975
29489,-1.676823
29490,-0.07676349
29491,-0.2502997
29492,-0.5477059
29493,-0.4244511
29494,0.4315024
29495,0.01155513
29496,-1.023251
29497,-0.3359849
29498,-0.5158463
29499,0.1803413
29500,0.1616857
29501,0.2134931
29502,0.005919083
29503,1.132661
29504,1.445868
29505,0.5590272
29506,-0.4576399
29507,-0.309552
29508,-0.4608394
29509,-0.9326308
29510,-1.083524
29511,-1.07443
29512,-0.1973725
29513,-0.4264078
29514,0.8687392
29515,0.3880999
29516,-0.3277523
29517,0.7243801
29518,-0.0718904
29519,-0.2356681
29520,-0.904709
29521,-0.4788919
29522,-1.065742
29523,-0.6482934
29524,1.072117
29525,1.553901
29526,-0.2744067
29527,0.4065709
29528,0.5583873
29529,0.1542284
29530,-0.6177751
29531,-0.2053713
29532,-0.4037036
29533,-0.1026303
29534,-0.007371166
29535,1.555242
29536,1.435076
29537,0.9412203
29538,0.930625
29539,0.5858784
29540,-0.2104043
29541,-0.6130004
29542,-1.009997
29543,-0.8739446
29544,0.3120624
29545,-0.5176306
29546,1.201118
29547,0.3083214
29548,-0.1555574
29549,-0.7036079
29550,-1.121303
29551,-1.223318
29552,-0.9651058
29553,-0.8332986
29554,-0.5207809
29555,-0.8484963
29556,-0.5538096
29557,0.2416487
29558,-0.1155021
29559,-0.296471
29560,-0.2021594
29561,-0.6091241
29562,-0.1972002
29563,-0.5223314
29564,-0.6114622
29565,-0.3807902
29566,-0.09242875
29567,1.354818
29568,0.4252633
29569,-0.70538
29570,0.5378243
29571,0.6236695
29572,-0.8631893
29573,0.0444608
29574,0.2467925
29575,0.01479155
29576,0.05023222
29577,-0.3432207
29578,-0.8696991
29579,0.2969263
29580,0.5546218
29581,-0.6373535
29582,-0.8383809
29583,-0.679427
29584,0.02269187
29585,-1.375553
29586,0.4809716
29587,-0.1404336
29588,-0.1538469
29589,0.2852358
29590,-0.3888997
29591,-0.1264296
29592,-0.6205438
29593,-0.5828266
29594,-0.3502596
29595,-0.8197129
29596,-0.7345446
29597,-0.3518962
29598,0.7091947
29599,-0.1878478
29600,-0.06625435
29601,1.00238
29602,1.35248
29603,0.3383968
29604,0.4720253
29605,-0.6569813
29606,-0.8251152
29607,-0.3318009
29608,0.04741419
29609,-0.7913605
29610,0.1469434
29611,1.261429
29612,-0.5230328
29613,-0.01235501
29614,-0.8826817
29615,0.4056602
29616,0.230955
29617,-0.6953508
29618,0.2418087
29619,0.3873123
29620,-0.2564403
29621,0.383276
29622,0.1456513
29623,-0.2429039
29624,-0.7387163
29625,-1.198953
29626,-1.117501
29627,-0.2800551
29628,0.3981291
29629,-0.02981692
29630,0.3692105
29631,0.8330032
29632,-0.3503211
29633,-0.3108072
29634,-0.3084076
29635,-0.6847554
29636,0.2147975
29637,-0.5158339
29638,0.04451003
29639,0.4007379
29640,-0.1478909
29641,-0.444485
29642,-0.1947268
29643,-0.4988396
29644,0.2025778
29645,0.07911389
29646,0.665583
29647,0.3659371
29648,0.02376247
29649,0.006275951
29650,-0.4046635
29651,0.02693737
29652,-0.4028299
29653,0.3739113
29654,-0.4225192
29655,-0.02630977
29656,-0.5927328
29657,-0.4385905
29658,-0.1805505
29659,-0.9180977
29660,0.4148772
29661,0.3324777
29662,0.175579
29663,0.3134037
29664,-0.05450233
29665,-0.5251617
29666,-0.1120319
29667,0.3646081
29668,0.01529609
29669,-0.09754796
29670,-0.42738
29671,0.05063831
29672,-0.02285184
29673,0.5898901
29674,0.1399045
29675,-1.179251
29676,-0.6245555
29677,-0.5019038
29678,-0.460421
29679,-0.1358313
29680,-0.8323634
29681,0.2745174
29682,-0.1335178
29683,0.3547881
29684,-0.3283184
29685,-0.4989504
29686,-0.672142
29687,-0.7977349
29688,-0.2877339
29689,0.400701
29690,-0.4885889
29691,1.068314
29692,0.7506529
29693,0.09029985
29694,-0.5469552
29695,-0.8380609
29696,0.6292809
29697,-0.2240514
29698,-0.9731908
29699,-0.8971657
29700,0.006522066
29701,-0.5587442
29702,-0.2385231
29703,-0.1928932
29704,-1.336864
29705,-0.1806612
29706,-0.7085671
29707,-0.4368677
29708,0.07746492
29709,0.3341636
29710,-0.5660538
29711,-0.136262
29712,-0.02043991
29713,-0.3381384
29714,-0.669201
29715,0.1386247
29716,1.357439
29717,-1.630455
29718,-1.001211
29719,0.3124316
29720,-1.199285
29721,0.2274601
29722,-0.510727
29723,0.1833685
29724,-0.02894321
29725,-0.9574763
29726,-0.270555
29727,-1.065693
29728,-0.5194272
29729,0.262827
29730,1.06984
29731,1.2538
29732,-0.3010364
29733,-0.5980366
29734,0.2815687
29735,0.3967508
29736,-1.182278
29737,0.1018796
29738,0.6857768
29739,-1.454507
29740,-1.520515
29741,-0.09458227
29742,0.5575751
29743,0.3376338
29744,-0.3101673
29745,0.4648756
29746,-0.8937076
29747,-0.3314194
29748,-0.2202612
29749,0.2362957
29750,-0.04164278
29751,-0.6817159
29752,-0.2344498
29753,-0.8622788
29754,-0.5267369
29755,-0.7954336
29756,-1.593685
29757,0.06459307
29758,-0.05687734
29759,-3.361227
29760,-1.685203
29761,-0.7916434
29762,-1.124404
29763,-0.7336586
29764,0.3042729
29765,0.3849373
29766,-2.45338
29767,-0.6750831
29768,1.344358
29769,0.2535484
29770,0.5660046
29771,-1.583545
29772,-0.2403197
29773,-0.9459334
29774,1.063441
29775,1.911962
29776,2.812401
29777,1.669932
29778,1.747951
29779,0.05158586
29780,-2.0125
29781,-0.3319855
29782,-1.107878
29783,-0.2461403
29784,1.310431
29785,-0.4913946
29786,-1.378814
29787,-1.018944
29788,0.6416114
29789,-1.626935
29790,-1.134876
29791,-0.9788021
29792,-1.137055
29793,-2.465353
29794,-2.268732
29795,-2.501717
29796,0.05180736
29797,0.563925
29798,-1.28785
29799,-1.816481
29800,0.9671978
29801,-0.6059614
29802,-1.072314
29803,-1.515138
29804,0.6478504
29805,2.171331
29806,1.068388
29807,1.003808
29808,0.9743598
29809,0.4809963
29810,0.9414665
29811,0.03386552
29812,0.1216181
29813,1.151748
29814,0.798867
29815,-0.1904074
29816,0.1636669
29817,0.3043344
29818,-0.1056452
29819,-0.03784029
29820,-1.401531
29821,-0.846798
29822,-0.0248823
29823,-1.381263
29824,-1.110572
29825,-1.073877
29826,0.7628356
29827,-0.4800241
29828,-0.8663642
29829,-0.3645097
29830,-0.4588581
29831,-1.087536
29832,-0.7537909
29833,0.8676564
29834,-0.3571754
29835,-0.4879982
29836,1.582696
29837,1.151637
29838,-1.163697
29839,0.1959696
29840,0.8166365
29841,-0.2055435
29842,0.359452
29843,0.4314778
29844,0.1299491
29845,-0.1290508
29846,-0.3353327
29847,-0.7331048
29848,0.336994
29849,0.1753328
29850,-0.5457001
29851,-0.2105643
29852,-0.2941452
29853,-0.1232548
29854,0.2230301
29855,-0.7368335
29856,-0.7452261
29857,-1.398922
29858,-1.042497
29859,-0.4694288
29860,0.4807255
29861,-0.1404705
29862,-0.1826794
29863,-1.763185
29864,-0.9480624
29865,-0.2417595
29866,-0.5133973
29867,-0.8218296
29868,0.3311733
29869,0.5438665
29870,0.9054597
29871,0.624654
29872,0.09165349
29873,0.08397468
29874,0.06152892
29875,0.6036234
29876,0.310918
29877,-0.06394086
29878,-0.618661
29879,0.1228979
29880,0.8751014
29881,-0.2145145
29882,-0.175862
29883,0.5943079
29884,-0.3722869
29885,-1.326404
29886,-0.161538
29887,0.4064355
29888,-0.385491
29889,-0.8219034
29890,0.06220575
29891,0.107491
29892,-0.3945235
29893,-1.220512
29894,-0.09612049
29895,-1.033981
29896,-0.5238942
29897,0.2934684
29898,-1.037132
29899,-0.03251189
29900,0.3310379
29901,1.548474
29902,0.3387291
29903,-0.5416391
29904,-0.2684261
29905,0.2602305
29906,-0.7693454
29907,-0.1120073
29908,0.6272013
29909,0.1474725
29910,-0.008564827
29911,0.8373349
29912,0.2865525
29913,-0.09241645
29914,-1.299109
29915,-0.9018664
29916,-0.2182677
29917,-0.3748834
29918,-0.7790301
29919,-1.384339
29920,-0.09607127
29921,0.4805409
29922,0.7806298
29923,-0.9289761
29924,0.3439836
29925,-0.5030236
29926,0.326817
29927,0.3051589
29928,0.4396119
29929,0.5831712
29930,-0.5567507
29931,-0.3606087
29932,-0.5896317
29933,0.09532061
29934,-0.6935664
29935,0.6803499
29936,0.0650853
29937,2.092882
29938,0.05047833
29939,-0.836855
29940,-0.07195193
29941,-0.3508133
29942,0.1379479
29943,-0.06940463
29944,0.8789653
29945,-0.3985598
29946,-0.7219805
29947,0.2287399
29948,0.1723794
29949,-0.7934279
29950,0.6669613
29951,0.08236262
29952,0.05373937
29953,-0.1495891
29954,0.3121485
29955,-0.680953
29956,-0.6028112
29957,-0.4972891
29958,0.1840453
29959,0.353656
29960,-1.043949
29961,-0.3276785
29962,0.0922934
29963,-0.1623871
29964,-0.6690163
29965,-0.05270568
29966,-0.363353
29967,-0.3467278
29968,-0.6785533
29969,-0.1722564
29970,0.06007685
29971,-0.3638698
29972,-0.3492136
29973,-0.2673432
29974,0.1653898
29975,-0.5218884
29976,0.2090261
29977,-0.5356954
29978,-0.982174
29979,-0.530244
29980,0.2589383
29981,0.02372555
29982,-0.1863219
29983,0.4784982
29984,0.4645311
29985,-0.1312781
29986,0.1266758
29987,0.4234421
29988,0.1624241
29989,-0.3876692
29990,-1.171289
29991,-0.5371229
29992,-0.812588
29993,0.7643616
29994,0.5661892
29995,-1.004214
29996,-0.523562
29997,-0.2933453
29998,-0.5380336
29999,0.3479092
30000,-0.5065554
30001,-1.02693
30002,-1.354412
30003,0.2100598
30004,-0.5446295
30005,-1.360565
30006,-0.3561417
30007,-0.4212393
30008,-0.8289916
30009,0.1998583
30010,-0.6547047
30011,0.2078078
30012,0.3191998
30013,0.2514564
30014,-0.0706106
30015,-0.1473126
30016,0.4692811
30017,-1.315316
30018,-0.1395968
30019,0.7482902
30020,-0.6907237
30021,-1.10949
30022,-0.5526405
30023,0.01390554
30024,-0.1860758
30025,0.2305366
30026,0.7359352
30027,-1.022352
30028,-0.7738616
30029,0.5038235
30030,-0.2599843
30031,-1.832418
30032,-0.6980457
30033,-0.2238915
30034,-0.533985
30035,-1.164103
30036,-0.2107489
30037,-0.6459799
30038,-0.1401875
30039,-0.394302
30040,-0.806878
30041,0.02944775
30042,0.9104558
30043,-0.1214827
30044,-0.2182431
30045,-0.4210301
30046,0.8202052
30047,0.2882015
30048,0.3962217
30049,-0.4522376
30050,-0.5147264
30051,-0.5709023
30052,-0.7190886
30053,-0.1257159
30054,0.111515
30055,0.4975598
30056,-0.04981382
30057,-0.4493088
30058,0.7460013
30059,-1.465004
30060,-0.8874441
30061,-0.1688969
30062,-1.013824
30063,-0.6772981
30064,-0.1796645
30065,-0.1794799
30066,-0.8342215
30067,-0.9679854
30068,0.5873182
30069,-0.3649035
30070,-0.978753
30071,-0.8802082
30072,-0.9790729
30073,-0.8486685
30074,0.01731424
30075,-0.606306
30076,-1.02869
30077,0.3775907
30078,-0.4844665
30079,-0.784863
30080,0.1093123
30081,0.2692875
30082,-0.05906777
30083,0.184033
30084,-0.4213994
30085,-0.8237493
30086,-0.0248823
30087,-0.2914871
30088,-0.2442822
30089,-0.6610422
30090,-0.7112498
30091,0.4422945
30092,-0.1128071
30093,0.321907
30094,-0.154573
30095,-0.832794
30096,-0.5016454
30097,-1.317839
30098,-0.2930869
30099,0.3841743
30100,-0.8652198
30101,-1.482392
30102,-0.5748771
30103,0.5966829
30104,0.1611443
30105,-1.092754
30106,-0.311964
30107,0.7373873
30108,-0.7904129
30109,-0.3769139
30110,0.176908
30111,-0.9179254
30112,0.2183908
30113,0.1712473
30114,-0.4308256
30115,-0.6299577
30116,0.01898783
30117,-0.06779257
30118,-0.3556003
30119,-0.7428387
30120,-0.2492783
30121,-0.1067281
30122,0.2484661
30123,0.03774184
30124,-0.7831525
30125,-0.1625225
30126,-0.5673829
30127,-0.2983538
30128,0.5115515
30129,0.1388216
30130,-0.9813371
30131,-1.152929
30132,0.2461403
30133,-0.1162158
30134,-0.7901914
30135,-0.3742805
30136,-0.3097858
30137,-0.6717236
30138,0.2044606
30139,0.07964304
30140,-0.851019
30141,-0.8502928
30142,0.2591229
30143,0.09555443
30144,0.06215652
30145,0.09096436
30146,-1.073409
30147,-0.7263736
30148,-0.111835
30149,-0.1389077
30150,0.4045158
30151,-0.3559818
30152,1.107988
30153,-0.2379447
30154,-0.3610148
30155,-0.3438606
30156,0.02306104
30157,-0.5197349
30158,1.320078
30159,1.150542
30160,0.07719419
30161,-0.4147419
30162,0.01223195
30163,1.208674
30164,-0.2328624
30165,-0.4340989
30166,-0.5523206
30167,-0.01556682
30168,0.3120255
30169,-0.7559936
30170,-1.217682
30171,0.02653127
30172,-1.135762
30173,0.02517764
30174,0.4103487
30175,0.6994362
30176,-0.3401073
30177,-0.5954031
30178,0.1584862
30179,-0.694194
30180,0.04736497
30181,0.06152892
30182,0.423762
30183,-0.9092498
30184,-0.8283516
30185,0.301824
30186,-0.340538
30187,-1.835752
30188,-1.299159
30189,-0.4605809
30190,-0.801119
30191,-1.34757
30192,-0.9915756
30193,-0.3482414
30194,0.3731606
30195,0.2824301
30196,0.2951789
30197,1.393766
30198,1.252606
30199,0.06677119
30200,1.813221
30201,2.426713
30202,0.3232484
30203,-1.41738
30204,0.2926562
30205,1.077298
30206,1.609141
30207,1.631698
30208,-0.3798304
30209,-1.189391
30210,-0.6239402
30211,-0.4038635
30212,-1.063774
30213,-0.2735084
30214,1.302161
30215,-0.3578892
30216,-2.186467
30217,-2.106775
30218,-1.44796
30219,-0.5141603
30220,0.2024056
30221,-1.50229
30222,-2.317229
30223,-1.084533
30224,-0.8728986
30225,-1.098944
30226,-0.2892352
30227,-0.2964341
30228,-1.247364
30229,-1.004497
30230,0.4301488
30231,0.2186
30232,0.234093
30233,0.5094965
30234,1.344358
30235,0.8563473
30236,0.677372
30237,1.584788
30238,-0.4132898
30239,0.3444759
30240,0.286491
30241,-0.2265987
30242,-0.5910715
30243,0.5460693
30244,0.09029985
30245,-1.13009
30246,-0.002904166
30247,-0.2425593
30248,-1.055246
30249,-0.1112443
30250,0.2620394
30251,-1.406428
30252,-0.7264474
30253,-1.221374
30254,0.006989686
30255,-0.3618147
30256,0.1015227
30257,-1.186081
30258,-1.440626
30259,0.3146712
30260,-0.2695705
30261,-0.5501917
30262,0.07217343
30263,0.3651496
30264,0.06680811
30265,-0.003777876
30266,0.805672
30267,0.6092594
30268,0.06166429
30269,0.08532832
30270,-0.5825682
30271,-1.403463
30272,0.3463587
30273,0.6902315
30274,0.102298
30275,-0.3551449
30276,-0.64518
30277,-1.087893
30278,-0.4475122
30279,-0.752068
30280,-0.4944711
30281,-0.4199226
30282,-0.06949077
30283,0.08067673
30284,0.172724
30285,-1.46237
30286,0.4498995
30287,-1.418845
30288,-0.9238815
30289,-0.3122101
30290,-0.6810022
30291,-0.8184086
30292,0.340378
30293,0.2138745
30294,-0.4467739
30295,-0.314942
30296,-0.2969386
30297,-0.3693335
30298,-0.102421
30299,-0.05974459
30300,-0.1917857
30301,-0.1292354
30302,-0.2966187
30303,-0.01831101
30304,-0.06534372
30305,-0.1154037
30306,-0.3339175
30307,-0.3719916
30308,-0.1546837
30309,-0.1621656
30310,-0.05803408
30311,-0.1686754
30312,-0.7289947
30313,0.7420757
30314,0.2664818
30315,-1.35328
30316,0.1851652
30317,0.3337452
30318,-0.522922
30319,-0.3013195
30320,0.3960986
30321,-0.719027
30322,-1.570354
30323,-0.09386853
30324,-1.081272
30325,0.0006768182
30326,0.1122657
30327,0.266531
30328,-0.3215256
30329,-1.097208
30330,0.8324126
30331,-0.05644664
30332,-0.1626209
30333,0.1599506
30334,0.03835713
30335,-0.6260568
30336,0.4298903
30337,0.09314249
30338,-0.9929661
30339,-0.2282354
30340,-0.3703918
30341,-0.1484447
30342,-0.7069551
30343,-0.7611744
30344,-0.05367783
30345,-1.21751
30346,-0.6611037
30347,-0.1833316
30348,-0.06066752
30349,0.3971446
30350,-0.1489123
30351,0.5463645
30352,-0.534674
30353,-0.4069154
30354,-0.4537635
30355,0.02375017
30356,-0.2947851
30357,-0.2043376
30358,-1.097085
30359,-0.05421929
30360,-0.03792643
30361,-0.2794767
30362,-1.192024
30363,0.2617195
30364,-0.2526132
30365,-0.6927296
30366,0.4964769
30367,-0.566866
30368,-1.189563
30369,-0.2047806
30370,-0.7939816
30371,-0.3248235
30372,-1.122275
30373,-0.6398762
30374,-1.081543
30375,0.07372396
30376,-0.02290107
30377,-0.9177901
30378,-0.2207289
30379,0.2370587
30380,0.4566308
30381,0.7524865
30382,-1.051246
30383,-0.3279
30384,0.03994458
30385,-0.6834757
30386,0.5839956
30387,0.1032948
30388,-0.2362219
30389,-0.4647526
30390,-0.4981259
30391,0.006866628
30392,0.1524687
30393,-0.6039802
30394,-0.8273548
30395,-0.478855
30396,-0.4245988
30397,-1.087265
30398,-0.1083894
30399,-0.1375418
30400,-0.9238077
30401,-0.5006486
30402,0.360178
30403,0.02069833
30404,-0.6157938
30405,-0.4390212
30406,-0.901731
30407,-0.6721297
30408,-0.08604205
30409,0.5230205
30410,-0.94362
30411,-0.08247337
30412,-0.4484967
30413,0.3530899
30414,0.3764832
30415,-0.08622664
30416,-0.1402367
30417,-0.2972955
30418,-0.08075056
30419,0.2746774
30420,-0.1138039
30421,-0.3528315
30422,0.05579443
30423,-0.5178028
30424,0.348143
30425,0.006115975
30426,0.1014489
30427,-0.8774394
30428,-0.002596521
30429,0.2359019
30430,-0.7197285
30431,0.202061
30432,-0.2946005
30433,0.2190307
30434,-0.4972891
30435,-0.251358
30436,-0.1546099
30437,-0.1322503
30438,-1.06669
30439,-0.02527608
30440,-1.28321
30441,-0.9476931
30442,-0.8109758
30443,1.113514
30444,-0.3680291
30445,0.2011627
30446,-0.2782338
30447,-1.164497
30448,0.1240915
30449,0.2502628
30450,0.1458974
30451,-0.3432699
30452,0.7574949
30453,-0.1685646
30454,-0.2182062
30455,-0.5626944
30456,-0.04100288
30457,-0.1707797
30458,-1.212563
30459,-1.014194
30460,-0.8482624
30461,-0.2393106
30462,0.008663273
30463,-0.5672229
30464,-1.107545
30465,-0.3759418
30466,-0.6791686
30467,-0.9848443
30468,-0.491087
30469,-1.05276
30470,-0.2437284
30471,-0.5042173
30472,0.1322626
30473,0.1610581
30474,0.5602086
30475,-0.331887
30476,-0.4396611
30477,0.1035901
30478,-1.002257
30479,0.9885114
30480,0.04624514
30481,-0.4534682
30482,0.5722436
30483,-0.4838512
30484,0.3745758
30485,0.6144771
30486,-0.4969938
30487,0.479138
30488,-0.5744094
30489,-0.8086132
30490,-0.5539327
30491,0.01135824
30492,0.4243035
30493,-0.3344343
30494,-0.4543173
30495,0.3940435
30496,-0.05655739
30497,-0.04562985
30498,0.1249283
30499,-0.1874048
30500,-0.0784863
30501,0.2949082
30502,0.3835467
30503,-0.1636546
30504,0.06595901
30505,-0.3983629
30506,-0.3517363
30507,0.02434084
30508,0.4216331
30509,0.6073151
30510,-0.8211159
30511,-0.2732007
30512,0.1135947
30513,0.8309482
30514,-0.3427284
30515,0.1464142
30516,0.2460665
30517,-0.587429
30518,0.8918864
30519,0.4306779
30520,-1.067367
30521,-0.6563783
30522,1.160042
30523,-0.3098843
30524,-0.8872226
30525,0.5683304
30526,-0.5438911
30527,-0.8601252
30528,-0.04790642
30529,-0.4928959
30530,-0.4893519
30531,0.1229471
30532,-0.4698964
30533,0.6001163
30534,0.2204951
30535,-0.1731301
30536,-0.01016458
30537,-0.8097699
30538,0.273976
30539,0.05825559
30540,0.02696198
30541,-0.06539294
30542,0.159163
30543,0.2353235
30544,-0.4188643
30545,0.7265828
30546,-1.039113
30547,-0.4774153
30548,-0.2202736
30549,0.5700409
30550,-0.8941507
30551,-0.3736036
30552,-0.3290567
30553,-0.03406242
30554,-0.003199504
30555,0.2508781
30556,0.2360373
30557,-1.124736
30558,-0.1483216
30559,-0.3160003
30560,-0.2516779
30561,-1.06386
30562,-0.1312166
30563,0.2875985
30564,-0.5051402
30565,0.03626515
30566,-0.7103761
30567,-0.1529609
30568,-0.4187413
30569,0.20878
30570,-0.5184427
30571,-0.314942
30572,-0.8220634
30573,-0.4375568
30574,-0.3565355
30575,0.06092595
30576,0.6298102
30577,0.3715609
30578,0.1554098
30579,-0.02131362
30580,0.1109367
30581,-0.464002
30582,-1.291062
30583,-2.095798
30584,1.57311
30585,1.923985
30586,-1.219233
30587,-2.299373
30588,-1.908787
30589,-0.7046662
30590,0.8828786
30591,1.636079
30592,0.09463149
30593,0.782648
30594,0.1740284
30595,0.7034602
30596,-4.03412
30597,-1.884102
30598,-0.9519755
30599,-1.357353
30600,-0.2239899
30601,1.112357
30602,0.8641984
30603,-0.2732746
30604,1.163401
30605,0.5106778
30606,-1.346314
30607,-0.6064045
30608,-0.8484593
30609,-0.8452598
30610,0.1543269
30611,1.489825
30612,0.3475277
30613,-0.2951666
30614,1.318233
30615,1.451234
30616,-2.138709
30617,-2.025963
30618,-0.7565843
30619,-1.634381
30620,2.36644
30621,0.6025035
30622,-3.389358
30623,-1.489837
30624,2.030073
30625,0.07611129
30626,-1.077421
30627,0.4071861
30628,1.943502
30629,-1.846458
30630,-0.658298
30631,-0.5128436
30632,-1.098907
30633,-1.467846
30634,0.5899394
30635,-0.1850421
30636,-0.07042601
30637,-0.01575141
30638,-0.3186829
30639,0.7257583
30640,0.1173726
30641,-0.6419067
30642,-2.076183
30643,-0.3820947
30644,2.193125
30645,-0.5189473
30646,-1.555181
30647,-1.434042
30648,-0.3035837
30649,1.585994
30650,0.4625991
30651,-1.372526
30652,-1.40078
30653,-1.212403
30654,-1.366656
30655,-0.5146526
30656,-0.2393721
30657,-0.2600212
30658,-0.4680013
30659,0.5831097
30660,0.1932131
30661,0.2232885
30662,0.6207161
30663,0.2931976
30664,-0.04860785
30665,0.3106103
30666,-1.378051
30667,-1.518989
30668,0.1052637
30669,-0.2092476
30670,0.1920933
30671,0.4939911
30672,-0.930182
30673,-0.1675679
30674,-0.08055367
30675,0.616286
30676,-0.618944
30677,-0.370158
30678,-0.1489861
30679,-0.4947172
30680,-0.5529113
30681,-0.9636169
30682,-0.8298284
30683,-0.5757262
30684,-0.3170832
30685,-0.7063275
30686,0.02996459
30687,-0.05245956
30688,-0.8775748
30689,0.3569293
30690,-0.5398671
30691,-1.183226
30692,-0.895972
30693,-0.2145391
30694,-1.056636
30695,-0.7781071
30696,1.676393
30697,1.405407
30698,-0.04810331
30699,0.01438546
30700,-1.132698
30701,-0.6355569
30702,0.5481489
30703,-0.5511884
30704,-0.554351
30705,0.3911271
30706,0.06759568
30707,0.05184428
30708,-0.7799038
30709,-0.9204482
30710,-0.2949943
30711,-0.5396333
30712,-0.8512773
30713,-0.761925
30714,-0.7042109
30715,-0.7889609
30716,-0.1268357
30717,1.122226
30718,0.04801717
30719,-0.3543451
30720,-0.2801043
30721,-0.2560465
30722,-0.158277
30723,0.6046448
30724,-0.5416638
30725,0.2461772
30726,0.3513302
30727,-0.2652512
30728,-0.2708749
30729,-1.700475
30730,-0.4890811
30731,0.6410699
30732,-0.6573505
30733,-0.8130679
