,0
17959,0.1842791
17960,0.5862722
17961,-0.4483982
17962,-0.2517641
17963,-0.1280909
17964,-0.7405006
17965,0.6150555
17966,-0.5771906
17967,-0.2894198
17968,0.02274109
17969,0.5660785
17970,-0.3043467
17971,0.5214084
17972,-0.2332685
17973,0.1065558
17974,0.07960613
17975,-0.4481767
17976,1.351532
17977,0.7663428
17978,0.3189167
17979,1.270437
17980,-0.4259525
17981,-0.3301888
17982,-0.2665679
17983,-0.07705883
17984,-0.6218729
17985,-0.1483462
17986,0.1631009
17987,-1.006736
17988,-0.9088561
17989,-1.165629
17990,0.09445921
17991,-1.021823
17992,-0.375388
17993,-0.7873365
17994,-0.3151881
17995,-1.018956
17996,-0.420501
17997,0.4687643
17998,-0.7313452
17999,-0.09496375
18000,0.05373937
18001,1.011191
18002,0.2426701
18003,-0.4844911
18004,-0.3352219
18005,0.6277181
18006,0.2458819
18007,-0.003494843
18008,0.6667398
18009,0.5535389
18010,-0.5765383
18011,0.4194919
18012,0.4636574
18013,-0.7366735
18014,0.1201168
18015,-0.9966825
18016,-0.4984089
18017,-0.4997133
18018,-0.5665337
18019,-0.7028204
18020,-0.6614237
18021,-0.8924771
18022,-0.9630508
18023,-1.211591
18024,-0.6130127
18025,-1.056956
18026,-0.8989007
18027,-0.1832455
18028,0.08852782
18029,1.078996
18030,0.6682903
18031,1.393187
18032,0.1983078
18033,0.2993875
18034,-0.1291123
18035,-0.8953074
18036,-0.5001194
18037,-0.3427284
18038,0.03482537
18039,0.439858
18040,-0.03252419
18041,0.1403352
18042,-0.4118254
18043,0.2676385
18044,-0.5417253
18045,-0.8868164
18046,-0.7416081
18047,0.0880602
18048,-0.9239184
18049,-1.371763
18050,-1.340888
18051,-0.6121759
18052,-0.2096537
18053,0.2068972
18054,0.3053066
18055,-0.2320133
18056,-0.2135177
18057,-0.9891022
18058,-0.763254
18059,-0.5122406
18060,-0.620347
18061,0.02471002
18062,-0.1125118
18063,0.2231654
18064,-0.6038572
18065,-0.1345638
18066,-0.697135
18067,0.2036361
18068,-0.01172741
18069,0.07945846
18070,-0.0923057
18071,0.1032209
18072,0.3585044
18073,0.300212
18074,-0.2944282
18075,0.2404428
18076,0.3435898
18077,0.3761632
18078,-0.2590122
18079,-0.3826484
18080,0.5734373
18081,0.3953233
18082,-0.08025833
18083,-0.5873059
18084,0.1272911
18085,-0.9587684
18086,-0.3975999
18087,-0.7512436
18088,-0.6643032
18089,-1.846865
18090,-1.046619
18091,0.360781
18092,-0.5051525
18093,-0.8754336
18094,-0.7316528
18095,1.40681
18096,0.06766951
18097,-0.8777348
18098,0.3261033
18099,0.5556308
18100,0.2212826
18101,-0.05225037
18102,-0.2172709
18103,-0.276228
18104,0.4729975
18105,-0.5400025
18106,0.2933699
18107,-0.7024142
18108,0.03028454
18109,-0.164073
18110,0.3043344
18111,0.3867462
18112,-0.5349325
18113,-0.3838544
18114,-0.01917241
18115,1.255719
18116,-0.6981441
18117,-0.6028605
18118,-0.4464539
18119,-0.3088629
18120,-0.7831033
18121,-0.6345724
18122,0.4866446
18123,-0.9314249
18124,-1.045229
18125,-0.6440971
18126,-0.6713052
18127,0.199526
18128,-0.05247187
18129,-0.7886039
18130,-0.1838607
18131,-0.05244726
18132,-1.235562
18133,-0.1275741
18134,-0.07177965
18135,0.1989476
18136,0.6256877
18137,-0.2776308
18138,-0.4827068
18139,0.233047
18140,-0.1248668
18141,0.2618917
18142,-0.3816886
18143,-0.6008177
18144,0.4023992
18145,-0.9294806
18146,-1.05607
18147,0.2013965
18148,-1.864314
18149,-0.9852504
18150,-0.1721703
18151,0.2493152
18152,-0.7181287
18153,-0.1747914
18154,0.3891089
18155,1.031754
18156,-0.2014457
18157,0.1325087
18158,-0.04012917
18159,-0.4340497
18160,0.3139452
18161,0.1355728
18162,0.4210548
18163,-0.17345
18164,0.1456144
18165,-0.2169264
18166,-0.3604242
18167,-0.5131267
18168,-0.1680724
18169,0.0248823
18170,-0.1498106
18171,0.4060663
18172,-0.4138805
18173,0.01635439
18174,-0.1455405
18175,0.09943074
18176,-0.2607596
18177,0.1605167
18178,-0.06066752
18179,0.2843498
18180,0.7764705
18181,0.2881769
18182,0.5958216
18183,0.3406734
18184,-1.024814
18185,-1.181835
18186,-0.2022579
18187,-0.2294168
18188,-0.2369356
18189,-0.04790642
18190,-0.7796577
18191,0.2133331
18192,-0.08023372
18193,-0.3676476
18194,0.8114681
18195,-0.02995228
18196,-0.533505
18197,0.1826302
18198,0.5461554
18199,0.3894412
18200,0.02024302
18201,0.9371718
18202,0.4157386
18203,0.02359019
18204,-0.0157391
18205,-0.2136654
18206,0.2684138
18207,0.1763911
18208,0.4346527
18209,-0.6458076
18210,-1.23128
18211,-0.245845
18212,0.7286255
18213,-1.550886
18214,-0.7116436
18215,0.4333113
18216,-0.2081647
18217,-0.9556181
18218,-0.2267833
18219,0.06289487
18220,0.09744951
18221,-0.2847928
18222,0.1950836
18223,-0.07998761
18224,-0.6281365
18225,-0.6835618
18226,0.1892138
18227,0.0138317
18228,-0.3302135
18229,-0.8632262
18230,-0.5418606
18231,0.7108068
18232,-0.1773018
18233,0.2926316
18234,-0.7737755
18235,-0.732748
18236,-0.06427312
18237,-0.3050973
18238,-0.264599
18239,0.3270509
18240,-0.5796518
18241,0.3670447
18242,-0.8264565
18243,-0.5577844
18244,-0.4325361
18245,-0.02307335
18246,0.07569289
18247,-0.1986646
18248,-0.7518589
18249,0.3458295
18250,-0.07591439
18251,-0.100526
18252,-0.7290193
18253,-0.9434846
18254,-0.1419472
18255,-0.2778031
18256,-0.4240081
18257,-0.5291734
18258,-0.1689338
18259,0.2099736
18260,0.2078816
18261,-0.2154497
18262,-0.6062322
18263,-0.9235
18264,-0.4524714
18265,-0.7963566
18266,-0.8057829
18267,-0.8191961
18268,0.9132616
18269,-0.4497642
18270,-1.788843
18271,-0.3332653
18272,-0.5391411
18273,-2.483898
18274,-1.777029
18275,-0.8882439
18276,-0.3967385
18277,0.5627066
18278,1.451874
18279,0.8475856
18280,-0.7822173
18281,1.463995
18282,0.4682598
18283,-2.245425
18284,-1.707059
18285,0.5363107
18286,1.741183
18287,0.359735
18288,-0.7465551
18289,0.2985507
18290,1.797371
18291,0.9912187
18292,-0.4029407
18293,0.459658
18294,0.6280135
18295,-1.025982
18296,-1.957998
18297,0.445211
18298,2.273186
18299,-0.1225779
18300,-0.7667735
18301,0.5967568
18302,1.200442
18303,-0.7241955
18304,-1.807831
18305,-1.641137
18306,-0.9973347
18307,-1.356996
18308,-0.8254475
18309,0.08365473
18310,-1.031828
18311,-0.3222762
18312,-0.07025373
18313,-0.6975411
18314,-0.1609104
18315,-1.349428
18316,-0.864063
18317,-0.5705332
18318,-0.4327329
18319,-0.09732646
18320,1.412249
18321,0.903946
18322,0.5084136
18323,0.01004152
18324,0.5347971
18325,-0.3888997
18326,0.2642298
18327,0.2619902
18328,-0.5422791
18329,0.2264141
18330,0.9435584
18331,-0.4833097
18332,-0.6399624
18333,-0.02418087
18334,0.09756027
18335,-0.5031344
18336,0.3102781
18337,0.8199837
18338,-1.239217
18339,-1.535873
18340,-0.3681768
18341,-1.194941
18342,-0.05207809
18343,-0.4718038
18344,-0.7430602
18345,-1.450754
18346,-0.512979
18347,-0.634191
18348,-0.4680998
18349,-0.8457643
18350,0.5544741
18351,0.06017529
18352,0.03377938
18353,0.5733389
18354,-0.4119854
18355,-0.2774216
18356,-0.3645466
18357,0.219769
18358,0.3960125
18359,0.1432517
18360,-0.2141699
18361,-0.1101614
18362,-0.579098
18363,0.1981847
18364,-0.4586243
18365,-0.6470751
18366,-0.06651277
18367,-0.01242884
18368,-1.000903
18369,-0.7946707
18370,-0.2100229
18371,0.6648201
18372,-0.4398703
18373,0.05648356
18374,-1.159143
18375,0.5345879
18376,-0.4871122
18377,0.06327635
18378,0.08271949
18379,-0.5976428
18380,-0.3516501
18381,-0.177794
18382,0.3127515
18383,-0.06565136
18384,-0.01095215
18385,-0.1302321
18386,-0.7077672
18387,-0.5222576
18388,0.5902593
18389,-0.3347297
18390,0.4978675
18391,0.6854569
18392,-0.324479
18393,-0.2530316
18394,0.2597382
18395,-0.04811562
18396,-0.5244234
18397,0.1477925
18398,0.1645776
18399,0.09945536
18400,-0.7823895
18401,-1.162306
18402,-0.2661864
18403,0.5570091
18404,0.5357078
18405,-0.3110041
18406,-0.2614364
18407,-0.3818116
18408,0.002128901
18409,-0.2991167
18410,-0.01863096
18411,0.7583687
18412,-0.2048175
18413,-0.5216914
18414,0.001070603
18415,-0.5379228
18416,-0.1832947
18417,0.634154
18418,-0.4056971
18419,0.1022365
18420,0.2651158
18421,-1.076313
18422,-0.2741975
18423,-0.872837
18424,0.2984276
18425,0.5332466
18426,-0.4005656
18427,-0.4919976
18428,-0.2976154
18429,-0.0869773
18430,-0.3727669
18431,-1.320472
18432,-0.06038449
18433,-1.315771
18434,-0.2543606
18435,0.3011472
18436,0.01455774
18437,-0.4547972
18438,0.1915519
18439,-0.3905118
18440,-1.460241
18441,0.5425252
18442,-1.240337
18443,-0.2086077
18444,-0.09418848
18445,0.7808021
18446,0.2463864
18447,0.9432631
18448,-0.06795255
18449,0.03039529
18450,0.3568678
18451,0.107971
18452,0.2267218
18453,-0.634314
18454,0.5753447
18455,0.235582
18456,0.4156402
18457,-0.4637928
18458,0.1363973
18459,-0.1141977
18460,-0.03903395
18461,-0.1770064
18462,-0.5378243
18463,0.4502933
18464,0.5157108
18465,-0.6948339
18466,0.05707423
18467,-0.0935855
18468,-0.1887461
18469,-0.09121048
18470,-0.475311
18471,-0.5164492
18472,-0.7963812
18473,-0.4572215
18474,0.5475214
18475,-0.5446418
18476,-0.2536222
18477,-0.1454298
18478,-0.8212143
18479,-1.063478
18480,-0.02564526
18481,-0.656243
18482,0.4591289
18483,0.1346376
18484,-0.30778
18485,-1.451935
18486,-0.4823376
18487,-0.07448692
18488,0.3170339
18489,0.09351166
18490,-0.2725731
18491,0.07556983
18492,0.2613503
18493,-1.115027
18494,0.03860325
18495,0.09361011
18496,-0.2595536
18497,-0.4682474
18498,0.452053
18499,-0.2350528
18500,-0.0582925
18501,-0.1756282
18502,-1.002368
18503,-1.110376
18504,-0.597815
18505,-1.036972
18506,-0.7247
18507,0.4787812
18508,-0.7183748
18509,0.493905
18510,0.3076323
18511,-0.4631774
18512,0.44227
18513,0.2043622
18514,-0.6157569
18515,0.3485245
18516,0.6617436
18517,0.4396119
18518,0.2495982
18519,-0.2167541
18520,-0.02890629
18521,-0.523402
18522,-0.2037469
18523,0.5186642
18524,0.06294409
18525,-0.6720313
18526,0.4100411
18527,0.3862909
18528,0.5596794
18529,-0.2427439
18530,-0.7081857
18531,0.6858383
18532,0.3118901
18533,-0.6547909
18534,-0.2418702
18535,-0.2700505
18536,-0.005414546
18537,-0.7804329
18538,-0.4403256
18539,-0.06282103
18540,-0.166165
18541,-0.4254725
18542,-0.100489
18543,0.1774494
18544,-0.3112256
18545,0.3533729
18546,-0.3666755
18547,-0.5371599
18548,0.1823717
18549,-0.0810336
18550,0.361704
18551,-0.4474999
18552,0.4124899
18553,-0.4157141
18554,-0.8506251
18555,-0.4360186
18556,-0.03109672
18557,-0.4145081
18558,-0.6424727
18559,-0.004060909
18560,-0.6770397
18561,-0.3176
18562,-0.4408424
18563,-0.05302563
18564,-0.3963447
18565,0.3474046
18566,-0.3836083
18567,0.6042264
18568,-1.077495
18569,0.09045983
18570,0.1962773
18571,-0.6023682
18572,-0.07896622
18573,-0.2867125
18574,-0.7502961
18575,-0.5388703
18576,-1.03008
18577,-0.7179441
18578,-0.3921608
18579,-1.039814
18580,-0.3163694
18581,-0.4245619
18582,0.2364064
18583,0.3983752
18584,-0.2697059
18585,-0.4527052
18586,-0.8485823
18587,0.8105083
18588,-0.04961693
18589,-0.703854
18590,0.1845622
18591,-0.6312007
18592,0.09299482
18593,-0.2558373
18594,0.3443528
18595,-0.1062605
18596,-0.01539454
18597,-0.6000178
18598,0.2281246
18599,0.1417504
18600,-0.548395
18601,0.748524
18602,0.4769968
18603,0.6845708
18604,-0.1157236
18605,-0.5833803
18606,-0.9665087
18607,-1.357525
18608,-0.01327794
18609,-0.855092
18610,-1.67019
18611,0.0278726
18612,0.2006335
18613,-0.5316346
18614,-0.2497213
18615,-0.7955567
18616,-0.2217749
18617,-0.5975198
18618,-0.1836269
18619,-0.2982676
18620,0.2826023
18621,-0.02175663
18622,0.6998546
18623,0.5271676
18624,-0.2719578
18625,-0.2484292
18626,-0.2044729
18627,-0.4645311
18628,0.03022301
18629,-0.7330679
18630,0.1306505
18631,0.3224731
18632,0.8098192
18633,-0.124313
18634,-0.1852144
18635,0.8793715
18636,0.5701886
18637,-0.6035865
18638,-0.4352802
18639,0.03155204
18640,0.06910929
18641,-0.009093976
18642,-0.4627467
18643,-0.3731729
18644,-0.2935053
18645,-0.4804917
18646,0.08776487
18647,0.9400636
18648,0.7393808
18649,-0.7142155
18650,-0.5235127
18651,0.04772184
18652,-0.1303675
18653,-0.9286438
18654,-0.5339357
18655,0.1480386
18656,0.6919298
18657,0.1553359
18658,-1.533079
18659,-0.1958097
18660,-0.3279369
18661,-0.8223956
18662,0.8077025
18663,-0.01984923
18664,-0.004245496
18665,0.8110743
18666,0.7898223
18667,-0.357803
18668,0.9151936
18669,0.2575601
18670,-1.149065
18671,-0.7834725
18672,0.1768341
18673,0.6065521
18674,-1.166232
18675,0.6706038
18676,2.006471
18677,-1.549212
18678,-1.564102
18679,0.6858014
18680,0.12403
18681,-1.290791
18682,-0.4973137
18683,1.581749
18684,0.4829036
18685,-0.4002334
18686,0.8184824
18687,-0.6192394
18688,-1.654242
18689,-2.133171
18690,-1.934494
18691,-1.652507
18692,0.7947199
18693,-0.4439681
18694,-1.69036
18695,0.227977
18696,4.245065
18697,-1.160842
18698,-2.1828
18699,0.1376156
18700,0.1889676
18701,-3.523762
18702,-0.3503826
18703,1.734045
18704,-1.21767
18705,-3.021403
18706,3.905918
18707,0.6882257
18708,1.083992
18709,-1.610569
18710,3.292081
18711,-0.6834757
18712,2.092857
18713,0.3814794
18714,3.526974
18715,0.3594028
18716,2.989875
18717,1.082503
18718,-0.9802051
18719,0.0295708
18720,0.05261954
18721,-1.454126
18722,-1.077224
18723,-2.709525
18724,-2.282366
18725,-1.558245
18726,-0.3552926
18727,-2.906799
18728,-0.4608763
18729,-0.2928162
18730,-1.339608
18731,-1.163906
18732,-2.750675
18733,-0.4299518
18734,-2.539483
18735,0.1229471
18736,0.5826544
18737,-1.196947
18738,0.1659558
18739,2.794558
18740,-0.2070325
18741,-0.6789963
18742,-0.1721825
18743,0.05449001
18744,-1.598226
18745,-0.4199842
18746,1.06952
18747,1.327794
18748,1.532095
18749,1.66026
18750,1.226604
18751,-0.630167
18752,-1.088139
18753,-1.091597
18754,-1.298236
18755,0.1812396
18756,0.02227347
18757,0.9940983
18758,-0.2134562
18759,-0.5832942
18760,0.6792178
18761,-0.7756214
18762,-2.36564
18763,-2.233155
18764,-1.510941
18765,-1.446619
18766,-0.8712988
18767,0.1186893
18768,0.4350711
18769,0.539781
18770,0.5129667
18771,-0.5549663
18772,-0.1519149
18773,-0.5063584
18774,0.07999992
18775,-0.09516064
18776,0.4780921
18777,-0.1377264
18778,0.8749414
18779,0.7400454
18780,0.4830267
18781,0.7088871
18782,-0.6465952
18783,-0.3660356
18784,-0.4260878
18785,-0.9412819
18786,-0.02772493
18787,-1.086293
18788,0.5411592
18789,0.8314527
18790,-0.6686594
18791,-0.8299637
18792,-0.5516807
18793,-0.8104467
18794,-1.779847
18795,-0.9728585
18796,-0.2942806
18797,-0.1353637
18798,-0.5637403
18799,-0.1943576
18800,-0.3408703
18801,-0.2949328
18802,-0.03592059
18803,-0.6034757
18804,0.0225442
18805,1.018747
18806,0.05207809
18807,0.1658205
18808,0.8435985
18809,0.6449462
18810,0.4075061
18811,-0.7378795
18812,0.1257528
18813,0.07810482
18814,-0.5094841
18815,0.3885675
18816,0.1176802
18817,0.3961602
18818,-0.05119207
18819,0.2761418
18820,-0.211155
18821,-0.4929452
18822,-0.6410084
18823,-1.503324
18824,-1.160128
18825,-0.9580916
18826,-1.745564
18827,-1.172114
18828,-0.57548
18829,-0.6911914
18830,0.3276539
18831,-0.003396397
18832,0.5176306
18833,-0.07563136
18834,-0.5361754
18835,-0.6686718
18836,-0.1317457
18837,-0.7896746
18838,-0.6586426
18839,0.4941019
18840,0.1884877
18841,0.2375263
18842,0.6790209
18843,0.08690346
18844,0.2825778
18845,0.5654385
18846,-0.656243
18847,0.3156434
18848,-0.1965972
18849,-1.316805
18850,0.1704597
18851,-0.2106874
18852,-0.9141353
18853,-1.065669
18854,-0.5566276
18855,-1.16884
18856,-0.7122096
18857,-0.2806088
18858,-1.281401
18859,-0.3298935
18860,-0.07799407
18861,-0.3153727
18862,-0.1525302
18863,-0.6148217
18864,0.2226732
18865,-1.231317
18866,-0.3973908
18867,-0.0591293
18868,0.7164059
18869,0.3961602
18870,0.6155108
18871,0.5939018
18872,-0.3295735
18873,0.3104134
18874,0.4032729
18875,1.129117
18876,0.7607191
18877,0.01544376
18878,-0.572539
18879,0.668844
18880,0.5559631
18881,-0.5971505
18882,-0.3255126
18883,0.04336559
18884,0.0112721
18885,0.09461918
18886,-1.268788
18887,-0.2137023
18888,0.01409013
18889,-0.6164337
18890,-0.4753479
18891,0.1067527
18892,-0.03056757
18893,-1.659731
18894,-1.029293
18895,-0.03769262
18896,-0.187934
18897,-1.592812
18898,-0.2753789
18899,0.2484538
18900,-0.1994645
18901,-0.3575077
18902,-0.61049
18903,-0.7588117
18904,-0.4236144
18905,-0.05702501
18906,-0.3604364
18907,0.2874139
18908,0.4837404
18909,-0.2397536
18910,-0.3754003
18911,-0.1607013
18912,-1.080448
18913,-0.2624824
18914,-0.6501023
18915,0.0531856
18916,-0.005057678
18917,0.2011873
18918,-0.06963844
18919,-1.269329
18920,-0.4212393
18921,-0.3867339
18922,-1.154676
18923,0.2922009
18924,-0.6889025
18925,-0.4477091
18926,-0.6503608
18927,-0.06339941
18928,0.2365787
18929,-0.220815
18930,-0.1740161
18931,0.04441158
18932,-0.7237279
18933,0.01023841
18934,0.6113391
18935,0.387017
18936,-0.3921854
18937,-0.1762312
18938,-0.1865065
18939,-0.1298753
18940,-0.3122716
18941,0.2688691
18942,-0.005131512
18943,-0.1531824
18944,-0.5036635
18945,0.3033499
18946,-0.6319513
18947,0.07879394
18948,0.09836014
18949,-0.6157815
18950,-0.4779321
18951,-0.3208488
18952,-0.5024821
18953,-0.6207654
18954,0.004122438
18955,0.1749883
18956,-1.049265
18957,0.04273799
18958,-0.1607013
18959,-0.6200639
18960,-0.1712965
18961,-0.03546527
18962,-0.3033007
18963,-0.4914685
18964,-0.5346495
18965,-0.6584457
18966,0.1890046
18967,-0.9001436
18968,-0.4425653
18969,-0.1372833
18970,-0.06566367
18971,-0.9937906
18972,-0.5117115
18973,-0.3183876
18974,-0.4647403
18975,0.2906626
18976,0.2817287
18977,0.3896258
18978,-0.1246576
18979,-0.2912287
18980,0.0984832
18981,0.5547079
18982,0.2520225
18983,-0.1387354
18984,-0.4559294
18985,-0.07494223
18986,-0.8703513
18987,-0.5175936
18988,-0.219769
18989,-0.9964117
18990,-0.5852755
18991,-0.3440452
18992,-0.2795628
18993,-0.4010825
18994,0.5146894
18995,0.3373877
18996,-0.002534992
18997,0.8649613
18998,-0.2000182
18999,0.01112443
19000,0.04071984
19001,-0.6541263
19002,0.281101
19003,-0.6726958
19004,-0.4972891
19005,-0.6601685
19006,-0.5491087
19007,0.01529609
19008,-0.2455989
19009,-0.5377382
19010,0.1227133
19011,-1.055886
19012,-0.5775228
19013,0.9968055
19014,-0.2909703
19015,-0.3651988
19016,-0.1229594
19017,-0.07892931
19018,-0.2611534
19019,-0.7645584
19020,0.5361754
19021,0.06723882
19022,-1.137018
19023,0.2621994
19024,0.5930774
19025,0.06499916
19026,-0.4509332
19027,0.9067518
19028,-0.2854573
19029,0.3626761
19030,0.2589137
19031,-0.3277523
19032,-1.018328
19033,0.2359019
19034,-0.2425593
19035,-0.5613284
19036,0.1333332
19037,-0.9764641
19038,-0.02896782
19039,-0.01285955
19040,1.387207
19041,-0.1766619
19042,-0.2240761
19043,-1.250477
19044,-0.6471982
19045,-1.173135
19046,-1.666954
19047,-1.401998
19048,-0.02333177
19049,0.9856442
19050,1.4518
19051,-0.6718097
19052,-1.640054
19053,-2.878508
19054,-1.946615
19055,1.776623
19056,1.217018
19057,1.049117
19058,1.013566
19059,0.2201505
19060,0.3189537
19061,-0.90386
19062,-1.255842
19063,-1.452575
19064,-0.8511173
19065,-1.851381
19066,0.7385686
19067,-0.2784799
19068,0.8034201
19069,1.250452
19070,-0.9262442
19071,-0.05026913
19072,1.109883
19073,-3.216868
19074,-2.148664
19075,-2.269568
19076,-1.543416
19077,-3.10566
19078,0.2376001
19079,4.186674
19080,3.058652
19081,-0.1851775
19082,-2.298905
19083,-3.364845
19084,-6.184359
19085,-0.7729879
19086,2.618881
19087,0.2260204
19088,1.826154
19089,3.343014
19090,2.920274
19091,0.7909175
19092,-2.06736
19093,-0.5817806
19094,-1.423853
19095,-2.567762
19096,-0.6398639
19097,1.693744
19098,2.202391
19099,1.804286
19100,2.561622
19101,-0.9389314
19102,-1.25012
19103,-1.092508
19104,-1.428936
19105,-4.393424
19106,-3.084334
19107,4.904938
19108,2.066473
19109,2.401991
19110,-4.475503
19111,-3.580947
19112,-0.4630175
19113,1.825391
19114,-1.205819
19115,2.897988
19116,7.955112
19117,-2.845393
19118,-0.8269242
19119,-1.44209
19120,-6.250404
19121,-10.34651
19122,1.847898
19123,13.1458
19124,0.2435807
19125,2.196878
19126,4.325225
19127,3.233173
19128,-4.703382
19129,-1.472609
19130,3.094881
19131,-2.65485
19132,-1.560238
19133,-0.3705764
19134,-5.655185
19135,5.33905
19136,4.744951
19137,2.766562
19138,-1.92129
19139,-3.085983
19140,-7.142524
19141,-10.18431
19142,-3.606838
19143,-1.879906
19144,1.482859
19145,2.779815
19146,2.342332
19147,-1.156535
19148,-1.942887
19149,-1.289462
19150,-8.540412
19151,-6.37169
19152,-0.1929916
19153,1.587939
19154,1.994903
19155,2.737041
19156,3.48554
19157,2.278662
19158,2.477881
19159,-0.04684813
19160,-3.421697
19161,-0.314179
19162,2.123646
19163,0.724577
19164,1.141337
19165,1.936315
19166,3.470921
19167,1.538888
19168,2.275303
19169,-1.832492
19170,-3.060338
19171,-2.100105
19172,-0.4284382
19173,-0.04394396
19174,1.235698
19175,1.084989
19176,-2.046637
19177,-1.539515
19178,-1.88596
19179,-3.380215
19180,-2.652598
19181,-0.009881546
19182,0.8515481
19183,-0.02783569
19184,-0.4430082
19185,0.8657858
19186,-0.4437343
19187,0.8091424
19188,-1.114966
19189,-1.945299
19190,-0.570164
19191,2.872244
19192,2.591402
19193,1.740112
19194,2.030233
19195,0.2617317
19196,0.06736187
19197,-0.8664381
19198,-1.100014
19199,0.1427594
19200,0.5479397
19201,1.53383
19202,1.113587
19203,0.3799165
19204,-0.07632048
19205,-0.5410608
19206,0.07755107
19207,-1.551772
19208,-2.547224
19209,-2.356952
19210,-0.6300808
19211,0.6110438
19212,0.07761259
19213,-0.8474256
19214,-0.2347944
19215,0.01968926
19216,-1.366213
19217,-1.872337
19218,-1.245616
19219,-0.3599565
19220,0.3014179
19221,1.066776
19222,1.159833
19223,0.6947108
19224,0.5464261
19225,0.4522623
19226,-1.310788
19227,-0.2181816
19228,0.3071032
19229,0.3533237
19230,0.5053986
19231,0.9376024
19232,0.945232
19233,0.6394455
19234,-0.5686995
19235,-1.256691
19236,-0.6502993
19237,-0.4653433
19238,-0.05142588
19239,-0.1009197
19240,-0.09881546
19241,-0.1634578
19242,-0.6018883
19243,-1.542813
19244,-0.8695391
19245,-1.283063
19246,-1.945459
19247,-0.9220971
19248,-0.378206
19249,0.8141016
19250,-0.02863556
19251,0.1057805
19252,0.5577228
19253,-0.7007653
19254,-1.043863
19255,-1.032677
19256,-0.3155573
19257,-0.2206427
19258,0.6759076
19259,0.4504656
19260,0.8699698
19261,0.6079797
19262,0.6147848
19263,-1.183546
19264,-1.037698
19265,-0.02442699
19266,-1.16318
19267,-0.5232543
19268,0.3050358
19269,0.4032729
19270,0.1152068
19271,0.1875156
19272,-0.4220638
19273,-0.5072076
19274,-0.6644878
19275,-1.466111
19276,-0.961931
19277,-0.1429194
19278,-0.6090256
19279,-0.1648483
19280,-0.3540867
19281,-0.1577848
19282,-1.671347
19283,-0.5596794
19284,-0.1938161
19285,0.05611438
19286,0.5930774
19287,-0.1205229
19288,0.3739359
19289,0.4779691
19290,0.002584215
19291,-0.3905856
19292,-0.1366927
19293,-0.2657065
19294,-0.5191688
19295,-0.5404701
19296,-0.1942591
19297,-0.5828635
19298,-0.2076355
19299,-0.559421
19300,-0.8805404
19301,-1.539454
19302,-0.8982854
19303,-0.504771
19304,-1.241125
19305,-1.022722
19306,-0.7623065
19307,-0.7145109
19308,-0.5043403
19309,-0.8563104
19310,0.08943845
19311,0.6579042
19312,0.01575141
19313,0.3824884
19314,0.1720349
19315,0.704137
19316,0.3166525
19317,0.1957235
19318,0.5516315
19319,0.9716279
19320,0.5179997
19321,-0.312247
19322,0.5338373
19323,-0.02880784
19324,-0.6409345
19325,0.01975079
19326,0.2485276
19327,-0.2496967
19328,0.5168922
19329,-0.30778
19330,-0.6641555
19331,-1.195975
19332,-0.9414418
19333,0.003408703
19334,-0.237354
19335,0.2753296
19336,0.05682812
19337,-0.431527
19338,-1.296993
19339,-1.74373
19340,-0.8456413
19341,-0.4121453
19342,-0.4614424
19343,-0.6161876
19344,-0.7371535
19345,-0.01677279
19346,0.3896996
19347,-1.722847
19348,-0.02201505
19349,-0.8514865
19350,-0.7644846
19351,0.286171
19352,-0.7644846
19353,-0.4882567
19354,-0.2282108
19355,0.07745261
19356,-0.3832145
19357,-0.03322562
19358,-0.5330867
19359,-0.8626971
19360,-1.388265
19361,-0.9920555
19362,0.5070353
19363,-0.1933854
19364,-1.137079
19365,-0.8142369
19366,-0.320898
19367,-0.7560306
19368,-0.6813221
19369,-1.150972
19370,-0.3032638
19371,-0.6575719
19372,-0.7986701
19373,0.1178279
19374,-1.086207
19375,0.3051096
19376,-0.4470323
19377,-1.18266
19378,-1.239882
19379,-0.6650538
19380,-0.3537421
19381,-0.03465309
19382,-0.08433155
19383,0.322953
19384,0.4198734
19385,-0.6030573
19386,0.8866934
19387,-0.6885702
19388,-0.3819962
19389,-0.122541
19390,0.3391351
19391,-0.2629377
19392,-0.6106869
19393,0.3746866
19394,0.2511857
19395,0.1892138
19396,-0.1278817
19397,-0.7524373
19398,-0.607069
19399,-1.258119
19400,-0.3672785
19401,0.02797105
19402,-0.3020578
19403,-0.2426701
19404,-0.3291428
19405,-0.1064943
19406,-0.5806362
19407,-1.393113
19408,-0.7534094
19409,-0.01720349
19410,-0.01201045
19411,-0.251038
19412,-0.3436637
19413,-1.253073
19414,0.3403657
19415,-0.07022912
19416,-0.534871
19417,-1.06018
19418,-0.7664166
19419,-0.2853835
19420,0.6386088
19421,-0.6704192
19422,-0.8630047
19423,0.08011066
19424,-0.09640352
19425,-0.5922651
19426,-0.0674234
19427,-0.5351171
19428,-0.2302905
19429,-0.1441008
19430,-0.657092
19431,-0.801082
19432,0.8784854
19433,-0.2305735
19434,-0.5346002
19435,-0.1598152
19436,-0.06837095
19437,-0.04886628
19438,-0.3071401
19439,-0.4657617
19440,-0.5085612
19441,0.1719364
19442,-0.7846661
19443,-0.5016946
19444,0.4131052
19445,-0.276511
19446,-0.6488225
19447,-0.5753447
19448,-0.2501028
19449,-1.721124
19450,-2.059226
19451,-1.486428
19452,-1.272135
