,0
16305,-0.3714255
16306,-1.20796
16307,-0.2402828
16308,-1.27419
16309,-0.05739418
16310,-0.6955722
16311,0.3214025
16312,0.0857098
16313,-0.7221035
16314,-0.6929018
16315,0.09965225
16316,0.2913518
16317,0.4946311
16318,0.04945695
16319,1.115052
16320,0.44147
16321,1.200995
16322,0.6236203
16323,-0.2514441
16324,0.5871582
16325,1.138519
16326,0.7644969
16327,-0.161132
16328,-0.2863064
16329,0.7049738
16330,0.3418547
16331,-1.179103
16332,0.1052391
16333,-0.9271671
16334,-1.483106
16335,0.0997384
16336,-0.2783446
16337,-0.427663
16338,0.5539818
16339,0.2586799
16340,-0.9669886
16341,-0.9259119
16342,-1.394959
16343,-0.8626602
16344,-1.136587
16345,-0.4924406
16346,0.07341632
16347,-0.4502687
16348,0.4115055
16349,0.6749231
16350,-0.8305421
16351,-0.5385627
16352,-0.2832054
16353,-0.0363636
16354,0.1860758
16355,0.2593198
16356,0.6698408
16357,0.3055404
16358,1.225927
16359,0.6011622
16360,0.08482378
16361,-1.390689
16362,-0.3553665
16363,0.6664075
16364,-0.3736036
16365,-0.4153449
16366,-0.2481831
16367,-0.8462812
16368,-0.3306442
16369,0.2120656
16370,-0.2522071
16371,0.1459343
16372,-0.3057988
16373,-0.3511087
16374,-0.5583627
16375,0.1474233
16376,0.5217161
16377,0.08793715
16378,0.621073
16379,0.7269028
16380,-0.3747481
16381,0.2899981
16382,0.3351727
16383,0.7495084
16384,0.465614
16385,-0.5051648
16386,-0.9359781
16387,-0.8455428
16388,-1.351741
16389,0.7882963
16390,0.4067924
16391,-1.068967
16392,-0.0593385
16393,0.02763879
16394,-0.6682287
16395,-0.4787566
16396,0.6478873
16397,-0.06293179
16398,-2.104683
16399,-0.398166
16400,0.9463642
16401,-0.9600112
16402,-0.9902219
16403,-0.622119
16404,0.4239712
16405,0.2103797
16406,0.1201168
16407,-0.6782088
16408,-1.074578
16409,-0.6828727
16410,0.1684539
16411,-1.267016
16412,-1.187373
16413,0.2042637
16414,1.019116
16415,0.3657033
16416,-1.347853
16417,0.1065558
16418,-1.020494
16419,-0.5892133
16420,0.1812519
16421,-0.3173785
16422,-0.5439895
16423,0.2443929
16424,1.290914
16425,0.2870201
16426,-1.51723
16427,-0.7234325
16428,0.3318132
16429,-0.2046575
16430,0.1577232
16431,-0.01305644
16432,0.03070294
16433,-0.5247064
16434,1.118608
16435,0.1618826
16436,-1.151219
16437,-0.667232
16438,-0.02331946
16439,-0.7387778
16440,-0.01498845
16441,0.41201
16442,-1.779589
16443,-0.8721725
16444,0.285728
16445,-1.385533
16446,1.105183
16447,0.8551044
16448,0.4935112
16449,-0.4519177
16450,-0.6534249
16451,0.2433223
16452,-0.1628425
16453,-0.6657184
16454,0.162461
16455,-0.9019772
16456,-0.316431
16457,1.450938
16458,0.2633807
16459,-0.6582242
16460,-0.8406943
16461,0.4078138
16462,0.6333911
16463,-0.5694625
16464,-1.582413
16465,-0.9123386
16466,0.6618298
16467,0.01203506
16468,-0.1288416
16469,-0.5464384
16470,-0.2003874
16471,-0.9423893
16472,-0.617209
16473,-0.8016727
16474,-1.912344
16475,-0.8380117
16476,0.2657065
16477,0.1219996
16478,-1.039027
16479,0.0959236
16480,0.2672324
16481,-0.7191132
16482,0.1517673
16483,0.83384
16484,0.3793135
16485,0.3874969
16486,-0.1857681
16487,-0.2292814
16488,0.1458974
16489,-0.4832851
16490,-0.02119056
16491,-1.662155
16492,-0.4140897
16493,-0.8984208
16494,-0.540224
16495,-0.3713886
16496,-0.07595131
16497,-0.6135788
16498,0.447746
16499,-0.4336805
16500,-0.2586061
16501,-0.1925732
16502,0.6377597
16503,-0.07757568
16504,-0.6890009
16505,0.3439467
16506,-0.7621465
16507,0.02532531
16508,-0.5840203
16509,1.233827
16510,0.183024
16511,0.2029101
16512,-0.9569225
16513,-0.07650507
16514,-0.1787661
16515,-0.4521514
16516,-0.1233409
16517,0.3787967
16518,1.244041
16519,-0.1669157
16520,-0.6747262
16521,-0.6807191
16522,0.4794457
16523,-0.09070595
16524,0.2125209
16525,-0.1877863
16526,-0.5293334
16527,-0.3300166
16528,0.4420115
16529,0.4391074
16530,-1.764354
16531,-0.8430201
16532,0.3876815
16533,-0.1795291
16534,-1.058433
16535,0.01887707
16536,-0.6495363
16537,-0.6842878
16538,-0.05556062
16539,0.2169141
16540,-1.216328
16541,-1.112258
16542,-0.1949852
16543,0.4138928
16544,-0.0789047
16545,-0.220089
16546,-0.6625066
16547,0.3426423
16548,-0.260292
16549,-0.9136431
16550,-0.5430297
16551,-1.230985
16552,-1.333344
16553,-0.0972034
16554,-0.5223437
16555,-0.5148249
16556,-1.081371
16557,-0.2633684
16558,0.3394551
16559,0.2873893
16560,0.2940837
16561,-0.8550429
16562,-0.3391105
16563,0.7729264
16564,-0.1896322
16565,-0.351847
16566,0.3820085
16567,1.689461
16568,-0.226488
16569,-0.6590856
16570,0.6771258
16571,0.3659495
16572,-0.7587501
16573,-0.650533
16574,0.02777416
16575,-1.358436
16576,0.470807
16577,1.074209
16578,0.6402946
16579,-1.10437
16580,-0.3704903
16581,0.1753697
16582,0.3862171
16583,-0.8206236
16584,-0.8211405
16585,0.2030331
16586,1.046915
16587,-0.08887238
16588,-0.5717637
16589,-0.4961078
16590,-0.6971474
16591,0.2183539
16592,0.9894467
16593,0.2720194
16594,-1.255535
16595,-0.3709579
16596,-0.1577725
16597,0.1021134
16598,-2.292396
16599,-1.026118
16600,0.44686
16601,1.160202
16602,0.1660912
16603,-1.452981
16604,-0.4824729
16605,-0.5053863
16606,-0.1603321
16607,-0.3193721
16608,-1.017122
16609,-0.4010825
16610,1.14098
16611,0.5732281
16612,-1.066641
16613,-0.6788241
16614,-0.5671983
16615,-0.2673801
16616,-0.9579439
16617,-0.1513242
16618,0.2258973
16619,-0.4104103
16620,0.5544618
16621,0.7006914
16622,0.5468937
16623,-1.394947
16624,-0.7215743
16625,0.3765939
16626,0.3895889
16627,-0.4021777
16628,-0.2320625
16629,-0.1681093
16630,0.7418543
16631,0.1104813
16632,0.08659581
16633,0.01556682
16634,-0.6812606
16635,0.6827865
16636,0.3213287
16637,0.7297577
16638,0.5584365
16639,0.3075708
16640,0.181978
16641,-1.065078
16642,-0.9759842
16643,-0.4787073
16644,-1.173049
16645,-0.9917601
16646,-0.3078907
16647,0.09993529
16648,-0.2389414
16649,0.6908345
16650,0.7270012
16651,-0.08184578
16652,0.427786
16653,0.1878601
16654,1.006023
16655,0.4151111
16656,0.4250418
16657,0.2758711
16658,1.415116
16659,0.3762494
16660,-0.5487027
16661,-0.5972736
16662,-0.7708344
16663,-0.6099117
16664,-0.8477825
16665,-1.093455
16666,0.09983683
16667,0.6051001
16668,-0.0355145
16669,-0.2066634
16670,-0.7702437
16671,-1.098501
16672,-0.8784362
16673,-1.792215
16674,-1.496974
16675,0.2776185
16676,0.458169
16677,-0.88897
16678,-0.7642016
16679,-1.23795
16680,-1.09791
16681,-1.10234
16682,0.132681
16683,0.6464968
16684,-0.772631
16685,-2.528728
16686,-0.4177691
16687,0.8209436
16688,-1.818106
16689,-0.8017711
16690,1.326588
16691,0.126282
16692,-0.4195288
16693,1.687825
16694,1.50485
16695,-0.4561509
16696,1.072388
16697,1.333603
16698,-0.2059004
16699,0.5436819
16700,1.716042
16701,0.7069058
16702,-0.3546035
16703,-0.4887243
16704,-1.684219
16705,-1.099337
16706,-0.3396274
16707,0.1510904
16708,-1.002294
16709,0.1913057
16710,0.4462201
16711,0.3627376
16712,-0.1666819
16713,-1.228265
16714,0.3100812
16715,-0.1459097
16716,-1.727634
16717,-0.8176948
16718,-0.2467802
16719,-0.5492072
16720,0.2892229
16721,-0.1293092
16722,1.455811
16723,-0.922897
16724,-0.8158982
16725,0.5202271
16726,0.4496657
16727,-0.418409
16728,0.1125979
16729,0.1550283
16730,-0.2342529
16731,0.616766
16732,0.9123756
16733,0.5473737
16734,0.08193192
16735,-0.1999444
16736,1.508234
16737,0.9877731
16738,-0.4484597
16739,1.126041
16740,0.2393721
16741,-0.5297887
16742,0.6213437
16743,0.27832
16744,-0.6732864
16745,-1.757254
16746,0.5532066
16747,-0.7813928
16748,-1.555218
16749,-0.735603
16750,1.101208
16751,-0.4198488
16752,-0.4849341
16753,0.3403165
16754,-2.937526
16755,-2.209172
16756,-1.230837
16757,-1.544376
16758,-0.9078101
16759,-1.173714
16760,-2.741643
16761,-3.286482
16762,-1.707502
16763,-0.9265149
16764,-1.149902
16765,-0.1426979
16766,0.6517636
16767,0.445371
16768,0.8882439
16769,2.52863
16770,1.453129
16771,1.791969
16772,2.246421
16773,-0.7263613
16774,-1.001297
16775,0.6918928
16776,2.077857
16777,2.259207
16778,0.6578427
16779,0.9755534
16780,0.7313575
16781,0.5637403
16782,1.599887
16783,-0.1693399
16784,-1.447628
16785,-0.09578823
16786,-0.2758711
16787,0.424082
16788,-0.9618571
16789,-0.1695614
16790,0.0742408
16791,-0.4954678
16792,0.201458
16793,-1.070862
16794,-1.322417
16795,-1.456562
16796,1.100568
16797,-0.8778579
16798,-1.483069
16799,-0.5855093
16800,0.2771386
16801,-0.154856
16802,-1.337184
16803,-1.577528
16804,-0.9900005
16805,-0.3347789
16806,-0.4101641
16807,-0.3130961
16808,0.7753506
16809,-0.3922223
16810,-0.4845526
16811,0.6664937
16812,-0.065516
16813,-1.997106
16814,-0.008921694
16815,2.743292
16816,1.469545
16817,-0.5262569
16818,-0.09352397
16819,1.976297
16820,-0.4819561
16821,-0.4376676
16822,0.7610883
16823,-0.01874171
16824,-1.180949
16825,0.920362
16826,2.003
16827,0.07020451
16828,0.1173849
16829,1.261614
16830,-0.2032916
16831,-2.189802
16832,-2.126034
16833,-0.9284346
16834,-1.246465
16835,-2.024548
16836,0.04247957
16837,-1.951722
16838,-1.866172
16839,0.7865243
16840,1.676811
16841,-0.106445
16842,-0.08991838
16843,1.488003
16844,1.873617
16845,-1.777435
16846,0.04961693
16847,-0.1344653
16848,-1.824936
16849,-1.150763
16850,0.4998364
16851,-0.1486293
16852,-0.7318743
16853,1.601167
16854,-0.2633192
16855,-1.007573
16856,0.125396
16857,0.7932556
16858,-1.006699
16859,0.4527668
16860,1.189453
16861,1.471501
16862,0.8993807
16863,1.192726
16864,0.6594055
16865,-0.770896
16866,-1.251769
16867,0.5621529
16868,-1.894636
16869,-1.277993
16870,0.001845868
16871,-0.9279301
16872,-0.5385135
16873,-0.3465555
16874,-1.002515
16875,-1.877949
16876,-0.7155445
16877,-1.138913
16878,-0.2174432
16879,0.2064419
16880,-0.1540192
16881,0.5669767
16882,-0.1326195
16883,-1.574956
16884,-0.8126003
16885,-0.7557352
16886,-0.8904589
16887,1.00526
16888,0.9249889
16889,0.7504314
16890,-1.143367
16891,-0.02995228
16892,0.4137697
16893,-0.3170339
16894,0.1458605
16895,-0.08973379
16896,-0.5826297
16897,-0.1355359
16898,-0.2939729
16899,0.01421318
16900,-0.4588089
16901,-0.5367784
16902,-1.67051
16903,-1.793531
16904,-0.474831
16905,0.5120807
16906,-0.2370833
16907,-0.5476198
16908,-0.2472601
16909,-0.2888291
16910,-0.4821407
16911,-0.8921571
16912,-1.090908
16913,-0.10898
16914,0.4490504
16915,0.8344554
16916,-0.6422635
16917,-0.2747513
16918,0.2636392
16919,-0.7164798
16920,-0.0989016
16921,-0.9272164
16922,-0.5022852
16923,0.1599998
16924,1.081974
16925,0.2964464
16926,0.6911052
16927,0.5496994
16928,0.6864905
16929,0.3812455
16930,-0.1863957
16931,-0.2614733
16932,0.288743
16933,0.2664572
16934,0.01970156
16935,0.1537731
16936,-0.6891363
16937,-0.1334686
16938,0.1805628
16939,-0.1768834
16940,-1.419472
16941,-0.7597469
16942,-0.6750339
16943,-1.335608
16944,0.06462999
16945,-0.6882133
16946,-0.8690469
16947,-0.8808481
16948,-0.1918595
16949,0.3585168
16950,-0.8381347
16951,0.07820327
16952,1.200897
16953,0.9004267
16954,0.4760739
16955,0.3167509
16956,0.3553172
16957,-0.3638206
16958,0.1756036
16959,1.1286
16960,0.5801809
16961,-0.5224667
16962,-0.54111
16963,-0.6536095
16964,0.285888
16965,-0.6241371
16966,0.3711548
16967,-1.455368
16968,-1.880041
16969,-0.1138285
16970,-0.527106
16971,-0.3708841
16972,0.2944898
16973,0.5135943
16974,-0.008626356
16975,-0.2681677
16976,0.414385
16977,-0.09301943
16978,-0.2380554
16979,-0.03676969
16980,0.6927419
16981,-1.44924
16982,-0.3705518
16983,1.104272
16984,0.8320557
16985,-0.6495978
16986,-0.8920956
16987,-0.2651528
16988,-0.2352866
16989,0.06732495
16990,-0.2056912
16991,0.01879093
16992,0.7218328
16993,0.8546
16994,0.08415926
16995,-0.06893701
16996,-0.6045463
16997,-0.1038731
16998,-0.6501516
16999,-0.05692657
17000,-0.6626912
17001,-0.2865033
17002,-0.3579753
17003,0.6379319
17004,-0.7770734
17005,-1.540044
17006,-0.04191351
17007,0.8645553
17008,-1.273624
17009,-0.6682903
17010,0.2391506
17011,0.1616734
17012,0.245968
17013,0.4879859
17014,-0.08554982
17015,0.5992917
17016,0.1450237
17017,0.8734155
17018,0.108697
17019,-1.394861
17020,-0.7968489
17021,-0.4272323
17022,-0.3495705
17023,-1.464019
17024,-0.8665364
17025,-0.5627066
17026,-0.00861405
17027,-0.4460232
17028,-0.960725
17029,-0.5961292
17030,0.5877489
17031,0.6754523
17032,0.3340529
17033,0.1148499
17034,0.3036453
17035,0.0652945
17036,-0.1882785
17037,-0.05348095
17038,0.4121453
17039,0.8990361
17040,0.0257314
17041,0.3273585
17042,-0.335345
17043,-0.6567105
17044,0.9263303
17045,-0.584451
17046,-1.137707
17047,-0.6161876
17048,-0.09624355
17049,0.790696
17050,-0.1346622
17051,0.6431003
17052,-0.1080325
17053,-0.9472009
17054,0.0287217
17055,-0.2281862
17056,-0.3583814
17057,-0.3692843
17058,-0.4870876
17059,0.6249124
17060,-0.3934036
17061,0.1623256
17062,0.1985785
17063,0.07576672
17064,0.6126313
17065,-0.6340802
17066,-0.4088843
17067,-0.6999777
17068,-0.4131052
17069,0.3758187
17070,-1.30381
17071,-0.2879677
17072,0.01031225
17073,-1.223183
17074,0.180772
17075,-0.2829223
17076,-1.335079
17077,-1.225644
17078,0.860396
17079,-0.3989166
17080,-0.324762
17081,-0.3927268
17082,-0.17345
17083,0.03121978
17084,-0.4548588
17085,0.1015227
17086,0.9725509
17087,-0.1812519
17088,0.773997
17089,-1.164435
17090,-1.015326
17091,0.63045
17092,0.5566645
17093,-0.08509451
17094,-0.5066415
17095,0.5725021
17096,-0.3581599
17097,0.1639992
17098,1.164447
17099,0.798264
17100,-1.01588
17101,-0.3411041
17102,-0.4126007
17103,0.3230638
17104,-0.922294
17105,0.6914375
17106,1.200774
17107,0.6165075
17108,0.4562001
17109,0.6825404
17110,-0.8289547
17111,0.2002643
17112,0.5389688
17113,-0.9961656
17114,-1.065779
17115,-0.1637654
17116,-0.2194983
17117,-0.3472078
17118,-0.3986336
17119,-0.5593226
17120,-1.573775
17121,-0.2997074
17122,0.3659618
17123,-0.8587347
17124,-1.360072
17125,-0.06750954
17126,0.3669216
17127,0.1860635
17128,0.6322836
17129,-0.07704652
17130,-0.9746305
17131,-0.8701298
17132,1.143503
17133,-0.1801567
17134,-1.827877
17135,-0.4090443
17136,0.3428269
17137,0.04073215
17138,-0.0365728
17139,-0.4363632
17140,0.3040021
17141,0.1662881
17142,0.08964765
17143,0.3364894
17144,0.5648848
17145,1.225939
17146,-0.2767817
17147,-0.8011681
17148,-0.3456326
17149,-0.5856447
17150,-0.4834451
17151,-0.3782799
17152,0.5381566
17153,-0.9905665
17154,-0.6484041
17155,-0.789773
17156,0.03512071
17157,0.3469247
17158,-1.062235
17159,-0.1936807
17160,0.5506962
17161,0.5672967
17162,-0.2417841
17163,0.2943544
17164,-0.1958958
17165,-0.2770155
17166,0.5937665
17167,-0.3514163
17168,-0.4171046
17169,-1.28294
17170,0.308383
17171,-0.4752617
17172,-1.174932
17173,-0.4402887
17174,-0.6024543
17175,-0.2427808
17176,0.5022114
17177,-0.1905059
17178,0.01054606
17179,0.4405594
17180,0.5687734
17181,1.067539
17182,-0.2447252
17183,-0.1758251
17184,-0.7000884
17185,0.5951078
17186,0.8615158
17187,1.219257
17188,-0.3040636
17189,-0.00861405
17190,-0.4426391
17191,0.8366458
17192,-0.1373695
17193,-1.005112
17194,-0.3419778
17195,0.1677402
17196,1.165198
17197,-0.2392122
17198,-0.4390335
17199,0.2408119
17200,-0.385208
17201,0.1565788
17202,-0.06289487
17203,-0.5813869
17204,-0.7348154
17205,-0.1624364
17206,0.1195384
17207,0.3220301
17208,0.7722742
17209,-0.09895082
17210,-0.1204367
17211,-0.5102963
17212,0.02899243
17213,0.6164091
17214,-0.0604091
17215,0.02605135
17216,-0.1051529
17217,-1.331978
17218,-0.4820792
17219,0.461713
17220,-0.01477925
17221,-0.2288384
17222,-0.4807501
17223,0.6894563
17224,0.4646788
17225,-0.8120465
17226,-1.275519
17227,-0.5300964
17228,0.4564708
17229,0.7763597
17230,0.09746183
17231,-0.3954464
17232,-0.425411
17233,0.6181565
17234,-0.5471891
17235,-0.3562033
17236,-1.328693
17237,-1.270929
17238,1.007192
17239,0.9005989
17240,-0.166608
17241,-0.6746647
17242,1.04625
17243,-0.1064204
17244,-0.2031439
17245,-1.253972
17246,-0.04695888
17247,-0.6798085
17248,0.8589684
17249,1.208699
17250,0.2540406
17251,-0.05174583
17252,0.1950098
17253,-0.5446663
17254,0.04069523
17255,-1.18789
17256,-1.218457
17257,0.3152742
17258,0.5244849
17259,0.9756888
17260,0.1837869
17261,0.1697706
17262,-0.4197996
17263,0.3344343
17264,0.4779198
17265,-0.2772247
17266,-0.8357228
17267,1.200786
17268,1.304352
17269,0.0553022
17270,-0.7126772
17271,0.3324654
17272,0.7651983
17273,-0.6305608
17274,-1.597279
17275,-0.6959414
17276,0.06069214
17277,-0.5846233
17278,-0.9763656
17279,-1.261614
17280,-1.138051
17281,-0.01299491
17282,-0.5656354
17283,-1.680909
17284,-1.348443
17285,0.4187289
17286,-1.148893
17287,-0.9056689
17288,-1.535048
17289,0.8406205
17290,-0.470844
17291,-0.2035623
17292,-0.1954651
17293,-2.571503
17294,-0.6865521
17295,-0.07902776
17296,-0.4935235
17297,-0.9837491
17298,-1.242589
17299,0.8181871
17300,1.112615
17301,0.4652571
17302,1.417873
17303,-0.244799
17304,-0.1747914
17305,0.1188001
17306,1.036689
17307,1.165063
17308,1.859367
17309,2.630165
17310,1.425305
17311,0.2116964
17312,0.09313019
17313,0.5087458
17314,-0.935129
17315,-0.8735015
17316,-1.896617
17317,-0.4497765
17318,0.2935422
17319,-0.7438232
17320,-0.6140095
17321,-1.334033
17322,-0.866315
17323,-0.6288995
17324,-1.190942
17325,-1.31795
17326,-1.200294
17327,0.08947537
17328,0.2105643
17329,0.00102138
17330,0.190309
17331,-0.6081642
17332,0.1949113
17333,-0.4514008
17334,-1.318651
17335,-0.4413716
17336,1.32206
17337,1.125155
17338,1.285573
17339,0.9815217
17340,0.04081829
17341,0.9753811
17342,0.7945353
17343,0.220815
17344,-0.7569411
17345,-0.6043002
17346,0.548678
17347,0.1057682
17348,1.223564
17349,1.011597
17350,0.3862909
17351,0.5552986
17352,0.7404514
17353,1.054557
17354,-0.318806
17355,-0.1772648
17356,-0.6543478
17357,0.4253741
17358,-1.58421
17359,-0.8750644
17360,-0.5744956
17361,-0.998639
17362,-1.450643
17363,-2.997739
17364,-3.478476
17365,-3.302073
17366,-1.556067
17367,-0.09632969
17368,-0.9772024
17369,-1.52177
17370,-3.760316
17371,-1.873187
17372,-1.592652
17373,0.08212882
17374,0.2021102
17375,-0.4223469
17376,0.2519979
17377,1.536636
17378,4.703727
17379,1.347717
17380,1.139344
17381,1.465311
17382,-0.1009936
17383,-0.3652726
17384,1.518805
17385,1.245629
17386,1.350646
17387,1.258439
17388,2.379681
17389,1.462149
17390,-0.4834328
17391,-1.149668
17392,0.4185567
17393,-1.22968
17394,-0.2767694
17395,0.2719578
17396,-0.5692533
17397,0.1245715
17398,0.8851059
17399,0.2653866
17400,0.3143759
17401,1.016482
17402,-0.2378708
17403,-1.326268
17404,-1.006736
17405,-0.8090315
17406,-0.1114412
17407,-0.3747112
17408,-1.122854
17409,-0.2267341
17410,-0.3057742
17411,0.3998888
17412,-0.9904311
17413,-0.3358495
17414,-2.043696
17415,-1.338131
17416,-1.521832
17417,0.4288443
17418,1.737134
17419,0.6629496
17420,0.2049406
17421,0.8556828
17422,0.9816448
17423,0.7139693
17424,1.436245
17425,0.5223314
17426,-0.8591284
17427,0.4830144
17428,1.907151
17429,0.7342862
17430,0.324762
17431,1.151305
17432,0.754517
17433,-0.2524409
17434,0.06860475
17435,-0.5491087
17436,-0.8588085
17437,0.6462752
17438,1.182758
17439,0.5033559
17440,0.2902689
17441,-1.002269
17442,-0.6184027
17443,0.1820887
17444,-1.02026
17445,-1.913771
17446,-1.008902
17447,-1.836515
17448,-0.1911458
17449,0.437926
17450,0.7810605
17451,0.2623963
17452,0.4750033
17453,0.8583409
17454,-0.4824483
17455,-1.192468
17456,-1.719266
17457,-2.050722
17458,-1.51307
17459,-1.023878
17460,-0.8462443
17461,-1.524933
17462,1.771479
17463,0.2992644
17464,-0.5410485
17465,0.7054784
17466,0.9153535
17467,0.2618179
17468,2.247566
17469,1.173307
17470,0.1370372
17471,0.7088133
17472,2.429814
17473,1.51878
17474,-0.5330867
17475,-0.5674567
17476,-0.7761259
17477,-1.289203
17478,-0.07905237
17479,1.299085
17480,-0.8017588
17481,-1.454236
17482,-0.4801964
17483,0.3516255
17484,-0.2459927
17485,-1.475094
17486,-0.3615809
17487,-0.4286351
17488,-0.2230547
17489,0.173007
17490,-0.7347662
17491,-1.238245
17492,-0.5322375
17493,-0.3777261
17494,-0.6005101
17495,-0.1997229
17496,0.3649281
17497,-0.1388216
17498,-0.1047468
17499,0.4903486
17500,-0.7350246
17501,-0.8641861
17502,0.4020423
17503,0.5397195
17504,0.9778547
17505,0.1873802
17506,-0.1822856
17507,-0.4772799
17508,0.8550675
17509,0.3346066
17510,-1.379454
17511,-0.1644053
17512,-1.034449
17513,-0.4362278
17514,-0.6921635
17515,-0.6953384
17516,-1.002257
17517,-0.22335
17518,0.3366617
17519,0.4679767
17520,-1.018082
17521,-1.27851
17522,-0.1289892
17523,0.08615281
17524,0.01395476
17525,0.08254721
17526,-0.5656354
17527,-1.170489
17528,-0.6062568
17529,0.1968926
17530,-0.6741725
17531,-1.501417
17532,-0.9445552
17533,0.7049615
17534,1.166059
17535,1.172741
17536,0.6166429
17537,0.340981
17538,0.9969532
17539,-0.1687615
17540,0.10407
17541,0.2652758
17542,-0.00908167
17543,0.09055828
17544,1.028505
17545,0.2906996
17546,-1.511015
17547,0.06026143
17548,-0.2421163
17549,-0.2639837
17550,-0.3691244
17551,-0.6052724
17552,-1.072142
17553,-1.035495
17554,0.4009225
17555,0.2064049
17556,-1.367419
17557,-1.016864
17558,-0.1770556
17559,-0.06988456
17560,-0.6016299
17561,0.3255742
17562,-0.7651615
17563,-1.35782
17564,-0.3234576
17565,-0.2469648
17566,-0.5491457
17567,-0.1450114
17568,0.384039
17569,-0.747035
17570,-1.241703
17571,-0.02472232
17572,-0.09530831
17573,-0.5532804
17574,-1.046607
17575,-0.6246048
17576,-1.017356
17577,-0.6338094
17578,-0.6585195
17579,-0.5581043
17580,-0.68985
17581,-0.3288475
17582,0.4119362
17583,-0.5375044
17584,-0.7309268
17585,-0.02745421
17586,0.05701271
17587,-0.1897921
17588,-0.3618639
17589,0.442393
17590,0.3625161
17591,-0.0548838
17592,0.1500444
17593,-0.1217411
17594,0.2701612
17595,-0.3702196
17596,0.03726192
17597,-1.188
17598,0.4222238
17599,-0.4649003
17600,-1.124121
17601,-0.5728343
17602,-0.01866788
17603,-0.5092011
17604,-1.314566
17605,0.3187568
17606,0.2093706
17607,-0.7129357
17608,0.3300166
17609,0.3386798
17610,-0.3348773
17611,-0.3309518
17612,0.05896933
17613,0.02795875
17614,-0.6854692
17615,0.2113396
17616,-0.09987375
17617,-0.00782648
17618,0.6678104
17619,-0.398006
17620,-0.05076136
17621,0.4084536
17622,0.7537294
17623,0.4704133
17624,0.3680168
17625,-0.07815404
17626,0.1728594
17627,-0.1253714
17628,-1.253147
17629,-0.3800026
17630,-0.3030546
17631,0.7018728
17632,-0.2225994
17633,-1.11691
17634,-0.1296168
17635,0.3827961
17636,-0.4499241
17637,-0.7925295
17638,-1.235329
17639,-0.7728279
17640,0.2343391
17641,0.4633005
17642,-0.07879394
17643,-0.02379939
17644,-0.6572889
17645,0.728281
17646,0.539941
17647,-0.09513603
17648,-0.1555574
17649,0.3023778
17650,0.7118158
17651,0.1841807
17652,0.4213009
17653,0.8007251
17654,1.092791
17655,0.1823841
17656,0.2040545
17657,-0.6164706
17658,-0.5183566
17659,0.5570583
17660,0.3812824
17661,0.3317394
17662,-0.06431004
17663,-0.4329668
17664,0.05464999
17665,0.03877553
17666,0.4260263
17667,-1.325395
17668,-0.9218264
17669,0.4398088
17670,-0.9373317
17671,-0.5214084
17672,-0.3729637
17673,-0.750936
17674,-0.1959327
17675,0.8682716
17676,-0.4536405
17677,-1.193784
17678,-0.2640452
17679,-0.5345879
17680,-0.2439868
17681,-0.909656
17682,-0.2205566
17683,-0.1971018
17684,0.445654
17685,-0.4728006
17686,-0.7444016
17687,-0.5993164
17688,-1.007782
17689,-1.130557
17690,-0.1815103
17691,-1.261146
17692,-0.2181693
17693,-0.7433064
17694,0.05057678
17695,-0.8416296
17696,0.04378399
17697,-0.002559603
17698,-0.3539513
17699,-0.8341108
17700,-0.2878323
17701,-0.03071524
17702,-1.504641
17703,-0.1476325
17704,0.4476476
17705,-0.7509114
17706,-0.4786212
17707,0.6627773
17708,-0.4715454
17709,-0.09384392
17710,-0.8623033
17711,-0.7877918
17712,-0.009106281
17713,-0.9131139
17714,-0.06522066
17715,0.3157173
17716,0.5795286
17717,-0.3448327
17718,-1.135319
17719,-0.4817838
17720,0.112438
17721,0.03544066
17722,0.2030086
17723,-0.4566431
17724,1.099042
17725,0.3729022
17726,-1.041033
17727,-0.3905487
17728,-0.2760311
17729,-0.4096473
17730,-0.4999595
17731,-1.405001
17732,-0.8954674
17733,-0.7732095
17734,0.04546988
17735,-0.2977016
17736,-0.8594484
17737,-1.028764
17738,-0.3961971
17739,-0.6167045
17740,0.1601844
17741,0.1499091
17742,-0.2681923
17743,-1.333713
17744,-0.5533665
17745,-0.4254725
17746,-0.6929511
17747,-0.3987936
17748,0.207414
17749,1.113957
17750,0.7573965
17751,-0.1755174
17752,0.1994891
17753,-0.7295362
17754,-0.1283986
17755,-0.2249498
17756,0.840596
17757,-0.8665119
17758,-0.8960704
17759,-0.5340957
17760,-0.6789102
17761,0.2885337
17762,0.0974249
17763,-0.756412
17764,-1.594707
17765,-0.7392824
17766,1.118141
17767,-0.5863215
17768,-0.5897671
17769,-0.2499674
17770,-0.890902
17771,-0.2822455
17772,0.3556003
17773,-0.02090753
17774,-1.200109
17775,-0.2558988
17776,1.364896
17777,0.04304564
17778,-0.5965106
17779,-0.4690227
17780,-0.1926963
17781,-0.3766555
17782,-0.5107516
17783,-0.5673952
17784,0.1276848
17785,0.1658697
17786,0.7326249
17787,0.1799598
17788,0.1389323
17789,-0.3142897
17790,0.002104289
17791,-0.0672019
17792,-0.9921293
17793,0.2061834
17794,0.2602674
17795,0.9525171
17796,-0.1697706
17797,-0.3573354
17798,-1.12481
17799,-0.5504501
17800,-0.7339293
17801,0.01689584
17802,-0.06616821
17803,0.1294938
17804,0.4709424
17805,-1.096544
17806,-0.5606762
17807,0.4886751
17808,-0.2706411
17809,-0.0965635
